Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,16,0,32
32.0,50,0,12,16,0,27
48.0,50,0,12,16,0,33
64.0,50,0,12,16,0,17
80.0,50,0,12,16,0,25
96.0,50,0,12,16,0,2
112.0,50,0,12,16,0,42
128.0,55,0,12,16,0,33
144.0,60,0,12,16,0,19
160.0,80,0,12,16,0,9
176.0,95,0,12,16,0,36
192.0,100,0,12,16,0,6
208.0,105,0,12,16,0,15
224.0,110,0,12,16,0,32
240.0,115,0,12,16,0,30
256.0,115,0,12,16,0,2
272.0,130,0,12,16,0,23
288.0,145,0,12,16,0,37
304.0,155,0,12,16,0,15
320.0,165,0,12,16,0,39
336.0,170,0,12,16,0,18
352.0,170,0,12,16,0,15
368.0,175,0,12,16,0,38
384.0,185,0,12,16,0,20
400.0,205,0,12,16,0,40
416.0,210,0,12,16,0,20
432.0,220,0,12,16,0,38
448.0,230,0,12,16,0,33
464.0,230,0,12,16,0,5
480.0,240,0,12,16,0,30
496.0,245,0,12,16,0,8
512.0,250,0,12,16,0,15
528.0,265,0,12,16,0,2
544.0,275,0,12,16,0,2
560.0,285,0,12,16,0,2
576.0,290,0,12,16,0,2
592.0,300,0,12,16,0,2
608.0,305,0,12,16,0,2
624.0,305,0,12,16,0,2
640.0,320,0,12,16,0,9
656.0,330,0,12,16,0,4
672.0,340,0,12,16,0,24
688.0,345,0,12,16,0,38
704.0,355,0,12,16,0,26
720.0,360,0,12,16,0,3
736.0,365,0,12,16,0,39
752.0,375,0,12,16,0,5
768.0,385,0,12,16,0,19
784.0,390,0,12,16,0,27
800.0,415,0,12,16,0,29
816.0,415,0,12,16,0,28
832.0,415,0,12,16,0,15
848.0,425,0,12,16,0,18
864.0,435,0,12,16,0,16
880.0,435,0,12,16,0,3
896.0,455,0,12,16,0,19
912.0,465,0,12,16,0,16
928.0,475,0,12,16,0,25
944.0,425,0,12,16,0,14
960.0,430,0,12,16,0,41
976.0,440,0,12,16,0,41
992.0,445,0,12,16,0,22
1008.0,460,0,12,16,0,41
1024.0,470,0,12,16,0,13
1040.0,475,0,12,16,0,13
1056.0,485,0,12,16,0,13
1072.0,490,0,12,16,0,13
1088.0,495,0,12,16,0,13
1104.0,510,0,12,16,0,13
1120.0,515,0,12,16,0,13
1136.0,525,0,12,16,0,41
1152.0,535,0,12,16,0,36
1168.0,540,0,12,16,0,39
1184.0,550,0,12,16,0,2
1200.0,550,0,12,16,0,2
1216.0,560,0,13,16,0,2
1232.0,570,0,13,16,0,2
