Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,16,0,18
32.0,50,0,12,16,0,41
48.0,50,0,12,16,0,21
64.0,50,0,12,16,0,35
80.0,50,0,12,16,0,4
96.0,50,0,12,16,0,9
112.0,50,0,12,16,0,31
128.0,55,0,12,16,0,35
144.0,60,0,12,16,0,35
160.0,80,0,12,16,0,31
176.0,95,0,12,16,0,2
192.0,105,0,12,16,0,42
208.0,105,0,12,16,0,30
224.0,110,0,12,16,0,33
240.0,115,0,12,16,0,40
256.0,115,0,12,16,0,17
272.0,130,0,12,16,0,21
288.0,145,0,12,16,0,14
304.0,155,0,12,16,0,10
320.0,165,0,12,16,0,3
336.0,170,0,12,16,0,15
352.0,170,0,12,16,0,21
368.0,175,0,12,16,0,17
384.0,180,0,12,16,0,5
400.0,200,0,12,16,0,41
416.0,210,0,12,16,0,24
432.0,220,0,12,16,0,13
448.0,225,0,12,16,0,13
464.0,230,0,12,16,0,13
480.0,240,0,12,16,0,13
496.0,245,0,12,16,0,13
512.0,250,0,12,16,0,13
528.0,265,0,12,16,0,13
544.0,275,0,12,16,0,15
560.0,285,0,12,16,0,34
576.0,285,0,12,16,0,17
592.0,300,0,12,16,0,21
608.0,305,0,12,16,0,15
624.0,305,0,12,16,0,15
640.0,310,0,12,16,0,29
656.0,205,0,12,16,0,7
672.0,215,0,12,16,0,29
688.0,225,0,12,16,0,8
704.0,230,0,12,16,0,4
720.0,235,0,12,16,0,13
736.0,240,0,12,16,0,13
752.0,250,0,12,16,0,13
768.0,250,0,12,16,0,13
784.0,260,0,12,16,0,13
800.0,285,0,12,16,0,13
816.0,285,0,12,16,0,13
832.0,285,0,12,16,0,8
848.0,295,0,12,16,0,29
864.0,300,0,12,16,0,5
880.0,305,0,12,16,0,30
896.0,315,0,12,16,0,15
912.0,330,0,12,16,0,20
928.0,215,0,12,16,0,7
944.0,215,0,12,16,0,26
960.0,220,0,12,16,0,25
976.0,230,0,12,16,0,6
