Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,16,0,17
32.0,50,0,12,16,0,12
48.0,50,0,12,16,0,42
64.0,50,0,12,16,0,35
80.0,50,0,12,16,0,11
96.0,50,0,12,16,0,41
112.0,50,0,12,16,0,15
128.0,55,0,12,16,0,16
144.0,60,0,12,16,0,17
160.0,80,0,12,16,0,23
176.0,95,0,12,16,0,24
192.0,105,0,12,16,0,11
208.0,30,0,12,16,0,4
224.0,35,0,12,16,0,36
240.0,40,0,12,16,0,2
256.0,40,0,12,16,0,10
272.0,50,0,12,16,0,24
288.0,65,0,12,16,0,41
304.0,75,0,12,16,0,5
320.0,85,0,12,16,0,5
336.0,90,0,12,16,0,41
352.0,90,0,12,16,0,20
368.0,95,0,12,16,0,27
384.0,100,0,12,16,0,35
400.0,115,0,12,16,0,16
416.0,125,0,12,16,0,39
432.0,135,0,12,16,0,11
448.0,140,0,12,16,0,41
464.0,145,0,12,16,0,3
480.0,155,0,12,16,0,23
496.0,160,0,12,16,0,12
512.0,165,0,12,16,0,12
528.0,175,0,12,16,0,12
544.0,185,0,12,16,0,12
560.0,195,0,12,16,0,12
576.0,195,0,12,16,0,12
592.0,210,0,12,16,0,12
608.0,215,0,12,16,0,37
624.0,215,0,12,16,0,4
640.0,220,0,12,16,0,36
656.0,240,0,12,16,0,24
672.0,245,0,12,16,0,38
688.0,255,0,12,16,0,38
704.0,260,0,12,16,0,29
720.0,265,0,12,16,0,11
736.0,270,0,12,16,0,16
752.0,280,0,12,16,0,34
768.0,285,0,12,16,0,34
784.0,295,0,12,16,0,20
800.0,315,0,12,16,0,16
816.0,315,0,12,16,0,34
832.0,315,0,12,16,0,40
848.0,325,0,12,16,0,24
864.0,330,0,12,16,0,21
880.0,235,0,12,16,0,1
896.0,250,0,12,16,0,41
912.0,265,0,12,16,0,4
928.0,270,0,12,16,0,26
944.0,370,0,12,16,0,41
960.0,375,0,12,16,0,38
976.0,385,0,12,16,0,41
992.0,390,0,12,16,0,41
1008.0,400,0,12,16,0,41
1024.0,415,0,12,16,0,34
1040.0,420,0,12,16,0,12
1056.0,425,0,12,16,0,12
1072.0,430,0,12,16,0,12
1088.0,435,0,12,16,0,12
1104.0,445,0,12,16,0,12
1120.0,455,0,12,16,0,12
1136.0,465,0,12,16,0,12
1152.0,350,0,12,16,0,7
1168.0,355,0,12,16,0,37
1184.0,360,0,12,16,0,8
1200.0,360,0,12,16,0,4
1216.0,370,0,12,16,0,41
1232.0,375,0,12,16,0,8
1248.0,380,0,12,16,0,24
1264.0,390,0,12,16,0,12
1280.0,395,0,12,16,0,12
1296.0,395,0,12,16,0,12
1312.0,405,0,12,16,0,12
1328.0,420,0,12,16,0,12
1344.0,420,0,12,16,0,12
1360.0,435,0,12,16,0,12
1376.0,445,0,12,16,0,36
1392.0,450,0,12,16,0,33
1408.0,450,0,12,16,0,41
1424.0,465,0,12,16,0,11
1440.0,470,0,12,16,0,22
1456.0,475,0,12,16,0,30
1472.0,480,0,12,16,0,41
1488.0,495,0,12,16,0,32
1504.0,500,0,12,16,0,21
1520.0,510,0,12,16,0,17
1536.0,515,0,12,16,0,16
1552.0,520,0,12,16,0,41
1568.0,525,0,12,16,0,9
1584.0,525,0,12,16,0,42
1600.0,540,0,12,16,0,36
1616.0,550,0,12,16,0,5
1632.0,565,0,12,16,0,42
1648.0,570,0,12,16,0,39
1664.0,570,0,12,16,0,32
1680.0,570,0,12,16,0,12
1696.0,580,0,12,16,0,12
1712.0,580,0,12,16,0,12
1728.0,590,4,12,16,0,12
1744.0,610,4,12,16,0,12
1760.0,510,4,12,16,0,16
1776.0,615,4,12,16,0,41
1792.0,615,4,12,16,0,23
1808.0,625,4,12,16,0,17
1824.0,625,8,12,16,0,25
1840.0,635,8,12,16,0,38
1856.0,645,8,12,16,0,7
1872.0,530,8,12,16,0,41
1888.0,535,8,12,16,0,3
1904.0,540,8,12,16,0,19
1920.0,665,8,12,16,0,41
1936.0,675,12,12,16,0,41
1952.0,680,12,12,16,0,39
1968.0,685,12,12,16,0,33
1984.0,690,12,12,16,0,20
2000.0,695,12,12,16,0,41
2016.0,705,12,12,16,0,32
2032.0,710,16,12,16,0,25
2048.0,720,16,12,16,0,37
2064.0,725,16,12,16,0,6
2080.0,725,16,12,16,0,41
2096.0,735,16,12,16,0,42
2112.0,740,16,12,16,0,33
2128.0,745,20,12,16,0,7
2144.0,755,20,12,16,0,41
2160.0,765,20,12,16,0,41
2176.0,770,20,12,16,0,36
2192.0,770,20,12,16,0,38
2208.0,775,20,12,16,0,40
2224.0,785,24,12,16,0,41
2240.0,790,24,12,16,0,34
2256.0,795,24,12,16,0,41
2272.0,805,24,12,16,0,8
2288.0,815,24,12,16,0,26
2304.0,815,28,12,16,0,20
2320.0,815,28,12,16,0,32
2336.0,830,28,12,16,0,9
2352.0,835,28,12,16,0,41
2368.0,845,28,12,16,0,37
2384.0,845,28,12,16,0,4
2400.0,850,32,12,16,0,25
2416.0,855,32,12,16,0,32
2432.0,865,32,12,16,0,41
2448.0,870,32,12,16,0,22
2464.0,880,32,12,16,0,24
2480.0,885,32,12,16,0,8
2496.0,890,36,12,16,0,7
2512.0,765,36,12,16,0,22
2528.0,775,36,12,16,0,40
2544.0,780,36,12,16,0,7
