Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,16,0,17
32.0,50,0,12,16,0,22
48.0,50,0,12,16,0,38
64.0,50,0,12,16,0,22
80.0,50,0,12,16,0,19
96.0,50,0,12,16,0,9
112.0,50,0,12,16,0,17
128.0,55,0,12,16,0,30
144.0,60,0,12,16,0,36
160.0,80,0,12,16,0,9
176.0,95,0,12,16,0,30
192.0,100,0,12,16,0,10
208.0,105,0,12,16,0,10
224.0,110,0,12,16,0,33
240.0,115,0,12,16,0,25
256.0,115,0,12,16,0,20
272.0,130,0,12,16,0,4
288.0,145,0,12,16,0,17
304.0,155,0,12,16,0,4
320.0,165,0,12,16,0,5
336.0,170,0,12,16,0,16
352.0,170,0,12,16,0,41
368.0,175,0,12,16,0,3
384.0,185,0,12,16,0,39
400.0,205,0,12,16,0,32
416.0,210,0,12,16,0,18
432.0,220,0,12,16,0,17
448.0,230,0,12,16,0,16
464.0,230,0,12,16,0,12
480.0,240,0,12,16,0,12
496.0,245,0,12,16,0,12
512.0,250,0,12,16,0,12
528.0,265,0,12,16,0,12
544.0,275,0,12,16,0,12
560.0,285,0,12,16,0,12
576.0,290,0,12,16,0,16
592.0,300,0,12,16,0,2
608.0,305,0,12,16,0,2
624.0,305,0,12,16,0,2
640.0,320,0,12,16,0,2
656.0,330,0,12,16,0,2
672.0,340,0,12,16,0,2
688.0,345,0,12,16,0,2
704.0,355,0,12,16,0,42
720.0,360,0,12,16,0,34
736.0,365,0,12,16,0,20
752.0,375,0,12,16,0,38
768.0,385,0,12,16,0,31
784.0,390,0,12,16,0,5
800.0,415,0,12,16,0,37
816.0,415,0,12,16,0,18
832.0,415,0,12,16,0,17
848.0,425,0,12,16,0,16
864.0,435,0,12,16,0,31
880.0,435,0,12,16,0,23
896.0,455,0,12,16,0,20
912.0,465,0,12,16,0,3
928.0,475,0,12,16,0,14
944.0,475,0,12,16,0,38
960.0,480,0,12,16,0,17
976.0,490,0,12,16,0,9
992.0,495,0,12,16,0,38
1008.0,510,0,12,16,0,24
1024.0,520,0,12,16,0,31
1040.0,475,0,12,16,0,14
1056.0,485,0,12,16,0,36
1072.0,490,0,12,16,0,7
1088.0,495,0,12,16,0,8
1104.0,505,0,12,16,0,41
1120.0,510,0,12,16,0,20
1136.0,520,0,12,16,0,16
1152.0,530,0,12,16,0,9
1168.0,535,0,12,16,0,27
1184.0,545,0,12,16,0,15
1200.0,545,0,12,16,0,34
1216.0,550,0,12,16,0,4
1232.0,560,0,12,16,0,28
1248.0,565,0,12,16,0,2
1264.0,580,0,12,16,0,2
1280.0,590,0,12,16,0,2
1296.0,595,0,12,16,0,2
1312.0,600,0,13,16,0,2
1328.0,605,0,13,16,0,2
1344.0,615,0,13,16,0,2
1360.0,540,0,13,16,0,11
1376.0,555,0,13,16,0,3
1392.0,565,0,13,16,0,22
1408.0,565,0,13,16,0,24
1424.0,570,0,13,16,0,2
1440.0,585,0,13,16,0,2
1456.0,590,0,13,16,0,2
1472.0,595,0,13,16,0,2
1488.0,595,0,13,16,0,2
1504.0,615,0,13,16,0,2
1520.0,625,0,13,16,0,2
1536.0,625,0,13,16,0,3
1552.0,635,0,13,16,0,33
1568.0,650,0,13,16,0,12
1584.0,655,0,13,16,0,12
1600.0,655,0,13,16,0,12
1616.0,655,0,13,16,0,12
1632.0,680,0,13,16,0,12
1648.0,690,0,13,16,0,12
1664.0,695,0,13,16,0,12
1680.0,695,0,13,16,0,9
1696.0,715,0,13,16,0,40
1712.0,715,0,13,16,0,2
1728.0,715,0,13,16,0,2
1744.0,735,0,13,16,0,2
1760.0,750,0,13,16,0,2
1776.0,755,0,13,16,0,2
1792.0,755,0,13,16,0,2
1808.0,755,0,13,16,0,2
1824.0,775,0,13,16,0,8
1840.0,775,0,13,16,0,33
1856.0,780,0,13,16,0,13
1872.0,805,0,13,16,0,13
1888.0,815,0,13,16,0,13
1904.0,815,0,13,16,0,13
1920.0,815,0,13,16,0,13
1936.0,825,0,13,16,0,13
1952.0,835,0,13,16,0,13
1968.0,840,4,13,16,0,30
1984.0,855,4,13,16,0,18
2000.0,865,4,13,16,0,22
2016.0,870,4,13,16,0,8
2032.0,875,4,13,16,0,17
2048.0,875,4,13,16,0,21
2064.0,895,8,13,16,0,2
2080.0,905,8,13,16,0,2
2096.0,905,8,13,16,0,2
2112.0,925,8,13,16,0,2
2128.0,925,8,13,16,0,2
2144.0,930,12,13,16,0,2
2160.0,935,12,13,16,0,2
2176.0,945,12,13,16,0,26
2192.0,960,12,13,16,0,31
2208.0,965,12,13,16,0,26
2224.0,965,12,13,16,0,17
2240.0,985,16,13,16,0,29
2256.0,985,16,13,16,0,40
2272.0,995,16,13,16,0,18
2288.0,1000,16,13,16,0,3
2304.0,1015,16,13,16,0,22
2320.0,1020,20,13,16,0,24
2336.0,1020,20,13,16,0,1
2352.0,1040,20,13,16,0,23
2368.0,1050,20,13,16,0,18
2384.0,650,20,13,16,0,6
2400.0,655,20,13,16,0,6
2416.0,670,20,13,16,0,18
2432.0,675,20,13,16,0,40
2448.0,1080,20,13,16,0,41
2464.0,980,20,13,16,0,1
2480.0,985,20,13,16,0,7
2496.0,985,20,13,16,0,4
2512.0,995,20,13,16,0,27
2528.0,995,20,13,16,0,10
2544.0,1010,20,13,16,0,3
2560.0,1015,20,13,16,0,6
2576.0,1020,20,13,16,0,40
2592.0,1030,20,13,16,0,20
2608.0,1045,20,13,16,0,40
2624.0,1050,20,13,16,0,21
2640.0,1055,20,13,16,0,2
2656.0,1055,20,13,16,0,2
2672.0,1070,20,13,16,0,2
2688.0,1080,20,13,16,0,2
2704.0,1080,20,13,16,0,2
2720.0,1095,20,13,16,0,2
2736.0,1110,20,13,16,0,2
2752.0,1110,20,13,16,0,29
2768.0,1115,20,13,16,0,36
2784.0,1130,20,13,16,0,37
2800.0,1130,20,13,16,0,16
2816.0,1140,20,13,16,0,2
2832.0,1155,20,13,16,0,2
2848.0,1165,20,13,16,0,2
2864.0,1170,20,13,16,0,2
2880.0,1170,20,13,16,0,2
2896.0,1180,20,13,16,0,2
2912.0,1190,20,13,16,0,2
2928.0,1190,20,13,16,0,39
2944.0,1205,20,13,16,0,14
2960.0,1345,20,13,16,0,41
2976.0,1350,20,13,16,0,28
2992.0,1360,20,13,16,0,10
3008.0,1360,20,13,16,0,42
3024.0,1375,20,13,16,0,34
3040.0,1375,20,13,16,0,5
3056.0,1380,20,13,16,0,13
3072.0,1395,20,13,16,0,13
3088.0,1410,20,13,16,0,13
3104.0,1415,20,13,16,0,13
3120.0,1415,20,13,16,0,13
3136.0,1425,20,13,16,0,13
3152.0,1440,20,13,16,0,13
3168.0,1440,20,13,16,0,30
3184.0,1450,20,13,16,0,34
3200.0,1465,20,13,16,0,30
3216.0,1475,20,13,16,0,32
3232.0,1475,20,13,16,0,18
3248.0,1475,20,13,16,0,12
3264.0,1500,20,13,16,0,12
3280.0,1500,20,13,16,0,12
3296.0,1505,20,13,16,0,12
3312.0,1515,20,13,16,0,12
3328.0,1530,20,13,16,0,12
3344.0,1535,20,13,16,0,12
3360.0,1535,20,13,16,0,19
3376.0,1445,20,13,16,0,1
3392.0,1460,20,13,16,0,15
3408.0,1465,20,13,16,0,3
3424.0,1470,20,13,16,0,3
3440.0,1480,20,13,16,0,20
3456.0,1490,20,13,16,0,37
3472.0,1500,20,13,16,0,5
3488.0,1500,20,13,16,0,35
3504.0,1515,20,13,16,0,28
3520.0,1525,20,13,16,0,39
3536.0,1525,20,13,16,0,14
3552.0,1530,20,13,16,0,14
3568.0,1545,20,13,16,0,12
3584.0,1555,20,13,16,0,12
3600.0,1560,20,13,16,0,12
3616.0,1570,20,13,16,0,12
3632.0,1575,20,13,16,0,12
3648.0,1580,20,13,16,0,12
3664.0,1590,20,13,16,0,12
3680.0,1595,20,13,16,0,5
3696.0,1610,20,13,16,0,8
3712.0,1620,20,13,16,0,4
3728.0,1625,20,13,16,0,33
3744.0,1630,20,13,16,0,4
3760.0,1640,20,13,16,0,21
3776.0,1640,20,13,16,0,17
3792.0,1655,20,13,16,0,5
3808.0,1670,20,13,16,0,38
3824.0,1675,20,13,16,0,15
3840.0,1680,20,13,16,0,33
3856.0,1690,20,13,16,0,13
3872.0,1695,20,13,16,0,13
3888.0,1700,20,13,16,0,13
3904.0,1710,20,13,16,0,13
3920.0,1720,20,13,16,0,13
3936.0,1735,20,13,16,0,13
3952.0,1740,20,13,16,0,13
3968.0,1740,20,13,16,0,28
3984.0,1750,20,13,16,0,26
4000.0,1755,20,13,16,0,27
4016.0,1775,20,13,16,0,40
4032.0,1775,20,13,16,0,34
4048.0,1790,20,13,16,0,35
4064.0,1795,20,13,16,0,31
4080.0,1800,20,13,16,0,42
4096.0,1805,20,13,16,0,7
4112.0,1815,20,13,16,0,28
4128.0,1825,20,13,16,0,14
4144.0,1835,20,13,16,0,4
4160.0,1835,20,13,16,0,41
4176.0,1850,20,13,16,0,2
4192.0,1855,20,13,16,0,2
4208.0,1865,20,13,16,0,2
4224.0,1875,20,13,16,0,2
4240.0,1880,20,13,16,0,2
4256.0,1895,20,13,16,0,2
4272.0,1895,20,13,16,0,42
4288.0,1900,20,13,16,0,29
4304.0,1910,20,13,16,0,13
4320.0,1920,20,13,16,0,13
4336.0,1935,20,13,16,0,13
4352.0,1940,20,13,16,0,13
4368.0,1940,20,13,16,0,13
4384.0,1955,20,13,16,0,13
4400.0,1955,20,13,16,0,13
4416.0,1965,20,13,16,0,16
4432.0,1970,20,13,16,0,3
4448.0,1995,20,13,16,0,33
4464.0,1595,20,13,16,0,6
4480.0,1600,20,13,16,0,12
4496.0,1605,20,13,16,0,12
4512.0,1615,20,13,16,0,12
4528.0,1620,20,13,16,0,12
4544.0,1635,20,13,16,0,12
4560.0,1640,20,13,16,0,12
4576.0,1655,20,13,16,0,12
4592.0,1655,20,13,16,0,33
4608.0,1660,20,13,16,0,3
4624.0,1665,20,13,16,0,7
4640.0,1680,20,13,16,0,21
4656.0,1695,20,13,16,0,40
4672.0,1695,20,13,16,0,24
4688.0,1710,20,13,16,0,39
4704.0,1715,20,13,16,0,30
4720.0,1720,20,13,16,0,13
4736.0,2130,20,13,16,0,13
4752.0,2130,20,13,16,0,13
4768.0,2150,20,13,16,0,13
4784.0,2155,20,13,16,0,13
4800.0,2155,20,13,16,0,13
4816.0,2170,20,13,16,0,13
4832.0,2175,20,13,16,0,15
4848.0,2185,20,13,16,0,25
4864.0,2195,20,13,16,0,19
4880.0,2200,20,13,16,0,28
4896.0,2215,20,13,16,0,21
4912.0,2215,20,13,16,0,34
4928.0,2070,20,13,16,0,2
4944.0,2085,20,13,16,0,27
4960.0,1845,20,13,16,0,6
4976.0,1855,20,13,16,0,17
4992.0,1855,20,13,16,0,7
5008.0,1860,20,13,16,0,13
5024.0,1875,20,13,16,0,13
5040.0,1875,20,13,16,0,13
5056.0,1890,20,13,16,0,13
5072.0,1895,20,13,16,0,13
5088.0,1910,20,13,16,0,13
5104.0,1915,20,13,16,0,13
5120.0,2215,20,13,16,0,1
5136.0,2225,20,13,16,0,4
5152.0,2235,20,13,16,0,24
5168.0,2245,20,13,16,0,15
5184.0,2260,20,13,16,0,23
5200.0,2265,20,13,16,0,21
5216.0,2270,20,13,16,0,13
5232.0,2275,20,13,16,0,13
5248.0,2275,20,13,16,0,13
5264.0,2295,20,13,16,0,13
5280.0,2300,20,13,16,0,13
5296.0,2310,20,13,16,0,13
5312.0,2320,20,13,16,0,13
5328.0,2330,20,13,16,0,18
5344.0,2330,20,13,16,0,5
5360.0,2340,20,13,16,0,37
5376.0,2350,20,13,16,0,12
5392.0,2355,20,13,16,0,12
5408.0,2365,20,13,16,0,12
5424.0,2375,20,13,16,0,12
5440.0,2385,20,13,16,0,12
5456.0,2390,20,13,16,0,12
5472.0,2395,20,13,16,0,12
5488.0,2400,20,13,16,0,42
5504.0,2520,20,13,16,0,23
5520.0,2525,20,13,16,0,9
5536.0,2525,20,13,16,0,9
5552.0,2535,20,13,16,0,8
5568.0,2555,20,13,16,0,34
5584.0,2555,20,13,16,0,13
5600.0,2555,20,13,16,0,13
5616.0,2570,20,13,16,0,13
5632.0,2580,20,13,16,0,13
5648.0,2585,20,13,16,0,13
5664.0,2590,20,13,16,0,13
5680.0,2600,20,13,16,0,13
5696.0,2465,20,13,16,0,2
5712.0,2465,20,13,16,0,23
5728.0,2470,20,13,16,0,5
5744.0,2485,20,13,16,0,25
5760.0,2495,20,13,16,0,8
5776.0,2500,20,13,16,0,26
5792.0,2505,20,13,16,0,8
5808.0,2520,20,13,16,0,9
5824.0,2525,20,13,16,0,40
5840.0,2530,20,13,16,0,33
5856.0,2530,20,13,16,0,12
5872.0,2550,20,13,16,0,12
5888.0,2560,20,13,16,0,12
5904.0,2560,20,13,16,0,12
5920.0,2570,20,13,16,0,12
5936.0,2585,20,13,16,0,12
5952.0,2590,20,13,16,0,12
5968.0,2590,20,13,16,0,22
5984.0,2605,20,13,16,0,32
6000.0,2615,20,13,16,0,6
6016.0,2620,20,13,16,0,26
6032.0,2620,20,13,16,0,10
6048.0,2640,20,13,16,0,28
6064.0,2645,20,13,16,0,28
6080.0,2655,20,13,16,0,4
6096.0,2655,20,13,16,0,5
6112.0,2670,20,13,16,0,7
6128.0,2675,20,13,16,0,9
6144.0,2680,20,13,16,0,29
6160.0,2695,20,13,16,0,14
6176.0,2700,20,13,16,0,7
6192.0,2560,20,13,16,0,2
6208.0,2565,20,13,16,0,25
6224.0,2570,20,13,16,0,23
6240.0,2580,20,13,16,0,42
6256.0,2590,20,13,16,0,33
6272.0,2595,20,13,16,0,42
6288.0,2615,20,13,16,0,32
6304.0,2615,20,13,16,0,12
6320.0,2620,20,13,16,0,12
6336.0,2625,20,13,16,0,12
6352.0,2640,20,13,16,0,12
6368.0,2645,20,13,16,0,12
6384.0,2655,20,13,16,0,12
6400.0,2670,20,13,16,0,12
6416.0,2675,20,13,16,0,29
6432.0,2675,20,13,16,0,6
6448.0,2680,20,13,16,0,34
6464.0,2690,20,13,16,0,31
6480.0,2705,20,13,16,0,5
6496.0,2710,20,13,16,0,41
6512.0,2715,20,13,16,0,22
6528.0,2730,20,13,16,0,16
6544.0,2735,20,13,16,0,27
6560.0,2740,20,13,16,0,3
6576.0,2745,20,13,16,0,32
6592.0,2765,20,13,16,0,40
6608.0,2795,20,13,16,0,7
6624.0,2800,20,13,16,0,31
6640.0,2805,20,13,16,0,24
6656.0,2815,20,13,16,0,23
6672.0,2845,20,13,16,0,1
6688.0,2880,20,13,16,0,11
6704.0,2890,20,13,16,0,33
6720.0,2900,20,13,16,0,22
6736.0,2905,20,13,16,0,12
6752.0,2910,20,13,16,0,12
6768.0,2920,20,13,16,0,12
6784.0,2925,20,13,16,0,12
6800.0,2940,20,13,16,0,12
6816.0,2945,20,13,16,0,12
6832.0,2960,20,13,16,0,12
6848.0,2960,20,13,16,0,6
6864.0,2965,20,13,16,0,26
6880.0,2975,20,13,16,0,35
6896.0,2990,20,13,16,0,26
6912.0,2995,20,13,16,0,29
6928.0,3000,20,13,16,0,35
6944.0,3005,20,13,16,0,29
6960.0,3020,20,13,16,0,37
6976.0,3020,20,13,16,0,13
6992.0,2705,20,13,16,0,6
7008.0,2720,20,13,16,0,20
7024.0,2730,20,13,16,0,34
7040.0,2730,20,13,16,0,17
7056.0,2735,20,13,16,0,10
7072.0,2750,20,13,16,0,23
7088.0,2755,20,13,16,0,37
7104.0,2755,20,13,16,0,8
7120.0,3075,20,13,16,0,1
7136.0,3090,20,13,16,0,38
7152.0,3090,20,13,16,0,3
7168.0,3090,20,13,16,0,3
7184.0,3105,20,13,16,0,10
7200.0,3115,20,13,16,0,26
7216.0,3125,20,13,16,0,29
7232.0,3130,20,13,16,0,1
7248.0,3140,20,13,16,0,29
7264.0,3150,20,13,16,0,42
7280.0,3150,20,13,16,0,19
7296.0,3150,20,13,16,0,26
7312.0,3175,20,13,16,0,9
7328.0,3185,20,13,16,0,1
7344.0,3185,20,13,16,0,17
7360.0,3190,20,13,16,0,20
7376.0,3200,20,13,16,0,1
7392.0,3210,20,13,16,0,30
7408.0,3210,20,13,16,0,20
7424.0,3220,20,13,16,0,8
7440.0,3240,20,13,16,0,28
7456.0,3245,20,13,16,0,4
7472.0,3350,20,13,16,0,41
7488.0,3350,20,13,16,0,38
7504.0,3240,20,13,16,0,7
7520.0,3250,20,13,16,0,21
7536.0,3250,20,13,16,0,35
7552.0,3265,20,13,16,0,35
7568.0,3275,20,13,16,0,20
7584.0,3280,20,13,16,0,10
7600.0,3285,20,13,16,0,30
7616.0,3285,20,13,16,0,19
7632.0,3305,20,13,16,0,15
7648.0,3315,20,13,16,0,25
7664.0,3320,20,13,16,0,20
7680.0,3330,20,13,16,0,9
7696.0,3335,20,13,16,0,14
7712.0,3345,20,13,16,0,20
7728.0,3350,20,13,16,0,38
7744.0,3355,20,13,16,0,24
7760.0,3345,20,13,16,0,2
7776.0,3350,20,13,16,0,7
7792.0,3380,20,13,16,0,7
7808.0,3390,20,13,16,0,27
7824.0,3400,20,13,16,0,18
7840.0,3410,20,13,16,0,39
7856.0,3410,20,13,16,0,42
7872.0,3430,20,13,16,0,22
7888.0,3405,20,13,16,0,2
7904.0,3415,20,13,16,0,12
7920.0,3425,20,13,16,0,12
7936.0,3435,20,13,16,0,12
7952.0,3440,20,13,16,0,12
7968.0,3450,20,13,16,0,12
7984.0,3455,20,13,16,0,12
8000.0,3465,20,13,16,0,12
8016.0,3470,20,13,16,0,17
8032.0,3475,20,13,16,0,19
8048.0,3490,20,13,16,0,39
8064.0,3500,20,13,16,0,20
8080.0,3505,20,13,16,0,25
8096.0,3510,20,13,16,0,7
8112.0,3515,20,13,16,0,33
8128.0,3525,20,13,16,0,10
8144.0,3560,20,13,16,0,7
8160.0,3565,20,13,16,0,39
8176.0,3575,20,13,16,0,27
8192.0,3590,20,13,16,0,7
8208.0,3590,20,13,16,0,33
8224.0,3595,20,13,16,0,37
8240.0,3610,20,13,16,0,28
8256.0,3620,20,13,16,0,24
8272.0,3545,20,13,16,0,11
8288.0,3560,20,13,16,0,36
8304.0,3570,20,13,16,0,37
8320.0,3575,20,13,16,0,12
8336.0,3575,20,13,16,0,12
8352.0,3585,20,13,16,0,12
8368.0,3600,20,13,16,0,12
8384.0,3605,20,13,16,0,12
8400.0,3615,20,13,16,0,12
8416.0,3620,20,13,16,0,12
8432.0,3630,20,13,16,0,32
8448.0,3640,20,13,16,0,30
8464.0,3640,20,13,16,0,3
8480.0,3645,20,13,16,0,19
8496.0,3665,20,13,16,0,36
8512.0,3670,20,13,16,0,35
8528.0,3680,20,13,16,0,31
8544.0,3685,20,13,16,0,29
8560.0,3700,20,13,16,0,15
8576.0,3700,20,13,16,0,21
8592.0,3705,20,13,16,0,32
8608.0,3715,20,13,16,0,8
8624.0,3730,20,13,16,0,9
8640.0,3735,20,13,16,0,18
8656.0,3745,20,13,16,0,31
8672.0,3750,20,13,16,0,19
8688.0,3760,20,13,16,0,42
8704.0,3760,20,13,16,0,4
8720.0,3770,20,13,16,0,6
8736.0,3780,20,13,16,0,33
8752.0,3790,20,13,16,0,8
8768.0,3880,20,13,16,0,41
8784.0,3885,20,13,16,0,26
8800.0,3885,20,13,16,0,33
8816.0,3745,20,13,16,0,2
8832.0,3755,20,13,16,0,33
8848.0,3755,20,13,16,0,28
8864.0,3770,20,13,16,0,25
8880.0,3780,20,13,16,0,13
8896.0,3795,20,13,16,0,5
8912.0,3795,20,13,16,0,32
8928.0,3800,20,13,16,0,5
8944.0,3805,20,13,16,0,24
8960.0,3820,20,13,16,0,30
8976.0,3830,20,13,16,0,29
8992.0,3835,20,13,16,0,36
9008.0,3690,20,13,16,0,2
9024.0,3705,20,13,16,0,36
9040.0,3710,20,13,16,0,18
9056.0,3710,20,13,16,0,11
9072.0,3725,20,13,16,0,11
9088.0,3735,20,13,16,0,11
9104.0,3740,20,13,16,0,11
9120.0,3745,20,13,16,0,11
9136.0,3760,20,13,16,0,11
9152.0,3770,20,13,16,0,11
9168.0,3775,20,13,16,0,22
9184.0,3780,20,13,16,0,22
9200.0,3785,20,13,16,0,30
9216.0,3795,20,13,16,0,30
9232.0,3800,20,13,16,0,38
9248.0,3810,20,13,16,0,5
9264.0,3825,20,13,16,0,5
9280.0,3835,20,13,16,0,17
9296.0,3835,20,13,16,0,33
9312.0,3845,20,13,16,0,32
9328.0,3850,20,13,16,0,17
9344.0,3860,20,13,16,0,15
9360.0,3865,20,13,16,0,3
9376.0,3890,20,13,16,0,13
9392.0,3890,20,13,16,0,13
9408.0,3895,20,13,16,0,13
9424.0,3895,20,13,16,0,13
9440.0,3905,20,13,16,0,13
9456.0,3910,20,13,16,0,13
9472.0,3925,20,13,16,0,13
9488.0,3935,20,13,16,0,25
9504.0,3950,20,13,16,0,7
9520.0,3950,20,13,16,0,7
9536.0,3955,20,13,16,0,7
9552.0,3955,20,13,16,0,7
9568.0,3970,20,13,16,0,7
9584.0,3980,20,13,16,0,7
9600.0,3985,20,13,16,0,7
9616.0,4010,20,13,16,0,2
9632.0,4010,20,13,16,0,2
9648.0,4010,20,13,16,0,2
9664.0,4010,20,13,16,0,2
9680.0,4030,20,13,16,0,2
9696.0,4040,20,13,16,0,2
9712.0,4045,20,13,16,0,2
9728.0,4050,20,13,16,0,26
9744.0,4070,20,13,16,0,17
9760.0,4070,20,13,16,0,23
9776.0,4070,20,13,16,0,30
9792.0,4080,20,13,16,0,26
9808.0,4100,20,13,16,0,22
