Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,16,0,1
32.0,50,0,12,16,0,13
48.0,50,0,12,16,0,27
64.0,50,0,12,16,0,38
80.0,50,0,12,16,0,24
96.0,50,0,12,16,0,2
112.0,50,0,12,16,0,31
128.0,55,0,12,16,0,34
144.0,60,0,12,16,0,11
160.0,80,0,12,16,0,4
176.0,95,0,12,16,0,24
192.0,105,0,12,16,0,1
208.0,105,0,12,16,0,3
224.0,110,0,12,16,0,10
240.0,115,0,12,16,0,16
256.0,115,0,12,16,0,25
272.0,130,0,12,16,0,29
288.0,145,0,12,16,0,41
304.0,155,0,12,16,0,41
320.0,165,0,12,16,0,10
336.0,170,0,12,16,0,12
352.0,170,0,12,16,0,12
368.0,175,0,12,16,0,12
384.0,180,0,12,16,0,12
400.0,200,0,12,16,0,12
416.0,210,0,12,16,0,12
432.0,220,0,12,16,0,12
448.0,225,0,12,16,0,33
464.0,230,0,12,16,0,29
480.0,240,0,12,16,0,23
496.0,245,0,12,16,0,40
512.0,250,0,12,16,0,20
528.0,265,0,12,16,0,9
544.0,275,0,12,16,0,36
560.0,285,0,12,16,0,29
576.0,285,0,12,16,0,2
592.0,300,0,12,16,0,2
608.0,305,0,12,16,0,2
624.0,305,0,12,16,0,2
640.0,310,0,12,16,0,2
656.0,330,0,12,16,0,2
672.0,340,0,12,16,0,2
688.0,275,0,12,16,0,11
704.0,280,0,12,16,0,22
720.0,360,0,12,16,0,41
736.0,365,0,12,16,0,41
752.0,375,0,12,16,0,24
768.0,380,0,12,16,0,16
784.0,390,0,12,16,0,6
800.0,410,0,12,16,0,39
816.0,410,0,12,16,0,35
832.0,410,0,12,16,0,34
848.0,420,0,12,16,0,1
864.0,425,0,12,16,0,13
880.0,430,0,12,16,0,13
896.0,445,0,12,16,0,13
912.0,460,0,12,16,0,13
928.0,465,0,12,16,0,13
944.0,465,0,12,16,0,13
960.0,470,0,12,16,0,13
976.0,480,0,12,16,0,41
992.0,485,0,12,16,0,8
1008.0,495,0,12,16,0,32
1024.0,510,0,12,16,0,2
1040.0,515,0,12,16,0,2
1056.0,520,0,12,16,0,2
1072.0,525,0,12,16,0,2
1088.0,530,0,12,16,0,2
1104.0,540,0,12,16,0,2
1120.0,550,0,12,16,0,2
1136.0,560,0,12,16,0,25
1152.0,570,0,12,16,0,2
1168.0,575,0,12,16,0,2
1184.0,580,0,12,16,0,2
1200.0,580,0,12,16,0,2
1216.0,595,0,12,16,0,2
1232.0,600,0,12,16,0,2
1248.0,605,0,12,16,0,2
1264.0,620,0,12,16,0,28
1280.0,630,0,12,16,0,6
1296.0,635,0,12,16,0,26
1312.0,640,0,12,16,0,6
1328.0,650,0,12,16,0,32
1344.0,655,0,12,16,0,35
1360.0,655,0,12,16,0,41
1376.0,675,0,12,16,0,25
1392.0,685,0,12,16,0,13
1408.0,685,0,12,16,0,13
1424.0,700,0,12,16,0,13
1440.0,700,0,12,16,0,13
1456.0,705,0,12,16,0,13
1472.0,710,0,12,16,0,13
1488.0,715,0,12,16,0,13
1504.0,735,0,12,16,0,18
1520.0,745,0,12,16,0,25
1536.0,750,0,12,16,0,12
1552.0,755,0,12,16,0,12
1568.0,760,0,12,16,0,12
1584.0,765,0,12,16,0,12
1600.0,770,0,12,16,0,12
1616.0,770,0,12,16,0,12
1632.0,805,0,12,16,0,12
1648.0,805,0,12,16,0,1
1664.0,805,0,12,16,0,41
1680.0,810,0,12,16,0,41
1696.0,820,0,12,16,0,19
1712.0,825,0,12,16,0,13
1728.0,830,0,12,16,0,13
