Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,16,0,11
32.0,50,0,12,16,0,12
48.0,50,0,12,16,0,28
64.0,50,0,12,16,0,25
80.0,50,0,12,16,0,41
96.0,50,0,12,16,0,38
112.0,50,0,12,16,0,41
128.0,55,0,12,16,0,25
144.0,60,0,12,16,0,34
160.0,80,0,12,16,0,41
176.0,95,0,12,16,0,18
192.0,105,0,12,16,0,30
208.0,105,0,12,16,0,17
224.0,110,0,12,16,0,39
240.0,115,0,12,16,0,3
256.0,115,0,12,16,0,41
272.0,130,0,12,16,0,29
288.0,145,0,12,16,0,40
304.0,155,0,12,16,0,13
320.0,165,0,12,16,0,13
336.0,170,0,12,16,0,13
352.0,170,0,12,16,0,13
368.0,175,0,12,16,0,13
384.0,180,0,12,16,0,13
400.0,200,0,12,16,0,13
416.0,210,0,12,16,0,33
432.0,220,0,12,16,0,41
448.0,225,0,12,16,0,18
464.0,230,0,12,16,0,8
480.0,240,0,12,16,0,41
496.0,245,0,12,16,0,18
512.0,250,0,12,16,0,29
528.0,260,0,12,16,0,17
544.0,270,0,12,16,0,41
560.0,280,0,12,16,0,17
576.0,280,0,12,16,0,20
592.0,295,0,12,16,0,10
608.0,300,0,12,16,0,41
624.0,300,0,12,16,0,31
640.0,305,0,12,16,0,4
656.0,325,0,12,16,0,13
672.0,330,0,12,16,0,13
688.0,340,0,12,16,0,13
704.0,345,0,12,16,0,13
720.0,350,0,12,16,0,13
736.0,355,0,12,16,0,13
752.0,365,0,12,16,0,13
768.0,370,0,12,16,0,21
784.0,380,0,12,16,0,30
800.0,400,0,12,16,0,13
816.0,400,0,12,16,0,13
832.0,400,0,12,16,0,13
848.0,410,0,12,16,0,13
864.0,415,0,12,16,0,13
880.0,420,0,12,16,0,13
896.0,435,0,12,16,0,13
912.0,450,0,12,16,0,41
928.0,455,0,12,16,0,2
944.0,455,0,12,16,0,2
960.0,460,0,12,16,0,2
976.0,470,0,12,16,0,2
992.0,475,0,12,16,0,2
1008.0,485,0,12,16,0,2
1024.0,500,0,12,16,0,2
1040.0,505,0,12,16,0,19
1056.0,510,0,12,16,0,41
1072.0,515,0,12,16,0,21
1088.0,520,0,12,16,0,41
1104.0,455,0,12,16,0,11
1120.0,465,0,12,16,0,31
1136.0,550,0,12,16,0,41
1152.0,560,0,12,16,0,41
1168.0,565,0,12,16,0,26
1184.0,570,0,12,16,0,41
1200.0,570,0,12,16,0,10
1216.0,585,0,12,16,0,41
1232.0,590,0,12,16,0,41
1248.0,595,0,12,16,0,23
1264.0,610,0,12,16,0,27
1280.0,620,0,12,16,0,32
1296.0,625,0,12,16,0,41
1312.0,630,0,12,16,0,41
1328.0,640,0,12,16,0,41
1344.0,645,0,12,16,0,14
1360.0,645,0,12,16,0,41
1376.0,665,0,12,16,0,41
1392.0,675,0,12,16,0,32
1408.0,675,0,12,16,0,41
1424.0,690,0,12,16,0,27
1440.0,690,0,12,16,0,26
1456.0,695,0,12,16,0,36
1472.0,700,0,12,16,0,41
1488.0,705,0,12,16,0,2
1504.0,725,0,12,16,0,2
1520.0,735,0,12,16,0,2
1536.0,740,0,12,16,0,2
1552.0,745,0,12,16,0,2
1568.0,750,0,12,16,0,41
1584.0,755,0,12,16,0,41
1600.0,760,0,12,16,0,41
1616.0,760,0,12,16,0,41
1632.0,795,0,12,16,0,35
1648.0,795,0,12,16,0,10
1664.0,670,0,12,16,0,7
1680.0,800,0,12,16,0,41
1696.0,810,0,12,16,0,41
1712.0,815,0,12,16,0,41
1728.0,820,0,12,16,0,41
1744.0,845,0,12,16,0,41
1760.0,850,0,12,16,0,41
1776.0,850,0,12,16,0,41
1792.0,850,0,12,16,0,41
1808.0,860,0,12,16,0,3
1824.0,870,0,12,16,0,38
1840.0,875,0,12,16,0,41
1856.0,880,0,12,16,0,24
1872.0,900,0,12,16,0,39
1888.0,905,0,12,16,0,41
1904.0,910,0,12,16,0,41
1920.0,915,0,12,16,0,10
1936.0,930,0,12,16,0,41
1952.0,935,0,12,16,0,24
1968.0,935,0,12,16,0,42
1984.0,945,0,12,16,0,34
2000.0,955,0,12,16,0,41
2016.0,965,0,12,16,0,17
2032.0,965,0,12,16,0,41
2048.0,975,0,12,16,0,32
2064.0,990,0,12,16,0,41
2080.0,990,0,12,16,0,16
2096.0,915,0,12,16,0,11
2112.0,1015,0,12,16,0,41
2128.0,1015,0,12,16,0,19
2144.0,1025,0,12,16,0,41
2160.0,1030,0,12,16,0,42
2176.0,1045,0,12,16,0,20
2192.0,1045,0,12,16,0,41
2208.0,1045,0,12,16,0,16
2224.0,1060,0,12,16,0,5
2240.0,1075,0,12,16,0,41
2256.0,1075,0,12,16,0,41
2272.0,1080,0,12,16,0,41
2288.0,1085,0,12,16,0,16
2304.0,1100,0,12,16,0,10
2320.0,1100,0,12,16,0,19
2336.0,1030,0,12,16,0,11
2352.0,1050,0,12,16,0,24
2368.0,1060,0,12,16,0,29
2384.0,1060,0,12,16,0,33
2400.0,1060,0,12,16,0,41
2416.0,1075,0,12,16,0,24
2432.0,1085,0,12,16,0,41
2448.0,1090,0,12,16,0,41
2464.0,1095,0,12,16,0,41
2480.0,1115,0,12,16,0,41
2496.0,1115,0,12,16,0,15
2512.0,1115,0,12,16,0,33
2528.0,1115,0,12,16,0,12
2544.0,1140,0,12,16,0,12
2560.0,1145,0,12,16,0,12
2576.0,1145,0,12,16,0,12
2592.0,1165,0,12,16,0,12
2608.0,1170,0,12,16,0,12
2624.0,1170,0,12,16,0,12
2640.0,1175,0,12,16,0,7
2656.0,1185,0,12,16,0,41
2672.0,1200,0,12,16,0,41
2688.0,1205,0,12,16,0,34
2704.0,1210,0,12,16,0,41
2720.0,1220,0,12,16,0,34
2736.0,1225,0,12,16,0,41
2752.0,1230,0,12,16,0,41
2768.0,1235,0,12,16,0,42
2784.0,1245,0,12,16,0,41
2800.0,1260,0,12,16,0,41
2816.0,1260,0,12,16,0,41
2832.0,1270,0,12,16,0,41
2848.0,1155,0,12,16,0,7
2864.0,1160,0,12,16,0,24
2880.0,1285,0,12,16,0,41
2896.0,1290,0,12,16,0,22
2912.0,1300,0,12,16,0,12
2928.0,1310,0,12,16,0,12
2944.0,1315,0,12,16,0,12
2960.0,1330,0,12,16,0,12
2976.0,1335,0,12,16,0,12
2992.0,1335,0,12,16,0,12
3008.0,1340,0,12,16,0,12
3024.0,1350,0,12,16,0,41
3040.0,1350,0,12,16,0,41
3056.0,1365,0,12,16,0,41
3072.0,1370,0,12,16,0,41
3088.0,1380,0,12,16,0,41
3104.0,1390,0,12,16,0,13
3120.0,1390,0,12,16,0,13
3136.0,1390,0,12,16,0,13
3152.0,1400,0,12,16,0,13
3168.0,1410,0,12,16,0,13
3184.0,1420,0,12,16,0,13
3200.0,1425,0,12,16,0,13
3216.0,1440,0,12,16,0,41
3232.0,1440,0,12,16,0,41
3248.0,1440,0,12,16,0,23
3264.0,1450,0,12,16,0,5
3280.0,1460,0,12,16,0,17
3296.0,1465,0,12,16,0,33
3312.0,1470,0,12,16,0,39
3328.0,1485,0,12,16,0,41
3344.0,1490,0,12,16,0,41
3360.0,1490,0,12,16,0,41
3376.0,1500,0,12,16,0,20
3392.0,1510,0,12,16,0,41
3408.0,1510,0,12,16,0,16
3424.0,1520,0,12,16,0,25
3440.0,1525,0,12,16,0,41
3456.0,1535,0,12,16,0,41
3472.0,1540,0,12,16,0,32
3488.0,1550,0,12,16,0,6
3504.0,1160,0,12,16,0,41
3520.0,1160,0,12,16,0,6
3536.0,1440,0,12,16,0,7
3552.0,1570,0,12,16,0,41
3568.0,1580,0,12,16,0,34
3584.0,1600,0,12,16,0,41
3600.0,1600,0,12,16,0,31
3616.0,1605,0,12,16,0,41
3632.0,1615,0,12,16,0,41
3648.0,1615,0,12,16,0,41
3664.0,1615,0,12,16,0,16
3680.0,1625,0,12,16,0,41
3696.0,1640,0,12,16,0,19
3712.0,1650,0,12,16,0,41
3728.0,1650,0,12,16,0,24
3744.0,1660,0,12,16,0,21
3760.0,1665,0,12,16,0,41
3776.0,1665,0,12,16,0,10
3792.0,1675,0,12,16,0,40
3808.0,1690,0,12,16,0,41
3824.0,1690,0,12,16,0,41
3840.0,1705,0,12,16,0,41
3856.0,1710,0,12,16,0,41
3872.0,1715,0,12,16,0,3
3888.0,1720,0,12,16,0,35
3904.0,1725,0,12,16,0,37
3920.0,1730,0,12,16,0,41
3936.0,1740,0,12,16,0,41
3952.0,1625,0,12,16,0,7
3968.0,1630,0,12,16,0,21
3984.0,1635,0,12,16,0,34
4000.0,1770,0,12,16,0,41
4016.0,1775,0,12,16,0,32
4032.0,1775,0,12,16,0,41
4048.0,1790,0,12,16,0,36
4064.0,1795,0,12,16,0,41
4080.0,1800,0,12,16,0,41
4096.0,1815,0,12,16,0,41
4112.0,1825,0,12,16,0,22
4128.0,1825,0,12,16,0,25
4144.0,1825,0,12,16,0,41
4160.0,1705,0,12,16,0,7
4176.0,1720,0,12,16,0,30
4192.0,1725,0,12,16,0,15
4208.0,1730,0,12,16,0,42
4224.0,1740,0,12,16,0,41
4240.0,1750,0,12,16,0,37
4256.0,1750,0,12,16,0,16
4272.0,1755,0,12,16,0,32
4288.0,1760,0,12,16,0,31
4304.0,1770,0,12,16,0,19
4320.0,1780,0,12,16,0,11
4336.0,1785,0,12,16,0,23
4352.0,1790,4,12,16,0,41
4368.0,1795,4,12,16,0,38
4384.0,1795,4,12,16,0,41
4400.0,1795,4,12,16,0,41
4416.0,1805,4,12,16,0,32
4432.0,1815,4,12,16,0,12
4448.0,1825,8,12,16,0,12
4464.0,1825,8,12,16,0,12
4480.0,1835,8,12,16,0,12
4496.0,1835,8,12,16,0,12
4512.0,1840,8,12,16,0,12
4528.0,1850,8,12,16,0,12
4544.0,1855,12,12,16,0,41
4560.0,1860,12,12,16,0,18
4576.0,1870,12,12,16,0,39
4592.0,1870,12,12,16,0,9
4608.0,1880,12,12,16,0,30
4624.0,1880,12,12,16,0,21
4640.0,1885,12,12,16,0,41
4656.0,1890,16,12,16,0,5
4672.0,1895,16,12,16,0,31
4688.0,1910,16,12,16,0,4
4704.0,1910,16,12,16,0,41
4720.0,1920,16,12,16,0,6
4736.0,1925,16,12,16,0,41
4752.0,1925,20,12,16,0,41
4768.0,1930,20,12,16,0,41
4784.0,1935,20,12,16,0,35
4800.0,1940,20,12,16,0,41
4816.0,1955,20,12,16,0,2
4832.0,1955,20,12,16,0,2
4848.0,1965,24,12,16,0,2
4864.0,1965,24,12,16,0,2
4880.0,1965,24,12,16,0,2
4896.0,1975,24,12,16,0,2
4912.0,1975,24,12,16,0,2
4928.0,1895,24,12,16,0,1
4944.0,1995,28,12,16,0,41
4960.0,2005,28,12,16,0,41
4976.0,2005,28,12,16,0,38
4992.0,2010,28,12,16,0,1
5008.0,1910,28,12,16,0,41
5024.0,2020,28,12,16,0,41
5040.0,2020,32,12,16,0,41
5056.0,2040,32,12,16,0,5
5072.0,2040,32,12,16,0,28
5088.0,2045,32,12,16,0,5
5104.0,1950,32,12,16,0,12
5120.0,1950,32,12,16,0,2
5136.0,1960,36,12,16,0,2
5152.0,1960,36,12,16,0,2
5168.0,1970,36,12,16,0,2
5184.0,1980,36,12,16,0,2
5200.0,1985,36,12,16,0,2
5216.0,1990,36,12,16,0,2
5232.0,1995,40,12,16,0,41
5248.0,1995,40,12,16,0,41
5264.0,2005,40,12,16,0,32
5280.0,2005,40,12,16,0,40
5296.0,2020,40,12,16,0,41
5312.0,2025,40,12,16,0,8
5328.0,2030,44,12,16,0,39
5344.0,2035,44,12,16,0,29
5360.0,2035,44,12,16,0,29
5376.0,2045,44,12,16,0,29
5392.0,2045,44,12,16,0,41
5408.0,2050,44,12,16,0,41
5424.0,2065,48,12,16,0,26
5440.0,2075,48,12,16,0,41
5456.0,2075,48,12,16,0,41
5472.0,2080,48,12,16,0,23
5488.0,2080,48,12,16,0,36
5504.0,2085,52,12,16,0,17
5520.0,2095,52,12,16,0,19
5536.0,2100,52,12,16,0,5
5552.0,2110,52,12,16,0,33
5568.0,2115,52,12,16,0,36
5584.0,2120,52,12,16,0,32
5600.0,2120,56,12,16,0,9
5616.0,2125,56,12,16,0,41
5632.0,2130,56,12,16,0,17
5648.0,2140,56,12,16,0,23
