Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,16,0,9
32.0,50,0,12,16,0,37
48.0,50,0,12,16,0,1
64.0,50,0,12,16,0,20
80.0,50,0,12,16,0,30
96.0,50,0,12,16,0,41
112.0,50,0,12,16,0,2
128.0,55,0,12,16,0,13
144.0,60,0,12,16,0,9
160.0,80,0,12,16,0,8
176.0,95,0,12,16,0,27
192.0,105,0,12,16,0,7
208.0,105,0,12,16,0,22
224.0,110,0,12,16,0,26
240.0,115,0,12,16,0,6
256.0,115,0,12,16,0,21
272.0,130,0,12,16,0,25
288.0,145,0,12,16,0,28
304.0,155,0,12,16,0,1
320.0,60,0,12,16,0,22
336.0,65,0,12,16,0,4
352.0,65,0,12,16,0,32
368.0,70,0,12,16,0,22
384.0,75,0,12,16,0,42
400.0,95,0,12,16,0,42
416.0,105,0,12,16,0,2
432.0,115,0,12,16,0,3
448.0,120,0,12,16,0,41
464.0,120,0,12,16,0,41
480.0,130,0,12,16,0,18
496.0,135,0,12,16,0,23
512.0,140,0,12,16,0,16
528.0,155,0,12,16,0,21
544.0,165,0,12,16,0,6
560.0,175,0,12,16,0,14
576.0,175,0,12,16,0,12
592.0,185,0,12,16,0,12
608.0,190,0,12,16,0,12
624.0,190,0,12,16,0,12
640.0,195,0,12,16,0,12
656.0,215,0,12,16,0,12
672.0,225,0,12,16,0,12
688.0,235,0,12,16,0,41
704.0,240,0,12,16,0,34
720.0,240,0,12,16,0,7
736.0,245,0,12,16,0,40
752.0,255,0,12,16,0,35
768.0,255,0,12,16,0,18
784.0,265,0,12,16,0,2
800.0,290,0,12,16,0,2
816.0,290,0,12,16,0,2
832.0,290,0,12,16,0,2
848.0,295,0,12,16,0,2
864.0,300,0,12,16,0,2
880.0,305,0,12,16,0,2
896.0,315,0,12,16,0,40
912.0,330,0,12,16,0,26
928.0,340,0,12,16,0,8
944.0,340,0,12,16,0,14
960.0,345,0,12,16,0,40
976.0,350,0,12,16,0,41
992.0,355,0,12,16,0,1
1008.0,365,0,12,16,0,35
1024.0,375,0,12,16,0,3
1040.0,380,0,12,16,0,20
1056.0,390,0,12,16,0,18
1072.0,395,0,12,16,0,20
1088.0,400,0,12,16,0,19
1104.0,405,0,12,16,0,3
1120.0,315,0,12,16,0,1
1136.0,320,0,12,16,0,14
1152.0,330,0,12,16,0,34
1168.0,335,0,12,16,0,14
1184.0,345,0,12,16,0,18
1200.0,345,0,12,16,0,8
1216.0,360,0,12,16,0,18
1232.0,365,0,12,16,0,31
1248.0,365,0,12,16,0,19
1264.0,475,0,12,16,0,41
1280.0,485,0,12,16,0,9
1296.0,490,0,12,16,0,34
1312.0,500,0,12,16,0,19
1328.0,510,0,12,16,0,37
1344.0,365,0,12,16,0,2
1360.0,365,0,12,16,0,34
1376.0,375,0,12,16,0,35
1392.0,535,0,12,16,0,41
1408.0,535,0,12,16,0,22
1424.0,550,0,12,16,0,21
1440.0,555,0,12,16,0,30
1456.0,485,0,12,16,0,11
1472.0,490,0,12,16,0,23
1488.0,495,0,12,16,0,8
1504.0,505,0,12,16,0,9
1520.0,515,0,12,16,0,9
1536.0,520,0,12,16,0,8
1552.0,525,0,12,16,0,13
1568.0,530,0,12,16,0,13
1584.0,540,0,12,16,0,13
1600.0,545,0,12,16,0,13
1616.0,545,0,12,16,0,13
1632.0,570,0,12,16,0,13
1648.0,570,0,12,16,0,13
1664.0,570,0,12,16,0,12
1680.0,575,0,12,16,0,12
1696.0,585,0,12,16,0,12
1712.0,595,0,12,16,0,12
1728.0,600,0,12,16,0,12
1744.0,620,0,12,16,0,12
1760.0,620,0,12,16,0,12
1776.0,620,0,12,16,0,24
1792.0,620,0,12,16,0,42
1808.0,630,0,12,16,0,23
1824.0,640,0,12,16,0,4
1840.0,725,0,12,16,0,41
1856.0,730,0,12,16,0,25
1872.0,745,0,12,16,0,19
1888.0,745,0,12,16,0,36
1904.0,750,0,12,16,0,32
1920.0,755,0,12,16,0,34
1936.0,770,0,12,16,0,30
1952.0,775,0,12,16,0,13
1968.0,780,0,12,16,0,13
1984.0,790,0,12,16,0,13
2000.0,795,0,12,16,0,13
2016.0,800,0,12,16,0,13
2032.0,800,0,12,16,0,13
2048.0,810,0,12,16,0,13
2064.0,825,0,12,16,0,26
2080.0,825,0,12,16,0,6
2096.0,830,0,12,16,0,41
2112.0,850,0,12,16,0,35
2128.0,850,0,12,16,0,20
2144.0,855,0,12,16,0,41
2160.0,860,0,12,16,0,35
2176.0,875,0,12,16,0,33
2192.0,875,0,12,16,0,30
2208.0,875,0,12,16,0,42
2224.0,895,0,12,16,0,17
2240.0,905,0,12,16,0,3
2256.0,905,0,12,16,0,27
2272.0,835,0,12,16,0,11
2288.0,835,0,12,16,0,12
2304.0,850,0,12,16,0,12
2320.0,850,0,12,16,0,12
2336.0,855,0,12,16,0,12
2352.0,880,0,12,16,0,12
2368.0,885,0,12,16,0,12
2384.0,885,0,12,16,0,12
2400.0,885,0,12,16,0,14
2416.0,895,0,12,16,0,35
2432.0,905,0,12,16,0,1
2448.0,910,0,12,16,0,36
2464.0,915,0,12,16,0,7
2480.0,930,0,12,16,0,22
2496.0,935,0,12,16,0,8
2512.0,935,0,12,16,0,7
2528.0,935,0,12,16,0,37
2544.0,955,0,12,16,0,1
2560.0,960,0,12,16,0,25
2576.0,960,0,12,16,0,26
2592.0,975,0,12,16,0,5
2608.0,975,0,12,16,0,30
2624.0,985,0,12,16,0,36
2640.0,990,0,12,16,0,22
2656.0,1000,0,12,16,0,37
2672.0,1010,0,12,16,0,39
2688.0,1015,0,12,16,0,35
2704.0,1015,0,12,16,0,34
2720.0,1025,0,12,16,0,26
2736.0,1025,0,12,16,0,38
2752.0,1040,0,12,16,0,16
2768.0,1045,0,12,16,0,32
2784.0,1055,0,12,16,0,37
2800.0,1065,0,12,16,0,10
2816.0,1065,0,12,16,0,41
2832.0,1075,0,12,16,0,16
2848.0,955,0,12,16,0,7
2864.0,960,0,12,16,0,34
2880.0,970,0,12,16,0,42
2896.0,975,0,12,16,0,21
2912.0,985,0,12,16,0,20
2928.0,990,0,12,16,0,41
2944.0,990,0,12,16,0,3
2960.0,1010,0,12,16,0,35
2976.0,1010,0,12,16,0,4
2992.0,1140,0,12,16,0,14
3008.0,1150,0,12,16,0,20
3024.0,1160,0,12,16,0,32
3040.0,1160,0,12,16,0,6
3056.0,1170,0,12,16,0,4
3072.0,1180,0,12,16,0,41
3088.0,1185,0,12,16,0,29
3104.0,1065,0,12,16,0,7
3120.0,1195,0,12,16,0,41
3136.0,1200,0,12,16,0,26
3152.0,1210,0,12,16,0,20
3168.0,1225,0,12,16,0,36
3184.0,1225,0,12,16,0,21
3200.0,1235,0,12,16,0,11
3216.0,1240,0,12,16,0,39
3232.0,1240,0,12,16,0,31
3248.0,1245,0,12,16,0,5
3264.0,1260,0,12,16,0,24
3280.0,1270,0,12,16,0,9
3296.0,1275,0,12,16,0,41
3312.0,1285,0,12,16,0,19
3328.0,1290,0,12,16,0,3
3344.0,1290,0,12,16,0,15
3360.0,1295,0,12,16,0,24
3376.0,1305,0,12,16,0,31
3392.0,1320,0,12,16,0,22
3408.0,1320,0,12,16,0,37
3424.0,1330,0,12,16,0,10
3440.0,1340,0,12,16,0,33
3456.0,1340,0,12,16,0,15
3472.0,1340,0,12,16,0,31
3488.0,1355,0,12,16,0,14
3504.0,1365,0,12,16,0,11
3520.0,1365,0,12,16,0,31
3536.0,1375,0,12,16,0,41
3552.0,1380,0,12,16,0,17
3568.0,1390,0,12,16,0,25
3584.0,1400,0,12,16,0,25
3600.0,1250,0,12,16,0,2
3616.0,1260,0,12,16,0,19
3632.0,1270,0,12,16,0,36
3648.0,1270,0,12,16,0,25
3664.0,1280,0,12,16,0,36
3680.0,1290,0,12,16,0,41
3696.0,1300,0,12,16,0,22
3712.0,1300,0,12,16,0,15
3728.0,1305,0,12,16,0,14
3744.0,1315,0,12,16,0,23
3760.0,1320,0,12,16,0,1
3776.0,1320,0,12,16,0,2
3792.0,1340,0,12,16,0,16
3808.0,1350,0,12,16,0,37
3824.0,1350,0,12,16,0,18
3840.0,1355,0,12,16,0,40
3856.0,1365,0,12,16,0,12
3872.0,1370,0,12,16,0,12
3888.0,1375,0,12,16,0,12
3904.0,1380,0,12,16,0,12
3920.0,1395,0,12,16,0,12
3936.0,1400,0,12,16,0,12
3952.0,1405,0,12,16,0,12
3968.0,1405,0,12,16,0,22
3984.0,1415,0,12,16,0,11
4000.0,1425,0,12,16,0,11
4016.0,1430,0,12,16,0,11
4032.0,1430,0,12,16,0,11
4048.0,1455,0,12,16,0,11
4064.0,1455,0,12,16,0,11
4080.0,1455,0,12,16,0,11
4096.0,1470,0,12,16,0,11
4112.0,1480,0,12,16,0,11
4128.0,1480,0,12,16,0,11
4144.0,1480,0,12,16,0,11
4160.0,1495,0,12,16,0,11
4176.0,1505,0,12,16,0,11
4192.0,1505,0,12,16,0,11
4208.0,1510,0,12,16,0,11
4224.0,1525,0,12,16,0,11
4240.0,1530,0,12,16,0,11
4256.0,1530,0,12,16,0,11
4272.0,1535,0,12,16,0,11
4288.0,1550,0,12,16,0,11
4304.0,1560,0,12,16,0,11
4320.0,1565,0,12,16,0,11
