Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,16,0,25
32.0,50,0,12,16,0,18
48.0,50,0,12,16,0,24
64.0,50,0,12,16,0,35
80.0,50,0,12,16,0,36
96.0,50,0,12,16,0,27
112.0,50,0,12,16,0,9
128.0,55,0,12,16,0,42
144.0,60,0,12,16,0,13
160.0,80,0,12,16,0,41
176.0,95,0,12,16,0,8
192.0,105,0,12,16,0,36
208.0,105,0,12,16,0,4
224.0,110,0,12,16,0,32
240.0,115,0,12,16,0,41
256.0,115,0,12,16,0,8
272.0,130,0,12,16,0,20
288.0,145,0,12,16,0,40
304.0,155,0,12,16,0,1
320.0,165,0,12,16,0,3
336.0,170,0,12,16,0,17
352.0,170,0,12,16,0,39
368.0,175,0,12,16,0,28
384.0,180,0,12,16,0,20
400.0,200,0,12,16,0,30
416.0,210,0,12,16,0,30
432.0,220,0,12,16,0,28
448.0,225,0,12,16,0,3
464.0,230,0,12,16,0,32
480.0,240,0,12,16,0,35
496.0,245,0,12,16,0,35
512.0,250,0,12,16,0,29
528.0,265,0,12,16,0,26
544.0,275,0,12,16,0,4
560.0,285,0,12,16,0,26
576.0,285,0,12,16,0,33
592.0,300,0,12,16,0,16
608.0,305,0,12,16,0,9
624.0,305,0,12,16,0,10
640.0,310,0,12,16,0,34
656.0,330,0,12,16,0,20
672.0,340,0,12,16,0,9
688.0,350,0,12,16,0,29
704.0,355,0,12,16,0,22
720.0,360,0,12,16,0,7
736.0,240,0,12,16,0,10
752.0,375,0,12,16,0,41
768.0,380,0,12,16,0,16
784.0,390,0,12,16,0,9
800.0,410,0,12,16,0,27
816.0,410,0,12,16,0,34
832.0,410,0,12,16,0,8
848.0,420,0,12,16,0,6
864.0,425,0,12,16,0,13
880.0,430,0,12,16,0,13
896.0,445,0,12,16,0,13
912.0,460,0,12,16,0,13
928.0,465,0,12,16,0,13
944.0,465,0,12,16,0,13
960.0,470,0,12,16,0,13
976.0,480,0,12,16,0,39
992.0,410,0,12,16,0,11
1008.0,495,0,12,16,0,41
1024.0,510,0,12,16,0,27
1040.0,515,0,12,16,0,28
1056.0,520,0,12,16,0,22
1072.0,525,0,12,16,0,19
1088.0,530,0,12,16,0,39
1104.0,540,0,12,16,0,17
1120.0,550,0,12,16,0,20
1136.0,560,0,12,16,0,35
1152.0,570,0,12,16,0,42
1168.0,575,0,12,16,0,22
1184.0,580,0,12,16,0,41
1200.0,580,0,12,16,0,41
1216.0,595,0,12,16,0,37
1232.0,600,0,12,16,0,29
1248.0,605,0,12,16,0,21
1264.0,620,0,12,16,0,31
1280.0,630,0,12,16,0,41
1296.0,635,0,12,16,0,2
1312.0,640,0,12,16,0,2
1328.0,650,0,12,16,0,2
1344.0,655,0,12,16,0,2
1360.0,655,0,12,16,0,2
1376.0,675,0,12,16,0,2
1392.0,685,0,12,16,0,2
1408.0,685,0,12,16,0,6
1424.0,700,0,12,16,0,33
