Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,16,0,23
32.0,50,0,12,16,0,12
48.0,50,0,12,16,0,41
64.0,50,0,12,16,0,41
80.0,50,0,12,16,0,41
96.0,50,0,12,16,0,15
112.0,50,0,12,16,0,37
128.0,55,0,12,16,0,41
144.0,60,0,12,16,0,22
160.0,80,0,12,16,0,41
176.0,95,0,12,16,0,34
192.0,105,0,12,16,0,41
208.0,105,0,12,16,0,41
224.0,110,0,12,16,0,41
240.0,115,0,12,16,0,42
256.0,115,0,12,16,0,15
272.0,130,0,12,16,0,2
288.0,145,0,12,16,0,41
304.0,155,0,12,16,0,41
320.0,165,0,12,16,0,27
336.0,170,0,12,16,0,41
352.0,170,0,12,16,0,26
368.0,175,0,12,16,0,29
384.0,180,0,12,16,0,41
400.0,200,0,12,16,0,13
416.0,210,0,12,16,0,13
432.0,220,0,12,16,0,13
448.0,225,0,12,16,0,13
464.0,230,0,12,16,0,13
480.0,240,0,12,16,0,13
496.0,245,0,12,16,0,13
512.0,250,0,12,16,0,41
528.0,265,0,12,16,0,10
544.0,275,0,12,16,0,41
560.0,285,0,12,16,0,41
576.0,285,0,12,16,0,23
592.0,295,0,12,16,0,41
608.0,300,0,12,16,0,41
624.0,300,0,12,16,0,23
640.0,305,0,12,16,0,24
656.0,325,0,12,16,0,31
672.0,335,0,12,16,0,38
688.0,345,0,12,16,0,41
704.0,350,0,12,16,0,41
720.0,350,0,12,16,0,41
736.0,355,0,12,16,0,14
752.0,365,0,12,16,0,41
768.0,295,0,12,16,0,11
784.0,305,0,12,16,0,4
800.0,330,0,12,16,0,2
816.0,330,0,12,16,0,2
832.0,330,0,12,16,0,2
848.0,335,0,12,16,0,2
864.0,340,0,12,16,0,2
880.0,345,0,12,16,0,2
896.0,360,0,12,16,0,2
912.0,375,0,12,16,0,41
928.0,385,0,12,16,0,42
944.0,385,0,12,16,0,10
960.0,390,0,12,16,0,38
976.0,395,0,12,16,0,21
992.0,400,0,12,16,0,41
1008.0,410,0,12,16,0,41
1024.0,420,0,12,16,0,27
1040.0,425,0,12,16,0,42
1056.0,435,0,12,16,0,41
1072.0,440,0,12,16,0,41
1088.0,445,0,12,16,0,10
1104.0,445,0,12,16,0,41
1120.0,455,0,12,16,0,41
1136.0,460,0,12,16,0,10
1152.0,470,0,12,16,0,41
1168.0,475,0,12,16,0,41
1184.0,485,0,12,16,0,10
1200.0,485,0,12,16,0,41
1216.0,500,0,12,16,0,13
1232.0,500,0,12,16,0,13
1248.0,500,0,12,16,0,13
1264.0,510,0,12,16,0,13
1280.0,520,0,12,16,0,13
1296.0,525,0,12,16,0,13
1312.0,535,0,12,16,0,13
1328.0,545,0,12,16,0,42
1344.0,545,0,12,16,0,23
1360.0,145,0,12,16,0,6
1376.0,555,0,12,16,0,41
1392.0,565,0,12,16,0,41
1408.0,565,0,12,16,0,11
1424.0,580,0,12,16,0,41
1440.0,585,0,12,16,0,14
1456.0,590,0,12,16,0,3
1472.0,590,0,12,16,0,16
1488.0,595,0,12,16,0,41
1504.0,605,0,12,16,0,41
1520.0,615,0,12,16,0,38
1536.0,620,0,12,16,0,41
1552.0,625,0,12,16,0,41
1568.0,630,0,12,16,0,40
1584.0,635,0,12,16,0,21
1600.0,640,0,12,16,0,41
1616.0,640,0,12,16,0,29
1632.0,665,0,12,16,0,8
1648.0,665,0,12,16,0,7
1664.0,665,0,12,16,0,41
1680.0,670,0,12,16,0,41
1696.0,680,0,12,16,0,1
1712.0,685,0,12,16,0,24
1728.0,690,0,12,16,0,9
1744.0,710,0,12,16,0,41
1760.0,710,0,12,16,0,32
1776.0,710,0,12,16,0,41
1792.0,715,0,12,16,0,24
1808.0,720,0,12,16,0,41
1824.0,725,0,12,16,0,10
1840.0,735,0,12,16,0,36
1856.0,740,0,12,16,0,40
1872.0,755,0,12,16,0,41
1888.0,755,0,12,16,0,3
1904.0,760,0,12,16,0,35
1920.0,765,0,12,16,0,41
1936.0,775,0,12,16,0,41
1952.0,780,0,12,16,0,39
1968.0,660,0,12,16,0,7
1984.0,670,0,12,16,0,3
2000.0,800,0,12,16,0,41
2016.0,805,0,12,16,0,34
2032.0,805,0,12,16,0,41
2048.0,815,0,12,16,0,41
2064.0,825,0,12,16,0,34
2080.0,825,0,12,16,0,25
2096.0,830,0,12,16,0,36
2112.0,850,0,12,16,0,31
2128.0,850,0,12,16,0,41
2144.0,855,0,12,16,0,41
2160.0,860,0,12,16,0,8
2176.0,870,0,12,16,0,29
2192.0,870,0,12,16,0,41
2208.0,870,0,12,16,0,23
2224.0,890,0,12,16,0,2
2240.0,900,0,12,16,0,2
2256.0,900,0,12,16,0,2
2272.0,905,0,12,16,0,2
2288.0,905,0,12,16,0,2
2304.0,915,0,12,16,0,2
2320.0,915,0,12,16,0,2
2336.0,920,0,12,16,0,10
2352.0,945,0,12,16,0,17
2368.0,950,0,12,16,0,14
2384.0,950,0,12,16,0,41
2400.0,950,0,12,16,0,5
2416.0,955,0,12,16,0,25
2432.0,965,0,12,16,0,41
2448.0,970,0,12,16,0,21
2464.0,975,0,12,16,0,42
2480.0,990,0,12,16,0,15
2496.0,995,0,12,16,0,41
2512.0,995,0,12,16,0,41
2528.0,995,0,12,16,0,41
2544.0,1010,0,12,16,0,41
2560.0,1015,0,12,16,0,16
2576.0,1015,0,12,16,0,41
2592.0,1035,0,12,16,0,41
2608.0,1035,0,12,16,0,41
2624.0,1040,0,12,16,0,41
2640.0,1045,0,12,16,0,28
2656.0,1050,0,12,16,0,9
2672.0,1060,0,12,16,0,6
2688.0,1065,0,12,16,0,4
2704.0,1070,0,12,16,0,41
2720.0,1080,0,12,16,0,28
2736.0,1080,0,12,16,0,14
2752.0,1090,0,12,16,0,41
2768.0,1095,0,12,16,0,41
2784.0,1100,0,12,16,0,41
2800.0,1110,0,12,16,0,41
2816.0,1115,0,12,16,0,6
2832.0,1125,0,12,16,0,41
2848.0,1130,0,12,16,0,41
2864.0,1135,0,12,16,0,41
2880.0,1140,0,12,16,0,41
2896.0,1145,0,12,16,0,9
2912.0,1150,0,12,16,0,27
2928.0,1155,0,12,16,0,20
2944.0,1160,0,12,16,0,10
2960.0,1180,0,12,16,0,17
2976.0,1180,0,12,16,0,41
2992.0,1180,0,12,16,0,13
3008.0,1190,0,12,16,0,13
3024.0,1195,0,12,16,0,13
3040.0,1195,0,12,16,0,13
3056.0,1210,0,12,16,0,13
3072.0,1220,0,12,16,0,13
3088.0,1225,0,12,16,0,13
3104.0,1230,0,12,16,0,9
3120.0,1230,0,12,16,0,41
3136.0,1135,0,12,16,0,1
3152.0,1140,0,12,16,0,3
3168.0,1150,0,12,16,0,32
3184.0,1160,0,12,16,0,21
3200.0,1170,0,12,16,0,8
3216.0,1175,0,12,16,0,2
3232.0,1175,0,12,16,0,2
3248.0,1175,0,12,16,0,2
3264.0,1185,0,12,16,0,2
3280.0,1195,0,12,16,0,2
3296.0,1205,0,12,16,0,2
3312.0,1215,0,12,16,0,2
3328.0,1220,0,12,16,0,10
3344.0,1220,0,12,16,0,41
3360.0,1220,0,12,16,0,41
3376.0,1230,0,12,16,0,34
3392.0,1240,0,12,16,0,29
3408.0,1240,0,12,16,0,41
3424.0,1255,0,12,16,0,36
3440.0,1265,0,12,16,0,33
3456.0,1265,0,12,16,0,1
3472.0,1165,0,12,16,0,41
3488.0,1175,0,12,16,0,9
3504.0,1180,0,12,16,0,29
3520.0,1180,0,12,16,0,5
3536.0,1295,0,12,16,0,41
3552.0,1300,0,12,16,0,25
3568.0,1310,0,12,16,0,41
3584.0,1320,0,12,16,0,41
3600.0,1320,0,12,16,0,41
3616.0,1320,0,12,16,0,33
3632.0,1330,0,12,16,0,41
3648.0,1335,0,12,16,0,25
3664.0,1340,0,12,16,0,41
3680.0,1355,0,12,16,0,24
3696.0,1365,0,12,16,0,3
3712.0,1365,0,12,16,0,16
3728.0,1365,0,12,16,0,18
3744.0,1370,0,12,16,0,41
3760.0,1375,0,12,16,0,41
3776.0,1380,0,12,16,0,5
3792.0,1395,0,12,16,0,33
3808.0,1410,0,12,16,0,3
3824.0,1410,0,12,16,0,41
3840.0,1415,0,12,16,0,41
3856.0,1415,0,12,16,0,41
