Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,16,0,8
32.0,50,0,12,16,0,31
48.0,50,0,12,16,0,17
64.0,50,0,12,16,0,16
80.0,50,0,12,16,0,40
96.0,50,0,12,16,0,35
112.0,50,0,12,16,0,29
128.0,55,0,12,16,0,32
144.0,60,0,12,16,0,17
160.0,80,0,12,16,0,33
176.0,95,0,12,16,0,32
192.0,100,0,12,16,0,2
208.0,105,0,12,16,0,16
224.0,110,0,12,16,0,38
240.0,115,0,12,16,0,26
256.0,115,0,12,16,0,11
272.0,130,0,12,16,0,11
288.0,145,0,12,16,0,11
304.0,155,0,12,16,0,11
320.0,165,0,12,16,0,11
336.0,170,0,12,16,0,11
352.0,170,0,12,16,0,11
368.0,175,0,12,16,0,22
384.0,185,0,12,16,0,41
400.0,205,0,12,16,0,26
416.0,210,0,12,16,0,3
432.0,220,0,12,16,0,31
448.0,230,0,12,16,0,28
464.0,230,0,12,16,0,3
480.0,240,0,12,16,0,32
496.0,245,0,12,16,0,7
512.0,250,0,12,16,0,7
528.0,265,0,12,16,0,7
544.0,275,0,12,16,0,7
560.0,285,0,12,16,0,7
576.0,290,0,12,16,0,7
592.0,300,0,12,16,0,7
608.0,305,0,12,16,0,4
624.0,305,0,12,16,0,40
640.0,320,0,12,16,0,26
656.0,330,0,12,16,0,41
672.0,340,0,12,16,0,39
688.0,345,0,12,16,0,20
704.0,355,0,12,16,0,38
720.0,360,0,12,16,0,3
736.0,365,0,12,16,0,28
752.0,375,0,12,16,0,38
768.0,385,0,12,16,0,41
784.0,390,0,12,16,0,16
800.0,415,0,12,16,0,16
816.0,415,0,12,16,0,38
832.0,415,0,12,16,0,36
848.0,425,0,12,16,0,40
864.0,435,0,12,16,0,26
880.0,435,0,12,16,0,16
896.0,455,0,12,16,0,26
912.0,465,0,12,16,0,34
928.0,475,0,12,16,0,21
944.0,475,0,12,16,0,37
960.0,480,0,12,16,0,38
976.0,490,0,12,16,0,8
992.0,495,0,12,16,0,14
1008.0,510,0,12,16,0,33
1024.0,520,0,12,16,0,12
1040.0,525,0,12,16,0,12
