Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,16,0,41
32.0,50,0,12,16,0,41
48.0,50,0,12,16,0,41
64.0,50,0,12,16,0,17
80.0,50,0,12,16,0,14
96.0,50,0,12,16,0,41
112.0,50,0,12,16,0,6
128.0,55,0,12,16,0,41
144.0,60,0,12,16,0,41
160.0,80,0,12,16,0,2
176.0,95,0,12,16,0,9
192.0,105,0,12,16,0,41
208.0,105,0,12,16,0,10
224.0,110,0,12,16,0,30
240.0,115,0,12,16,0,36
256.0,115,0,12,16,0,9
272.0,130,0,12,16,0,41
288.0,145,0,12,16,0,25
304.0,155,0,12,16,0,14
320.0,165,0,12,16,0,41
336.0,170,0,12,16,0,5
352.0,170,0,12,16,0,36
368.0,175,0,12,16,0,22
384.0,180,0,12,16,0,14
400.0,200,0,12,16,0,16
416.0,210,0,12,16,0,20
432.0,220,0,12,16,0,27
448.0,225,0,12,16,0,25
464.0,230,0,12,16,0,41
480.0,240,0,12,16,0,41
496.0,245,0,12,16,0,41
512.0,250,0,12,16,0,7
528.0,140,0,12,16,0,13
544.0,150,0,12,16,0,21
560.0,160,0,12,16,0,37
576.0,160,0,12,16,0,31
592.0,170,0,12,16,0,41
608.0,175,0,12,16,0,24
624.0,175,0,12,16,0,41
640.0,105,0,12,16,0,11
656.0,200,0,12,16,0,41
672.0,210,0,12,16,0,24
688.0,220,0,12,16,0,41
704.0,225,0,12,16,0,33
720.0,225,0,12,16,0,32
736.0,230,0,12,16,0,41
752.0,240,0,12,16,0,29
768.0,245,0,12,16,0,41
784.0,255,0,12,16,0,39
800.0,280,0,12,16,0,16
816.0,280,0,12,16,0,41
832.0,280,0,12,16,0,38
848.0,285,0,12,16,0,10
864.0,290,0,12,16,0,41
880.0,295,0,12,16,0,32
896.0,310,0,12,16,0,26
912.0,325,0,12,16,0,41
928.0,335,0,12,16,0,41
944.0,335,0,12,16,0,10
960.0,340,0,12,16,0,17
976.0,345,0,12,16,0,2
992.0,350,0,12,16,0,2
1008.0,360,0,12,16,0,2
1024.0,375,0,12,16,0,2
1040.0,380,0,12,16,0,2
1056.0,390,0,12,16,0,2
1072.0,395,0,12,16,0,2
1088.0,400,0,12,16,0,41
1104.0,405,0,12,16,0,18
1120.0,415,0,12,16,0,41
1136.0,425,0,12,16,0,41
1152.0,435,0,12,16,0,22
1168.0,440,0,12,16,0,40
1184.0,445,0,12,16,0,6
1200.0,445,0,12,16,0,41
1216.0,460,0,12,16,0,41
1232.0,465,0,12,16,0,41
1248.0,465,0,12,16,0,16
1264.0,480,0,12,16,0,17
1280.0,490,0,12,16,0,41
1296.0,420,0,12,16,0,11
1312.0,400,0,12,16,0,12
1328.0,410,0,12,16,0,10
1344.0,415,0,12,16,0,29
1360.0,415,0,12,16,0,5
1376.0,430,0,12,16,0,27
1392.0,440,0,12,16,0,30
1408.0,440,0,12,16,0,42
1424.0,555,0,12,16,0,41
1440.0,555,0,12,16,0,38
1456.0,560,0,12,16,0,9
1472.0,565,0,12,16,0,9
1488.0,570,0,12,16,0,41
1504.0,585,0,12,16,0,24
1520.0,595,0,12,16,0,22
1536.0,600,0,12,16,0,26
1552.0,605,0,12,16,0,41
1568.0,610,0,12,16,0,8
1584.0,615,0,12,16,0,37
1600.0,620,0,12,16,0,31
1616.0,620,0,12,16,0,15
1632.0,650,0,12,16,0,41
1648.0,650,0,12,16,0,41
1664.0,650,0,12,16,0,15
1680.0,655,0,12,16,0,41
1696.0,665,0,12,16,0,41
1712.0,670,0,12,16,0,40
1728.0,675,0,12,16,0,5
1744.0,700,0,12,16,0,38
1760.0,700,0,12,16,0,41
1776.0,600,0,12,16,0,12
1792.0,600,0,12,16,0,26
1808.0,610,0,12,16,0,42
1824.0,620,0,12,16,0,40
1840.0,625,0,12,16,0,36
1856.0,630,0,12,16,0,22
1872.0,650,0,12,16,0,27
1888.0,650,0,12,16,0,41
1904.0,655,0,12,16,0,27
1920.0,660,0,12,16,0,16
1936.0,775,0,12,16,0,41
1952.0,780,0,12,16,0,30
1968.0,780,0,12,16,0,13
1984.0,790,0,12,16,0,13
2000.0,800,0,12,16,0,13
2016.0,805,0,12,16,0,13
2032.0,805,0,12,16,0,13
2048.0,815,0,12,16,0,13
2064.0,830,0,12,16,0,13
2080.0,830,0,12,16,0,16
2096.0,830,0,12,16,0,8
2112.0,855,0,12,16,0,41
2128.0,730,0,12,16,0,7
2144.0,860,0,12,16,0,41
2160.0,865,0,12,16,0,24
2176.0,880,0,12,16,0,41
2192.0,880,0,12,16,0,41
2208.0,880,0,12,16,0,41
2224.0,895,0,12,16,0,41
2240.0,910,0,12,16,0,9
2256.0,910,0,12,16,0,17
2272.0,915,0,12,16,0,24
2288.0,915,0,12,16,0,41
2304.0,930,0,12,16,0,7
2320.0,855,0,12,16,0,11
2336.0,935,0,12,16,0,41
2352.0,955,0,12,16,0,41
2368.0,965,0,12,16,0,34
2384.0,965,0,12,16,0,3
2400.0,840,0,12,16,0,7
2416.0,850,0,12,16,0,33
2432.0,985,0,12,16,0,41
