Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,16,0,25
32.0,50,0,12,16,0,32
48.0,50,0,12,16,0,17
64.0,50,0,12,16,0,16
80.0,50,0,12,16,0,38
96.0,50,0,12,16,0,30
112.0,50,0,12,16,0,17
128.0,55,0,12,16,0,17
144.0,60,0,12,16,0,4
160.0,80,0,12,16,0,15
176.0,95,0,12,16,0,30
192.0,105,0,12,16,0,40
208.0,105,0,12,16,0,20
224.0,110,0,12,16,0,15
240.0,115,0,12,16,0,15
256.0,115,0,12,16,0,41
272.0,130,0,12,16,0,25
288.0,145,0,12,16,0,16
304.0,155,0,12,16,0,41
320.0,165,0,12,16,0,31
336.0,170,0,12,16,0,6
352.0,170,0,12,16,0,34
368.0,175,0,12,16,0,15
384.0,180,0,12,16,0,30
400.0,200,0,12,16,0,40
416.0,210,0,12,16,0,18
432.0,220,0,12,16,0,23
448.0,225,0,12,16,0,25
464.0,230,0,12,16,0,16
480.0,240,0,12,16,0,35
496.0,245,0,12,16,0,30
512.0,250,0,12,16,0,32
528.0,215,0,12,16,0,14
544.0,225,0,12,16,0,13
560.0,235,0,12,16,0,13
576.0,235,0,12,16,0,13
592.0,250,0,12,16,0,13
608.0,255,0,12,16,0,13
624.0,255,0,12,16,0,13
640.0,260,0,12,16,0,13
656.0,280,0,12,16,0,19
672.0,290,0,12,16,0,41
688.0,200,0,12,16,0,1
704.0,205,0,12,16,0,27
720.0,230,0,12,16,0,11
736.0,235,0,12,16,0,13
752.0,245,0,12,16,0,13
768.0,250,0,12,16,0,13
784.0,260,0,12,16,0,13
800.0,285,0,13,16,0,13
816.0,285,0,13,16,0,13
832.0,285,0,13,16,0,13
848.0,290,0,13,16,0,21
864.0,295,0,13,16,0,32
880.0,300,0,13,16,0,22
896.0,315,0,13,16,0,38
912.0,330,0,13,16,0,22
928.0,340,0,13,16,0,38
944.0,345,0,13,16,0,33
960.0,350,0,13,16,0,35
976.0,350,0,13,16,0,17
992.0,360,0,13,16,0,23
1008.0,370,0,13,16,0,41
1024.0,380,0,13,16,0,41
1040.0,390,0,13,16,0,13
1056.0,400,0,13,16,0,13
1072.0,405,0,13,16,0,13
1088.0,410,0,13,16,0,13
1104.0,415,0,13,16,0,13
1120.0,425,0,13,16,0,13
1136.0,440,0,13,16,0,13
1152.0,445,0,13,16,0,12
1168.0,455,0,13,16,0,12
1184.0,465,0,13,16,0,12
1200.0,465,0,13,16,0,12
1216.0,475,0,13,16,0,12
1232.0,485,0,13,16,0,12
1248.0,485,0,13,16,0,12
1264.0,500,0,13,16,0,23
1280.0,510,0,13,16,0,41
1296.0,515,0,13,16,0,24
1312.0,525,0,13,16,0,3
1328.0,535,0,13,16,0,33
1344.0,540,0,13,16,0,34
1360.0,545,0,13,16,0,42
1376.0,560,0,13,16,0,34
1392.0,565,0,13,16,0,11
1408.0,445,0,13,16,0,7
1424.0,460,0,13,16,0,36
1440.0,460,0,13,16,0,7
1456.0,470,0,13,16,0,3
1472.0,475,0,13,16,0,38
1488.0,480,0,13,16,0,19
1504.0,495,0,13,16,0,11
1520.0,505,0,13,16,0,33
1536.0,510,0,13,16,0,22
1552.0,520,0,13,16,0,5
1568.0,520,0,13,16,0,26
1584.0,530,0,13,16,0,3
1600.0,540,0,13,16,0,14
1616.0,540,0,13,16,0,18
1632.0,570,0,13,16,0,6
1648.0,570,0,13,16,0,28
1664.0,570,0,13,16,0,21
1680.0,580,0,13,16,0,21
1696.0,460,0,13,16,0,7
1712.0,470,0,13,16,0,11
1728.0,480,0,13,16,0,12
1744.0,500,0,13,16,0,12
1760.0,500,0,13,16,0,12
1776.0,505,0,13,16,0,12
1792.0,510,0,13,16,0,12
1808.0,515,0,13,16,0,12
1824.0,525,0,13,16,0,12
1840.0,535,0,13,16,0,34
1856.0,540,0,13,16,0,26
1872.0,685,0,13,16,0,41
1888.0,685,0,13,16,0,14
1904.0,690,0,13,16,0,26
1920.0,700,0,13,16,0,38
1936.0,710,0,13,16,0,41
1952.0,715,0,13,16,0,11
1968.0,725,0,13,16,0,42
1984.0,730,0,13,16,0,22
2000.0,740,0,13,16,0,42
2016.0,745,0,13,16,0,25
2032.0,745,0,13,16,0,29
2048.0,760,0,13,16,0,37
2064.0,770,0,13,16,0,15
2080.0,770,0,13,16,0,34
2096.0,780,4,13,16,0,33
2112.0,795,4,13,16,0,36
2128.0,795,8,13,16,0,23
2144.0,800,8,13,16,0,11
2160.0,805,8,13,16,0,19
2176.0,820,8,13,16,0,21
2192.0,820,12,13,16,0,20
2208.0,820,12,13,16,0,15
2224.0,835,16,13,16,0,24
2240.0,850,16,13,16,0,40
2256.0,850,16,13,16,0,36
2272.0,855,16,13,16,0,5
2288.0,860,20,13,16,0,16
2304.0,870,20,13,16,0,10
2320.0,870,24,13,16,0,38
2336.0,880,24,13,16,0,35
2352.0,890,24,13,16,0,33
2368.0,780,24,13,16,0,7
2384.0,780,28,13,16,0,41
2400.0,780,28,13,16,0,22
2416.0,790,28,13,16,0,9
2432.0,925,28,13,16,0,41
2448.0,930,28,13,16,0,40
2464.0,940,28,13,16,0,21
2480.0,950,28,13,16,0,42
2496.0,955,32,13,16,0,5
2512.0,955,32,13,16,0,40
2528.0,955,32,13,16,0,24
2544.0,975,32,13,16,0,3
2560.0,980,32,13,16,0,23
2576.0,985,32,13,16,0,35
2592.0,990,36,13,16,0,17
2608.0,1000,36,13,16,0,18
2624.0,1005,36,13,16,0,16
2640.0,1010,36,13,16,0,18
2656.0,1025,36,13,16,0,40
2672.0,1030,36,13,16,0,9
2688.0,1035,40,13,16,0,32
2704.0,1040,40,13,16,0,8
2720.0,1045,40,13,16,0,14
2736.0,1050,40,13,16,0,25
2752.0,1060,40,13,16,0,9
2768.0,1065,40,13,16,0,34
2784.0,1075,44,13,16,0,28
2800.0,960,44,13,16,0,7
2816.0,960,44,13,16,0,40
2832.0,965,44,13,16,0,2
2848.0,980,44,13,16,0,2
2864.0,985,48,13,16,0,2
2880.0,990,48,13,16,0,2
2896.0,1000,48,13,16,0,2
2912.0,1005,48,13,16,0,2
2928.0,1010,48,13,16,0,2
2944.0,1015,48,13,16,0,37
2960.0,1025,52,13,16,0,21
2976.0,1035,52,13,16,0,24
2992.0,1035,52,13,16,0,42
3008.0,1045,52,13,16,0,16
3024.0,1080,52,13,16,0,1
3040.0,1080,52,13,16,0,5
3056.0,1090,56,13,16,0,21
3072.0,1200,56,13,16,0,41
3088.0,1205,56,13,16,0,4
3104.0,1215,56,13,16,0,26
3120.0,1215,56,13,16,0,4
3136.0,1220,56,13,16,0,4
3152.0,1230,60,13,16,0,21
3168.0,1240,60,13,16,0,22
3184.0,1175,60,13,16,0,11
3200.0,1175,60,13,16,0,13
3216.0,1190,60,13,16,0,13
3232.0,1190,60,13,16,0,13
3248.0,1190,64,13,16,0,13
3264.0,1200,64,13,16,0,13
3280.0,1215,64,13,16,0,13
3296.0,1220,64,13,16,0,13
3312.0,1105,64,13,16,0,7
3328.0,1235,64,13,16,0,41
3344.0,1240,68,13,16,0,28
3360.0,1165,68,13,16,0,11
3376.0,1250,68,13,16,0,41
3392.0,1135,68,13,16,0,7
3408.0,1165,68,13,16,0,1
3424.0,1180,68,13,16,0,25
3440.0,1180,72,13,16,0,34
3456.0,1185,72,13,16,0,23
3472.0,1190,72,13,16,0,10
3488.0,1200,72,13,16,0,31
3504.0,1210,72,13,16,0,24
3520.0,1210,72,13,16,0,26
3536.0,1220,76,13,16,0,15
3552.0,1230,76,13,16,0,17
3568.0,1230,76,13,16,0,20
3584.0,1250,76,13,16,0,27
3600.0,1250,76,13,16,0,27
3616.0,1255,80,13,16,0,5
3632.0,1265,80,13,16,0,29
3648.0,1365,80,13,16,0,41
3664.0,1370,80,13,16,0,22
3680.0,1380,80,13,16,0,38
3696.0,1395,80,13,16,0,9
3712.0,1400,84,13,16,0,20
3728.0,1400,84,13,16,0,31
3744.0,1415,84,13,16,0,40
3760.0,1415,84,13,16,0,23
3776.0,1415,84,13,16,0,4
3792.0,1435,84,13,16,0,16
3808.0,1440,88,13,16,0,36
3824.0,1445,88,13,16,0,4
3840.0,1455,88,13,16,0,26
3856.0,1460,88,13,16,0,27
3872.0,1465,88,13,16,0,41
3888.0,1470,88,13,16,0,1
3904.0,1475,92,13,16,0,37
3920.0,1490,92,13,16,0,41
3936.0,1490,92,13,16,0,41
3952.0,1505,92,13,16,0,16
3968.0,1505,92,13,16,0,17
3984.0,1515,92,13,16,0,41
4000.0,1520,96,13,16,0,3
4016.0,1525,96,13,16,0,41
4032.0,1530,96,13,16,0,41
4048.0,1445,96,13,16,0,12
4064.0,1445,96,13,16,0,39
4080.0,1555,96,13,16,0,41
4096.0,1565,100,13,16,0,35
4112.0,1575,100,13,16,0,3
4128.0,1575,100,13,16,0,7
4144.0,1575,100,13,16,0,8
4160.0,1585,100,13,16,0,42
4176.0,1590,100,13,16,0,14
4192.0,1605,104,13,16,0,16
4208.0,1610,104,13,16,0,9
4224.0,1625,104,13,16,0,29
4240.0,1625,104,13,16,0,39
4256.0,1625,104,13,16,0,29
4272.0,1635,104,13,16,0,12
4288.0,1635,108,13,16,0,16
4304.0,1645,108,13,16,0,15
4320.0,1665,108,13,16,0,39
4336.0,1670,108,13,16,0,25
4352.0,1675,108,13,16,0,21
4368.0,1680,112,13,16,0,16
4384.0,1680,112,13,16,0,4
4400.0,1685,112,13,16,0,15
4416.0,1695,112,13,16,0,32
4432.0,1700,112,13,16,0,18
4448.0,1720,112,13,16,0,18
4464.0,1720,116,13,16,0,19
4480.0,1730,116,13,16,0,10
4496.0,1730,116,13,16,0,13
4512.0,1740,116,13,16,0,13
4528.0,1745,116,13,16,0,13
4544.0,1750,116,13,16,0,13
4560.0,1760,120,13,16,0,13
4576.0,1775,120,13,16,0,13
4592.0,1780,120,13,16,0,13
4608.0,1785,120,13,16,0,38
4624.0,1785,120,13,16,0,16
