Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,16,0,32
32.0,50,0,12,16,0,30
48.0,50,0,12,16,0,31
64.0,50,0,12,16,0,25
80.0,50,0,12,16,0,11
96.0,50,0,12,16,0,34
112.0,50,0,12,16,0,5
128.0,55,0,12,16,0,9
144.0,60,0,12,16,0,23
160.0,80,0,12,16,0,13
176.0,95,0,12,16,0,41
192.0,105,0,12,16,0,41
208.0,105,0,12,16,0,7
224.0,110,0,12,16,0,3
240.0,115,0,12,16,0,39
256.0,115,0,12,16,0,3
272.0,130,0,12,16,0,41
288.0,145,0,12,16,0,31
304.0,155,0,12,16,0,41
320.0,165,0,12,16,0,4
336.0,170,0,12,16,0,35
352.0,170,0,12,16,0,41
368.0,175,0,12,16,0,15
384.0,180,0,12,16,0,4
400.0,200,0,12,16,0,41
416.0,210,0,12,16,0,17
432.0,220,0,12,16,0,39
448.0,225,0,12,16,0,3
464.0,230,0,12,16,0,17
480.0,240,0,12,16,0,7
496.0,120,0,12,16,0,28
512.0,125,0,12,16,0,24
528.0,260,0,12,16,0,41
544.0,270,0,12,16,0,22
560.0,280,0,12,16,0,41
576.0,280,0,12,16,0,18
592.0,295,0,12,16,0,39
608.0,300,0,12,16,0,17
624.0,300,0,12,16,0,14
640.0,305,0,12,16,0,23
656.0,325,0,12,16,0,24
672.0,330,0,12,16,0,24
688.0,265,0,12,16,0,11
704.0,270,0,12,16,0,18
720.0,275,0,12,16,0,32
736.0,280,0,12,16,0,42
752.0,290,0,12,16,0,10
768.0,295,0,12,16,0,41
784.0,305,0,12,16,0,20
800.0,325,0,12,16,0,9
816.0,325,0,12,16,0,1
832.0,325,0,12,16,0,37
848.0,335,0,12,16,0,1
864.0,340,0,12,16,0,8
880.0,345,0,12,16,0,24
896.0,360,0,12,16,0,41
912.0,375,0,12,16,0,39
928.0,380,0,12,16,0,41
944.0,380,0,12,16,0,7
960.0,385,0,12,16,0,38
976.0,395,0,12,16,0,11
992.0,400,0,12,16,0,30
1008.0,410,0,12,16,0,41
1024.0,425,0,12,16,0,41
1040.0,430,0,12,16,0,41
1056.0,435,0,12,16,0,42
1072.0,440,0,12,16,0,41
1088.0,445,0,12,16,0,4
1104.0,455,0,12,16,0,39
1120.0,465,0,12,16,0,39
1136.0,475,0,12,16,0,5
1152.0,480,0,12,16,0,8
1168.0,490,0,12,16,0,32
1184.0,390,0,12,16,0,1
1200.0,390,0,12,16,0,33
1216.0,405,0,12,16,0,21
1232.0,410,0,12,16,0,15
1248.0,415,0,12,16,0,35
1264.0,425,0,12,16,0,3
1280.0,435,0,12,16,0,14
1296.0,340,0,12,16,0,1
1312.0,445,0,12,16,0,41
1328.0,455,0,12,16,0,41
1344.0,460,0,12,16,0,41
1360.0,460,0,12,16,0,41
1376.0,480,0,12,16,0,27
1392.0,485,0,12,16,0,5
1408.0,485,0,12,16,0,11
1424.0,500,0,12,16,0,13
1440.0,500,0,12,16,0,13
1456.0,505,0,12,16,0,13
1472.0,510,0,12,16,0,13
1488.0,515,0,12,16,0,13
1504.0,530,0,12,16,0,13
1520.0,540,0,12,16,0,13
1536.0,545,0,12,16,0,9
1552.0,550,0,12,16,0,34
1568.0,555,0,12,16,0,3
1584.0,560,0,12,16,0,12
1600.0,565,0,12,16,0,12
1616.0,565,0,12,16,0,12
1632.0,595,0,12,16,0,12
1648.0,595,0,12,16,0,12
1664.0,600,0,12,16,0,12
1680.0,600,0,12,16,0,12
1696.0,610,0,12,16,0,41
1712.0,615,0,12,16,0,34
1728.0,620,0,12,16,0,41
1744.0,640,0,12,16,0,41
1760.0,645,0,12,16,0,20
1776.0,545,0,12,16,0,1
1792.0,550,0,12,16,0,32
1808.0,555,0,12,16,0,11
1824.0,565,0,12,16,0,37
1840.0,570,0,12,16,0,41
1856.0,575,0,12,16,0,8
1872.0,590,0,12,16,0,16
1888.0,590,0,12,16,0,28
1904.0,595,0,12,16,0,4
1920.0,600,0,12,16,0,20
1936.0,615,0,12,16,0,16
1952.0,620,0,12,16,0,19
1968.0,620,0,12,16,0,20
1984.0,630,0,12,16,0,11
2000.0,635,0,12,16,0,21
2016.0,640,0,12,16,0,39
2032.0,640,0,12,16,0,14
2048.0,650,0,12,16,0,12
2064.0,665,0,12,16,0,12
2080.0,665,0,12,16,0,12
2096.0,665,0,12,16,0,12
2112.0,685,0,12,16,0,12
2128.0,685,0,12,16,0,12
2144.0,690,0,12,16,0,12
2160.0,695,0,12,16,0,9
2176.0,710,0,12,16,0,42
2192.0,710,0,12,16,0,1
2208.0,710,0,12,16,0,41
2224.0,725,0,12,16,0,22
2240.0,735,0,12,16,0,41
2256.0,735,0,12,16,0,29
2272.0,740,0,12,16,0,41
2288.0,745,0,12,16,0,39
2304.0,755,0,12,16,0,22
2320.0,755,0,12,16,0,15
2336.0,760,0,12,16,0,10
2352.0,775,0,12,16,0,3
2368.0,785,0,12,16,0,3
2384.0,785,0,12,16,0,30
2400.0,785,0,12,16,0,6
2416.0,800,0,12,16,0,19
2432.0,805,0,12,16,0,41
2448.0,810,0,12,16,0,22
2464.0,815,0,12,16,0,36
