Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,16,0,41
32.0,50,0,12,16,0,29
48.0,50,0,12,16,0,29
64.0,50,0,12,16,0,35
80.0,50,0,12,16,0,41
96.0,50,0,12,16,0,41
112.0,50,0,12,16,0,38
128.0,55,0,12,16,0,27
144.0,60,0,12,16,0,41
160.0,80,0,12,16,0,41
176.0,95,0,12,16,0,41
192.0,105,0,12,16,0,41
208.0,105,0,12,16,0,41
224.0,110,0,12,16,0,41
240.0,115,0,12,16,0,7
256.0,115,0,12,16,0,41
272.0,130,0,12,16,0,41
288.0,145,0,12,16,0,41
304.0,155,0,12,16,0,20
320.0,165,0,12,16,0,41
336.0,170,0,12,16,0,19
352.0,170,0,12,16,0,41
368.0,175,0,12,16,0,22
384.0,180,0,12,16,0,41
400.0,200,0,12,16,0,29
416.0,210,0,12,16,0,37
432.0,220,0,12,16,0,38
448.0,225,0,12,16,0,1
464.0,230,0,12,16,0,41
480.0,240,0,12,16,0,3
496.0,245,0,12,16,0,2
512.0,250,0,12,16,0,2
528.0,265,0,12,16,0,2
544.0,275,0,12,16,0,2
560.0,285,0,12,16,0,2
576.0,285,0,12,16,0,2
592.0,300,0,12,16,0,2
608.0,305,0,12,16,0,8
624.0,305,0,12,16,0,41
640.0,310,0,12,16,0,16
656.0,325,0,12,16,0,35
672.0,335,0,12,16,0,41
688.0,345,0,12,16,0,6
704.0,350,0,12,16,0,12
720.0,355,0,12,16,0,12
736.0,360,0,12,16,0,12
752.0,370,0,12,16,0,12
768.0,370,0,12,16,0,12
784.0,380,0,12,16,0,12
800.0,405,0,12,16,0,12
816.0,405,0,12,16,0,41
832.0,405,0,12,16,0,37
848.0,415,0,12,16,0,41
864.0,420,0,12,16,0,31
880.0,425,0,12,16,0,15
896.0,435,0,12,16,0,38
912.0,450,0,12,16,0,41
928.0,460,0,12,16,0,18
944.0,460,0,12,16,0,41
960.0,465,0,12,16,0,41
976.0,475,0,12,16,0,31
992.0,480,0,12,16,0,41
1008.0,490,0,12,16,0,41
1024.0,500,0,12,16,0,14
1040.0,505,0,12,16,0,19
1056.0,515,0,12,16,0,41
1072.0,520,0,12,16,0,3
1088.0,525,0,12,16,0,37
1104.0,535,0,12,16,0,41
1120.0,545,0,12,16,0,41
1136.0,550,0,12,16,0,37
1152.0,560,0,12,16,0,32
1168.0,565,0,12,16,0,34
1184.0,575,0,12,16,0,20
1200.0,575,0,12,16,0,16
1216.0,515,0,12,16,0,11
