Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,16,0,4
32.0,50,0,12,16,0,41
48.0,50,0,12,16,0,3
64.0,50,0,12,16,0,25
80.0,50,0,12,16,0,16
96.0,50,0,12,16,0,41
112.0,50,0,12,16,0,8
128.0,55,0,12,16,0,16
144.0,60,0,12,16,0,41
160.0,80,0,12,16,0,30
176.0,95,0,12,16,0,14
192.0,105,0,12,16,0,13
208.0,105,0,12,16,0,25
224.0,110,0,12,16,0,41
240.0,115,0,12,16,0,17
256.0,115,0,12,16,0,41
272.0,130,0,12,16,0,41
288.0,145,0,12,16,0,41
304.0,155,0,12,16,0,41
320.0,165,0,12,16,0,8
336.0,170,0,12,16,0,41
352.0,170,0,12,16,0,7
368.0,50,0,12,16,0,41
384.0,55,0,12,16,0,39
400.0,70,0,12,16,0,18
416.0,80,0,12,16,0,38
432.0,90,0,12,16,0,20
448.0,95,0,12,16,0,19
464.0,100,0,12,16,0,41
480.0,110,0,12,16,0,15
496.0,115,0,12,16,0,12
512.0,120,0,12,16,0,12
528.0,130,0,12,16,0,12
544.0,140,0,12,16,0,12
560.0,150,0,12,16,0,12
576.0,150,0,12,16,0,12
592.0,165,0,12,16,0,12
608.0,170,0,12,16,0,27
624.0,70,0,12,16,0,1
640.0,75,0,12,16,0,39
656.0,195,0,12,16,0,41
672.0,200,0,12,16,0,41
688.0,210,0,12,16,0,23
704.0,215,0,12,16,0,41
720.0,220,0,12,16,0,41
736.0,225,0,12,16,0,41
752.0,160,0,12,16,0,11
768.0,165,0,12,16,0,35
784.0,175,0,12,16,0,12
800.0,195,0,12,16,0,12
816.0,195,0,12,16,0,12
832.0,195,0,12,16,0,12
848.0,205,0,12,16,0,12
864.0,210,0,12,16,0,12
880.0,215,0,12,16,0,12
896.0,230,0,12,16,0,40
912.0,245,0,12,16,0,16
928.0,250,0,12,16,0,41
944.0,325,0,12,16,0,41
960.0,330,0,12,16,0,29
976.0,340,0,12,16,0,41
992.0,345,0,12,16,0,41
1008.0,355,0,12,16,0,42
1024.0,370,0,12,16,0,39
1040.0,375,0,12,16,0,36
1056.0,380,0,12,16,0,23
1072.0,385,0,12,16,0,17
1088.0,390,0,12,16,0,36
1104.0,400,0,12,16,0,27
1120.0,410,0,12,16,0,28
1136.0,420,0,12,16,0,41
1152.0,430,0,12,16,0,41
1168.0,360,0,12,16,0,11
1184.0,340,0,12,16,0,12
1200.0,440,0,12,16,0,41
1216.0,455,0,12,16,0,3
1232.0,460,0,12,16,0,41
1248.0,465,0,12,16,0,9
1264.0,480,0,12,16,0,3
1280.0,490,0,12,16,0,21
1296.0,495,0,12,16,0,20
1312.0,500,0,12,16,0,41
1328.0,510,0,12,16,0,17
1344.0,515,0,12,16,0,4
1360.0,515,0,12,16,0,42
1376.0,535,0,12,16,0,27
1392.0,545,0,12,16,0,41
1408.0,545,0,12,16,0,41
1424.0,560,0,12,16,0,37
1440.0,560,0,12,16,0,23
1456.0,440,0,12,16,0,7
1472.0,570,0,12,16,0,41
1488.0,575,0,12,16,0,25
1504.0,595,0,12,16,0,38
1520.0,605,0,12,16,0,7
1536.0,480,0,12,16,0,7
1552.0,485,0,12,16,0,2
1568.0,490,0,12,16,0,2
1584.0,495,0,12,16,0,2
1600.0,500,0,12,16,0,2
1616.0,500,0,12,16,0,2
1632.0,525,0,12,16,0,2
1648.0,525,0,12,16,0,2
1664.0,530,0,12,16,0,29
1680.0,535,0,12,16,0,10
1696.0,540,0,12,16,0,30
1712.0,555,0,12,16,0,21
1728.0,560,0,12,16,0,34
1744.0,570,0,12,16,0,9
1760.0,585,0,12,16,0,1
1776.0,585,0,12,16,0,41
1792.0,585,0,12,16,0,26
1808.0,595,0,12,16,0,41
1824.0,605,0,12,16,0,14
1840.0,615,0,12,16,0,18
1856.0,615,0,12,16,0,2
1872.0,630,0,12,16,0,2
1888.0,640,0,12,16,0,2
1904.0,640,0,12,16,0,2
1920.0,650,0,12,16,0,2
1936.0,665,0,12,16,0,2
1952.0,665,0,12,16,0,2
1968.0,665,0,12,16,0,41
1984.0,685,0,12,16,0,8
2000.0,690,0,12,16,0,34
2016.0,690,0,12,16,0,31
2032.0,695,0,12,16,0,23
2048.0,705,0,12,16,0,41
2064.0,715,0,12,16,0,40
2080.0,720,0,12,16,0,33
2096.0,720,0,12,16,0,41
2112.0,735,0,12,16,0,41
