Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,45
32.0,50,0,12,0,0,14
48.0,50,0,12,0,0,45
64.0,50,0,12,0,0,45
80.0,50,0,12,0,0,45
96.0,50,0,12,0,0,45
112.0,50,0,12,0,0,45
128.0,55,0,12,0,0,45
144.0,60,0,12,0,0,45
160.0,80,0,12,0,0,45
176.0,95,0,12,0,0,45
192.0,105,0,12,0,0,45
208.0,105,0,12,0,0,45
224.0,110,0,12,0,0,45
240.0,115,0,12,0,0,45
256.0,115,0,12,0,0,45
272.0,130,0,12,0,0,45
288.0,145,0,12,0,0,45
304.0,155,0,12,0,0,45
320.0,165,0,12,0,0,45
336.0,170,0,12,0,0,45
352.0,170,0,12,0,0,45
368.0,175,0,12,0,0,45
384.0,180,0,12,0,0,45
400.0,200,0,12,0,0,45
416.0,210,0,12,0,0,45
432.0,220,0,12,0,0,45
448.0,225,0,12,0,0,45
464.0,230,0,12,0,0,1
480.0,140,0,12,0,0,45
496.0,145,0,12,0,0,45
512.0,150,0,12,0,0,45
528.0,160,0,12,0,0,45
544.0,170,0,12,0,0,45
560.0,180,0,12,0,0,45
576.0,180,0,12,0,0,45
592.0,195,0,12,0,0,45
608.0,200,0,12,0,0,45
624.0,200,0,12,0,0,45
640.0,205,0,12,0,0,45
656.0,225,0,12,0,0,41
672.0,230,0,12,0,0,11
688.0,165,0,12,0,0,45
704.0,170,0,12,0,0,45
720.0,170,0,12,0,0,11
736.0,175,0,12,0,0,45
752.0,185,0,12,0,0,14
768.0,190,0,12,0,0,45
784.0,200,0,12,0,0,2
800.0,220,0,12,0,0,45
816.0,220,0,12,0,0,45
832.0,220,0,12,0,0,45
848.0,225,0,12,0,0,45
864.0,230,0,12,0,0,45
880.0,235,0,12,0,0,45
896.0,250,0,12,0,0,45
912.0,265,0,12,0,0,45
928.0,270,0,12,0,0,45
944.0,270,0,12,0,0,45
960.0,275,0,12,0,0,45
976.0,280,0,12,0,0,45
992.0,285,0,12,0,0,45
1008.0,295,0,12,0,0,45
1024.0,310,0,12,0,0,45
1040.0,315,0,12,0,0,45
1056.0,320,0,12,0,0,45
1072.0,325,0,12,0,0,45
1088.0,330,0,12,0,0,45
1104.0,335,0,12,0,0,45
1120.0,345,0,12,0,0,45
1136.0,355,0,12,0,0,45
1152.0,365,0,12,0,0,45
1168.0,375,0,12,0,0,45
1184.0,375,0,12,0,0,45
1200.0,375,0,12,0,0,45
1216.0,390,0,12,0,0,2
1232.0,395,0,12,0,0,45
1248.0,395,0,12,0,0,45
1264.0,410,0,12,0,0,45
1280.0,420,0,12,0,0,45
1296.0,425,0,12,0,0,45
1312.0,430,4,12,0,0,45
1328.0,440,4,12,0,0,45
1344.0,445,4,12,0,0,45
1360.0,445,4,12,0,0,45
1376.0,460,4,12,0,0,45
1392.0,470,4,12,0,0,45
1408.0,470,8,12,0,0,45
1424.0,485,8,12,0,0,45
1440.0,485,8,12,0,0,45
1456.0,490,8,12,0,0,45
1472.0,495,8,12,0,0,45
1488.0,500,8,12,0,0,1
1504.0,415,12,12,0,0,45
1520.0,425,12,12,0,0,45
1536.0,430,12,12,0,0,45
1552.0,435,12,12,0,0,45
1568.0,440,12,12,0,0,45
1584.0,445,12,12,0,0,45
1600.0,450,16,12,0,0,45
1616.0,450,16,12,0,0,45
1632.0,480,16,12,0,0,45
1648.0,480,16,12,0,0,45
1664.0,480,16,12,0,0,45
1680.0,485,16,12,0,0,45
1696.0,495,20,12,0,0,45
1712.0,500,20,12,0,0,45
1728.0,505,20,12,0,0,45
1744.0,530,20,12,0,0,45
1760.0,530,20,12,0,0,45
1776.0,530,20,12,0,0,45
1792.0,535,20,12,0,0,45
1808.0,540,24,12,0,0,45
1824.0,550,24,12,0,0,45
1840.0,555,24,12,0,0,45
1856.0,560,24,12,0,0,45
1872.0,580,24,12,0,0,45
1888.0,580,24,12,0,0,45
1904.0,585,28,12,0,0,45
1920.0,590,28,12,0,0,45
1936.0,605,28,12,0,0,45
1952.0,610,28,12,0,0,45
1968.0,610,28,12,0,0,45
1984.0,620,28,12,0,0,45
2000.0,630,32,12,0,0,45
2016.0,635,32,12,0,0,45
2032.0,635,32,12,0,0,45
2048.0,645,32,12,0,0,11
2064.0,660,32,12,0,0,45
2080.0,660,32,12,0,0,11
2096.0,660,36,12,0,0,45
2112.0,685,36,12,0,0,45
2128.0,685,36,12,0,0,45
2144.0,690,36,12,0,0,45
2160.0,695,36,12,0,0,45
2176.0,710,36,12,0,0,45
2192.0,710,36,12,0,0,45
2208.0,710,40,12,0,0,45
2224.0,725,40,12,0,0,45
2240.0,740,40,12,0,0,45
2256.0,740,40,12,0,0,45
2272.0,745,40,12,0,0,45
2288.0,745,40,12,0,0,45
2304.0,760,44,12,0,0,45
2320.0,760,44,12,0,0,45
2336.0,765,44,12,0,0,45
2352.0,785,44,12,0,0,45
2368.0,795,44,12,0,0,45
2384.0,795,44,12,0,0,45
2400.0,795,48,12,0,0,45
2416.0,805,48,12,0,0,45
