Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,45
32.0,50,0,12,0,0,14
48.0,50,0,12,0,0,1
64.0,50,0,12,0,0,14
80.0,50,0,12,0,0,45
96.0,50,0,12,0,0,45
112.0,50,0,12,0,0,14
128.0,55,0,12,0,0,11
144.0,60,0,12,0,0,45
160.0,80,0,12,0,0,1
176.0,95,0,12,0,0,44
192.0,100,0,12,0,0,45
208.0,105,0,12,0,0,44
224.0,110,0,12,0,0,1
240.0,15,0,12,0,0,11
256.0,115,0,12,0,0,41
272.0,130,0,12,0,0,45
288.0,140,0,12,0,0,45
304.0,150,0,12,0,0,45
320.0,160,0,12,0,0,2
336.0,165,0,12,0,0,45
352.0,165,0,12,0,0,14
368.0,170,0,12,0,0,2
384.0,175,0,12,0,0,1
400.0,195,0,12,0,0,45
416.0,200,0,12,0,0,45
432.0,210,0,12,0,0,41
448.0,220,0,12,0,0,45
464.0,220,0,12,0,0,2
480.0,235,0,12,0,0,2
496.0,235,0,12,0,0,45
512.0,240,0,12,0,0,45
528.0,255,0,12,0,0,45
544.0,265,0,12,0,0,44
560.0,195,0,12,0,0,11
576.0,200,0,12,0,0,44
592.0,280,0,12,0,0,41
608.0,290,0,12,0,0,45
624.0,290,0,12,0,0,44
640.0,305,0,12,0,0,45
656.0,320,0,12,0,0,41
672.0,325,0,12,0,0,45
688.0,335,0,12,0,0,2
704.0,335,0,12,0,0,44
720.0,345,0,12,0,0,41
736.0,350,0,12,0,0,2
752.0,360,0,12,0,0,45
768.0,370,0,12,0,0,41
784.0,375,0,12,0,0,2
800.0,395,0,12,0,0,45
816.0,395,0,12,0,0,45
832.0,395,0,12,0,0,14
848.0,410,0,12,0,0,45
864.0,420,0,12,0,0,45
880.0,420,0,12,0,0,14
896.0,440,0,12,0,0,45
912.0,450,0,12,0,0,45
928.0,455,0,12,0,0,45
944.0,455,0,12,0,0,45
960.0,460,0,12,0,0,11
976.0,400,0,12,0,0,41
992.0,405,0,12,0,0,14
1008.0,320,0,12,0,0,1
1024.0,325,0,12,0,0,45
1040.0,330,0,12,0,0,2
1056.0,335,0,12,0,0,45
1072.0,340,0,12,0,0,1
1088.0,345,0,12,0,0,45
1104.0,360,0,12,0,0,45
1120.0,365,0,12,0,0,1
1136.0,375,0,12,0,0,45
1152.0,385,0,12,0,0,45
1168.0,390,0,12,0,0,41
1184.0,395,0,12,0,0,45
1200.0,395,0,12,0,0,45
1216.0,405,0,12,0,0,45
1232.0,415,0,12,0,0,45
1248.0,420,0,12,0,0,11
1264.0,435,0,12,0,0,42
1280.0,545,0,12,0,0,41
1296.0,545,0,12,0,0,1
1312.0,550,0,12,0,0,14
1328.0,560,0,12,0,0,45
1344.0,570,0,12,0,0,45
1360.0,570,0,12,0,0,45
1376.0,590,0,12,0,0,41
1392.0,600,0,12,0,0,45
1408.0,600,0,12,0,0,1
1424.0,605,0,12,0,0,44
1440.0,605,0,12,0,0,41
1456.0,615,0,12,0,0,2
1472.0,620,0,12,0,0,44
1488.0,625,0,12,0,0,14
1504.0,645,0,12,0,0,45
1520.0,655,0,12,0,0,1
1536.0,660,0,12,0,0,11
1552.0,660,0,12,0,0,45
1568.0,665,0,12,0,0,45
1584.0,685,0,12,0,0,45
1600.0,685,0,12,0,0,45
1616.0,685,0,12,0,0,42
1632.0,710,0,12,0,0,45
1648.0,710,0,12,0,0,11
1664.0,710,0,12,0,0,45
1680.0,715,0,12,0,0,11
1696.0,735,0,12,0,0,45
1712.0,735,0,12,0,0,45
1728.0,735,0,12,0,0,44
1744.0,755,4,12,0,0,44
1760.0,765,4,12,0,0,41
1776.0,765,4,12,0,0,45
1792.0,770,4,12,0,0,44
1808.0,780,4,12,0,0,1
1824.0,690,4,12,0,0,45
1840.0,690,8,12,0,0,45
1856.0,695,8,12,0,0,14
1872.0,710,8,12,0,0,11
1888.0,720,8,12,0,0,45
1904.0,725,8,12,0,0,45
1920.0,725,12,12,0,0,1
1936.0,735,12,12,0,0,45
1952.0,745,12,12,0,0,1
1968.0,645,12,12,0,0,42
1984.0,655,12,12,0,0,11
2000.0,665,12,12,0,0,45
2016.0,670,12,12,0,0,11
2032.0,675,12,12,0,0,2
2048.0,675,12,12,0,0,11
2064.0,695,12,12,0,0,45
2080.0,695,12,12,0,0,45
2096.0,695,12,12,0,0,1
2112.0,710,12,12,0,0,11
2128.0,715,12,12,0,0,2
2144.0,720,12,12,0,0,45
2160.0,730,12,12,0,0,14
2176.0,735,12,12,0,0,45
2192.0,740,12,12,0,0,45
2208.0,740,12,12,0,0,41
2224.0,755,12,12,0,0,44
2240.0,765,12,12,0,0,14
2256.0,770,12,12,0,0,11
2272.0,775,12,12,0,0,44
2288.0,780,12,12,0,0,45
2304.0,790,12,12,0,0,1
2320.0,745,12,12,0,0,14
2336.0,750,12,12,0,0,45
2352.0,765,12,12,0,0,45
2368.0,770,12,12,0,0,41
2384.0,775,12,12,0,0,45
2400.0,775,12,12,0,0,41
2416.0,785,12,12,0,0,45
