Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,45
32.0,50,0,12,0,0,44
48.0,50,0,12,0,0,1
64.0,50,0,12,0,0,1
80.0,50,0,12,0,0,45
96.0,50,0,12,0,0,1
112.0,50,0,12,0,0,44
128.0,55,0,12,0,0,45
144.0,60,0,12,0,0,41
160.0,80,0,12,0,0,14
176.0,95,0,12,0,0,11
192.0,25,0,12,0,0,45
208.0,100,0,12,0,0,41
224.0,105,0,12,0,0,41
240.0,110,0,12,0,0,14
256.0,110,0,12,0,0,45
272.0,125,0,12,0,0,1
288.0,145,0,12,0,0,14
304.0,155,0,12,0,0,14
320.0,160,0,12,0,0,45
336.0,165,0,12,0,0,45
352.0,165,0,12,0,0,45
368.0,170,0,12,0,0,14
384.0,175,0,12,0,0,1
400.0,90,0,12,0,0,45
416.0,100,0,12,0,0,45
432.0,110,0,12,0,0,45
448.0,120,0,12,0,0,44
464.0,120,0,12,0,0,11
480.0,55,0,12,0,0,45
496.0,60,0,12,0,0,45
512.0,65,0,12,0,0,1
528.0,70,0,12,0,0,41
544.0,80,0,12,0,0,41
560.0,95,0,12,0,0,41
576.0,95,0,12,0,0,44
592.0,105,0,12,0,0,42
608.0,110,0,12,0,0,45
624.0,110,0,12,0,0,45
640.0,110,0,12,0,0,45
656.0,130,0,12,0,0,42
672.0,135,0,12,0,0,44
688.0,145,0,12,0,0,45
704.0,145,0,12,0,0,44
720.0,145,0,12,0,0,14
736.0,150,0,12,0,0,11
752.0,155,0,12,0,0,14
768.0,160,0,12,0,0,2
784.0,170,0,12,0,0,11
800.0,185,0,12,0,0,44
816.0,185,0,12,0,0,1
832.0,185,0,12,0,0,11
848.0,190,0,12,0,0,41
864.0,200,0,12,0,0,45
880.0,200,0,12,0,0,1
896.0,210,0,12,0,0,11
912.0,220,0,12,0,0,45
928.0,225,0,12,0,0,45
944.0,225,0,12,0,0,45
960.0,230,0,12,0,0,42
976.0,240,0,12,0,0,45
992.0,240,0,12,0,0,44
1008.0,245,0,12,0,0,11
1024.0,255,0,12,0,0,41
1040.0,260,0,12,0,0,42
1056.0,265,4,12,0,0,1
1072.0,175,4,12,0,0,1
1088.0,180,8,12,0,0,42
1104.0,130,8,12,0,0,2
1120.0,135,12,12,0,0,45
1136.0,140,12,12,0,0,45
1152.0,150,12,12,0,1,14
1168.0,165,16,12,0,1,41
1184.0,165,16,12,0,1,2
1200.0,15,20,12,0,1,11
1216.0,20,20,12,0,1,45
1232.0,20,24,12,0,1,16
1248.0,20,24,12,0,1,45
1264.0,30,28,12,0,2,14
1280.0,45,28,12,0,2,45
1296.0,50,32,12,0,2,45
1312.0,50,32,12,0,2,16
1328.0,55,36,12,0,2,45
1344.0,55,36,12,0,2,42
1360.0,55,40,12,0,2,11
1376.0,70,40,12,0,2,45
1392.0,80,44,12,0,2,44
1408.0,80,44,12,0,2,34
1424.0,90,48,12,0,2,16
1440.0,90,48,12,0,2,41
1456.0,90,52,12,0,2,45
1472.0,90,52,12,0,2,45
1488.0,100,56,12,0,2,45
1504.0,110,56,12,0,2,42
1520.0,115,60,12,0,2,45
1536.0,120,60,12,0,2,45
1552.0,125,60,12,0,2,1
1568.0,125,64,12,0,2,45
1584.0,130,64,12,0,2,45
1600.0,135,68,12,0,2,42
1616.0,135,68,12,0,2,41
1632.0,155,72,12,0,2,34
1648.0,155,72,12,0,2,41
1664.0,155,76,12,0,2,45
1680.0,160,76,12,0,2,11
1696.0,170,80,12,0,2,34
