Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,11
32.0,50,0,12,0,0,14
48.0,50,0,12,0,0,11
64.0,50,0,12,0,0,45
80.0,50,0,12,0,0,14
96.0,50,0,12,0,0,41
112.0,50,0,12,0,0,45
128.0,55,0,12,0,0,45
144.0,60,0,12,0,0,45
160.0,80,0,12,0,0,45
176.0,95,0,12,0,0,45
192.0,100,0,12,0,0,45
208.0,105,0,12,0,0,45
224.0,110,0,12,0,0,44
240.0,115,0,12,0,0,1
256.0,15,0,12,0,0,44
272.0,30,0,12,0,0,44
288.0,40,0,12,0,0,45
304.0,50,0,12,0,0,45
320.0,60,0,12,0,0,45
336.0,65,0,12,0,0,45
352.0,65,0,12,0,0,1
368.0,70,0,12,0,0,45
384.0,75,0,12,0,0,45
400.0,95,0,12,0,0,45
416.0,100,0,12,0,0,11
432.0,30,0,12,0,0,45
448.0,40,0,12,0,0,45
464.0,40,0,12,0,0,45
480.0,50,0,12,0,0,45
496.0,50,0,12,0,0,45
512.0,55,0,12,0,0,41
528.0,70,0,12,0,0,45
544.0,80,0,12,0,0,11
560.0,85,0,12,0,0,45
576.0,90,0,12,0,0,45
592.0,95,0,12,0,0,41
608.0,100,0,12,0,0,45
624.0,100,0,12,0,0,45
640.0,115,0,12,0,0,45
656.0,125,0,12,0,0,45
672.0,130,0,12,0,0,45
688.0,140,0,12,0,0,45
704.0,140,0,12,0,0,11
720.0,145,0,12,0,0,45
736.0,150,0,12,0,0,45
752.0,160,0,12,0,0,45
768.0,170,0,12,0,0,45
784.0,175,0,12,0,0,41
800.0,190,0,12,0,0,45
816.0,190,0,12,0,0,44
832.0,190,0,12,0,0,45
848.0,205,0,12,0,0,45
864.0,210,0,12,0,0,45
880.0,210,0,12,0,0,45
896.0,230,0,12,0,0,45
912.0,235,0,12,0,0,44
928.0,240,0,12,0,0,45
944.0,240,0,12,0,0,41
960.0,245,0,12,0,0,1
976.0,255,0,12,0,0,45
992.0,260,0,12,0,0,2
1008.0,275,0,12,0,0,45
1024.0,280,4,12,0,0,45
1040.0,290,4,12,0,0,45
1056.0,295,4,12,0,0,45
1072.0,300,4,12,0,0,45
1088.0,305,4,12,0,0,45
1104.0,315,4,12,0,0,45
1120.0,320,8,12,0,0,45
1136.0,330,8,12,0,0,45
1152.0,340,8,12,0,0,45
1168.0,350,8,12,0,0,45
1184.0,350,8,12,0,0,45
1200.0,350,12,12,0,0,45
1216.0,360,12,12,0,0,45
1232.0,370,12,12,0,0,45
1248.0,375,12,12,0,0,45
1264.0,390,12,12,0,0,45
1280.0,400,12,12,0,0,45
1296.0,405,16,12,0,0,11
1312.0,405,16,12,0,0,45
1328.0,415,16,12,0,0,41
1344.0,425,16,12,0,0,45
1360.0,425,16,12,0,0,45
1376.0,445,16,12,0,0,45
1392.0,455,16,12,0,0,45
1408.0,455,16,12,0,0,45
1424.0,465,16,12,0,0,45
1440.0,470,16,12,0,0,45
1456.0,425,16,12,0,0,14
1472.0,430,16,12,0,0,45
1488.0,435,16,12,0,0,45
1504.0,455,16,12,0,0,45
1520.0,460,16,12,0,0,2
1536.0,315,16,12,0,0,44
1552.0,325,16,12,0,0,45
1568.0,330,16,12,0,0,45
1584.0,340,16,12,0,0,45
1600.0,340,16,12,0,1,45
1616.0,340,16,12,0,1,45
1632.0,370,16,12,0,1,45
1648.0,370,16,12,0,1,45
1664.0,370,16,12,0,1,45
1680.0,380,16,12,0,1,45
