Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,45
32.0,50,0,12,0,0,45
48.0,50,0,12,0,0,45
64.0,50,0,12,0,0,41
80.0,50,0,12,0,0,11
96.0,50,0,12,0,0,41
112.0,50,0,12,0,0,45
128.0,55,0,12,0,0,14
144.0,60,0,12,0,0,11
160.0,80,0,12,0,0,11
176.0,95,0,12,0,0,44
192.0,105,0,12,0,0,45
208.0,105,0,12,0,0,45
224.0,110,0,12,0,0,1
240.0,15,0,12,0,0,45
256.0,115,0,12,0,0,41
272.0,125,0,12,0,0,45
288.0,140,0,12,0,0,41
304.0,150,0,12,0,0,44
320.0,165,0,12,0,0,45
336.0,170,0,12,0,0,45
352.0,170,0,12,0,0,11
368.0,100,0,12,0,0,14
384.0,105,0,12,0,0,1
400.0,190,0,12,0,0,41
416.0,200,0,12,0,0,14
432.0,135,0,12,0,0,11
448.0,140,0,12,0,0,41
464.0,150,0,12,0,0,1
480.0,155,0,12,0,0,14
496.0,160,0,12,0,0,14
512.0,170,0,12,0,0,1
528.0,75,0,12,0,0,14
544.0,85,0,12,0,0,42
560.0,95,0,12,0,0,1
576.0,100,0,12,0,0,14
592.0,110,0,12,0,0,14
608.0,115,0,12,0,0,44
624.0,115,0,12,0,0,45
640.0,120,0,12,0,0,14
656.0,135,0,12,0,0,44
672.0,140,0,12,0,0,41
688.0,145,0,12,0,0,42
704.0,155,0,12,0,0,44
720.0,160,0,12,0,0,45
736.0,165,0,12,0,0,45
752.0,170,0,12,0,0,14
768.0,175,0,12,0,0,42
784.0,180,0,12,0,0,45
800.0,195,0,12,0,0,44
816.0,195,0,12,0,0,11
832.0,200,0,12,0,0,44
848.0,210,0,12,0,0,11
864.0,210,0,12,0,0,45
880.0,215,0,12,0,0,44
896.0,220,0,12,0,0,44
912.0,230,0,12,0,0,2
928.0,235,0,12,0,0,14
944.0,240,0,12,0,0,41
960.0,240,0,12,0,0,45
976.0,250,0,12,0,0,45
992.0,250,4,12,0,0,44
1008.0,260,4,12,0,0,14
1024.0,265,8,12,0,0,45
1040.0,265,8,12,0,0,2
1056.0,270,12,12,0,0,1
1072.0,275,12,12,0,0,45
1088.0,280,16,12,0,0,42
1104.0,285,16,12,0,0,1
1120.0,295,20,12,0,0,14
1136.0,295,20,12,0,0,14
1152.0,300,24,12,0,0,45
1168.0,310,24,12,0,0,11
1184.0,310,28,12,0,0,2
1200.0,315,28,12,0,0,41
1216.0,325,32,12,0,0,11
1232.0,325,32,12,0,0,1
1248.0,335,36,12,0,0,42
1264.0,340,36,12,0,0,45
1280.0,340,40,12,0,0,14
1296.0,350,40,12,0,0,41
1312.0,355,44,12,0,0,44
1328.0,365,44,12,0,0,42
1344.0,365,44,12,0,0,45
1360.0,365,48,12,0,0,42
1376.0,375,48,12,0,0,45
1392.0,380,52,12,0,0,42
1408.0,380,52,12,0,0,41
1424.0,395,56,12,0,0,2
1440.0,400,56,12,0,0,45
1456.0,405,60,12,0,0,45
1472.0,405,60,12,0,0,2
1488.0,410,64,12,0,0,41
1504.0,415,64,12,0,0,45
1520.0,425,68,12,0,0,45
1536.0,425,68,12,0,0,11
1552.0,380,72,12,0,0,14
1568.0,395,72,12,0,0,1
1584.0,295,76,12,0,0,45
1600.0,295,76,12,0,0,45
1616.0,300,80,12,0,0,1
1632.0,305,80,12,0,0,45
1648.0,315,84,12,0,0,11
1664.0,315,84,12,0,0,11
1680.0,170,88,12,0,0,2
1696.0,180,88,12,0,0,42
1712.0,180,92,12,0,1,42
1728.0,185,92,12,0,1,45
1744.0,190,96,12,0,1,41
1760.0,195,96,12,0,1,16
1776.0,200,100,12,0,1,45
1792.0,205,100,12,0,1,42
1808.0,205,104,12,0,1,34
1824.0,215,104,13,0,1,16
1840.0,220,108,13,0,1,45
1856.0,225,108,13,0,1,34
1872.0,225,108,13,0,1,45
1888.0,230,112,13,0,1,42
1904.0,235,112,13,0,1,2
1920.0,90,116,13,0,1,2
1936.0,105,116,13,0,1,45
1952.0,110,120,13,0,1,1
1968.0,110,120,13,0,2,45
1984.0,110,124,13,0,2,45
2000.0,110,124,13,0,2,44
2016.0,115,128,13,0,2,45
2032.0,120,128,13,0,2,41
2048.0,130,132,13,0,2,45
2064.0,140,132,13,0,2,42
2080.0,145,136,13,0,2,34
2096.0,145,136,13,0,2,41
2112.0,145,140,13,0,2,45
2128.0,145,140,13,0,2,45
2144.0,155,144,13,0,2,11
2160.0,160,144,13,0,2,14
2176.0,170,148,13,0,2,45
