Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,1
32.0,50,0,12,16,1
64.0,0,0,12,16,3
96.0,0,0,12,16,4
128.0,10,0,12,16,0
160.0,25,0,12,16,1
192.0,60,0,12,16,1
224.0,10,0,12,16,5
256.0,35,0,12,16,1
288.0,50,0,12,16,1
320.0,20,0,13,16,7
352.0,20,0,13,16,2
384.0,50,0,13,16,4
416.0,70,0,13,16,4
448.0,80,0,13,16,2
480.0,90,0,13,16,1
512.0,115,0,13,16,1
544.0,85,0,13,16,1
576.0,50,0,14,16,6
672.0,110,0,14,16,1
704.0,125,0,14,16,6
736.0,135,0,14,16,6
768.0,155,0,14,16,0
800.0,185,0,14,16,2
832.0,195,0,14,16,3
864.0,135,0,15,16,3
896.0,155,0,15,19,3
928.0,175,0,15,19,1
960.0,190,0,15,19,3
1024.0,230,0,15,16,9
1088.0,265,0,15,19,6
1120.0,280,0,15,19,6
1152.0,300,0,15,19,8
1184.0,325,0,15,19,8
1248.0,355,0,15,19,1
1280.0,370,0,15,19,4
1312.0,395,0,15,19,0
1344.0,415,0,15,19,1
1376.0,435,0,15,19,5
1408.0,455,0,15,19,1
1440.0,475,0,15,19,2
1504.0,510,4,15,16,9
1568.0,150,8,15,19,6
1600.0,155,8,15,19,4
1632.0,175,12,15,19,2
1664.0,495,12,15,19,8
1696.0,515,12,15,16,8
1760.0,545,16,15,19,8
1824.0,585,20,15,16,8
1856.0,595,20,15,16,9
1920.0,635,24,15,19,1
1952.0,650,24,15,19,7
1984.0,665,28,15,19,8
2016.0,680,28,15,16,8
2048.0,705,28,15,19,3
2080.0,715,32,15,19,8
2144.0,745,32,15,19,3
2176.0,770,36,15,19,3
2208.0,790,36,15,19,7
2240.0,805,40,15,19,8
2272.0,820,40,15,16,3
2368.0,865,44,15,19,8
2400.0,890,44,15,16,8
2432.0,915,48,15,19,0
2464.0,925,48,15,19,4
2496.0,935,48,16,19,8
2560.0,985,52,16,19,6
2592.0,990,56,16,19,5
2624.0,860,56,16,19,5
2656.0,895,56,16,19,5
2688.0,900,60,16,19,5
2720.0,910,60,16,19,4
2752.0,940,60,17,19,6
2784.0,955,64,17,19,0
2816.0,970,64,17,19,5
2848.0,980,64,17,19,2
2880.0,905,68,17,19,5
2976.0,955,72,17,19,3
3008.0,965,72,17,19,0
3040.0,990,76,17,19,3
3072.0,1005,76,17,19,1
3104.0,1015,76,17,19,8
3168.0,1060,80,17,16,9
3232.0,1085,84,17,19,3
3264.0,1100,84,17,19,3
3296.0,1130,88,17,19,1
3328.0,1135,88,17,19,5
3360.0,1155,88,17,19,0
3456.0,1200,92,17,19,5
3488.0,1225,96,17,19,0
3520.0,1245,96,17,19,0
3552.0,1255,96,17,19,4
3584.0,1280,100,17,19,0
3616.0,1295,100,17,19,0
3648.0,1310,104,17,19,7
3680.0,1325,104,17,19,7
3712.0,1345,104,17,19,2
3744.0,1355,108,17,19,8
3776.0,1380,108,17,19,1
3808.0,1395,108,17,19,3
3840.0,1410,112,17,19,2
3872.0,1320,112,17,19,8
3904.0,1350,112,17,16,8
3936.0,1355,116,17,16,0
3968.0,1370,116,17,16,3
