Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,5
32.0,50,0,12,16,1
96.0,50,0,12,16,8
128.0,60,0,12,16,7
160.0,75,0,12,16,3
192.0,110,0,12,16,2
224.0,10,0,12,16,1
256.0,35,0,12,16,7
352.0,65,0,12,16,6
384.0,95,0,12,16,8
448.0,120,0,12,16,4
480.0,130,0,12,16,8
512.0,150,0,12,16,3
544.0,170,0,12,16,5
576.0,180,0,12,16,3
608.0,120,0,12,16,0
640.0,135,0,12,16,3
672.0,150,0,12,16,0
704.0,165,0,12,16,2
864.0,130,0,12,19,6
896.0,145,0,12,19,3
928.0,165,0,12,19,8
992.0,180,0,12,19,3
1088.0,225,0,12,19,0
1120.0,235,0,12,19,8
1216.0,280,0,12,19,0
1248.0,295,0,12,19,7
1280.0,305,0,12,19,7
1312.0,325,0,12,19,3
1344.0,340,0,12,19,4
1376.0,350,0,12,19,6
1408.0,370,0,12,19,1
1568.0,440,0,12,19,4
1600.0,440,0,12,19,7
1632.0,460,0,12,19,2
1664.0,370,0,12,19,5
1696.0,335,0,12,19,3
1728.0,350,0,12,19,0
1760.0,355,0,12,19,2
1792.0,375,0,12,19,8
1856.0,395,0,12,19,1
1888.0,410,0,12,19,3
1920.0,425,0,12,19,1
1952.0,435,0,12,19,6
2048.0,480,0,12,19,8
2080.0,480,0,12,16,8
2112.0,500,0,12,19,5
2144.0,505,0,12,19,2
2176.0,415,0,12,19,4
2208.0,425,0,12,19,2
2240.0,445,0,12,19,7
2272.0,450,0,12,19,5
2304.0,455,0,12,19,4
2336.0,475,0,12,19,6
2368.0,485,0,12,19,7
2400.0,495,0,12,19,6
2432.0,505,0,12,19,3
2464.0,520,0,12,19,3
2496.0,525,0,12,19,2
2528.0,535,0,12,19,8
2560.0,555,0,12,16,9
2624.0,165,0,12,19,8
2656.0,185,0,12,16,5
2688.0,440,0,12,16,1
2720.0,445,0,12,16,0
2752.0,455,0,12,16,5
2784.0,465,0,12,16,7
2816.0,470,0,12,16,7
2848.0,470,0,12,16,0
2880.0,490,0,12,16,2
2912.0,500,0,12,16,5
2944.0,505,0,12,16,0
2976.0,510,0,12,16,2
3008.0,525,0,12,16,3
3040.0,540,0,12,16,4
3072.0,540,0,12,16,6
3168.0,570,0,12,19,8
3200.0,580,0,12,16,8
3232.0,595,0,12,19,3
3392.0,635,0,12,19,4
