Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,2
32.0,50,0,12,16,2
64.0,50,0,12,16,7
96.0,50,0,12,16,5
128.0,60,0,12,16,2
160.0,75,0,12,16,0
192.0,110,0,12,16,6
224.0,110,0,12,16,5
320.0,170,0,12,16,4
352.0,170,0,12,16,6
384.0,200,0,12,16,0
416.0,220,0,12,16,5
448.0,230,0,12,16,8
480.0,240,0,12,16,8
512.0,260,0,12,16,9
576.0,295,0,12,16,7
608.0,310,0,12,16,3
640.0,245,0,12,16,4
672.0,265,0,12,19,8
704.0,285,0,12,16,8
736.0,290,0,12,16,8
768.0,300,0,12,19,4
800.0,335,0,12,19,2
832.0,240,0,12,19,5
864.0,255,0,12,19,8
928.0,290,0,12,19,6
960.0,300,0,12,19,1
992.0,310,0,12,19,4
1024.0,330,0,12,19,0
1056.0,350,0,12,19,6
1088.0,360,0,12,19,2
1184.0,305,0,12,19,0
1216.0,315,0,12,19,7
1248.0,325,0,12,19,0
1280.0,335,0,12,19,4
1312.0,360,0,12,19,4
1344.0,370,0,12,19,8
1376.0,380,0,12,16,1
1408.0,400,0,12,16,7
1504.0,435,0,12,19,8
1536.0,455,0,12,19,3
1568.0,470,0,12,19,8
1600.0,470,0,12,16,8
1632.0,490,0,12,16,4
1664.0,505,0,12,16,3
1696.0,520,0,12,16,0
1728.0,535,0,12,16,8
1792.0,560,0,12,19,2
1824.0,470,4,12,19,4
1856.0,480,4,12,19,3
1888.0,495,4,12,19,7
1920.0,510,8,12,19,1
1952.0,520,8,12,19,6
1984.0,525,8,12,19,0
2016.0,540,12,12,19,1
2048.0,510,12,12,19,4
2080.0,515,12,12,19,7
2112.0,530,16,12,19,2
2144.0,535,16,12,19,6
2176.0,555,16,12,19,1
2208.0,565,20,12,19,6
2304.0,600,24,13,19,6
2336.0,615,24,13,19,1
2496.0,630,32,13,19,0
2528.0,640,32,13,19,3
2624.0,680,40,14,19,6
2656.0,705,40,14,19,1
2688.0,715,40,14,19,4
2784.0,760,44,14,19,2
2816.0,775,48,14,19,6
2912.0,815,52,14,19,8
2944.0,830,52,14,19,3
2976.0,845,56,14,19,6
3008.0,860,56,14,19,3
3040.0,880,56,14,19,6
3072.0,885,60,14,19,2
3104.0,905,60,14,19,7
3136.0,915,60,14,19,7
3168.0,935,64,14,19,4
3200.0,955,64,14,19,1
