Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,16,0,41
32.0,50,0,12,16,0,4
48.0,50,0,12,16,0,1
64.0,50,0,12,16,0,41
80.0,50,0,12,16,0,4
96.0,50,0,12,16,0,19
112.0,50,0,12,16,0,7
128.0,55,0,12,16,0,36
144.0,60,0,12,16,0,22
160.0,80,0,12,16,0,6
176.0,95,0,12,16,0,4
192.0,100,0,12,16,0,5
208.0,105,0,12,16,0,35
224.0,110,0,12,16,0,41
240.0,115,0,12,16,0,17
256.0,115,0,12,16,0,36
272.0,130,0,12,16,0,10
288.0,145,0,12,16,0,6
304.0,155,0,12,16,0,29
320.0,165,0,12,16,0,21
336.0,170,0,12,16,0,5
352.0,170,0,12,16,0,31
368.0,175,0,12,16,0,41
384.0,185,0,12,16,0,41
400.0,205,0,12,16,0,3
416.0,210,0,12,16,0,41
432.0,220,0,12,16,0,11
448.0,155,0,12,16,0,41
464.0,230,0,12,16,0,41
480.0,240,0,12,16,0,35
496.0,240,0,12,16,0,15
512.0,245,0,12,16,0,20
528.0,260,0,12,16,0,39
544.0,270,0,12,16,0,19
560.0,280,0,12,16,0,41
576.0,285,0,12,16,0,35
592.0,290,0,12,16,0,18
608.0,295,0,12,16,0,28
624.0,295,0,12,16,0,36
640.0,310,0,12,16,0,1
656.0,320,0,12,16,0,13
672.0,330,0,12,16,0,13
688.0,335,0,12,16,0,13
704.0,340,0,12,16,0,13
720.0,345,0,12,16,0,13
736.0,350,0,12,16,0,13
752.0,360,0,12,16,0,13
768.0,370,0,12,16,0,13
784.0,375,0,12,16,0,13
800.0,395,0,12,16,0,13
816.0,395,0,12,16,0,13
832.0,395,0,12,16,0,13
848.0,405,0,12,16,0,13
864.0,415,0,12,16,0,13
880.0,415,0,12,16,0,34
896.0,430,0,12,16,0,41
912.0,440,0,12,16,0,34
928.0,450,0,12,16,0,8
944.0,450,0,12,16,0,36
960.0,455,0,12,16,0,41
976.0,465,0,12,16,0,41
992.0,470,0,12,16,0,26
1008.0,480,0,12,16,0,31
1024.0,490,0,12,16,0,28
1040.0,495,0,12,16,0,24
