Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,8
32.0,50,0,12,16,7
64.0,50,0,12,16,4
96.0,50,0,12,16,6
128.0,60,0,12,16,8
160.0,80,0,12,16,8
192.0,110,0,12,16,4
224.0,110,0,12,16,8
256.0,135,0,12,16,8
288.0,150,0,12,16,8
352.0,170,0,12,16,1
384.0,200,0,12,16,1
416.0,170,0,12,16,2
448.0,180,0,12,16,4
480.0,190,0,12,16,5
512.0,210,0,12,16,2
544.0,130,0,12,16,8
576.0,140,0,12,16,4
608.0,155,0,12,16,7
640.0,170,0,12,16,0
672.0,190,0,13,16,5
704.0,205,0,13,16,3
736.0,135,0,13,16,3
800.0,175,0,13,16,8
832.0,185,0,13,19,8
864.0,195,0,13,16,8
896.0,205,0,13,16,1
928.0,230,0,13,16,3
960.0,245,0,13,16,8
1024.0,270,0,13,19,8
1056.0,285,0,13,19,1
1088.0,305,0,13,19,7
1120.0,305,0,13,19,8
1152.0,330,0,13,16,8
1248.0,375,0,13,19,5
1280.0,385,0,13,19,8
1312.0,400,0,13,19,7
1344.0,425,4,13,19,8
1376.0,435,4,13,16,8
1472.0,485,8,13,19,8
1504.0,495,12,13,16,8
1600.0,540,16,13,19,6
1664.0,565,16,13,16,8
1728.0,605,20,13,19,8
1824.0,640,24,13,19,8
1856.0,660,28,13,19,4
1888.0,670,28,13,19,6
1920.0,695,28,13,19,8
1952.0,700,32,13,16,8
2048.0,755,36,13,19,1
2080.0,760,36,13,19,8
2144.0,785,40,13,19,1
2176.0,755,40,13,19,8
2208.0,770,44,13,19,8
2272.0,800,44,13,19,7
2304.0,810,48,13,19,8
2368.0,845,48,13,16,8
2400.0,860,52,13,19,7
2432.0,880,52,14,19,2
2464.0,895,56,14,19,8
2496.0,905,56,14,16,8
2528.0,915,56,14,16,8
2592.0,950,60,14,19,1
2624.0,965,60,14,19,2
2656.0,990,64,14,19,8
2688.0,1005,64,14,19,8
2720.0,1020,64,14,16,8
2752.0,1030,68,14,16,8
2784.0,1050,68,14,19,8
2848.0,1085,72,14,19,1
2880.0,1105,72,14,19,2
2912.0,1115,76,14,19,8
2944.0,1135,76,14,16,5
2976.0,995,76,14,16,8
3008.0,1005,80,14,16,9
3040.0,630,80,14,16,8
3072.0,635,80,14,19,2
3104.0,945,84,14,19,7
3136.0,960,84,14,19,0
3168.0,985,88,14,19,4
3200.0,1000,88,14,19,8
3264.0,1020,92,14,19,0
3296.0,1045,92,14,19,0
3328.0,1055,92,14,19,8
3360.0,1070,96,14,16,7
3392.0,1080,96,14,16,8
3424.0,1110,96,14,19,8
3456.0,1110,100,14,16,8
3520.0,1145,104,14,16,8
3552.0,1165,104,14,16,8
3584.0,1175,104,14,19,8
3648.0,1210,108,14,19,8
3680.0,1220,108,14,16,2
3712.0,1230,112,14,16,0
3744.0,1245,112,14,16,5
3776.0,1265,112,14,16,8
3808.0,1280,116,14,19,6
3840.0,1295,116,14,19,8
3872.0,1310,120,14,16,8
3904.0,1325,120,14,16,1
3936.0,1335,120,14,16,1
3968.0,1305,124,14,16,3
4000.0,1320,124,14,16,8
4064.0,1350,128,14,19,8
4096.0,1360,128,14,19,7
4128.0,1380,128,14,19,8
4192.0,1415,132,14,19,8
4224.0,1415,136,15,16,8
4256.0,1435,136,15,19,8
4320.0,1470,140,15,19,8
4352.0,1485,140,15,16,8
4416.0,1525,144,15,19,8
4512.0,1565,148,15,19,8
4640.0,1630,152,15,19,1
4672.0,1655,156,15,19,5
4704.0,1665,156,15,19,7
4736.0,1680,156,15,19,8
4768.0,1690,160,15,16,8
4800.0,1715,160,15,19,8
4864.0,1740,164,15,19,8
4896.0,1760,164,15,16,0
4928.0,1780,168,15,16,6
5024.0,1780,143,15,19,8
5088.0,1810,147,15,19,8
5120.0,1815,147,15,19,8
5184.0,1855,151,15,19,7
5216.0,1875,151,15,19,8
5280.0,1900,155,15,16,8
5312.0,1925,155,15,19,8
5344.0,1935,155,15,16,8
5440.0,1990,159,15,19,7
5472.0,1900,138,15,19,8
5504.0,1915,138,15,16,9
5568.0,1950,142,15,19,5
5600.0,1965,142,15,19,3
5632.0,1975,142,15,19,7
5664.0,1995,146,15,19,7
5696.0,1910,121,15,19,8
5728.0,1925,121,15,19,8
5792.0,1970,125,15,19,3
5824.0,1975,125,15,19,8
5856.0,1990,129,15,16,8
5888.0,2010,129,15,19,1
5920.0,2035,129,15,19,8
5984.0,2055,133,15,19,8
6080.0,2095,137,15,19,0
6112.0,2120,137,15,19,8
6176.0,2155,141,15,19,2
6208.0,2165,141,15,19,8
6240.0,2180,141,15,19,7
6272.0,2200,145,15,19,8
6336.0,2240,145,15,19,8
6432.0,2280,149,15,19,8
6464.0,2305,153,15,19,6
6496.0,2305,153,15,19,2
6528.0,2330,153,15,19,1
6560.0,2340,157,15,19,8
6592.0,2360,157,15,16,8
6624.0,2375,157,15,16,1
6720.0,2370,161,15,19,8
6816.0,2425,165,15,16,8
6880.0,2455,169,15,16,8
7008.0,2515,173,16,19,3
7136.0,2585,181,16,16,8
7360.0,2710,189,16,19,3
7392.0,2720,189,16,19,2
7424.0,2745,189,16,19,2
7456.0,2660,193,16,19,8
7488.0,2670,193,16,19,8
7520.0,2695,193,16,16,9
7584.0,2420,197,16,19,8
7648.0,2465,201,16,16,8
7712.0,2480,201,16,19,0
7744.0,2495,205,16,19,8
7776.0,2530,205,16,19,8
7840.0,2550,209,16,19,8
7872.0,2555,209,16,16,6
7936.0,2600,213,16,16,7
7968.0,2515,188,16,16,6
8000.0,2530,188,16,16,6
8032.0,2545,192,16,16,1
8064.0,2565,192,16,16,6
8096.0,2575,192,16,16,6
8128.0,2590,196,16,16,2
8160.0,2615,196,16,16,6
8224.0,2640,196,16,16,6
8256.0,2650,200,16,16,6
8288.0,2680,200,16,16,8
8320.0,2685,200,16,19,7
8384.0,2725,204,16,16,1
8416.0,2740,204,16,16,4
8448.0,2745,208,16,16,0
8480.0,2775,208,16,16,6
8512.0,2785,208,16,16,6
8544.0,2805,212,16,16,6
8576.0,2805,212,16,16,6
8608.0,2835,212,16,16,1
8640.0,2845,216,16,16,3
8672.0,2865,216,16,16,8
8704.0,2880,216,16,16,4
8736.0,2895,220,16,16,3
8768.0,2845,220,16,16,6
8800.0,2850,220,16,16,0
8832.0,2875,224,16,16,6
8896.0,2905,224,16,16,3
8928.0,2920,228,16,16,6
8960.0,2935,228,16,16,6
8992.0,2945,228,16,16,6
9024.0,2975,232,16,16,6
9056.0,2975,232,16,16,6
9088.0,3005,232,16,16,3
9120.0,3010,236,16,16,8
9152.0,3035,236,16,16,0
9184.0,3035,236,16,16,8
9248.0,3080,240,16,19,8
9280.0,3095,240,16,19,1
9312.0,3110,240,16,19,7
9344.0,3125,244,16,19,8
9408.0,3160,244,16,19,8
9472.0,3190,248,16,19,8
9504.0,3200,248,16,19,3
9536.0,3220,252,16,19,8
9568.0,3235,252,16,19,4
9600.0,3250,252,16,19,8
9632.0,3260,256,16,16,1
9664.0,3285,256,16,16,5
9728.0,3305,260,16,19,8
9792.0,3345,260,16,19,8
9824.0,3350,264,16,19,8
9888.0,3380,264,16,19,8
9952.0,3415,272,16,19,8
9984.0,3420,276,16,19,6
10016.0,3445,280,16,19,8
10048.0,3455,284,16,19,8
10112.0,3480,292,16,19,7
10144.0,3410,267,16,19,8
10208.0,3430,279,16,19,8
10240.0,3440,279,16,19,8
10304.0,3470,287,16,19,8
10368.0,3495,291,16,19,5
10400.0,3525,295,16,19,8
10432.0,3530,303,16,19,8
10464.0,3545,303,16,19,8
10528.0,3580,315,16,19,8
10592.0,3600,315,16,19,0
10624.0,3620,323,16,19,8
10656.0,3635,327,16,19,0
10720.0,3660,335,16,19,8
10816.0,3695,343,16,19,8
10880.0,3745,351,16,19,8
10944.0,3755,359,16,19,8
10976.0,3785,363,16,19,8
11040.0,3805,371,16,19,8
11104.0,3840,379,16,19,2
11168.0,3765,379,16,19,8
11200.0,3775,387,16,19,5
11232.0,3745,387,16,19,0
11296.0,3775,391,16,19,7
11328.0,3790,395,16,19,8
11392.0,3820,399,16,19,8
11456.0,3850,403,16,19,8
11488.0,3865,403,16,19,8
11520.0,3880,411,16,19,2
11552.0,3790,411,16,19,8
11616.0,3825,415,16,19,8
11680.0,3845,419,16,19,8
11712.0,3870,423,16,19,3
11744.0,3880,427,16,19,3
11776.0,3895,427,16,19,8
11840.0,3930,431,16,19,3
11872.0,3940,435,16,19,8
11904.0,3950,439,16,16,1
12032.0,4010,447,16,19,5
12096.0,4040,455,16,19,2
12128.0,3955,455,16,19,8
12160.0,3970,455,16,19,0
