Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,6
32.0,50,0,12,16,1
64.0,50,0,12,16,0
96.0,50,0,12,16,3
128.0,60,0,12,16,8
160.0,75,0,12,16,2
192.0,110,0,12,16,6
224.0,110,0,12,16,5
256.0,135,0,12,16,7
288.0,150,0,12,16,0
320.0,170,0,12,16,1
352.0,170,0,12,16,6
384.0,200,0,12,16,7
512.0,260,0,12,16,9
576.0,295,0,12,16,0
608.0,310,0,12,16,1
640.0,275,0,12,16,6
672.0,295,0,12,16,6
704.0,315,0,12,16,3
736.0,320,0,12,16,5
768.0,335,0,12,16,5
800.0,370,0,12,16,4
832.0,375,0,12,16,1
864.0,390,0,12,16,6
896.0,405,0,13,16,5
928.0,425,0,13,16,4
960.0,440,0,13,16,8
1088.0,505,0,13,16,6
1120.0,515,0,13,16,4
1152.0,540,0,13,16,1
1184.0,560,0,13,16,6
1216.0,575,0,13,16,8
1248.0,590,0,13,16,1
1280.0,555,0,13,16,0
1312.0,580,0,13,16,5
1344.0,600,0,13,16,1
1376.0,610,0,13,16,3
1408.0,630,0,13,16,7
1440.0,650,0,13,16,0
1472.0,665,0,13,16,6
1504.0,685,0,13,16,0
1536.0,700,0,14,16,2
1568.0,625,0,14,16,8
1600.0,630,0,14,16,8
1632.0,650,0,14,16,0
1664.0,660,0,14,16,6
1696.0,685,0,14,16,8
1760.0,715,0,14,16,1
1792.0,740,0,14,16,2
1824.0,755,0,14,16,3
1856.0,700,0,14,16,2
1888.0,690,0,14,16,4
1984.0,735,0,14,16,2
2016.0,650,0,14,16,2
2048.0,675,0,14,16,3
2080.0,710,0,14,16,2
2112.0,730,0,14,16,2
2144.0,715,0,14,16,3
2176.0,760,0,14,16,6
2208.0,775,0,14,16,4
2240.0,795,0,14,16,0
2272.0,810,0,14,16,7
2304.0,820,0,14,16,1
2336.0,850,0,14,16,4
2368.0,855,0,14,16,2
2400.0,875,0,14,16,8
2432.0,895,0,14,16,0
2464.0,915,0,14,16,4
2496.0,920,0,14,16,6
2592.0,975,0,14,19,1
2624.0,990,0,14,19,5
2688.0,1025,0,14,16,9
2720.0,645,0,14,16,8
2752.0,655,0,14,19,2
2784.0,965,0,14,19,1
2816.0,985,0,14,19,0
2848.0,1000,0,14,19,6
2880.0,1020,0,14,19,6
2912.0,1020,0,14,19,7
2944.0,1045,0,14,19,0
3008.0,1075,0,14,16,9
3072.0,1100,0,14,19,3
3104.0,1125,4,14,19,8
3168.0,1150,4,14,19,1
3200.0,1165,8,14,19,3
3232.0,1180,8,14,19,5
3264.0,1045,8,14,19,3
3296.0,1055,12,14,19,0
3328.0,1065,12,14,19,0
3360.0,1090,16,14,19,2
3456.0,1120,20,14,19,0
3488.0,1140,20,14,19,0
3520.0,1150,20,14,19,2
3552.0,1065,24,14,19,1
3584.0,1085,24,14,19,0
3616.0,1090,24,14,19,0
3648.0,1110,28,14,19,4
3680.0,1115,28,14,19,5
3712.0,1135,32,14,19,8
3744.0,1150,32,14,16,0
3776.0,1160,32,14,16,5
3808.0,1015,36,14,16,8
3840.0,1025,36,14,16,9
3872.0,655,36,14,16,8
3904.0,660,40,14,19,8
3968.0,680,44,14,19,5
4000.0,700,44,14,19,8
4032.0,705,44,14,16,6
4064.0,715,48,14,16,2
4096.0,725,48,14,16,8
4128.0,750,48,14,19,4
4160.0,755,52,14,19,0
4192.0,765,52,14,19,5
4224.0,775,56,14,19,3
4256.0,795,56,14,19,1
4288.0,805,56,14,19,6
4320.0,810,60,14,19,7
4352.0,830,60,14,19,5
4384.0,845,60,14,19,1
4416.0,850,64,14,19,5
4448.0,860,64,14,19,3
4480.0,880,68,14,19,4
4512.0,895,68,14,19,5
4544.0,900,68,14,19,6
4576.0,910,72,14,19,1
4608.0,925,72,14,19,4
4640.0,940,72,14,19,6
4672.0,950,76,14,19,3
4704.0,960,76,14,19,2
4736.0,985,80,14,19,8
4800.0,1000,80,14,19,3
4832.0,1010,84,14,19,1
4864.0,1030,84,14,19,3
5024.0,1090,92,14,19,0
5056.0,1095,92,14,19,6
5152.0,1135,96,14,19,6
5184.0,1140,100,14,19,4
5216.0,1165,100,14,19,3
5248.0,1175,100,14,19,6
5312.0,1190,104,14,16,8
5344.0,1210,108,14,16,2
5376.0,1225,108,14,16,4
5408.0,1235,108,14,16,2
5440.0,1140,112,14,16,4
5536.0,1180,116,14,19,8
5568.0,1180,116,14,16,3
5600.0,1120,120,14,16,6
5632.0,1140,120,14,16,7
5664.0,1145,120,14,16,8
5696.0,1145,124,14,19,8
5728.0,1165,124,14,16,8
5760.0,1185,124,14,16,7
5792.0,1185,128,14,16,0
5824.0,1195,128,14,16,1
5952.0,1240,136,14,16,9
6016.0,1270,136,14,19,1
6048.0,1225,140,14,19,1
6080.0,1180,140,14,19,5
6112.0,1205,144,14,19,3
6208.0,1230,148,14,19,7
6240.0,1250,148,14,19,1
6304.0,1260,152,15,16,9
6336.0,1280,152,15,16,8
6368.0,1295,152,15,19,2
6400.0,1295,156,15,19,8
6464.0,1325,160,15,19,6
6496.0,1340,160,15,19,6
6528.0,1345,160,15,19,4
6560.0,1355,164,16,19,3
6592.0,1375,164,16,19,0
6688.0,1410,168,16,19,6
6720.0,1420,172,16,19,6
6752.0,1445,172,16,19,6
6784.0,1445,172,16,19,8
6816.0,1460,176,16,16,1
6848.0,1485,176,16,16,1
6880.0,1500,176,16,16,8
6912.0,1505,180,16,19,8
6976.0,1545,184,16,16,8
7040.0,1560,184,16,19,0
7072.0,1580,192,16,19,5
7104.0,1595,192,16,19,8
7136.0,1605,192,16,16,2
7232.0,1655,204,16,19,6
7264.0,1660,204,16,19,5
7296.0,1675,204,16,19,7
7328.0,1685,212,16,19,6
7360.0,1710,212,16,19,5
7392.0,1715,212,16,19,7
7424.0,1730,216,16,19,5
7456.0,1745,220,16,19,0
7488.0,1760,224,16,19,1
7520.0,1770,224,16,19,3
7552.0,1780,224,16,19,8
7584.0,1795,232,16,19,6
7616.0,1815,232,16,19,7
7648.0,1820,232,16,19,8
7776.0,1880,244,16,19,2
7808.0,1890,244,16,19,0
7840.0,1900,252,16,19,5
7872.0,1920,252,16,19,3
7904.0,1935,252,16,19,3
7936.0,1945,256,16,19,2
8032.0,1985,264,16,19,7
8096.0,2010,268,16,16,9
8160.0,1640,272,16,19,8
8192.0,1645,276,16,16,7
8224.0,1665,276,16,16,5
8256.0,1675,280,16,16,1
8288.0,1690,284,16,16,6
8320.0,1695,284,16,16,1
8384.0,1735,292,16,16,4
8416.0,1735,292,16,16,5
8448.0,1745,296,16,16,0
8480.0,1770,296,16,16,2
8512.0,1680,300,16,16,0
8544.0,1685,304,16,16,5
8576.0,1640,304,16,16,4
8608.0,1670,308,16,16,3
8640.0,1750,312,16,16,5
8672.0,1680,312,16,16,2
8704.0,1745,316,16,16,8
8736.0,1770,316,16,19,2
8832.0,1795,324,16,16,0
8864.0,1820,328,16,16,7
8896.0,1820,332,16,16,0
8928.0,1830,332,16,16,7
8960.0,1840,336,16,16,2
8992.0,1865,336,16,16,0
9024.0,1875,340,16,16,8
9056.0,1875,344,16,19,5
9088.0,1895,344,16,19,8
9152.0,1920,352,16,19,4
9184.0,1920,352,16,19,3
9216.0,1950,356,16,19,2
9248.0,1965,356,16,19,6
9280.0,1965,360,16,19,5
9312.0,1980,364,16,19,7
9344.0,1995,364,16,19,7
9376.0,2010,364,16,19,4
9408.0,2015,372,16,19,8
9440.0,2025,372,16,16,8
9472.0,2050,376,16,19,0
9504.0,2055,376,16,19,7
9536.0,2065,380,16,19,7
9568.0,2075,384,16,19,8
9600.0,2095,384,16,16,5
9664.0,1965,388,16,16,2
9696.0,2030,388,16,16,0
9728.0,2045,388,16,16,3
9760.0,2080,388,16,16,1
9792.0,2090,392,16,19,6
9824.0,2100,392,16,19,6
9856.0,2125,392,16,19,4
9888.0,2125,392,16,19,4
9920.0,2135,396,16,19,4
9952.0,2155,396,16,19,6
9984.0,2170,396,16,19,3
10016.0,2175,396,16,19,1
10048.0,2190,396,16,19,2
10080.0,2200,400,16,19,6
10112.0,2215,400,16,19,2
10144.0,2230,400,16,19,2
10176.0,2140,400,16,19,6
10208.0,2150,404,16,19,4
10240.0,2170,404,16,19,1
10272.0,2175,404,16,19,1
10304.0,2135,404,16,19,2
10336.0,2150,408,16,19,2
10368.0,2065,408,16,19,0
10400.0,2075,408,16,19,5
10432.0,2035,408,16,19,2
10464.0,2050,412,16,19,8
10496.0,2060,412,16,16,8
10528.0,2075,412,16,19,0
10560.0,2090,412,17,19,0
10592.0,2095,416,17,19,4
10624.0,2115,416,17,19,2
10656.0,2025,416,17,19,2
10688.0,2035,416,17,19,8
10720.0,2045,420,17,19,3
10752.0,2065,420,17,19,5
10784.0,2075,420,17,19,7
10816.0,2080,420,17,19,1
10880.0,2120,424,17,19,0
10912.0,2120,424,17,19,8
10976.0,2145,428,17,19,7
11008.0,2165,428,17,19,6
11040.0,2165,428,17,19,1
11072.0,2130,428,17,19,1
11136.0,2110,432,17,19,0
11168.0,2120,432,17,19,7
11200.0,2125,432,17,19,7
11232.0,2150,436,17,19,6
11264.0,2160,436,17,19,1
11296.0,2165,436,17,19,1
11328.0,2130,436,18,19,7
11360.0,2150,440,18,19,8
11392.0,2160,440,18,16,2
11424.0,2170,440,18,16,1
11456.0,2180,440,18,16,0
11488.0,2210,444,18,16,6
11520.0,2210,444,18,16,6
11552.0,2170,419,18,16,6
11584.0,2190,419,20,16,8
11648.0,2215,423,20,19,7
11680.0,2225,423,20,19,6
11712.0,2200,398,20,19,0
11744.0,2205,402,20,19,3
11776.0,2220,402,20,19,2
11808.0,2235,402,20,19,5
11840.0,2255,402,20,19,2
11872.0,2265,406,20,19,1
11904.0,2280,406,20,19,4
11936.0,2295,406,20,19,4
11968.0,2315,406,20,19,2
12000.0,2330,410,20,19,6
12032.0,2335,410,20,19,6
12064.0,2355,410,20,19,0
12096.0,2375,410,20,19,6
12128.0,2385,410,20,19,2
12160.0,2390,414,20,19,7
12192.0,2420,414,20,19,1
12224.0,2430,414,20,19,7
12256.0,2445,414,20,19,1
12288.0,2445,418,20,19,2
12320.0,2485,418,20,19,4
12352.0,2490,418,20,19,0
12384.0,2500,418,20,19,8
12416.0,2515,422,20,19,5
12448.0,2535,422,20,19,0
12480.0,2545,422,20,19,4
12544.0,2580,426,20,19,0
12576.0,2595,426,20,19,5
12608.0,2610,426,20,19,8
12640.0,2620,426,20,16,1
12672.0,2635,430,20,16,7
12704.0,2650,430,20,16,1
12768.0,2680,430,20,19,6
12800.0,2695,434,20,19,3
12864.0,2720,434,20,19,6
12896.0,2740,434,20,19,4
12928.0,2755,438,20,19,5
12960.0,2770,438,20,19,7
13024.0,2800,438,20,19,2
13056.0,2810,442,20,19,3
13088.0,2825,442,20,19,7
13120.0,2840,442,20,19,7
13152.0,2755,417,20,19,7
13184.0,2675,396,20,19,2
13216.0,2680,396,20,19,5
13248.0,2705,396,20,19,3
13280.0,2715,396,20,19,1
13312.0,2730,400,20,19,0
13344.0,2745,400,20,19,4
13376.0,2760,400,20,19,7
13408.0,2770,400,20,19,7
13440.0,2695,379,20,19,0
