Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,4
32.0,50,0,12,16,4
64.0,50,0,12,16,0
96.0,50,0,12,16,1
128.0,60,0,12,16,8
160.0,80,0,12,16,3
192.0,110,0,12,16,0
224.0,110,0,12,16,3
256.0,60,0,12,16,2
288.0,70,0,12,16,6
320.0,90,0,12,19,1
352.0,90,0,12,19,1
384.0,65,0,12,19,5
416.0,85,0,12,19,7
448.0,95,0,12,19,3
480.0,105,0,12,19,5
512.0,120,0,12,19,7
608.0,165,0,12,19,4
640.0,180,0,13,19,1
672.0,200,0,13,19,8
736.0,215,0,13,19,1
768.0,180,0,13,19,4
800.0,215,0,13,19,3
832.0,215,0,13,19,1
864.0,230,4,13,19,8
896.0,245,8,13,16,0
928.0,265,8,13,16,4
960.0,270,12,13,16,4
1056.0,320,24,14,19,2
1088.0,330,24,14,19,7
1120.0,345,28,14,19,5
1152.0,365,32,14,19,6
1184.0,380,32,14,19,8
1248.0,410,40,14,19,8
1280.0,420,44,14,19,1
1312.0,440,48,14,19,5
1344.0,465,48,14,19,2
1376.0,375,52,14,19,7
1408.0,395,56,14,19,5
1440.0,410,56,14,19,8
1504.0,440,64,14,19,7
1536.0,455,64,14,19,4
1632.0,495,76,14,19,6
1664.0,515,80,14,19,2
1696.0,425,80,14,19,0
1728.0,440,84,14,19,1
1760.0,455,88,14,19,5
1792.0,470,88,14,19,7
1824.0,475,92,14,19,1
1920.0,525,100,14,19,0
1952.0,530,104,14,19,6
1984.0,555,108,14,19,6
2016.0,565,112,14,19,3
2048.0,580,112,14,19,7
2080.0,585,116,14,19,3
2112.0,615,120,14,19,0
2144.0,615,120,14,19,2
2240.0,560,128,14,19,0
2272.0,570,132,14,19,4
2304.0,580,136,14,19,3
2336.0,595,140,14,19,6
2368.0,605,144,14,19,2
2400.0,525,144,14,19,8
2432.0,530,148,14,16,5
2464.0,545,152,14,16,1
2496.0,555,152,14,16,7
2560.0,580,160,14,16,8
2592.0,595,160,14,19,6
2624.0,605,164,14,19,4
2720.0,645,176,14,19,4
2752.0,655,176,14,19,6
2848.0,690,184,14,19,1
2880.0,655,188,14,19,1
2912.0,610,192,14,19,0
2944.0,630,192,14,19,6
2976.0,640,196,14,19,6
3072.0,675,208,14,19,6
3104.0,685,208,14,19,4
3200.0,725,216,15,19,5
3296.0,765,224,15,19,3
3392.0,810,236,16,19,6
3424.0,820,240,16,19,6
3456.0,830,240,16,19,6
3488.0,850,244,16,19,6
3584.0,900,252,16,19,2
3616.0,905,256,16,19,5
3648.0,780,256,16,19,2
3680.0,785,260,16,19,1
3712.0,800,264,16,19,6
3744.0,810,268,16,19,8
3808.0,845,272,16,19,8
3840.0,850,276,16,16,1
3872.0,870,280,16,16,0
3904.0,885,280,16,16,7
3936.0,890,284,16,16,3
3968.0,910,288,16,16,5
4000.0,770,288,16,16,5
4032.0,785,292,16,16,7
4064.0,790,296,16,16,2
4096.0,795,300,16,16,2
4128.0,715,304,16,16,8
4192.0,735,308,16,19,8
4224.0,735,312,16,19,4
4256.0,755,312,16,19,0
4384.0,795,324,16,16,9
4448.0,415,332,16,19,8
4512.0,440,336,16,19,4
4544.0,450,340,16,19,2
4576.0,455,344,16,19,8
4608.0,470,344,16,16,7
4640.0,485,348,16,16,7
4672.0,495,352,16,16,1
4704.0,500,352,16,16,0
4736.0,515,356,16,16,2
4768.0,525,360,16,16,4
4800.0,535,364,16,16,7
4832.0,545,368,16,16,0
4864.0,555,368,16,16,0
4896.0,575,372,16,16,8
4960.0,585,376,16,16,6
5024.0,610,384,16,16,3
5056.0,620,384,16,16,0
5088.0,625,388,16,16,4
5120.0,640,392,16,16,2
5152.0,550,396,16,16,3
5184.0,585,400,16,16,3
5216.0,600,400,16,16,5
5280.0,545,408,16,16,3
5344.0,640,412,16,16,2
5376.0,630,416,16,16,5
5408.0,585,416,16,16,1
5440.0,595,420,16,16,1
5472.0,605,424,16,16,7
5504.0,620,428,16,16,5
5536.0,630,432,16,16,1
5568.0,635,432,16,16,7
5600.0,650,436,16,16,6
5632.0,660,440,16,16,0
5664.0,670,440,16,16,7
5696.0,675,444,16,16,1
5728.0,690,448,16,16,3
5760.0,710,448,16,16,7
5792.0,715,452,16,16,0
5824.0,725,456,16,16,0
5856.0,740,460,16,16,8
5888.0,745,464,16,16,2
5920.0,810,464,16,16,0
5952.0,815,468,16,16,0
5984.0,830,472,16,16,4
6016.0,835,472,16,16,7
6048.0,850,476,16,16,7
6144.0,885,484,16,16,7
6176.0,890,488,16,16,3
6208.0,925,492,16,16,0
6240.0,935,496,16,16,3
6272.0,950,496,16,16,1
6304.0,960,500,16,16,0
6336.0,970,504,16,16,0
6368.0,980,504,16,16,1
6400.0,995,508,16,16,5
6432.0,1000,512,16,16,6
6464.0,1010,512,16,16,1
6496.0,1020,516,16,16,0
6528.0,1035,520,16,16,5
6560.0,1040,524,16,19,1
6592.0,1050,528,16,19,0
6624.0,1070,528,16,19,1
6656.0,1025,532,16,19,7
6688.0,1040,536,16,19,5
6720.0,1045,536,16,19,2
6752.0,1060,540,16,19,8
6784.0,1070,544,16,16,3
6816.0,1080,544,16,16,1
6848.0,1090,548,16,16,3
6880.0,1100,552,16,16,4
6912.0,1115,556,17,16,5
6944.0,1125,560,17,16,6
6976.0,1135,560,17,16,1
7008.0,1140,564,17,16,8
7104.0,1175,572,17,19,5
7136.0,1185,580,17,19,7
7168.0,1200,580,17,19,5
7200.0,1055,584,17,19,4
7232.0,1070,588,17,19,8
7264.0,1080,592,17,19,8
7328.0,1095,596,17,19,1
7360.0,1110,600,17,19,5
7392.0,1125,604,17,19,8
7424.0,1130,604,17,16,1
7456.0,1140,608,17,16,6
7488.0,1155,612,17,16,1
7520.0,1170,612,17,16,6
7552.0,1170,616,17,16,4
7584.0,1185,620,17,16,3
7616.0,1195,624,17,16,2
7648.0,1210,628,17,16,2
7680.0,1215,628,17,16,1
7712.0,1225,632,17,16,8
7744.0,1230,636,17,19,0
7776.0,1255,636,17,19,1
7808.0,1215,640,17,19,7
7904.0,1250,648,17,19,8
7936.0,1255,652,17,19,8
7968.0,1255,656,17,16,3
8032.0,1285,660,17,19,3
8064.0,1295,664,18,19,0
8096.0,1300,668,18,19,6
8128.0,1325,668,18,19,4
8160.0,1325,672,18,19,0
8192.0,1340,676,18,19,5
8224.0,1350,676,18,19,2
8256.0,1270,680,18,19,1
8288.0,1275,684,18,19,1
8320.0,1235,688,18,19,4
8352.0,1260,692,18,19,7
8384.0,1265,692,18,19,1
8448.0,1285,700,18,19,4
8480.0,1305,700,18,19,8
8544.0,1325,708,18,19,0
8576.0,1330,708,19,19,1
8608.0,1345,712,19,19,2
8640.0,1355,716,19,19,2
8672.0,1375,720,19,19,7
8704.0,1375,724,19,19,5
8736.0,1390,724,19,19,2
8768.0,1415,728,19,19,7
8800.0,1420,732,19,19,8
8832.0,1425,732,19,19,5
8864.0,1440,736,19,19,4
8896.0,1455,740,19,19,4
8928.0,1465,740,19,19,5
8960.0,1475,744,19,19,0
8992.0,1495,748,19,19,1
9024.0,1500,752,19,19,2
9056.0,1510,756,19,19,2
9088.0,1425,756,19,19,8
9152.0,1445,764,19,19,6
9184.0,1450,764,19,19,7
9216.0,1475,768,19,19,8
9248.0,1485,772,19,16,8
9280.0,1490,772,19,19,2
9312.0,1505,776,19,19,8
9344.0,1515,780,19,19,3
9376.0,1525,784,19,19,1
9408.0,1535,788,19,19,6
9440.0,1550,788,19,19,8
9472.0,1555,792,19,16,8
9536.0,1580,796,19,19,5
9568.0,1590,800,19,19,1
9600.0,1600,804,19,19,6
9632.0,1615,804,19,19,4
9664.0,1625,808,19,19,6
9696.0,1630,812,19,19,5
9728.0,1640,816,19,19,4
9760.0,1655,820,19,19,0
9792.0,1665,820,19,19,6
