Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
32.0,50,0,12,16,3
64.0,50,0,12,16,4
96.0,50,0,12,16,0
128.0,60,0,12,16,8
160.0,75,0,12,16,4
192.0,110,0,12,16,8
224.0,110,0,12,16,3
256.0,50,0,12,16,4
288.0,65,0,12,19,4
320.0,90,0,12,19,7
352.0,90,0,12,19,6
384.0,115,0,12,19,0
416.0,130,0,12,19,1
448.0,145,0,12,19,7
480.0,155,0,12,19,5
512.0,170,0,12,19,6
544.0,190,0,12,19,5
576.0,205,0,12,19,1
608.0,220,0,12,19,6
640.0,230,0,12,19,2
672.0,245,0,12,19,5
704.0,270,0,12,19,7
736.0,275,0,12,19,1
768.0,285,0,12,19,3
800.0,310,0,12,19,1
832.0,325,0,12,19,0
864.0,335,4,12,19,7
896.0,350,4,12,19,2
928.0,370,8,12,19,8
992.0,390,8,12,19,5
1024.0,415,12,12,19,7
1056.0,430,12,12,19,1
1120.0,450,16,12,19,0
1152.0,470,16,12,19,8
1184.0,490,16,12,16,2
1216.0,505,20,12,16,3
1248.0,445,20,12,16,0
1280.0,450,24,12,19,0
1312.0,475,24,12,19,4
1376.0,495,28,12,19,0
1408.0,510,28,12,19,3
1440.0,530,28,12,19,5
1472.0,540,32,12,19,5
1504.0,550,32,12,19,6
1568.0,590,36,12,19,0
1600.0,590,36,12,19,5
1632.0,605,40,12,19,2
1664.0,615,40,12,19,6
1728.0,655,44,12,19,0
1760.0,655,44,12,19,5
1792.0,675,44,12,19,1
1824.0,695,48,12,19,6
1856.0,705,52,12,19,0
1920.0,735,56,12,19,7
1984.0,755,64,12,19,0
2048.0,800,68,12,19,5
2080.0,800,72,12,19,8
2144.0,820,76,12,22,1
2208.0,855,84,12,19,0
2240.0,870,84,12,19,4
2272.0,875,88,12,19,0
2304.0,900,92,12,19,7
2336.0,915,96,12,19,1
2368.0,920,100,12,19,0
2400.0,930,100,12,19,0
2432.0,955,104,12,19,6
2496.0,975,108,12,19,8
2528.0,980,112,12,16,0
2560.0,1020,116,12,16,0
2592.0,1025,116,12,16,1
2624.0,975,120,12,16,1
2656.0,945,124,12,16,6
2688.0,970,128,12,16,3
2720.0,975,132,12,16,7
2784.0,995,136,12,19,4
2848.0,1020,140,12,19,4
2880.0,1040,144,13,19,3
2912.0,1040,152,13,19,7
2944.0,1065,152,13,19,5
2976.0,1075,156,13,19,1
3008.0,1090,164,13,19,7
3040.0,1095,168,13,19,6
3072.0,1120,172,13,19,0
3104.0,1130,176,13,19,2
3136.0,1145,180,14,19,5
3168.0,1160,188,14,19,2
3200.0,1180,188,14,19,5
3232.0,1185,192,14,19,2
3296.0,1110,200,14,19,8
3328.0,1125,204,14,16,8
3360.0,1140,212,14,22,0
3392.0,1150,216,14,22,8
3424.0,1170,224,14,19,1
3488.0,1195,228,14,19,2
3520.0,1205,236,14,19,3
3552.0,1225,236,14,19,3
3584.0,1235,240,14,19,3
3616.0,1245,248,14,19,0
3648.0,1260,248,14,19,4
3680.0,1280,252,14,19,5
3712.0,1285,260,14,19,4
3744.0,1305,264,14,19,4
3776.0,1310,272,14,19,4
3808.0,1335,272,14,19,1
3840.0,1340,276,14,19,0
3872.0,1360,284,14,19,4
3904.0,1370,284,14,19,4
3936.0,1385,288,14,19,1
3968.0,1350,296,14,19,3
4000.0,1365,296,14,19,3
4064.0,1390,308,14,19,7
4096.0,1405,312,14,19,1
4128.0,1420,320,14,19,7
4192.0,1455,324,14,19,5
4224.0,1455,332,15,19,6
4256.0,1470,332,15,19,5
4288.0,1335,336,15,19,7
4320.0,1355,344,15,19,1
4352.0,1360,344,15,19,3
4384.0,1370,348,15,19,4
4416.0,1390,356,15,19,0
4448.0,1400,360,15,19,5
4480.0,1410,368,15,19,5
4512.0,1435,368,15,19,7
4544.0,1445,372,15,19,5
4576.0,1450,380,15,19,8
4640.0,1485,384,15,22,0
4672.0,1500,392,15,22,2
4704.0,1400,392,15,22,1
4736.0,1415,396,15,22,0
4768.0,1425,404,15,22,0
4832.0,1440,416,15,19,1
4864.0,1405,416,15,19,8
4896.0,1415,420,15,19,2
4928.0,1430,428,15,19,6
4960.0,1440,428,15,19,5
4992.0,1305,432,15,19,4
5024.0,1315,440,15,19,2
5056.0,1225,440,15,19,5
5088.0,1225,444,15,19,4
5120.0,1245,452,16,19,1
5152.0,1255,456,16,19,0
5184.0,1265,464,16,19,1
