Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
32.0,50,0,12,16,8
64.0,50,0,12,16,6
96.0,50,0,12,16,8
128.0,60,0,12,16,8
192.0,110,0,12,16,8
224.0,110,0,12,16,3
320.0,170,0,12,16,2
352.0,170,0,12,16,6
416.0,215,0,12,16,3
448.0,150,0,12,16,4
480.0,160,0,12,19,6
512.0,180,0,12,19,5
544.0,195,0,12,19,0
576.0,210,0,12,19,3
608.0,225,0,12,19,4
640.0,240,0,12,19,3
672.0,250,0,12,19,6
704.0,270,0,12,19,6
736.0,280,0,12,19,0
800.0,315,0,12,19,7
832.0,325,0,12,19,7
864.0,340,0,12,19,2
896.0,360,0,12,19,6
928.0,375,0,12,19,1
960.0,385,0,12,19,1
1024.0,375,0,12,19,8
1056.0,385,4,12,16,8
1088.0,400,4,12,16,0
1152.0,430,8,12,19,6
1184.0,445,8,12,19,4
1216.0,460,8,12,19,4
1248.0,475,12,13,19,4
1280.0,480,12,13,19,0
1312.0,500,16,13,19,8
1344.0,515,20,13,16,8
1376.0,525,20,13,19,4
1408.0,535,24,13,19,6
1440.0,560,28,13,19,1
1472.0,575,28,13,19,0
1504.0,590,32,13,19,6
1536.0,600,36,13,19,6
1632.0,655,44,13,19,8
1696.0,680,52,13,19,3
1760.0,710,56,13,19,1
1792.0,725,60,13,19,5
1824.0,740,60,13,19,2
1856.0,660,64,13,19,5
1888.0,665,68,13,19,3
1952.0,700,72,13,19,3
1984.0,710,76,13,19,8
2048.0,745,84,13,19,4
2080.0,750,84,13,19,4
2112.0,775,88,13,19,6
2144.0,775,92,13,19,6
2176.0,800,92,13,19,8
2208.0,800,96,13,16,8
2240.0,825,100,13,16,9
2304.0,445,104,13,19,4
2336.0,455,108,13,19,1
2368.0,470,112,13,19,7
2400.0,480,116,13,19,8
2432.0,490,116,13,16,1
2464.0,455,120,13,16,1
2496.0,420,124,13,16,3
2528.0,425,124,13,16,4
2560.0,445,128,13,16,6
2592.0,455,132,13,16,7
2624.0,465,136,13,16,6
2656.0,480,136,13,16,5
2720.0,505,144,14,19,5
2752.0,360,148,14,19,0
2816.0,385,152,14,19,3
2848.0,395,156,14,19,4
2880.0,415,156,14,19,7
2912.0,415,160,14,19,5
2944.0,430,164,14,19,7
2976.0,440,168,15,19,6
3008.0,460,168,15,19,2
3040.0,465,172,15,19,5
3072.0,475,176,15,19,8
3136.0,515,180,15,19,6
3168.0,520,184,15,19,3
3200.0,545,188,15,19,5
3232.0,400,188,15,19,8
3264.0,410,192,15,19,6
3296.0,415,196,15,19,7
3328.0,440,200,15,19,0
3360.0,455,200,15,19,8
3392.0,455,204,15,19,4
3424.0,480,208,15,19,2
3456.0,485,212,15,19,7
3488.0,500,212,15,19,7
3520.0,500,216,15,19,8
3584.0,535,220,15,19,8
3616.0,545,224,15,16,5
3680.0,570,232,15,19,1
3712.0,585,232,15,19,5
3744.0,605,236,15,19,2
3776.0,605,240,15,19,6
3808.0,625,244,15,19,2
