Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
0.0,50,0,12,16,0,31
16.0,50,0,12,16,0,25
32.0,50,0,12,16,0,2
48.0,50,0,12,16,0,35
64.0,50,0,12,16,0,24
80.0,50,0,12,16,0,31
96.0,50,0,12,16,0,10
112.0,50,0,12,16,0,16
128.0,55,0,12,16,0,37
144.0,60,0,12,16,0,24
160.0,80,0,12,16,0,42
176.0,95,0,12,16,0,21
192.0,100,0,12,16,0,5
208.0,105,0,12,16,0,24
224.0,110,0,12,16,0,14
240.0,115,0,12,16,0,40
256.0,115,0,12,16,0,9
272.0,130,0,12,16,0,36
288.0,145,0,12,16,0,18
304.0,155,0,12,16,0,25
320.0,165,0,12,16,0,37
336.0,170,0,12,16,0,14
352.0,170,0,12,16,0,16
368.0,175,0,12,16,0,35
384.0,185,0,12,16,0,27
400.0,205,0,12,16,0,43
416.0,210,0,12,16,0,1
432.0,220,0,12,16,0,1
448.0,230,0,12,16,0,4
464.0,130,0,12,16,0,34
480.0,140,0,12,16,0,31
496.0,140,0,12,16,0,16
512.0,145,0,12,16,0,40
528.0,160,0,12,16,0,5
544.0,170,0,12,16,0,26
560.0,180,0,12,16,0,44
576.0,185,0,12,16,0,26
592.0,190,0,12,16,0,1
608.0,95,0,12,16,0,1
624.0,95,0,12,16,0,39
640.0,110,0,12,16,0,43
656.0,120,0,12,16,0,23
672.0,130,0,12,16,0,42
688.0,135,0,12,16,0,40
704.0,140,0,12,16,0,31
720.0,145,0,12,16,0,40
736.0,150,0,12,16,0,10
752.0,160,0,12,16,0,25
768.0,170,0,12,16,0,31
784.0,175,0,12,16,0,31
800.0,195,0,12,16,0,19
816.0,195,0,12,16,0,18
832.0,195,0,12,16,0,32
848.0,205,0,12,16,0,17
864.0,215,0,12,16,0,31
880.0,215,0,12,16,0,37
896.0,230,0,12,16,0,29
912.0,240,0,12,16,0,12
928.0,250,0,12,16,0,12
944.0,250,0,12,16,0,12
960.0,255,0,12,16,0,12
976.0,265,0,12,16,0,12
992.0,270,0,12,16,0,12
1008.0,280,0,12,16,0,12
1024.0,290,0,12,16,0,15
1040.0,295,0,12,16,0,43
