Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,8
32.0,50,0,12,16,6
64.0,50,0,12,16,0
96.0,50,0,12,16,6
128.0,60,0,12,16,6
256.0,135,0,12,16,9
320.0,170,0,12,16,5
352.0,170,0,12,16,3
384.0,125,0,12,19,1
416.0,145,0,12,19,2
448.0,150,0,12,19,4
480.0,160,0,12,19,6
512.0,180,0,12,19,8
576.0,205,0,12,19,8
608.0,220,0,12,16,7
640.0,235,0,12,16,2
672.0,150,0,12,16,4
704.0,165,0,12,16,0
736.0,170,0,12,16,5
768.0,185,0,12,16,6
800.0,210,0,12,16,8
832.0,210,0,12,16,8
864.0,230,0,12,19,7
896.0,245,0,12,19,4
928.0,260,0,12,19,8
992.0,280,4,12,19,8
1024.0,305,4,12,16,7
1056.0,310,8,12,16,1
1088.0,325,8,12,16,8
1120.0,335,12,12,19,8
1184.0,365,12,12,19,8
1216.0,380,16,12,16,3
1248.0,395,16,12,16,5
1280.0,250,16,12,16,5
1312.0,265,20,12,16,8
1376.0,290,20,12,19,3
1408.0,300,24,12,19,1
1504.0,340,28,12,19,2
1536.0,345,28,12,19,5
1568.0,215,32,12,19,2
1600.0,270,32,12,19,8
1632.0,285,32,12,19,2
1664.0,185,36,12,19,8
1696.0,205,36,12,16,8
1728.0,220,36,12,16,8
1760.0,225,40,12,19,8
1792.0,235,40,12,16,8
1824.0,245,44,12,16,4
1856.0,260,44,12,16,6
1888.0,270,44,12,16,6
1920.0,280,48,12,16,7
1952.0,290,48,12,16,7
1984.0,300,48,12,16,8
2016.0,310,52,12,16,8
2048.0,325,52,12,19,8
2080.0,330,52,12,16,8
2176.0,365,60,12,19,4
2208.0,375,60,12,19,8
2240.0,390,60,12,19,8
2304.0,405,64,12,19,1
2336.0,420,64,12,19,2
2368.0,430,68,12,19,3
2400.0,445,68,12,19,0
2432.0,455,68,12,19,8
2528.0,485,76,12,19,3
2560.0,500,76,12,19,1
2592.0,505,76,12,19,8
2656.0,530,80,12,19,1
2688.0,490,80,12,19,7
2720.0,500,84,12,19,1
2752.0,515,84,12,19,5
2784.0,520,84,12,19,1
2816.0,535,88,12,19,8
2848.0,540,88,12,19,5
2944.0,575,92,13,19,8
3008.0,600,96,13,19,8
3040.0,610,96,13,16,0
3072.0,620,100,13,16,2
3104.0,635,100,13,16,4
3136.0,645,100,13,16,8
3168.0,660,104,13,19,6
3200.0,670,104,13,19,4
3232.0,690,108,13,19,1
3264.0,695,108,13,19,1
3296.0,655,108,13,19,6
3328.0,665,112,13,19,4
3360.0,690,112,13,19,3
3392.0,695,112,13,19,3
3424.0,710,116,13,19,3
3456.0,715,116,13,19,5
3488.0,580,116,13,19,1
3520.0,585,120,13,19,8
3584.0,610,124,14,19,8
3616.0,620,124,14,16,1
3648.0,580,124,14,16,8
3712.0,605,128,14,19,7
3744.0,620,128,14,19,1
3776.0,575,132,14,19,8
3936.0,640,140,15,19,6
3968.0,655,140,15,19,8
4032.0,680,144,15,19,3
4064.0,695,144,15,19,6
4096.0,705,144,15,19,8
4128.0,725,148,15,16,8
4160.0,730,148,16,19,8
4224.0,760,152,16,19,1
4256.0,775,152,16,19,0
4288.0,795,156,16,19,7
4320.0,800,156,16,19,2
4352.0,825,156,16,19,3
4384.0,830,160,16,19,8
4416.0,850,160,16,16,6
4448.0,865,160,16,16,7
4480.0,885,164,16,16,4
4512.0,890,164,16,16,5
4544.0,905,164,16,16,8
4608.0,935,168,16,19,5
4640.0,950,172,16,19,8
4672.0,970,172,16,19,2
4704.0,880,172,16,19,3
4736.0,895,176,16,19,8
4768.0,910,176,16,16,8
4800.0,920,176,16,16,8
4832.0,940,180,16,19,8
4864.0,945,180,16,16,8
4896.0,955,180,16,16,4
4928.0,970,184,16,16,0
4960.0,990,184,16,16,8
5024.0,1010,188,16,19,8
5056.0,1025,188,16,19,8
5120.0,1055,192,16,19,2
5152.0,965,192,16,19,7
5184.0,975,196,16,19,1
5216.0,995,196,16,19,5
5248.0,1005,196,16,19,8
5312.0,1035,200,16,16,8
5344.0,1045,204,16,19,0
5376.0,1060,204,16,19,1
5408.0,1070,204,16,19,2
5440.0,1090,208,16,19,8
5568.0,1140,212,16,19,8
5600.0,1155,212,16,16,3
5632.0,1160,216,16,16,8
5696.0,1190,220,16,19,7
5728.0,1205,220,16,19,1
5760.0,1215,220,16,19,8
5792.0,1235,224,16,19,8
5856.0,1255,224,16,19,2
5952.0,1300,228,16,19,1
5984.0,1310,232,16,19,2
6016.0,1315,232,16,19,7
6048.0,1335,236,16,19,4
6080.0,1355,236,16,19,3
6112.0,1360,236,16,19,0
6208.0,1405,240,16,19,0
6240.0,1410,244,16,19,8
6336.0,1450,248,16,19,8
6368.0,1465,248,16,19,0
6400.0,1480,252,16,19,7
6432.0,1495,252,16,19,5
6464.0,1505,252,16,19,5
6496.0,1520,256,16,19,4
6528.0,1540,256,16,19,3
6624.0,1575,260,16,19,8
6656.0,1590,260,16,16,8
6688.0,1605,264,16,16,2
6720.0,1605,264,16,16,8
6784.0,1640,268,16,19,0
6816.0,1655,268,16,19,8
6848.0,1665,272,16,19,0
6880.0,1680,272,16,19,8
6944.0,1705,276,16,19,6
6976.0,1720,276,16,19,8
7008.0,1730,276,16,16,8
7040.0,1745,280,16,19,8
7104.0,1770,284,16,19,8
7136.0,1785,284,16,16,8
7168.0,1800,284,16,16,8
7200.0,1805,288,16,19,5
7232.0,1825,288,16,19,0
7264.0,1835,288,16,19,8
7296.0,1855,292,16,16,8
7360.0,1875,292,16,16,8
7392.0,1890,296,16,19,8
7456.0,1915,300,16,19,4
7488.0,1930,300,16,19,2
7520.0,1940,300,16,19,8
7584.0,1965,304,16,16,8
7648.0,1995,308,16,19,1
7680.0,2010,308,16,19,7
7712.0,2020,308,16,19,0
7744.0,2035,312,16,19,4
7776.0,2050,312,16,19,4
