Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
64.0,50,0,12,16,3
128.0,60,0,12,16,8
160.0,80,0,12,16,4
192.0,110,0,12,16,1
224.0,110,0,12,16,4
256.0,135,0,12,16,6
288.0,150,0,12,16,1
320.0,120,0,12,16,5
352.0,120,0,12,16,4
384.0,150,0,12,16,8
416.0,170,0,12,16,9
448.0,180,0,12,16,8
480.0,190,0,12,16,5
512.0,210,0,12,16,4
544.0,230,0,12,16,8
608.0,260,0,13,16,8
640.0,275,0,13,16,8
704.0,315,0,13,16,3
736.0,250,0,13,16,5
768.0,265,0,13,19,3
800.0,290,0,13,19,0
832.0,305,0,13,19,2
864.0,215,0,13,19,7
896.0,225,0,13,19,5
928.0,245,0,13,19,6
960.0,265,0,13,19,4
992.0,270,0,13,19,0
1024.0,290,0,13,19,4
1056.0,300,0,13,19,3
1088.0,320,0,13,19,4
1120.0,320,0,13,19,5
1152.0,340,0,13,19,8
1184.0,355,0,13,16,5
1216.0,370,0,13,16,0
1312.0,405,4,13,19,2
1344.0,325,4,13,19,6
1376.0,335,8,13,19,0
1408.0,350,12,13,19,7
1440.0,355,12,13,19,2
1472.0,275,16,13,19,7
1504.0,285,20,13,19,0
1536.0,295,20,13,19,1
1568.0,315,24,13,19,6
1600.0,320,28,13,19,1
1696.0,310,36,13,19,8
1728.0,320,40,13,19,3
1760.0,325,44,13,19,5
1792.0,200,44,13,19,6
1824.0,205,48,13,19,5
1856.0,210,52,13,19,1
1888.0,230,52,14,19,1
1920.0,195,56,14,19,4
1952.0,195,60,14,19,2
1984.0,200,64,14,19,1
2016.0,225,68,14,19,1
2048.0,185,68,14,19,5
2080.0,190,72,14,19,1
2112.0,210,76,14,19,0
2144.0,220,76,14,19,1
2176.0,175,80,15,19,1
2208.0,135,84,15,19,0
2240.0,160,84,15,19,0
2272.0,165,88,15,19,7
2304.0,175,92,15,19,3
2336.0,195,96,15,19,3
2368.0,205,100,15,19,1
2400.0,220,100,15,19,1
2432.0,195,104,16,19,6
2464.0,200,108,16,19,4
2496.0,205,108,16,19,1
2528.0,220,112,16,19,5
2560.0,245,116,16,19,2
2624.0,265,120,16,16,8
2688.0,300,128,16,19,4
2720.0,310,132,17,19,6
2752.0,325,132,17,19,3
2784.0,340,136,17,19,8
2848.0,365,140,17,16,9
2880.0,395,144,17,16,9
2912.0,405,148,17,16,8
2976.0,440,152,18,19,1
3008.0,455,156,18,19,3
3104.0,500,164,18,19,2
3136.0,515,168,18,19,1
3168.0,525,172,18,19,6
3200.0,555,172,18,19,5
3232.0,570,176,18,19,0
3264.0,580,180,19,19,8
3296.0,595,180,19,19,5
3328.0,620,184,19,19,2
3360.0,535,188,19,19,2
3456.0,585,192,19,19,5
3488.0,600,192,19,19,3
3520.0,635,196,19,19,7
3552.0,650,196,19,19,1
3584.0,655,196,19,19,3
3616.0,675,200,19,19,8
3680.0,720,200,19,19,4
3712.0,730,204,19,19,1
3744.0,760,204,19,19,5
3776.0,775,208,19,19,2
3808.0,790,208,19,19,1
3840.0,810,208,19,19,6
3872.0,830,212,19,19,4
3904.0,850,212,19,19,8
3936.0,860,212,19,16,5
3968.0,890,216,19,16,1
4000.0,900,216,19,16,1
4032.0,920,216,19,16,7
4064.0,945,220,19,16,5
4096.0,965,220,19,16,8
4128.0,980,224,19,19,0
4256.0,1050,228,19,16,9
4288.0,675,228,19,16,8
4480.0,770,240,19,16,6
4512.0,800,240,19,16,8
4544.0,805,240,19,16,8
4576.0,820,244,19,16,8
4608.0,845,244,19,19,0
4640.0,865,244,19,19,0
4672.0,875,248,19,19,7
4704.0,890,248,19,19,0
4736.0,920,248,19,19,7
4768.0,935,252,19,19,6
4800.0,890,227,19,19,2
4832.0,915,231,19,19,4
4864.0,935,231,19,19,2
4896.0,950,231,19,19,6
4928.0,975,235,19,19,3
4960.0,985,235,19,19,0
4992.0,1005,235,19,19,5
5024.0,1020,239,19,19,4
5056.0,1045,239,19,19,8
5120.0,1075,243,19,19,7
5152.0,1090,243,19,19,1
5248.0,1145,247,19,16,3
5280.0,1160,251,19,16,0
5312.0,1175,251,19,16,6
5344.0,1205,251,19,16,1
5376.0,1220,255,19,16,2
5440.0,1245,255,19,16,7
5504.0,1285,259,19,16,8
5536.0,1305,263,19,16,1
5568.0,1320,263,19,16,3
5600.0,1345,263,19,16,1
5632.0,1355,267,19,16,2
5664.0,1375,267,19,16,3
5696.0,1395,267,19,16,2
5728.0,1410,271,19,16,7
5792.0,1445,271,19,16,3
5824.0,1390,275,19,16,2
5856.0,1375,275,19,16,6
5888.0,1400,279,19,16,2
5920.0,1415,279,19,16,0
5952.0,1425,279,19,16,4
5984.0,1440,283,19,16,7
6016.0,1460,283,19,16,0
6048.0,1480,283,19,16,2
6080.0,1490,287,19,16,8
6112.0,1505,287,19,19,0
6144.0,1530,287,19,19,5
6176.0,1540,291,19,19,6
6208.0,1555,291,19,19,0
6240.0,1580,295,19,19,4
6272.0,1590,295,19,19,4
6304.0,1610,295,19,19,6
6336.0,1625,299,19,19,1
6368.0,1645,299,19,19,4
6400.0,1655,299,19,19,4
6432.0,1675,303,19,19,4
6464.0,1695,303,19,19,1
6528.0,1720,307,19,16,0
6560.0,1735,307,19,16,3
6592.0,1760,311,19,16,8
6624.0,1770,311,19,16,1
6656.0,1785,311,19,16,7
6720.0,1820,315,19,16,0
6752.0,1835,315,19,16,2
6784.0,1860,319,19,16,8
6816.0,1865,319,19,16,0
6880.0,1900,323,19,16,2
6912.0,1825,323,19,16,4
6944.0,1825,327,19,16,1
6976.0,1850,327,19,16,5
7008.0,1875,327,19,16,1
7040.0,1885,331,19,16,1
7072.0,1900,331,19,16,7
7104.0,1910,331,19,16,5
7136.0,1935,335,19,16,0
7168.0,1950,335,19,16,8
7232.0,1985,339,19,19,2
7264.0,1995,339,19,19,0
7328.0,2025,343,19,16,4
7360.0,2050,343,19,16,0
7392.0,2065,347,19,16,5
7424.0,1925,347,19,16,7
7456.0,1940,347,19,16,4
7488.0,1960,351,19,16,6
7520.0,1980,351,19,16,0
7552.0,2000,351,19,16,5
7584.0,2000,355,19,16,5
7616.0,2030,355,19,16,6
7648.0,2040,359,19,16,0
7680.0,2060,359,19,16,7
7712.0,2075,359,19,16,6
7744.0,2090,363,19,16,5
7776.0,2110,363,19,16,5
7840.0,2145,367,19,16,2
7872.0,2155,367,19,16,8
7904.0,2175,367,19,19,8
7968.0,2205,371,19,19,8
8000.0,2225,375,19,16,6
8032.0,2240,375,19,16,6
8064.0,2250,375,19,16,0
8128.0,2285,379,19,16,1
8160.0,2310,379,19,16,1
8192.0,2310,383,19,16,0
8256.0,2350,383,19,16,6
8288.0,2370,387,19,16,2
8320.0,2385,387,19,16,7
8384.0,2420,391,19,16,2
8416.0,2435,391,19,16,6
8448.0,2445,395,19,16,2
8512.0,2485,395,19,16,1
