Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,1
32.0,50,0,12,16,1
64.0,0,0,12,16,6
96.0,0,0,12,16,5
128.0,10,0,12,16,3
160.0,30,0,12,16,6
192.0,60,0,12,16,0
224.0,60,0,12,16,5
256.0,85,0,12,16,3
288.0,25,0,12,16,0
320.0,45,0,13,19,5
352.0,45,0,13,19,8
384.0,70,0,13,19,3
448.0,100,0,13,16,8
480.0,110,0,13,16,8
576.0,165,0,13,19,4
608.0,180,0,13,19,5
640.0,195,0,13,19,0
672.0,220,0,13,19,4
704.0,235,0,13,19,6
736.0,240,0,13,19,3
832.0,295,0,13,19,2
864.0,210,0,13,19,2
960.0,255,4,13,19,3
1056.0,300,12,13,19,4
1152.0,345,16,13,19,1
1184.0,360,16,13,19,2
1216.0,370,16,13,19,1
1248.0,390,20,13,19,3
1344.0,435,24,13,19,7
1376.0,450,24,13,19,8
1440.0,480,28,13,19,2
1472.0,395,28,13,19,4
1504.0,410,32,13,19,8
1536.0,415,32,13,19,7
1568.0,440,36,13,19,1
1600.0,445,36,13,19,2
1632.0,460,36,13,19,0
1664.0,470,40,13,19,5
1696.0,340,40,13,19,4
1728.0,355,40,13,19,2
1760.0,260,44,13,19,0
1792.0,275,44,13,19,2
1888.0,310,48,13,19,1
1920.0,325,52,13,19,3
1952.0,335,52,13,19,3
2048.0,375,56,13,19,7
2080.0,380,56,13,19,0
2112.0,405,60,13,19,1
2144.0,405,60,13,19,6
2176.0,415,64,13,19,2
2240.0,450,64,13,16,9
2272.0,60,68,13,16,9
2336.0,85,68,13,19,1
2368.0,90,72,13,19,7
2400.0,100,72,13,19,3
2464.0,125,76,13,16,7
2496.0,135,76,13,16,3
2528.0,65,80,13,16,8
2592.0,85,80,13,19,5
2624.0,95,84,13,19,0
2656.0,110,84,13,19,3
2688.0,120,88,13,19,8
2720.0,125,88,13,16,2
2752.0,135,88,13,16,7
2784.0,145,92,13,16,2
2816.0,160,92,13,16,4
2848.0,160,92,13,16,2
2880.0,180,96,13,16,6
2944.0,195,100,13,19,2
2976.0,105,100,13,19,7
3008.0,110,100,13,19,6
3040.0,120,104,13,19,7
3072.0,125,104,13,19,2
3104.0,135,104,13,19,7
3136.0,140,108,13,19,7
3168.0,150,108,13,19,2
3200.0,165,112,13,19,5
3264.0,125,112,13,19,8
3296.0,135,116,13,19,7
3328.0,145,116,13,19,2
3360.0,155,116,13,19,4
3392.0,160,120,13,19,6
3424.0,170,120,13,19,7
3456.0,175,124,13,19,0
3488.0,185,128,13,19,2
3520.0,195,128,13,19,0
3552.0,200,132,13,19,3
3584.0,215,132,13,19,5
3616.0,215,132,13,19,3
3648.0,230,136,13,19,4
3712.0,245,136,13,19,0
3744.0,255,140,13,19,1
3776.0,260,140,13,19,4
3808.0,270,148,13,19,8
3872.0,290,148,13,19,1
3904.0,295,152,13,19,4
3936.0,300,152,13,19,0
3968.0,315,152,13,19,6
4000.0,320,156,13,19,2
4032.0,325,156,13,19,8
4064.0,340,160,13,16,2
4096.0,245,160,13,16,6
4128.0,255,160,13,16,3
4160.0,260,164,13,16,7
4192.0,275,168,13,16,4
