Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,1
32.0,50,0,12,16,5
64.0,50,0,12,16,5
96.0,50,0,12,16,7
128.0,60,0,12,16,7
160.0,75,0,12,16,6
192.0,110,0,12,16,0
224.0,110,0,12,16,1
288.0,145,0,12,16,1
320.0,120,0,12,16,4
352.0,120,0,12,16,3
384.0,150,0,12,16,3
416.0,85,0,12,16,4
448.0,100,0,12,19,8
480.0,110,0,12,19,5
512.0,130,0,12,19,8
544.0,145,0,12,19,0
576.0,160,0,13,19,2
608.0,70,0,13,19,6
640.0,85,0,13,19,7
672.0,90,0,13,19,4
704.0,110,0,13,19,0
736.0,110,0,13,19,3
768.0,125,0,13,19,1
800.0,140,0,13,19,0
832.0,160,0,13,19,0
864.0,165,0,13,19,8
928.0,200,0,13,19,5
960.0,215,0,13,19,1
992.0,230,4,13,19,6
1024.0,245,4,13,19,2
1088.0,270,8,13,19,7
1120.0,290,8,13,19,1
1152.0,300,8,13,19,8
1184.0,320,12,13,16,7
1248.0,345,16,13,19,1
1280.0,310,20,13,19,7
1312.0,325,20,13,19,8
1344.0,335,24,13,16,9
1376.0,355,28,13,16,8
1408.0,365,32,13,16,8
1472.0,395,36,13,19,6
1504.0,410,40,13,19,5
1568.0,440,44,14,19,5
1600.0,305,48,14,19,1
1632.0,315,52,14,19,5
1664.0,325,52,14,19,3
1696.0,340,56,14,19,2
1728.0,360,60,14,19,4
1760.0,375,64,14,19,2
1792.0,280,64,14,19,1
1824.0,305,64,14,19,0
1856.0,310,68,14,19,8
1920.0,330,68,14,19,1
1984.0,320,72,14,19,0
2016.0,325,72,14,19,6
2048.0,350,76,14,19,1
2112.0,370,80,14,19,7
2176.0,410,80,14,19,4
2208.0,420,84,15,19,6
2240.0,435,84,15,19,8
2272.0,440,84,15,19,1
2304.0,470,88,15,19,3
2336.0,470,88,15,19,3
2368.0,495,88,15,19,1
2400.0,500,92,15,19,1
2432.0,480,92,15,19,4
2464.0,490,96,15,19,8
2560.0,545,100,15,19,8
2592.0,550,100,15,16,3
2624.0,500,100,15,16,5
2656.0,425,104,15,16,0
2688.0,455,104,16,16,2
2720.0,460,104,16,16,4
2752.0,480,108,16,16,1
2784.0,495,108,16,16,6
2816.0,510,112,16,16,8
2848.0,525,112,16,16,9
2880.0,535,112,16,16,9
2944.0,570,116,16,19,6
2976.0,585,116,16,19,8
3008.0,600,120,16,16,1
3040.0,610,120,16,16,6
3072.0,635,120,16,16,4
3104.0,640,124,16,16,8
3168.0,680,128,16,19,8
3200.0,695,128,16,19,3
3232.0,710,128,16,19,7
3264.0,720,132,16,19,6
3296.0,740,132,16,19,7
3392.0,790,136,16,19,4
3424.0,805,136,16,19,7
3456.0,815,140,16,19,8
3520.0,840,144,16,19,0
3584.0,875,148,16,19,4
3648.0,900,156,16,19,6
3680.0,870,131,16,19,2
3712.0,885,135,16,19,0
3744.0,900,139,16,19,7
3776.0,915,143,16,19,2
3808.0,930,147,16,19,4
3840.0,940,147,16,19,0
3872.0,960,151,16,19,5
3904.0,965,155,16,19,3
3936.0,990,155,16,19,2
3968.0,1000,159,16,19,2
4000.0,1015,163,16,19,6
4032.0,1030,163,16,19,3
4064.0,1045,167,16,19,6
4096.0,1060,171,16,19,5
4128.0,1070,175,16,19,6
4160.0,1090,179,16,19,2
4192.0,1105,179,16,19,8
4256.0,1130,187,16,19,4
4288.0,1150,187,16,19,7
4320.0,1160,191,16,19,0
4352.0,1180,195,16,19,5
4384.0,1045,195,16,19,8
4416.0,1060,199,16,16,3
4448.0,995,199,16,16,7
4480.0,1015,203,16,16,7
4512.0,1025,203,16,16,1
4576.0,1060,207,16,19,2
4608.0,1075,207,16,19,8
4672.0,1095,211,16,19,6
4704.0,1115,211,16,19,0
4736.0,1125,211,16,19,5
4768.0,1140,215,16,19,5
4800.0,1160,215,16,19,3
4832.0,1175,219,16,19,6
4896.0,1200,219,16,19,8
4928.0,1220,223,16,16,6
4960.0,1230,223,16,16,7
4992.0,1245,223,16,16,2
5024.0,1260,227,16,16,3
5056.0,1205,227,16,16,5
5088.0,1210,227,16,16,1
5120.0,1230,231,16,16,1
5152.0,1245,231,16,16,6
5184.0,1265,235,16,16,0
5216.0,1275,235,16,16,5
5248.0,1290,235,16,16,4
5280.0,1300,239,16,16,3
5312.0,1315,239,16,16,5
5376.0,1350,243,16,19,4
5408.0,1365,243,16,19,0
5440.0,1380,243,16,19,5
5472.0,1475,247,16,19,7
5504.0,1475,247,16,19,7
5536.0,1395,226,16,19,5
5632.0,1435,234,16,19,7
5664.0,1455,234,16,19,2
5696.0,1470,234,16,19,2
5728.0,1490,242,16,19,6
5760.0,1505,242,16,19,6
5792.0,1515,242,16,19,5
5824.0,1525,250,16,19,7
5888.0,1555,254,16,19,4
5920.0,1570,258,16,19,7
5952.0,1490,233,16,19,5
5984.0,1505,237,16,19,2
6016.0,1520,241,16,19,8
6048.0,1525,241,16,16,9
6112.0,1565,249,16,22,7
6176.0,1590,257,16,19,4
6208.0,1605,257,16,19,8
6240.0,1625,261,16,22,7
6336.0,1670,269,16,19,4
6368.0,1680,273,16,19,3
6400.0,1685,273,16,19,1
6432.0,1705,281,16,19,7
6496.0,1735,281,16,19,4
6528.0,1755,289,16,19,5
6560.0,1775,289,16,19,2
6592.0,1785,293,16,19,4
6624.0,1795,297,16,19,5
6688.0,1825,301,16,19,1
6720.0,1845,305,16,19,2
6752.0,1855,305,16,19,1
6784.0,1870,313,16,19,7
6816.0,1885,313,16,19,0
6848.0,1900,313,16,19,6
6880.0,1915,321,16,19,8
6912.0,1925,321,16,19,7
6944.0,1845,300,16,19,2
6976.0,1860,304,16,19,0
7008.0,1870,304,16,19,2
7040.0,1880,308,16,19,3
7072.0,1905,312,16,19,1
7104.0,1925,312,16,19,0
7136.0,1925,320,16,19,0
7168.0,1945,320,16,19,7
7200.0,1970,320,16,19,2
7232.0,1975,328,16,19,2
7264.0,1980,328,16,19,1
7296.0,2000,332,16,19,8
7328.0,2025,336,16,16,9
7392.0,2040,340,16,22,2
7424.0,2070,344,16,22,1
7456.0,2075,344,16,22,8
7520.0,2105,352,16,19,1
7552.0,2080,352,16,19,1
7584.0,2040,360,16,19,2
7616.0,2050,360,16,19,3
7648.0,2070,364,16,19,4
7680.0,2080,368,16,19,6
7712.0,2100,368,16,19,8
7744.0,2110,372,16,16,8
7776.0,2125,376,16,16,5
7808.0,2145,376,17,16,1
7840.0,2155,384,17,16,5
7872.0,2165,384,17,16,3
7904.0,2190,384,17,16,2
7936.0,2200,392,17,16,5
8000.0,2225,396,17,19,6
8032.0,2250,400,17,19,4
8096.0,2285,404,18,19,6
8128.0,2290,408,18,19,0
8160.0,2315,408,18,19,8
8192.0,2330,416,18,16,8
8256.0,2355,416,18,19,2
8288.0,2375,424,18,19,7
8320.0,2395,424,18,19,3
8352.0,2415,428,18,19,5
8384.0,2425,432,18,19,3
8416.0,2445,432,18,19,1
8448.0,2450,436,18,19,8
8480.0,2475,440,18,19,8
8544.0,2510,448,18,22,1
8576.0,2480,448,18,22,3
8608.0,2490,448,18,22,2
8640.0,2515,456,18,22,2
8672.0,2530,456,18,22,3
8736.0,2570,464,18,19,1
8768.0,2580,464,18,19,3
8832.0,2610,472,19,19,2
8864.0,2625,472,19,19,3
8896.0,2650,480,19,19,4
8960.0,2690,480,19,19,2
8992.0,2700,488,19,19,0
9024.0,2715,488,19,19,3
9088.0,2755,496,19,19,8
9120.0,2780,496,19,19,5
9152.0,2790,500,19,19,7
9184.0,2815,504,19,19,4
9216.0,2830,504,19,19,5
9248.0,2840,512,19,19,6
9280.0,2865,512,19,19,5
9312.0,2880,512,19,19,7
9344.0,2905,520,19,19,3
9376.0,2915,520,19,19,4
9408.0,2930,524,19,19,7
9440.0,2955,528,19,19,6
9472.0,2925,503,19,19,6
9504.0,2940,507,19,19,1
9536.0,2960,511,19,19,1
9568.0,2975,511,19,19,1
9600.0,3005,519,19,19,1
9632.0,3005,519,19,19,2
9664.0,3025,519,19,19,3
9696.0,3050,527,19,19,1
9728.0,3075,527,19,19,2
9760.0,3090,531,19,19,8
9824.0,3130,535,19,22,0
9856.0,3135,539,19,22,0
9888.0,3155,543,19,22,4
9920.0,3170,543,19,22,5
9952.0,3200,551,19,22,4
9984.0,3215,551,19,22,2
10016.0,3230,551,19,22,1
10048.0,3245,559,19,22,5
10080.0,3270,559,19,22,8
10112.0,3280,563,19,16,7
10144.0,3305,567,19,16,1
10176.0,3325,567,19,16,0
10208.0,3345,571,19,16,6
10240.0,3350,575,19,16,5
10272.0,3375,575,19,16,0
10304.0,3400,583,19,16,2
10336.0,3420,583,19,16,5
10368.0,3435,583,19,16,7
10400.0,3450,591,19,16,3
10432.0,3465,591,19,16,6
10464.0,3480,595,19,16,4
10496.0,3500,599,19,16,2
10528.0,3420,599,19,16,7
10560.0,3440,603,19,16,3
10592.0,3455,607,19,16,7
10624.0,3465,607,19,16,8
10688.0,3505,615,19,22,1
10720.0,3520,615,19,22,3
10752.0,3540,623,19,22,4
10784.0,3555,623,19,22,7
10816.0,3580,627,19,22,7
