Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,2
64.0,50,0,12,16,4
96.0,50,0,12,16,0
128.0,60,0,12,16,7
160.0,80,0,12,16,3
192.0,30,0,12,16,5
224.0,30,0,12,19,7
256.0,50,0,12,19,6
288.0,65,0,12,19,3
320.0,85,0,12,19,3
352.0,85,0,12,19,1
384.0,115,0,12,19,7
416.0,125,0,12,19,5
448.0,135,0,12,19,2
480.0,150,0,12,19,0
544.0,180,0,12,19,7
576.0,200,0,12,19,3
608.0,215,0,12,19,3
640.0,230,0,12,19,6
672.0,235,0,12,19,3
704.0,265,0,12,19,0
736.0,270,0,12,19,0
768.0,285,4,12,19,8
800.0,300,4,12,19,8
832.0,320,4,12,19,7
864.0,330,8,12,19,1
896.0,350,8,12,19,0
928.0,360,8,12,19,6
960.0,380,12,12,19,4
992.0,390,12,12,19,1
1024.0,415,12,12,19,8
1088.0,440,16,12,19,6
1120.0,450,20,12,19,4
1152.0,470,20,12,19,2
1184.0,480,20,12,19,8
1216.0,500,24,12,16,4
1248.0,520,24,12,16,7
1280.0,525,24,12,16,5
1312.0,540,28,12,16,1
1344.0,560,28,12,16,8
1408.0,590,32,12,19,1
1440.0,550,32,12,19,4
1472.0,570,36,12,19,7
1504.0,585,36,12,19,6
1536.0,595,36,12,19,1
1568.0,615,40,12,19,3
1600.0,625,40,12,19,4
1632.0,645,44,12,19,2
1664.0,550,44,12,19,7
1696.0,570,44,13,19,5
1728.0,590,48,13,19,1
1760.0,595,48,13,19,2
1792.0,610,48,13,19,0
1856.0,645,52,13,19,5
1888.0,655,56,13,19,5
1920.0,670,56,13,19,3
1952.0,690,56,13,19,2
1984.0,700,60,13,19,7
2016.0,715,60,13,19,3
2048.0,740,60,13,19,0
2080.0,745,64,13,19,7
2112.0,765,64,13,19,6
2176.0,795,68,13,19,0
2208.0,810,68,13,19,5
2240.0,670,72,13,19,5
2272.0,680,72,13,19,6
2304.0,695,72,13,19,3
2336.0,720,76,13,19,8
2368.0,720,76,13,16,2
2400.0,635,76,13,16,1
2464.0,665,80,13,19,8
2528.0,680,84,13,19,4
2560.0,700,84,13,19,0
2592.0,710,88,13,19,4
2624.0,720,88,13,19,3
2688.0,745,92,13,19,7
2720.0,755,92,13,19,2
2752.0,765,96,13,19,8
2816.0,795,96,13,19,8
2848.0,800,100,13,19,5
2880.0,825,100,13,19,1
2912.0,825,100,13,19,0
2944.0,840,104,13,19,3
2976.0,855,104,13,19,5
