Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,3
32.0,50,0,12,16,0
64.0,50,0,12,16,1
96.0,50,0,12,16,6
128.0,60,0,12,16,0
160.0,80,0,12,16,6
192.0,110,0,12,16,5
256.0,130,0,12,16,6
288.0,145,0,12,16,8
320.0,170,0,12,16,0
352.0,170,0,12,16,6
384.0,200,0,12,16,5
416.0,215,0,12,16,7
448.0,230,0,12,16,0
480.0,240,0,12,16,0
512.0,260,0,12,16,3
544.0,205,0,12,19,1
576.0,220,0,12,19,3
608.0,230,0,12,19,0
640.0,245,0,12,19,2
704.0,280,0,12,19,3
736.0,285,0,12,19,2
768.0,300,0,12,19,7
800.0,320,0,12,19,7
832.0,335,0,12,19,2
864.0,245,0,12,19,2
896.0,255,0,12,19,2
928.0,270,0,12,19,5
960.0,285,0,12,19,1
992.0,285,0,12,19,6
1024.0,295,0,12,19,1
1056.0,265,0,12,19,8
1088.0,275,0,12,19,7
1120.0,280,4,12,19,4
1152.0,295,4,12,19,4
1184.0,320,4,12,19,7
1216.0,320,8,12,19,0
1248.0,330,12,12,19,7
1280.0,345,12,12,19,4
1312.0,365,16,13,19,8
1376.0,380,24,13,19,0
1408.0,395,28,13,19,8
1440.0,405,28,13,16,6
1504.0,435,36,13,19,7
1536.0,445,36,13,19,7
1568.0,465,40,13,19,5
1600.0,325,40,13,19,0
1632.0,330,40,13,19,1
1664.0,340,44,13,19,4
1696.0,370,44,13,19,0
1728.0,380,48,13,19,8
1760.0,385,48,13,16,9
1824.0,415,52,13,19,0
1856.0,425,52,13,19,1
1888.0,440,52,13,19,0
1920.0,455,56,13,19,1
1952.0,420,56,13,19,8
1984.0,425,56,13,16,6
2048.0,465,60,13,19,7
2144.0,490,64,13,19,4
2176.0,515,68,13,19,0
2240.0,535,68,14,19,4
2272.0,545,72,14,19,7
2304.0,560,72,14,19,2
2368.0,585,76,14,19,7
2400.0,595,80,14,19,4
2432.0,610,84,14,19,5
2464.0,620,84,14,19,5
2496.0,640,88,14,19,7
2528.0,645,92,14,19,8
2592.0,675,96,14,19,6
2624.0,685,100,14,19,4
2656.0,700,104,14,19,2
2688.0,715,104,14,19,8
2720.0,725,108,14,19,3
2752.0,735,112,14,19,5
2784.0,600,116,14,19,0
2816.0,620,116,14,19,5
2848.0,630,116,14,19,5
2880.0,645,120,14,19,3
2912.0,650,120,14,19,0
2944.0,665,120,14,19,4
2976.0,680,124,14,19,6
3040.0,705,124,14,19,3
3072.0,720,128,14,19,4
3104.0,735,128,14,19,5
3136.0,750,132,14,19,7
3168.0,755,132,14,19,7
3200.0,775,132,14,19,8
3232.0,785,136,14,19,7
3264.0,800,136,14,19,7
3296.0,805,136,14,19,8
3360.0,840,140,14,19,2
3392.0,850,140,14,19,0
3424.0,865,144,14,19,0
3456.0,875,144,14,19,6
3488.0,890,148,14,19,8
3520.0,900,148,14,16,2
3552.0,815,148,14,16,0
3616.0,840,152,14,19,7
3648.0,855,152,14,19,6
3680.0,815,131,14,19,4
3712.0,825,131,14,19,4
3744.0,840,131,14,19,2
3776.0,855,135,14,19,2
3808.0,870,135,14,19,5
3840.0,880,139,14,19,7
3872.0,895,139,14,19,6
3904.0,905,139,14,19,5
3936.0,920,143,14,19,2
3968.0,940,143,14,19,8
4064.0,970,147,14,19,5
4096.0,985,147,14,19,5
4128.0,1000,151,14,19,5
4160.0,1010,151,14,19,8
4192.0,1025,155,14,16,4
4224.0,1040,155,14,16,1
4256.0,1045,155,14,16,2
4288.0,1070,159,14,16,6
4352.0,1095,159,14,19,2
4384.0,1095,163,14,19,5
4416.0,1120,163,14,19,5
4448.0,1130,163,14,19,2
4480.0,1140,167,14,19,1
4512.0,1160,167,14,19,6
4544.0,1170,171,14,19,1
4576.0,1180,171,14,19,0
4608.0,1190,171,14,19,1
4640.0,1155,175,14,19,2
4672.0,1170,175,14,19,3
4704.0,1180,175,14,19,3
4736.0,1200,179,14,19,8
4800.0,1225,179,14,19,7
4832.0,1235,183,14,19,4
4864.0,1250,183,14,19,2
4896.0,1260,187,15,19,4
4928.0,1275,187,15,19,0
4960.0,1285,187,15,19,3
4992.0,1305,191,15,19,6
5024.0,1310,191,15,19,6
5056.0,1335,191,15,19,3
5088.0,1340,195,15,19,6
5120.0,1360,195,15,19,2
5152.0,1370,195,15,19,6
5184.0,1390,199,15,19,6
5216.0,1395,199,15,19,1
5248.0,1420,203,15,19,1
5280.0,1380,203,15,19,7
5344.0,1405,207,15,19,7
5376.0,1425,207,15,19,8
5408.0,1440,207,15,19,1
5440.0,1455,211,15,19,4
5472.0,1470,211,15,19,4
5504.0,1485,211,15,19,6
5568.0,1510,215,16,19,3
5600.0,1530,219,16,19,2
5632.0,1545,219,16,19,3
5664.0,1555,219,16,19,3
5696.0,1575,223,16,19,2
5760.0,1605,223,16,19,4
5792.0,1620,227,16,19,1
5824.0,1635,227,16,19,7
5856.0,1650,227,16,19,2
5888.0,1670,231,16,19,0
5920.0,1680,231,16,19,3
5952.0,1700,235,16,19,7
6016.0,1735,235,16,19,5
6048.0,1745,239,16,19,7
6112.0,1780,239,16,19,8
6144.0,1790,243,16,19,0
6176.0,1805,243,16,19,7
6208.0,1725,218,16,19,6
6240.0,1745,222,16,19,2
6272.0,1755,222,16,19,8
6336.0,1785,226,16,19,4
6368.0,1805,226,16,19,3
6400.0,1820,230,16,19,8
6432.0,1840,230,16,16,1
6464.0,1850,230,16,16,0
6496.0,1865,234,16,16,8
6560.0,1905,234,16,19,1
6592.0,1870,238,16,19,1
6624.0,1830,238,16,19,1
6656.0,1795,242,16,19,2
6688.0,1810,242,16,19,0
6720.0,1830,242,16,19,8
6752.0,1840,246,16,16,0
6784.0,1865,246,16,16,3
6816.0,1800,246,16,16,3
6848.0,1810,250,17,16,0
6880.0,1825,250,17,16,6
6912.0,1845,250,17,16,4
6944.0,1855,254,17,16,4
6976.0,1870,254,17,16,3
7008.0,1880,258,17,16,0
7040.0,1905,258,17,16,5
7072.0,1920,258,17,16,8
7136.0,1945,262,18,22,3
7168.0,1960,262,18,22,6
7200.0,1980,266,18,22,1
7232.0,2000,266,18,22,6
7264.0,2015,266,18,22,6
7296.0,2030,270,18,22,6
7328.0,2050,270,18,22,8
7392.0,2075,278,19,19,6
7424.0,2100,278,19,19,8
7456.0,2115,282,19,19,6
7488.0,2130,286,19,19,8
7584.0,2180,294,19,19,0
7616.0,2190,294,19,19,5
7648.0,2225,298,19,19,6
7680.0,2240,302,19,19,0
7712.0,2245,306,19,19,5
7776.0,2285,310,19,19,3
7808.0,2310,314,19,19,3
7840.0,2320,318,19,19,0
7872.0,2345,318,19,19,3
7936.0,2375,326,19,19,3
7968.0,2395,326,19,19,5
8000.0,2415,330,19,19,7
8032.0,2435,334,19,19,1
8064.0,2450,338,19,19,6
8096.0,2465,342,19,19,5
8160.0,2500,346,19,19,8
8192.0,2525,350,19,19,6
8224.0,2545,350,19,19,5
8256.0,2400,354,19,19,6
8288.0,2425,358,19,19,8
8352.0,2460,362,19,22,8
8384.0,2470,366,19,16,1
8416.0,2490,370,19,16,8
8480.0,2520,374,19,22,8
8512.0,2545,378,19,22,1
8544.0,2505,382,19,22,8
8576.0,2530,382,19,19,7
8608.0,2545,386,19,19,2
8640.0,2560,390,19,19,2
8672.0,2570,390,19,19,3
8704.0,2585,394,19,19,8
8736.0,2610,398,19,16,8
8832.0,2665,406,20,19,2
8864.0,2670,410,20,19,3
8896.0,2695,414,20,19,6
8928.0,2700,414,20,19,1
8960.0,2735,418,20,19,0
8992.0,2755,422,20,19,1
9024.0,2760,422,20,19,5
9056.0,2790,426,20,19,5
9088.0,2805,430,20,19,5
9120.0,2820,434,20,19,3
9152.0,2840,438,20,19,8
9184.0,2860,438,20,16,9
9280.0,2505,446,20,19,5
9312.0,2530,450,20,19,7
9344.0,2540,454,20,19,4
9376.0,2560,454,20,19,6
9408.0,2565,458,20,19,2
9440.0,2590,462,20,19,7
9504.0,2625,470,20,19,2
9536.0,2645,470,20,19,5
9568.0,2655,474,20,19,8
