Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,0
32.0,50,0,12,16,7
128.0,60,0,12,16,8
160.0,80,0,12,16,8
224.0,110,0,12,16,0
256.0,135,0,12,16,2
288.0,150,0,12,16,8
320.0,170,0,12,16,4
352.0,170,0,12,16,8
384.0,200,0,12,16,8
416.0,220,0,12,16,6
448.0,230,0,12,16,8
544.0,280,0,12,16,8
576.0,295,0,12,16,4
608.0,310,0,12,16,3
640.0,250,0,12,16,4
672.0,265,0,12,16,3
736.0,290,0,12,16,8
768.0,305,0,12,19,8
800.0,330,0,12,16,8
832.0,340,0,12,16,4
896.0,360,0,12,16,8
928.0,385,0,12,16,8
960.0,400,0,12,19,7
992.0,410,0,12,19,8
1056.0,445,0,12,19,0
1088.0,460,0,12,19,7
1120.0,465,0,12,19,8
1152.0,485,0,12,16,5
1216.0,515,0,12,16,8
1248.0,535,4,12,19,0
1280.0,540,4,12,19,0
1312.0,560,4,12,19,1
1344.0,580,8,12,19,8
1408.0,605,8,12,19,7
1440.0,620,12,12,19,1
1472.0,590,12,12,19,2
1504.0,600,12,12,19,3
1536.0,610,16,12,19,3
1568.0,640,16,12,19,3
1600.0,645,20,12,19,5
1632.0,655,20,12,19,3
1664.0,670,20,12,19,3
1696.0,695,24,12,19,5
1728.0,705,24,13,19,3
1760.0,710,24,13,19,3
1792.0,740,28,13,19,3
1824.0,750,28,13,19,2
1856.0,665,28,13,19,1
1888.0,675,32,13,19,3
1920.0,695,32,13,19,6
1952.0,710,36,13,19,6
2016.0,730,36,13,16,8
2080.0,765,40,13,16,8
2144.0,785,44,13,19,6
2176.0,805,44,13,19,5
2208.0,825,44,13,19,6
2240.0,835,48,13,19,8
2304.0,860,52,13,16,8
2368.0,890,52,13,19,8
2400.0,910,56,13,16,3
2432.0,930,56,13,16,0
2464.0,940,56,13,16,7
2528.0,970,60,13,16,8
2560.0,985,60,13,19,3
2592.0,995,64,13,19,8
2624.0,1005,64,13,16,8
2656.0,1030,68,13,16,3
2688.0,1040,68,13,16,6
2752.0,1065,72,13,16,8
2784.0,1085,72,13,16,8
2816.0,1100,72,13,19,5
2848.0,955,76,13,19,7
2880.0,980,76,13,19,1
2912.0,990,76,13,19,8
2944.0,1000,80,13,16,9
2976.0,1020,80,13,16,8
3072.0,1045,84,13,19,8
3136.0,1080,88,13,16,8
3168.0,1085,88,13,16,8
3200.0,1110,92,13,16,0
3296.0,1145,96,13,19,3
3328.0,1160,96,13,19,6
3360.0,1175,100,13,19,8
3424.0,1200,100,13,19,2
3488.0,1220,104,13,16,8
3520.0,1240,104,13,19,2
3648.0,1190,112,13,16,8
3808.0,1240,120,13,16,9
3936.0,890,124,13,19,0
3968.0,905,124,13,19,8
4000.0,915,128,13,16,0
4032.0,925,128,13,16,7
4160.0,975,136,13,16,8
4192.0,995,136,13,19,3
4224.0,1000,136,13,19,8
4256.0,1005,140,13,16,6
4288.0,1030,140,13,16,7
4320.0,1040,140,13,16,1
4352.0,1045,144,13,16,8
4384.0,1060,144,13,16,4
4416.0,1080,148,13,16,8
4448.0,1085,148,13,16,8
4480.0,1090,148,13,19,8
4576.0,1130,152,13,16,0
4608.0,1145,156,13,16,8
4640.0,1160,156,13,16,2
4704.0,1180,160,13,16,8
4736.0,1195,160,13,19,7
4768.0,1205,164,13,19,7
4800.0,1215,164,13,19,1
4832.0,1235,164,13,19,3
4896.0,1260,168,13,16,3
4928.0,1195,168,13,16,4
4960.0,1205,172,13,16,8
4992.0,1210,172,13,16,8
5024.0,1230,172,13,16,7
5088.0,1245,176,13,16,8
5120.0,1250,180,13,16,8
5152.0,1275,180,13,19,8
5184.0,1285,180,13,16,8
5216.0,1285,184,13,16,0
5248.0,1300,184,13,16,1
5312.0,1325,188,13,19,3
5344.0,1325,188,13,19,6
5376.0,1350,188,13,19,8
5440.0,1365,192,13,19,8
5472.0,1375,196,13,19,8
5504.0,1390,196,13,16,7
5568.0,1410,200,13,19,8
5600.0,1425,200,13,16,8
5632.0,1430,200,13,19,7
5664.0,1440,204,13,19,0
5696.0,1455,204,13,19,2
5728.0,1470,204,13,19,6
5760.0,1475,208,13,19,8
5792.0,1485,208,13,16,8
