Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,0
32.0,50,0,12,16,6
64.0,50,0,12,16,5
96.0,50,0,12,16,0
128.0,60,0,12,16,5
160.0,80,0,12,16,4
192.0,110,0,12,16,4
224.0,110,0,12,16,8
288.0,145,0,12,16,5
320.0,170,0,12,16,0
352.0,170,0,12,16,2
384.0,200,0,12,16,6
416.0,215,0,12,16,3
448.0,155,0,12,16,5
480.0,160,0,12,19,4
512.0,180,0,12,19,4
544.0,200,0,12,19,8
576.0,205,0,12,19,3
608.0,220,0,12,19,7
640.0,235,0,12,19,8
704.0,265,0,12,19,7
736.0,270,0,12,19,4
768.0,285,0,12,19,8
832.0,315,0,12,19,8
928.0,360,0,12,19,0
960.0,370,0,12,19,3
992.0,380,0,12,19,1
1024.0,400,0,12,19,6
1056.0,415,4,12,19,7
1088.0,425,8,12,19,8
1120.0,435,12,12,16,2
1152.0,450,12,12,16,8
1216.0,480,20,12,19,3
1248.0,495,20,12,19,0
1280.0,500,24,12,19,7
1312.0,525,28,12,19,1
1344.0,530,28,12,19,3
1376.0,545,32,12,19,5
1408.0,560,36,12,19,6
1440.0,580,40,12,19,7
1472.0,585,44,12,19,3
1504.0,600,44,12,19,4
1536.0,610,48,12,19,5
1568.0,635,52,12,19,5
1632.0,655,56,12,19,0
1664.0,660,60,12,19,3
1728.0,700,64,12,19,1
1760.0,705,68,12,19,7
1792.0,720,72,12,19,5
1824.0,740,76,12,19,0
1856.0,750,76,12,19,8
1888.0,755,80,12,19,5
1920.0,780,84,12,19,0
1952.0,795,88,12,19,7
1984.0,800,88,12,19,8
2016.0,810,92,12,19,7
2048.0,845,96,12,19,5
2080.0,845,96,12,19,8
2144.0,865,104,12,19,4
2176.0,895,108,12,19,3
2208.0,900,112,12,19,7
2240.0,910,112,12,19,3
2272.0,920,116,12,19,3
2336.0,960,120,12,19,1
2368.0,960,124,12,19,7
2400.0,975,128,12,19,0
2432.0,995,128,12,19,5
2464.0,1005,132,12,19,3
2496.0,1015,136,12,19,1
2528.0,1025,140,12,19,0
2560.0,1055,144,12,19,6
2592.0,1065,144,12,19,8
2624.0,1070,148,12,16,3
2656.0,1085,152,12,16,0
2720.0,1115,156,12,19,4
2752.0,1125,160,12,19,2
2784.0,1135,160,12,19,6
2816.0,1165,164,12,19,2
2848.0,1065,168,12,19,2
2880.0,1080,172,12,19,7
2912.0,1085,176,12,19,1
2944.0,1110,176,12,19,2
2976.0,1115,180,12,19,5
3008.0,1130,184,12,19,8
3072.0,1160,188,12,19,0
3104.0,1165,192,12,19,3
3136.0,1180,192,12,19,5
3168.0,1190,196,12,19,7
3200.0,1210,200,12,19,2
3232.0,1215,204,12,19,5
3264.0,1230,208,12,19,0
3296.0,1240,208,12,19,8
3328.0,1255,212,12,16,1
3360.0,1270,216,12,16,2
3392.0,1275,216,12,16,8
3456.0,1305,224,12,19,0
3488.0,1320,224,12,19,7
3520.0,1320,228,12,19,4
3552.0,1345,232,12,19,2
3584.0,1360,236,12,19,1
3616.0,1365,240,12,19,0
3648.0,1370,240,12,19,3
3680.0,1395,244,12,19,8
3712.0,1405,248,12,19,8
3744.0,1415,248,12,19,7
3776.0,1420,252,12,19,7
3808.0,1445,256,12,19,8
3872.0,1460,260,12,19,4
3904.0,1475,264,12,19,4
3936.0,1490,268,12,19,4
4000.0,1515,272,12,19,0
4032.0,1520,276,12,19,8
4064.0,1535,280,12,16,6
4096.0,1560,280,12,16,8
4160.0,1565,288,12,19,8
4192.0,1595,288,12,16,0
4224.0,1605,292,12,16,2
4256.0,1610,296,12,16,0
4288.0,1615,300,12,16,3
4320.0,1565,304,12,16,8
4352.0,1575,304,12,16,8
4384.0,1575,308,12,22,3
4416.0,1590,312,12,22,1
4448.0,1610,312,12,22,2
4480.0,1615,316,12,22,1
4512.0,1625,320,12,22,6
4544.0,1640,320,12,22,6
4576.0,1650,324,12,22,2
4608.0,1660,328,12,22,4
4640.0,1670,332,12,22,5
4672.0,1540,336,12,22,0
4704.0,1540,336,12,22,1
4736.0,1550,340,12,22,4
4768.0,1555,344,12,22,7
4800.0,1575,344,12,22,7
4832.0,1575,348,12,22,7
4864.0,1590,352,12,22,8
4896.0,1595,352,12,19,4
4928.0,1610,360,12,19,4
4960.0,1615,364,12,19,2
4992.0,1630,368,12,19,8
5088.0,1655,384,12,19,8
5120.0,1665,388,12,19,1
5152.0,1670,388,12,19,1
5184.0,1640,396,12,19,7
5216.0,1645,400,12,19,1
5248.0,1600,400,12,19,5
5280.0,1610,408,12,19,2
5312.0,1520,412,12,19,1
5344.0,1525,416,12,19,3
5376.0,1530,420,12,19,5
5408.0,1395,424,12,19,0
5440.0,1400,432,13,19,8
5504.0,1415,436,13,22,3
5536.0,1425,444,13,22,5
5568.0,1430,448,13,22,4
5600.0,1435,452,13,22,2
5632.0,1450,456,13,22,5
5664.0,1455,460,13,22,6
5696.0,1460,464,14,22,4
5728.0,1465,468,14,22,1
5760.0,1485,472,14,22,5
5792.0,1490,480,14,22,1
5824.0,1495,484,14,22,6
5856.0,1505,488,14,22,3
5888.0,1520,492,14,22,0
5952.0,1535,500,14,19,4
5984.0,1545,504,14,19,1
6048.0,1565,512,14,19,4
6080.0,1575,516,14,19,8
6112.0,1580,524,14,16,2
6144.0,1595,528,14,16,4
6176.0,1605,532,14,16,5
6208.0,1610,536,14,16,8
6272.0,1630,544,14,22,7
6304.0,1645,548,14,22,2
6368.0,1660,560,14,19,1
6400.0,1670,560,14,19,4
6432.0,1680,564,14,19,4
6464.0,1685,572,14,19,1
6496.0,1650,576,14,19,8
6528.0,1660,580,14,22,7
6560.0,1665,584,14,22,3
6592.0,1675,588,14,22,2
6624.0,1690,592,14,22,8
6656.0,1695,600,14,19,0
6688.0,1705,604,14,19,5
6720.0,1565,612,14,19,4
6752.0,1575,612,15,19,7
6784.0,1580,616,15,19,0
6880.0,1615,628,15,19,6
6912.0,1625,636,15,19,5
6944.0,1640,636,15,19,8
7008.0,1655,648,15,22,7
7040.0,1670,648,15,22,6
7104.0,1690,660,15,19,8
7136.0,1700,664,15,19,8
7200.0,1725,672,15,22,3
7232.0,1735,680,15,22,8
7264.0,1745,684,15,16,2
7296.0,1760,684,15,16,2
7328.0,1765,692,15,16,2
7360.0,1775,696,15,16,3
7392.0,1790,696,15,16,3
7424.0,1800,704,15,16,2
7456.0,1810,708,15,16,4
7488.0,1825,716,15,16,6
7520.0,1830,720,15,16,0
7552.0,1845,720,15,16,5
7584.0,1855,728,15,16,3
7616.0,1870,732,15,16,8
7680.0,1890,740,15,22,5
7712.0,1895,744,15,22,3
7744.0,1910,748,15,22,8
7776.0,1915,752,15,22,4
7808.0,1935,756,15,22,4
7840.0,1940,764,15,22,0
7872.0,1950,768,15,22,8
7904.0,1960,768,15,19,2
7936.0,1980,776,15,19,2
7968.0,1980,780,15,19,0
8000.0,2000,780,15,19,1
8064.0,2020,792,15,19,2
8096.0,2020,796,15,19,2
8128.0,2045,800,15,19,8
8160.0,2050,804,15,16,9
8224.0,1660,816,15,22,8
8256.0,1680,816,15,19,4
8288.0,1685,824,15,19,5
8320.0,1695,828,15,19,4
8352.0,1700,832,15,19,6
8384.0,1720,836,15,19,8
8448.0,1730,844,15,22,6
8480.0,1700,823,15,22,1
8512.0,1705,827,15,22,5
8544.0,1705,835,15,22,7
8608.0,1735,843,15,19,6
8640.0,1740,847,15,19,5
8672.0,1745,851,15,19,3
8704.0,1760,855,15,19,2
8736.0,1770,859,15,19,6
8800.0,1780,867,15,19,3
8832.0,1800,871,15,19,0
8864.0,1810,879,15,19,2
8896.0,1815,883,15,19,3
8928.0,1820,887,15,19,2
8960.0,1835,891,15,19,0
8992.0,1845,895,15,19,6
9024.0,1855,899,15,19,0
9056.0,1855,903,15,19,7
9088.0,1870,907,15,19,7
9120.0,1885,915,15,19,3
9184.0,1895,919,15,19,8
9216.0,1905,927,15,16,7
9248.0,1925,931,15,16,0
9280.0,1925,935,15,16,2
9312.0,1935,939,15,16,1
9344.0,1945,943,15,16,8
9408.0,1960,951,15,22,7
9472.0,1985,963,15,19,0
9504.0,1995,963,15,19,7
9536.0,1995,967,15,19,3
9568.0,2015,975,15,19,3
9600.0,2025,979,15,19,5
9632.0,2030,983,15,19,0
9664.0,2040,987,15,19,7
9696.0,2050,991,15,19,0
9728.0,2060,999,15,19,6
9760.0,2015,974,15,19,1
9792.0,2030,978,15,19,3
9824.0,2035,986,15,19,4
9888.0,2055,990,15,19,8
9920.0,2065,998,15,22,5
9984.0,2085,1010,15,19,5
10016.0,2095,1010,15,19,2
10048.0,2100,1014,15,19,8
10080.0,2105,1022,15,19,1
10112.0,2125,1022,15,19,2
10176.0,2135,1034,15,19,2
10208.0,2145,1034,15,19,2
10240.0,2160,1042,15,19,2
10272.0,2170,1046,15,19,8
10304.0,2170,1050,15,16,6
10336.0,2185,1058,15,16,8
10368.0,2195,1058,15,19,0
10400.0,2205,1062,15,19,1
10432.0,2210,1070,15,19,8
10496.0,2235,1078,15,22,2
10528.0,2245,1082,15,22,1
10560.0,2250,1082,15,22,8
10592.0,2255,1090,15,16,2
10624.0,2275,1094,15,16,7
10656.0,2280,1098,15,16,3
10688.0,2285,1106,15,16,3
10720.0,2295,1106,15,16,0
10752.0,2315,1110,15,16,2
10784.0,2320,1118,15,16,5
10816.0,2320,1118,15,16,5
10848.0,2330,1126,15,16,1
10880.0,2355,1130,15,16,2
10912.0,2355,1130,15,16,7
10944.0,2360,1138,15,16,8
10976.0,2375,1142,15,16,9
11040.0,2390,1154,15,22,0
11072.0,2400,1154,15,22,4
11136.0,2425,1166,15,19,5
11168.0,2425,1166,15,19,1
11200.0,2435,1174,15,19,5
11232.0,2450,1178,15,19,8
11296.0,2465,1186,15,19,0
11328.0,2475,1190,15,19,8
11360.0,2485,1198,15,19,5
11392.0,2495,1202,15,19,7
11424.0,2505,1202,15,19,8
11456.0,2515,1210,15,16,4
11488.0,2520,1214,15,16,6
11520.0,2535,1214,15,16,7
11552.0,2440,1197,15,16,5
11584.0,2450,1201,15,16,8
11616.0,2460,1205,15,19,8
11680.0,2475,1213,15,22,3
11712.0,2485,1221,15,22,1
11776.0,2510,1225,15,19,7
11808.0,2515,1233,15,19,0
11840.0,2530,1237,15,19,2
11872.0,2535,1241,15,19,8
11904.0,2545,1245,15,16,6
11936.0,2550,1249,15,16,1
11968.0,2570,1253,15,16,4
12000.0,2570,1257,15,16,2
12032.0,2580,1261,15,16,6
12064.0,2590,1269,15,16,7
12096.0,2605,1273,15,16,8
12160.0,2620,1281,15,22,5
12192.0,2630,1285,15,22,3
12256.0,2645,1293,15,19,1
12288.0,2660,1297,15,19,0
12320.0,2665,1301,15,19,8
12384.0,2685,1309,15,19,6
12416.0,2700,1317,15,19,1
12448.0,2700,1321,15,19,1
12480.0,2660,1325,15,19,2
12512.0,2675,1329,15,19,4
12544.0,2685,1333,15,19,7
12576.0,2690,1337,15,19,5
12608.0,2700,1341,15,19,6
12640.0,2715,1345,15,19,4
12672.0,2720,1349,15,19,8
12704.0,2725,1353,15,19,3
12736.0,2740,1361,16,19,6
12768.0,2750,1365,16,19,7
12800.0,2655,1344,16,19,4
12896.0,2690,1356,16,19,3
12928.0,2700,1360,16,19,5
12960.0,2715,1364,16,19,8
12992.0,2715,1372,16,16,8
13024.0,2730,1372,16,19,7
13056.0,2745,1376,16,19,6
13088.0,2755,1384,16,19,1
13120.0,2760,1388,16,19,5
13184.0,2785,1396,16,19,4
13216.0,2795,1400,16,19,0
13248.0,2800,1408,16,19,4
13280.0,2820,1408,16,19,1
13312.0,2825,1412,16,19,2
13344.0,2835,1420,16,19,0
13376.0,2845,1420,16,19,1
13408.0,2860,1424,16,19,3
13440.0,2865,1432,16,19,4
