Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,8
32.0,50,0,12,16,7
64.0,50,0,12,16,3
96.0,50,0,12,16,4
192.0,110,0,12,16,5
224.0,110,0,12,16,4
256.0,135,0,12,16,2
288.0,50,0,12,16,8
320.0,70,0,12,16,8
352.0,70,0,12,16,1
384.0,95,0,12,16,1
416.0,65,0,12,16,5
448.0,75,0,12,16,8
512.0,100,0,12,16,5
608.0,145,0,12,16,7
640.0,160,0,12,16,8
672.0,180,0,13,16,8
704.0,200,0,13,16,8
736.0,200,0,13,16,8
768.0,215,0,13,16,3
800.0,175,0,13,16,8
864.0,190,0,13,19,0
896.0,205,0,13,19,2
928.0,125,0,13,19,8
960.0,135,0,13,16,8
1024.0,170,0,13,19,8
1056.0,185,0,13,19,6
1088.0,195,0,13,19,0
1120.0,205,0,13,19,1
1152.0,225,0,13,19,8
1216.0,255,0,13,19,8
1248.0,270,0,13,16,8
1280.0,280,0,13,19,5
1312.0,300,0,13,19,8
1376.0,330,0,13,19,6
1408.0,345,0,13,19,1
1440.0,355,0,13,19,6
1472.0,375,0,13,19,1
1504.0,335,0,13,19,6
1536.0,355,0,13,19,1
1568.0,320,0,13,19,3
1600.0,330,0,13,19,5
1632.0,195,0,13,19,2
1664.0,260,0,13,19,5
1696.0,220,0,13,19,8
1728.0,240,0,13,16,8
1792.0,265,0,14,19,5
1824.0,275,0,14,19,2
1856.0,290,0,14,19,7
1888.0,300,0,14,19,4
1920.0,320,0,14,19,8
1952.0,330,0,14,19,4
1984.0,345,0,14,19,2
2016.0,260,0,15,19,5
2048.0,275,0,15,19,5
2080.0,285,0,15,19,8
2112.0,310,0,15,16,8
2144.0,315,0,15,16,6
2176.0,325,0,15,16,8
2208.0,345,0,15,19,8
2272.0,370,0,15,19,2
2304.0,280,0,15,19,0
2336.0,310,0,15,19,0
2368.0,325,0,15,19,0
2464.0,370,0,15,19,4
2496.0,480,0,15,19,7
2528.0,485,0,15,19,5
2560.0,515,0,15,19,7
2592.0,525,0,15,19,8
2624.0,535,0,15,16,6
2656.0,560,0,15,16,7
2688.0,570,4,15,16,0
2720.0,580,4,15,16,5
2752.0,595,4,15,16,5
2784.0,460,8,15,16,8
2848.0,480,8,15,19,8
2880.0,500,12,15,19,8
2944.0,525,12,15,19,8
2976.0,540,16,15,16,2
3008.0,550,16,15,16,8
3040.0,565,20,15,19,6
3104.0,590,20,15,16,8
3136.0,600,24,15,16,8
3168.0,620,24,15,16,7
3200.0,640,24,15,16,3
3232.0,645,28,15,16,7
3264.0,650,28,15,16,8
3296.0,670,28,15,16,8
3328.0,690,32,15,19,7
3360.0,695,32,15,19,0
3392.0,710,36,15,19,8
3456.0,740,36,15,19,8
3488.0,750,40,15,16,0
3520.0,765,40,15,16,8
3584.0,795,44,15,16,8
3648.0,820,48,15,19,4
3680.0,835,48,15,19,6
3712.0,845,48,15,19,4
3776.0,865,52,15,16,8
3808.0,880,52,15,16,6
3840.0,890,56,15,16,8
3872.0,905,60,15,16,9
3904.0,920,64,15,16,8
3936.0,930,64,15,19,7
3968.0,940,68,15,19,5
4000.0,955,72,15,19,7
4032.0,970,72,15,19,8
4064.0,975,76,15,16,8
4096.0,990,80,15,16,1
4128.0,1000,84,15,16,5
4160.0,1015,88,15,16,7
4192.0,1030,88,15,16,6
4224.0,985,63,15,16,5
4256.0,995,71,15,16,3
4288.0,1015,71,15,16,8
4384.0,1040,79,15,19,1
4416.0,1060,79,15,19,1
4448.0,1025,83,15,19,4
4480.0,1035,87,15,19,8
4544.0,1055,91,15,19,2
4640.0,1095,99,15,19,7
4672.0,1100,103,15,19,2
4704.0,1115,103,16,19,6
4736.0,1135,107,16,19,6
4832.0,1170,115,16,19,7
4864.0,1180,119,16,19,8
4896.0,1190,119,16,16,8
4928.0,1205,123,16,16,9
4992.0,825,127,16,19,0
5024.0,840,127,16,19,1
5056.0,860,131,16,19,3
5088.0,865,135,16,19,8
5184.0,905,143,16,19,8
5248.0,920,147,16,19,0
5280.0,935,151,16,19,0
5312.0,945,151,16,19,8
5344.0,960,155,16,16,3
5376.0,970,159,16,16,1
5408.0,985,159,16,16,1
5440.0,1000,163,16,16,3
5472.0,1010,167,16,16,1
5504.0,1015,167,16,16,1
5536.0,1035,171,16,16,0
5568.0,1045,175,16,16,1
5600.0,1055,175,16,16,6
5632.0,1060,179,16,16,1
5696.0,1090,183,16,16,9
5728.0,1100,187,16,16,8
5760.0,1115,191,16,19,6
5792.0,1125,191,16,19,8
5824.0,1140,195,16,16,8
5856.0,1150,199,16,16,5
5888.0,1160,199,16,16,6
5920.0,1180,203,16,16,5
5952.0,1190,207,16,16,1
5984.0,1195,207,16,16,2
6016.0,1205,211,16,16,1
6048.0,1230,215,16,16,1
6080.0,1235,215,16,16,3
6112.0,1240,219,16,16,3
6144.0,1255,223,16,16,1
6176.0,1270,223,16,16,7
6272.0,1310,231,16,19,1
6304.0,1315,235,16,19,6
6336.0,1325,239,16,19,7
6368.0,1345,239,16,19,5
6464.0,1380,247,16,19,8
6496.0,1390,251,16,16,4
6528.0,1400,255,16,16,8
6560.0,1410,255,16,19,3
6592.0,1425,259,16,19,7
6624.0,1435,263,16,19,4
6656.0,1445,263,16,19,3
6688.0,1465,267,16,19,5
6720.0,1475,271,16,19,2
6752.0,1385,271,16,19,2
6784.0,1395,275,16,19,8
6848.0,1420,275,16,19,8
6880.0,1430,279,16,16,7
6912.0,1450,279,16,16,1
6944.0,1455,279,16,16,2
6976.0,1470,283,16,16,1
7008.0,1475,283,16,16,7
7040.0,1495,283,16,16,1
7072.0,1500,287,16,16,4
7104.0,1515,287,16,16,2
7136.0,1525,287,16,16,1
7168.0,1535,291,16,16,7
7200.0,1555,291,16,16,7
7232.0,1465,266,16,16,7
7264.0,1370,245,16,16,3
7296.0,1385,245,16,16,5
7328.0,1400,245,16,16,7
7360.0,1410,249,16,16,1
7392.0,1420,249,16,16,0
7424.0,1430,249,16,16,1
7456.0,1450,253,16,16,5
7488.0,1460,253,16,16,2
7520.0,1470,253,16,16,0
7552.0,1480,257,16,16,6
7584.0,1495,257,16,16,5
7616.0,1505,257,16,16,0
7648.0,1515,261,16,16,2
7680.0,1535,261,16,16,6
7712.0,1545,261,16,16,1
7744.0,1545,265,16,16,7
7776.0,1565,265,16,16,1
7808.0,1585,265,16,16,1
7840.0,1590,269,16,16,1
7872.0,1595,269,16,16,0
7904.0,1620,269,16,16,7
7936.0,1630,273,16,16,3
7968.0,1635,273,16,16,3
8000.0,1645,273,16,16,7
8032.0,1660,277,16,16,3
8064.0,1675,277,16,16,5
8096.0,1680,277,16,16,8
8128.0,1695,277,16,19,4
8160.0,1710,281,16,19,4
8192.0,1720,281,16,19,8
8224.0,1735,281,16,16,8
8256.0,1740,285,16,16,8
8288.0,1755,285,16,16,5
8320.0,1620,285,16,16,4
8352.0,1625,289,16,16,4
8384.0,1630,289,16,16,2
8416.0,1700,289,16,16,4
8448.0,1710,293,16,16,8
8480.0,1715,293,16,19,1
8512.0,1725,293,16,19,2
8544.0,1745,297,16,19,6
8576.0,1750,297,16,19,6
8608.0,1750,297,16,19,8
8672.0,1790,301,16,19,8
8704.0,1790,301,16,16,1
8736.0,1795,305,16,16,0
8768.0,1820,305,16,16,0
8800.0,1830,305,16,16,2
8832.0,1835,309,16,16,1
8864.0,1840,309,16,16,1
8960.0,1875,313,16,19,2
8992.0,1890,313,16,19,7
9024.0,1900,317,16,19,1
9056.0,1915,317,16,19,8
9088.0,1920,317,16,19,0
9184.0,1950,321,16,19,2
9216.0,1960,325,16,19,5
9248.0,1975,325,16,19,7
9344.0,2005,329,16,19,8
9408.0,2030,333,16,19,7
9440.0,2035,333,16,19,1
9472.0,2045,333,16,19,0
9504.0,2055,337,16,19,8
9536.0,2070,337,16,16,3
9568.0,2080,337,16,16,8
9600.0,2085,341,16,16,3
9632.0,2025,341,16,16,2
9664.0,2020,341,16,16,6
9696.0,2020,345,16,16,8
9760.0,2040,345,16,16,9
9792.0,1760,349,16,16,8
9856.0,1770,349,16,19,7
9888.0,1790,353,16,19,7
9920.0,1800,353,16,19,3
9952.0,1810,353,16,19,6
9984.0,1815,357,16,19,1
10016.0,1830,357,16,19,0
10048.0,1835,357,16,19,0
10080.0,1855,361,16,19,8
10112.0,1860,361,16,16,1
10176.0,1885,365,16,16,8
10208.0,1895,365,16,19,3
10240.0,1900,365,16,19,8
10272.0,1915,369,16,16,6
10304.0,1930,369,16,16,8
10336.0,1935,369,16,16,5
10368.0,1940,373,16,16,7
10400.0,1960,373,16,16,6
10432.0,1970,373,16,16,5
