Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,0
32.0,50,0,12,16,3
64.0,50,0,12,16,1
96.0,50,0,12,16,2
128.0,60,0,12,16,8
160.0,75,0,12,16,4
192.0,110,0,12,16,0
224.0,110,0,12,16,6
256.0,130,0,12,16,8
320.0,170,0,12,16,1
352.0,170,0,12,16,4
384.0,200,0,12,16,8
448.0,230,0,12,16,1
480.0,190,0,12,16,1
512.0,160,0,12,16,3
544.0,180,0,12,16,5
576.0,195,0,12,16,7
608.0,210,0,12,16,0
640.0,225,0,12,16,8
672.0,240,0,12,16,0
736.0,270,0,13,16,2
768.0,185,0,13,16,3
800.0,220,0,13,16,0
832.0,245,0,13,19,3
864.0,250,0,13,19,1
896.0,260,0,13,19,6
928.0,275,0,13,19,6
960.0,300,0,13,19,5
992.0,310,0,14,19,0
1024.0,335,0,14,19,3
1120.0,375,0,14,19,7
1152.0,395,0,14,19,6
1184.0,415,0,14,19,7
1216.0,430,0,14,19,8
1280.0,455,0,14,19,1
1376.0,515,0,14,19,0
1408.0,525,4,14,19,2
1440.0,550,4,14,19,7
1472.0,565,4,14,19,3
1504.0,585,8,14,19,1
1536.0,595,8,14,19,7
1568.0,625,12,14,19,2
1632.0,650,12,14,19,3
1696.0,690,16,14,19,8
1728.0,700,16,14,16,1
1760.0,720,20,14,16,5
1792.0,745,20,14,16,5
1824.0,755,24,14,16,6
1856.0,770,24,14,16,6
1888.0,785,24,14,16,2
1920.0,710,28,14,16,6
1984.0,735,28,14,19,8
2048.0,775,32,14,19,5
2080.0,785,32,14,19,3
2112.0,805,36,14,19,3
2144.0,820,36,14,19,5
2176.0,840,40,14,19,1
2240.0,870,40,14,19,2
2272.0,890,44,14,19,5
2304.0,905,44,14,19,1
2336.0,925,44,14,19,5
2400.0,955,48,14,19,2
2432.0,865,48,14,19,7
2464.0,880,52,14,19,2
2496.0,895,52,14,19,5
2528.0,760,56,14,19,8
2560.0,780,56,14,19,5
2592.0,790,56,14,19,3
2624.0,805,60,14,19,2
2656.0,820,60,14,19,0
2688.0,830,60,14,19,5
2720.0,845,64,14,19,3
2752.0,865,64,14,19,6
2784.0,875,64,14,19,4
2816.0,1050,68,14,19,0
2848.0,1060,68,14,19,8
2880.0,1075,72,14,19,5
2912.0,930,72,14,19,7
3008.0,985,76,14,19,5
3040.0,995,76,14,19,6
3072.0,1015,80,14,19,7
3104.0,1025,80,14,19,3
3136.0,1050,80,14,19,1
3168.0,1060,84,14,19,0
3200.0,1080,84,14,19,5
3232.0,1080,88,14,19,5
3264.0,1105,88,14,19,2
3296.0,1115,88,14,19,1
3328.0,1135,92,14,19,2
3360.0,1150,92,14,19,2
3392.0,1060,92,14,19,6
3456.0,1085,96,14,19,0
3488.0,1100,96,14,19,7
3520.0,1105,100,14,19,0
3584.0,1135,104,14,19,3
3616.0,1150,104,14,19,8
3680.0,1175,108,14,19,5
3712.0,1035,108,14,19,3
3744.0,1050,108,14,19,4
3776.0,1060,112,14,19,0
3808.0,1075,112,14,19,6
3840.0,1085,112,14,19,7
3872.0,1095,116,14,19,5
3904.0,1110,116,14,19,6
3936.0,1120,120,14,19,3
3968.0,1140,120,14,19,5
4000.0,1140,120,14,19,5
4032.0,1160,124,14,19,2
4064.0,1165,124,14,19,7
4096.0,1180,124,14,19,0
4128.0,1190,128,14,19,3
4192.0,1215,128,14,19,1
4224.0,1225,132,14,19,4
4256.0,1240,132,14,19,5
4288.0,1250,136,14,19,6
4320.0,1255,136,14,19,3
4352.0,1275,136,14,19,6
4384.0,1285,140,14,19,7
4448.0,1310,140,14,19,8
4480.0,1325,144,14,16,3
4512.0,1335,144,14,16,7
4544.0,1340,144,14,16,8
4608.0,1370,148,14,19,4
4672.0,1390,152,14,19,2
4704.0,1400,152,14,19,1
4736.0,1415,156,14,19,5
4768.0,1420,160,14,19,1
4800.0,1435,160,14,19,0
4832.0,1440,164,14,19,8
4896.0,1465,168,14,19,3
4928.0,1475,172,14,19,7
4960.0,1490,176,14,19,6
4992.0,1450,155,14,19,7
5024.0,1460,159,14,19,1
5056.0,1475,163,14,19,6
5088.0,1480,167,14,19,0
5120.0,1500,171,14,19,0
5152.0,1500,175,14,19,4
5184.0,1515,179,14,19,8
