Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,7
32.0,50,0,12,16,5
64.0,50,0,12,16,6
96.0,50,0,12,16,5
128.0,60,0,12,16,7
160.0,75,0,12,16,3
192.0,35,0,12,19,8
224.0,35,0,12,19,6
256.0,55,0,12,19,8
288.0,65,0,12,19,8
352.0,90,0,12,19,5
384.0,115,0,12,19,8
416.0,130,0,12,16,0
448.0,145,0,12,16,0
480.0,150,0,12,16,3
512.0,95,0,12,19,5
544.0,110,0,12,19,1
608.0,135,0,12,19,0
640.0,150,0,12,19,4
672.0,160,0,12,19,1
704.0,180,0,12,19,5
736.0,185,0,12,19,4
768.0,200,4,12,19,4
800.0,220,4,12,19,5
832.0,225,4,12,19,6
864.0,235,12,12,19,6
896.0,255,12,12,19,2
928.0,165,12,12,19,2
960.0,175,16,12,19,7
992.0,180,20,12,19,8
1056.0,195,28,12,22,7
1088.0,205,32,12,22,5
1120.0,215,36,12,22,5
1152.0,230,40,12,22,6
1184.0,240,44,12,22,0
1216.0,250,48,12,22,1
1248.0,260,52,12,22,0
1312.0,280,60,12,19,3
1344.0,295,68,12,19,0
1376.0,300,72,12,19,7
1408.0,310,76,12,19,5
1440.0,320,80,12,19,0
1472.0,335,84,12,19,1
1504.0,340,88,12,19,1
1536.0,295,92,12,19,1
1600.0,275,104,12,19,0
1632.0,280,108,12,19,0
1664.0,285,108,12,19,6
1728.0,315,120,12,19,8
1760.0,320,124,12,16,6
1792.0,335,128,13,16,6
1856.0,350,140,13,19,0
1888.0,360,140,13,19,2
1920.0,370,144,13,19,7
1952.0,390,152,13,19,1
2016.0,405,156,13,19,7
2048.0,425,164,14,19,4
2080.0,435,168,14,19,3
2112.0,440,172,14,19,0
2144.0,455,176,14,19,7
2176.0,475,180,14,19,2
2208.0,385,188,14,19,0
2240.0,390,188,14,19,5
2336.0,290,204,14,19,6
2400.0,310,212,14,19,1
2464.0,335,224,14,19,2
2496.0,355,224,14,19,6
2528.0,360,228,14,19,3
2560.0,380,236,14,19,0
2592.0,395,236,14,19,2
2656.0,410,248,14,19,7
2688.0,425,252,14,19,4
2720.0,440,256,14,19,1
2752.0,450,260,14,19,8
2848.0,485,276,14,19,6
2880.0,500,280,14,19,3
2912.0,510,288,14,19,8
2944.0,525,292,14,22,3
2976.0,540,300,14,22,0
3008.0,550,304,14,22,2
3040.0,560,308,14,22,2
3072.0,570,316,14,22,2
3104.0,590,320,14,22,2
3136.0,600,324,14,22,2
3168.0,610,332,14,22,1
3200.0,625,336,14,22,0
3264.0,650,348,14,19,6
3296.0,655,352,14,19,6
3328.0,675,360,14,19,6
3360.0,685,364,14,19,6
3392.0,695,368,14,19,8
3424.0,710,376,14,19,5
3456.0,725,380,14,19,6
3488.0,730,384,14,19,6
3520.0,750,392,14,19,8
3584.0,775,400,14,22,5
3616.0,775,404,14,22,8
3648.0,795,408,14,19,6
3680.0,805,416,14,19,0
3712.0,820,420,14,19,1
3744.0,835,424,14,19,6
3776.0,840,432,14,19,4
3840.0,870,444,14,19,1
3872.0,835,448,14,19,2
3904.0,840,452,14,19,7
3936.0,855,460,14,19,7
3968.0,870,464,14,19,7
4032.0,890,476,14,19,0
4064.0,905,480,14,19,0
4096.0,920,488,14,19,0
4128.0,930,492,15,19,1
4160.0,935,496,15,19,1
4192.0,900,504,15,19,0
4224.0,915,508,15,19,0
4256.0,930,512,15,19,2
4288.0,940,520,15,19,0
4320.0,950,524,15,19,0
4352.0,975,532,15,19,5
4384.0,980,536,15,19,8
4448.0,1005,548,16,22,5
4512.0,885,556,16,19,5
4544.0,895,564,16,19,8
4576.0,910,568,16,16,8
4704.0,955,588,16,19,2
4736.0,970,592,16,19,1
4768.0,985,596,16,19,0
4800.0,990,604,16,19,6
4832.0,1015,608,16,19,5
4864.0,1020,612,16,19,4
4896.0,1035,620,16,19,4
4928.0,1040,624,16,19,2
4992.0,1075,636,16,19,3
5024.0,1085,640,16,19,3
5056.0,1100,648,16,19,1
5088.0,1115,652,16,19,1
5120.0,1075,656,16,19,2
5152.0,1090,664,16,19,8
5184.0,1105,668,16,22,7
5216.0,1120,676,16,22,7
5248.0,1130,680,16,22,7
5280.0,1140,684,16,22,6
5312.0,1155,692,16,22,5
5344.0,1170,696,16,22,4
5376.0,1190,700,17,22,0
5408.0,1190,708,17,22,1
5440.0,1210,712,17,22,3
5472.0,1220,720,17,22,6
5504.0,1245,724,17,22,2
5568.0,1265,736,17,19,3
5600.0,1280,740,17,19,6
5632.0,1295,744,17,19,0
5696.0,1325,752,17,19,3
5728.0,1340,760,17,19,6
5792.0,1365,768,17,19,1
5824.0,1380,776,17,19,5
5856.0,1390,780,17,19,7
5888.0,1410,784,17,19,7
5920.0,1430,792,17,19,3
5952.0,1440,796,17,19,6
5984.0,1455,804,17,19,4
6016.0,1470,808,17,19,6
6048.0,1430,787,17,19,5
6080.0,1450,795,17,19,6
6112.0,1465,799,17,19,5
6144.0,1480,803,17,19,4
6208.0,1510,815,17,19,8
6240.0,1515,819,17,19,8
6304.0,1555,831,17,22,3
6336.0,1565,839,17,22,2
6368.0,1575,843,17,22,4
6400.0,1590,847,17,22,1
6432.0,1605,855,17,22,8
6464.0,1620,859,17,19,3
6496.0,1640,863,17,19,7
6528.0,1655,871,17,19,2
6560.0,1560,875,17,19,8
6624.0,1595,887,17,22,7
6656.0,1600,891,17,22,3
6688.0,1615,899,17,22,0
6720.0,1630,903,17,22,4
6752.0,1645,903,17,22,1
6784.0,1650,911,17,22,0
6816.0,1665,915,17,22,2
6848.0,1680,923,17,22,6
6880.0,1695,927,17,22,5
6912.0,1705,931,17,22,8
6944.0,1715,939,17,16,8
7008.0,1750,947,17,22,0
7040.0,1755,955,17,22,0
7072.0,1775,959,17,22,6
7104.0,1785,967,17,22,4
7136.0,1805,971,17,22,2
7200.0,1825,983,17,19,7
7232.0,1840,987,17,19,0
7264.0,1855,991,17,19,4
7296.0,1865,999,17,19,8
7328.0,1880,1003,17,22,0
7360.0,1890,1011,17,22,1
7392.0,1905,1015,17,22,3
7424.0,1910,1019,17,22,4
7456.0,1940,1027,17,22,3
7488.0,1940,1031,17,22,4
7520.0,1955,1035,17,22,0
7552.0,1970,1043,17,22,3
7584.0,1985,1047,17,22,1
7616.0,1995,1051,17,22,5
7648.0,2005,1059,17,22,0
7680.0,2025,1063,17,22,5
7712.0,2035,1071,17,22,7
7744.0,2050,1075,17,22,0
7776.0,2060,1079,17,22,4
7808.0,2075,1083,17,22,8
7840.0,2090,1087,17,19,2
7904.0,2110,1099,17,19,5
7968.0,2140,1111,17,19,6
8000.0,2155,1115,17,19,4
8032.0,2155,1119,17,19,5
8064.0,2185,1127,17,19,6
8096.0,2200,1131,17,19,8
8128.0,2205,1135,17,16,8
8160.0,2215,1143,17,19,0
8192.0,2230,1147,17,19,4
8256.0,2260,1159,17,19,8
8320.0,2285,1171,17,22,3
8352.0,2295,1175,17,22,6
8384.0,2310,1179,17,22,1
8416.0,2325,1187,17,22,5
8480.0,2355,1199,17,19,7
8512.0,2360,1203,17,19,8
8544.0,2380,1207,17,16,5
8576.0,2390,1215,17,16,2
