Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,2
32.0,50,0,12,16,8
64.0,50,0,12,16,0
96.0,50,0,12,16,8
128.0,60,0,12,16,6
160.0,80,0,12,16,3
192.0,30,0,12,19,3
224.0,30,0,12,19,2
256.0,50,0,12,19,0
288.0,60,0,12,19,4
320.0,80,0,12,19,8
384.0,105,0,12,19,4
416.0,115,0,12,19,1
448.0,130,0,12,19,0
480.0,140,0,12,19,7
512.0,155,0,12,19,7
544.0,170,0,12,19,6
576.0,180,0,12,19,7
608.0,195,0,12,19,6
640.0,210,0,12,19,1
672.0,170,0,12,19,4
704.0,185,0,12,19,8
736.0,195,0,12,16,0
832.0,240,12,12,19,0
864.0,255,12,12,19,4
896.0,265,16,12,19,0
928.0,280,20,13,19,5
960.0,295,20,13,19,8
1024.0,320,28,13,19,4
1056.0,330,32,13,19,0
1088.0,355,36,13,19,2
1120.0,255,40,13,19,0
1152.0,270,44,13,19,3
1184.0,280,48,13,19,7
1216.0,290,52,13,19,3
1248.0,300,56,13,19,6
1312.0,330,64,13,19,5
1344.0,340,68,13,19,8
1376.0,350,72,13,16,0
1408.0,370,76,13,16,5
1440.0,375,80,13,16,0
1472.0,390,84,13,16,7
1504.0,400,88,13,16,1
1536.0,415,92,13,16,5
1568.0,430,96,13,16,2
1600.0,330,100,13,16,0
1632.0,345,104,13,16,8
1696.0,370,112,13,19,2
1728.0,280,112,13,19,4
1760.0,285,116,13,19,1
1792.0,305,120,13,19,8
1824.0,310,124,13,19,0
1856.0,325,128,13,19,6
1920.0,350,136,13,19,4
1952.0,360,140,13,19,8
1984.0,365,144,13,19,5
2016.0,380,148,13,19,4
2080.0,400,156,13,19,5
2112.0,265,160,13,19,5
2176.0,285,168,13,19,7
2240.0,300,176,13,19,5
2272.0,310,180,13,19,8
2368.0,335,192,13,19,0
2400.0,345,196,13,19,6
2432.0,360,200,13,19,6
2464.0,370,204,13,19,3
2496.0,375,208,13,19,4
2528.0,380,212,13,19,7
2560.0,400,216,13,19,8
2592.0,410,220,13,16,5
2624.0,410,224,13,16,6
2656.0,425,228,13,16,6
2688.0,440,232,13,16,0
2720.0,445,236,13,16,6
2752.0,445,236,13,16,3
2784.0,385,240,13,16,2
2816.0,400,244,13,16,3
2848.0,400,248,13,19,0
2944.0,430,260,13,19,8
2976.0,435,264,13,16,8
3040.0,445,272,13,19,8
3072.0,460,276,13,16,8
3104.0,470,280,13,22,3
3136.0,475,284,13,22,5
3168.0,330,288,13,22,3
3232.0,350,296,13,19,4
3264.0,355,300,13,19,8
3296.0,365,304,13,19,0
3328.0,380,308,13,19,5
3392.0,385,316,13,19,5
3424.0,405,320,13,19,7
3456.0,410,324,13,19,0
3488.0,410,328,13,19,0
3520.0,420,332,13,19,6
3552.0,385,311,13,19,6
3616.0,390,319,13,19,2
3712.0,420,331,13,19,0
3744.0,430,335,13,19,3
3776.0,440,339,13,19,3
3808.0,445,343,13,19,4
3840.0,450,343,13,19,1
3872.0,465,347,13,19,7
3904.0,470,351,13,19,3
3936.0,475,355,13,19,6
3968.0,490,359,13,19,8
4032.0,500,367,13,22,5
4064.0,510,371,13,22,1
4096.0,520,375,13,22,0
4128.0,530,379,13,22,1
4160.0,480,383,13,22,3
4192.0,495,387,13,22,5
4224.0,500,391,13,22,4
4256.0,510,395,13,22,6
4288.0,515,399,13,22,0
4320.0,525,403,13,22,2
4352.0,530,407,13,22,2
4384.0,540,411,13,22,1
4416.0,550,415,14,22,5
4448.0,555,419,14,22,3
4480.0,565,423,14,22,0
4512.0,580,427,14,22,6
4544.0,590,431,14,22,8
4576.0,590,435,14,19,2
4608.0,600,439,14,19,6
4640.0,615,443,14,19,1
4672.0,625,447,14,19,3
4704.0,625,451,14,19,1
4736.0,650,455,14,19,1
4768.0,600,459,14,19,6
4832.0,615,467,14,19,3
4864.0,635,471,14,19,4
4896.0,635,471,14,19,4
4928.0,645,475,14,19,3
4960.0,660,479,14,19,7
4992.0,670,483,14,19,1
5024.0,670,487,15,19,8
5088.0,695,495,15,22,7
5120.0,705,499,15,22,0
5152.0,705,503,15,22,1
5184.0,675,507,15,22,4
5216.0,685,511,15,22,1
5248.0,695,515,15,22,3
5280.0,705,519,15,22,7
5312.0,715,523,15,22,7
5344.0,725,527,15,22,8
5376.0,740,531,15,16,8
5440.0,765,539,16,22,3
5472.0,765,543,16,22,3
5504.0,785,547,16,22,1
5536.0,785,551,16,22,3
5568.0,805,555,16,22,6
5600.0,820,559,16,22,0
5632.0,830,563,16,22,3
5664.0,830,567,16,22,3
5696.0,855,571,16,22,4
5728.0,870,575,16,22,5
