Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,6
32.0,50,0,12,16,3
64.0,50,0,12,16,3
96.0,50,0,12,16,8
128.0,60,0,12,16,0
160.0,80,0,12,16,1
192.0,110,0,12,16,2
224.0,110,0,12,16,7
288.0,145,0,12,16,0
320.0,170,0,12,16,7
352.0,170,0,12,16,6
384.0,200,0,12,16,7
448.0,230,0,12,16,8
480.0,240,0,12,16,3
512.0,185,0,12,16,2
544.0,200,0,12,19,6
576.0,215,0,12,19,8
640.0,245,0,12,19,3
672.0,255,0,12,19,7
704.0,280,0,12,19,5
736.0,285,0,12,19,1
768.0,300,0,12,19,1
800.0,270,0,12,19,2
832.0,285,0,12,19,3
864.0,295,0,12,19,3
896.0,310,0,12,19,2
928.0,330,0,12,19,8
960.0,345,0,12,16,1
1024.0,375,0,12,19,0
1056.0,390,0,13,19,4
1088.0,405,0,13,19,7
1120.0,415,4,13,19,7
1152.0,430,4,13,19,3
1184.0,450,8,13,19,1
1216.0,470,8,13,19,1
1248.0,435,8,13,19,1
1280.0,390,12,13,19,5
1312.0,420,12,13,19,2
1344.0,325,12,13,19,7
1376.0,340,16,13,19,1
1408.0,355,16,13,19,3
1440.0,375,16,13,19,5
1472.0,390,20,13,19,2
1504.0,400,20,14,19,4
1536.0,415,24,14,19,7
1568.0,440,24,14,19,3
1600.0,445,24,14,19,5
1632.0,465,32,14,19,1
1696.0,495,32,14,19,5
1728.0,510,36,14,19,2
1760.0,520,40,15,19,7
1792.0,540,44,15,19,8
1856.0,575,48,15,19,2
1888.0,575,52,15,19,8
1920.0,600,56,15,16,7
2016.0,645,64,15,19,1
2048.0,675,68,15,19,1
2080.0,635,68,15,19,0
2112.0,655,72,15,19,7
2144.0,660,76,15,19,4
2176.0,695,80,15,19,4
2208.0,695,80,15,19,3
2240.0,715,84,15,19,5
2272.0,570,88,15,19,5
2304.0,600,88,15,19,7
2336.0,615,92,16,19,1
2368.0,620,96,16,19,0
2400.0,630,96,16,19,6
2432.0,655,100,16,19,8
2496.0,690,104,16,19,3
2528.0,700,108,16,19,8
2560.0,730,112,16,19,3
2592.0,740,116,16,19,6
2624.0,750,120,16,19,3
2656.0,775,120,16,19,1
2688.0,790,124,16,19,6
2720.0,805,128,16,19,0
2752.0,815,128,16,19,3
2816.0,860,136,16,19,2
2848.0,765,136,16,19,0
2880.0,785,140,16,19,3
2912.0,785,144,16,19,3
2944.0,805,148,16,19,6
2976.0,810,152,16,19,8
3008.0,830,152,16,19,3
3040.0,840,156,16,19,7
3072.0,865,160,16,19,8
3136.0,895,164,16,19,6
3168.0,900,168,16,19,6
3200.0,925,168,16,19,8
3232.0,925,172,16,16,4
3264.0,955,176,16,16,2
3328.0,980,184,16,19,4
3392.0,1005,188,16,19,6
3424.0,1020,192,16,19,5
3488.0,1050,200,16,19,7
3520.0,1055,204,16,19,0
3552.0,1070,208,16,19,8
3616.0,1090,216,16,19,7
3648.0,1115,220,16,19,5
3680.0,1125,224,16,19,4
3712.0,1135,228,16,19,0
3744.0,1145,232,16,19,0
3840.0,1185,240,16,19,7
3872.0,1200,244,16,19,8
3904.0,1220,248,16,16,4
3936.0,1225,252,16,16,0
4000.0,1255,260,16,19,5
4032.0,1265,264,16,19,0
4064.0,1275,268,16,19,2
4096.0,1300,272,16,19,0
4128.0,1310,276,16,19,3
4160.0,1315,280,16,19,3
4192.0,1340,284,16,19,8
4256.0,1360,292,16,19,3
4288.0,1365,296,16,19,1
4320.0,1390,300,16,19,7
4352.0,1400,304,16,19,2
4384.0,1405,308,16,19,0
4416.0,1425,312,16,19,2
4448.0,1445,316,16,19,6
4480.0,1450,320,16,19,0
4512.0,1470,324,16,19,6
4672.0,1490,319,16,19,4
4704.0,1495,323,16,19,1
4736.0,1510,327,16,19,6
4768.0,1515,331,16,19,4
4800.0,1535,335,16,19,4
4864.0,1560,339,16,19,1
4896.0,1570,343,16,19,0
4928.0,1590,347,16,19,2
4960.0,1600,351,16,19,6
4992.0,1610,355,16,19,0
5024.0,1625,359,16,19,4
5056.0,1650,363,16,19,6
5088.0,1650,367,16,19,1
5120.0,1670,371,16,19,4
5184.0,1695,379,16,19,6
5216.0,1700,383,16,19,7
5248.0,1620,362,16,19,0
5280.0,1635,366,16,19,2
5312.0,1645,370,16,19,3
5344.0,1655,374,16,19,4
5408.0,1680,382,16,19,2
5440.0,1700,386,16,19,4
5472.0,1705,390,16,19,5
5536.0,1740,398,16,19,6
5568.0,1750,402,16,19,7
5600.0,1660,381,16,19,1
5664.0,1690,389,16,19,1
5696.0,1650,393,16,19,4
5728.0,1660,397,16,19,0
5760.0,1685,401,16,19,0
5792.0,1685,405,16,19,0
5824.0,1705,409,16,19,2
5920.0,1740,417,16,19,7
5952.0,1760,421,17,19,1
5984.0,1770,425,17,19,7
6016.0,1780,429,17,19,0
6048.0,1800,433,17,19,7
6080.0,1720,412,17,19,1
6112.0,1730,416,17,19,4
6240.0,1780,432,17,19,7
6272.0,1805,436,17,19,3
6304.0,1820,440,17,19,7
6336.0,1825,444,17,19,1
6368.0,1850,448,17,19,5
6400.0,1855,452,17,19,6
6432.0,1870,456,17,19,4
6464.0,1890,460,17,19,2
6496.0,1905,464,17,19,4
6528.0,1915,468,17,19,0
6624.0,1960,480,17,19,5
6656.0,1970,484,17,19,8
6688.0,1995,488,17,19,0
6720.0,2005,492,17,19,1
6752.0,2015,496,17,19,2
6784.0,2030,500,17,19,2
6816.0,2045,504,17,19,2
6848.0,2060,508,17,19,5
6912.0,1940,516,17,19,4
6944.0,1955,516,17,19,5
6976.0,1965,520,17,19,3
7008.0,1970,524,17,19,6
7040.0,1985,528,17,19,7
7072.0,1910,507,17,19,3
7104.0,1915,511,17,19,6
7136.0,1935,515,17,19,6
7168.0,1935,519,17,19,5
