Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,2
32.0,50,0,12,16,3
64.0,50,0,12,16,0
96.0,50,0,12,16,1
128.0,60,0,12,16,3
160.0,75,0,12,16,0
192.0,110,0,12,16,8
224.0,110,0,12,16,4
256.0,130,0,12,16,1
288.0,145,0,12,16,6
320.0,170,0,12,16,7
352.0,170,0,12,16,7
384.0,200,0,12,16,0
416.0,215,0,12,16,2
448.0,230,0,12,16,8
480.0,240,0,12,16,0
512.0,260,0,12,16,0
544.0,280,0,12,16,4
608.0,310,0,12,16,5
640.0,325,0,12,16,0
672.0,340,0,12,16,6
704.0,365,0,12,16,4
768.0,385,0,12,16,2
800.0,410,0,12,16,0
832.0,425,0,12,16,3
864.0,360,0,12,16,5
896.0,380,0,12,19,4
928.0,395,0,12,19,1
960.0,410,0,12,19,8
1024.0,435,0,12,19,0
1056.0,450,0,12,19,0
1088.0,465,0,12,19,4
1152.0,485,0,12,19,1
1184.0,505,0,12,19,8
1216.0,515,0,12,16,4
1248.0,530,0,12,16,8
1312.0,555,0,12,19,6
1344.0,570,0,12,19,5
1376.0,580,0,12,19,5
1408.0,590,0,12,19,0
1440.0,615,4,12,19,0
1472.0,620,8,12,19,2
1504.0,635,12,12,19,3
1568.0,670,16,12,19,8
1600.0,670,20,12,16,6
1632.0,685,20,12,16,7
1664.0,700,24,12,16,1
1696.0,720,28,12,16,0
1728.0,730,32,12,16,5
1760.0,740,32,12,16,0
1792.0,755,36,12,16,2
1824.0,665,40,12,16,0
1856.0,675,44,12,16,0
1888.0,690,44,12,16,1
1920.0,705,48,12,16,5
1952.0,715,52,12,16,0
1984.0,725,52,12,16,0
2048.0,760,60,12,19,6
2080.0,765,64,12,19,7
2112.0,775,64,12,19,3
2144.0,780,68,12,19,8
2208.0,815,76,12,19,4
2272.0,830,80,12,19,0
2304.0,855,84,12,19,1
2336.0,865,84,12,19,0
2368.0,865,88,12,19,8
2400.0,880,92,12,19,2
2432.0,905,96,12,19,8
2464.0,910,96,12,19,3
2496.0,915,100,12,19,2
2528.0,825,104,12,19,3
2560.0,840,108,12,19,3
2592.0,845,108,12,19,1
2624.0,855,112,12,19,2
2656.0,855,116,12,19,1
2720.0,880,120,12,19,1
2752.0,845,124,12,19,4
2784.0,845,128,12,19,1
2816.0,865,128,12,19,0
2848.0,870,132,12,19,2
2880.0,880,136,12,19,6
2912.0,885,140,12,19,6
2944.0,910,140,12,19,0
2976.0,915,144,12,19,4
3008.0,920,148,13,19,4
3040.0,930,148,13,19,8
3104.0,945,156,13,19,2
3168.0,975,164,13,19,1
3200.0,985,168,13,19,5
3232.0,985,172,13,19,5
3264.0,850,176,13,19,7
3296.0,865,176,13,19,7
3328.0,875,180,13,19,3
3360.0,885,184,13,19,6
3392.0,890,184,13,19,2
3424.0,905,188,13,19,2
3456.0,910,192,13,19,0
3488.0,925,196,13,19,5
3520.0,935,200,13,19,8
3552.0,945,200,13,16,8
3616.0,970,208,13,19,6
3648.0,975,208,13,19,3
3680.0,980,212,13,19,5
3712.0,845,216,13,19,5
3744.0,855,216,13,19,7
3776.0,860,220,13,19,0
3808.0,870,224,13,19,0
3840.0,885,228,13,19,4
3872.0,885,232,13,19,4
3904.0,895,232,13,19,1
3936.0,905,236,13,19,0
3968.0,920,240,13,19,7
4000.0,925,240,13,19,3
4032.0,930,244,13,19,1
4064.0,940,248,13,19,7
4096.0,950,248,13,19,3
4128.0,965,252,13,19,6
4160.0,970,256,13,19,6
4192.0,980,260,13,19,4
4224.0,985,264,13,19,0
4288.0,1005,268,13,19,4
4352.0,1030,272,13,19,1
4416.0,1040,280,13,19,8
4448.0,1050,280,13,16,7
4480.0,1060,284,13,16,1
4512.0,1020,288,13,16,2
4544.0,1030,292,13,16,6
4576.0,1035,296,13,16,1
4608.0,1050,296,13,16,0
4640.0,1050,300,13,16,3
4672.0,1065,304,13,16,2
4704.0,1070,304,13,16,8
4768.0,1085,312,14,19,0
4800.0,1100,312,14,19,2
4832.0,1110,316,14,19,2
4864.0,1115,320,14,19,7
4896.0,1120,324,14,19,6
4928.0,1145,328,14,19,6
4960.0,1150,328,14,19,5
4992.0,1160,332,14,19,2
5024.0,1165,336,14,19,7
5056.0,1180,336,14,19,4
5088.0,1185,340,14,19,4
5120.0,1200,344,14,19,0
5152.0,1210,344,14,19,3
5184.0,1225,348,14,19,8
5216.0,1230,352,14,19,7
5248.0,1240,356,14,19,7
5280.0,1245,360,14,19,6
5344.0,1270,364,14,19,8
5376.0,1285,368,14,19,3
5408.0,1290,368,14,19,6
5440.0,1305,372,14,19,0
5472.0,1310,376,14,19,4
5504.0,1325,376,14,19,2
5536.0,1335,380,14,19,5
5568.0,1345,384,14,19,6
5600.0,1350,388,14,19,4
5632.0,1360,392,14,19,0
5664.0,1380,392,14,19,0
5696.0,1390,396,14,19,0
5728.0,1390,400,14,19,6
5760.0,1355,375,14,19,3
5792.0,1370,379,14,19,6
5824.0,1375,383,14,19,0
5856.0,1380,383,14,19,2
5888.0,1390,387,14,19,3
5920.0,1415,391,14,19,0
5952.0,1415,395,14,19,5
6016.0,1435,399,14,19,1
6048.0,1450,403,14,19,4
6080.0,1455,407,14,19,7
6112.0,1465,407,14,19,1
6144.0,1480,411,14,19,7
6176.0,1490,415,14,19,4
6208.0,1495,415,14,19,4
6240.0,1505,419,14,19,0
6304.0,1535,427,14,19,7
6336.0,1440,406,14,19,7
6368.0,1345,381,14,19,6
6400.0,1360,385,14,19,2
6432.0,1370,389,14,19,2
6464.0,1380,389,14,19,5
6496.0,1385,393,14,19,0
6528.0,1405,397,14,19,8
6592.0,1420,401,14,19,6
6624.0,1430,405,14,19,0
6688.0,1455,413,14,19,1
6720.0,1460,413,14,19,6
6752.0,1470,417,14,19,6
6784.0,1485,421,14,19,5
6816.0,1495,421,14,19,3
6848.0,1500,425,14,19,3
6880.0,1505,429,14,19,3
6912.0,1525,429,14,19,3
6944.0,1535,433,14,19,4
6976.0,1545,437,14,19,0
7008.0,1550,441,14,19,8
7040.0,1565,445,14,16,6
7072.0,1575,445,14,16,5
7104.0,1435,449,14,16,1
7136.0,1440,453,14,16,8
7168.0,1460,453,14,16,9
7200.0,1465,457,14,16,8
7264.0,1475,461,14,19,1
7296.0,1450,465,14,19,3
7328.0,1465,469,14,19,3
7360.0,1465,473,14,19,6
7392.0,1470,477,14,19,0
7424.0,1490,477,14,19,8
7456.0,1500,481,14,16,8
7488.0,1500,485,14,19,3
7520.0,1520,485,14,19,6
7552.0,1535,489,15,19,2
7584.0,1540,493,15,19,0
7616.0,1545,493,15,19,7
7648.0,1560,497,15,19,4
7712.0,1580,505,15,19,0
7744.0,1590,509,15,19,1
7776.0,1605,509,15,19,1
7808.0,1575,513,15,19,0
7840.0,1580,517,15,19,2
7872.0,1585,517,15,19,3
7904.0,1595,521,15,19,2
7936.0,1625,525,15,19,2
7968.0,1625,525,15,19,8
8000.0,1635,529,15,19,7
8032.0,1645,533,15,19,3
8064.0,1665,537,16,19,7
8096.0,1670,541,16,19,8
8192.0,1715,549,16,19,8
8224.0,1720,549,16,16,0
8256.0,1725,553,16,16,4
8288.0,1750,557,16,16,4
8320.0,1760,557,16,16,6
8352.0,1775,561,16,16,3
8416.0,1800,569,16,19,6
8480.0,1825,573,16,19,1
8512.0,1825,577,16,19,7
8544.0,1855,581,16,19,8
8608.0,1870,585,16,19,4
8640.0,1890,589,16,19,2
8672.0,1900,589,16,19,0
8704.0,1910,593,16,19,5
8736.0,1920,597,16,19,3
8768.0,1940,601,16,19,5
8800.0,1945,605,16,19,6
8832.0,1960,605,16,19,7
8864.0,1975,609,16,19,0
8896.0,1985,613,16,19,0
8928.0,1995,613,16,19,8
8960.0,2020,617,16,16,5
8992.0,2025,621,16,16,3
9024.0,1960,621,16,16,6
9056.0,1975,625,16,16,4
9120.0,1995,633,16,19,6
9152.0,2015,637,16,19,8
9216.0,2040,641,16,22,2
9248.0,2050,645,16,22,0
9280.0,2060,645,16,22,6
9312.0,2075,649,16,22,8
9344.0,2080,653,16,22,2
9376.0,2100,653,16,22,6
9440.0,2125,661,16,19,5
9504.0,2150,669,16,19,8
9536.0,2155,669,16,19,7
9568.0,2180,673,16,19,1
9600.0,2195,677,16,19,8
9664.0,2220,685,16,22,6
9696.0,2225,689,16,22,2
9728.0,2240,693,16,22,3
9760.0,2250,697,16,22,8
9792.0,2270,701,16,19,8
9856.0,2290,713,16,22,3
9888.0,2300,713,16,22,8
9920.0,2315,721,16,16,3
9952.0,2325,725,16,16,4
9984.0,2340,729,16,16,6
10016.0,2355,733,16,16,4
10048.0,2370,737,16,16,7
10080.0,2380,741,16,16,6
10144.0,2400,749,16,19,1
10176.0,2415,757,16,19,7
10208.0,2430,761,16,19,2
10240.0,2440,761,16,19,4
10272.0,2455,769,16,19,4
10304.0,2470,773,16,19,8
10368.0,2485,781,16,22,2
10400.0,2505,785,16,22,6
10432.0,2520,789,16,22,5
10464.0,2525,793,16,22,7
10496.0,2545,797,16,22,7
10528.0,2550,805,16,22,3
10560.0,2565,809,16,22,4
