Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,3
32.0,50,0,12,16,3
64.0,50,0,12,16,6
96.0,50,0,12,16,2
160.0,80,0,12,16,4
192.0,110,0,12,16,3
224.0,35,0,12,16,4
256.0,50,0,12,19,4
288.0,65,0,12,19,8
352.0,90,0,12,19,4
416.0,130,0,12,19,7
448.0,145,0,12,19,6
480.0,155,0,12,19,1
512.0,170,0,12,19,4
608.0,215,0,12,19,5
640.0,230,0,12,19,8
672.0,245,0,12,19,3
704.0,270,0,12,19,5
768.0,285,0,12,19,5
800.0,310,0,12,19,8
864.0,330,4,12,19,2
896.0,240,4,12,19,0
928.0,260,8,12,19,8
992.0,275,8,12,19,2
1056.0,310,12,12,19,0
1088.0,320,16,12,19,8
1120.0,325,16,12,16,9
1216.0,375,20,12,19,5
1248.0,385,20,12,19,4
1280.0,395,24,12,19,8
1312.0,415,24,12,16,5
1344.0,425,28,12,16,7
1408.0,450,32,12,19,5
1440.0,305,36,12,19,0
1472.0,320,40,12,19,7
1504.0,330,40,12,19,3
1536.0,340,44,12,19,6
1568.0,355,48,12,19,7
1600.0,360,48,12,19,6
1632.0,375,52,12,19,4
1664.0,380,56,12,19,7
1696.0,395,60,12,19,0
1728.0,410,60,12,19,8
1792.0,430,68,12,19,0
1888.0,465,76,12,19,1
1920.0,475,80,12,19,7
1952.0,490,80,12,19,1
2016.0,510,88,12,19,4
2048.0,525,92,12,19,3
2144.0,555,100,12,19,6
2176.0,565,104,12,19,6
2240.0,595,108,12,19,7
2272.0,600,112,12,19,7
2304.0,605,116,12,19,7
2336.0,625,116,12,19,7
2368.0,635,120,12,19,2
2400.0,640,124,12,19,3
2432.0,650,124,12,19,1
2496.0,680,132,12,19,1
2528.0,630,136,12,19,4
2560.0,650,140,12,19,7
2592.0,665,140,12,19,8
2624.0,670,144,12,19,5
2656.0,685,148,12,19,3
2688.0,695,148,12,19,7
2720.0,705,152,12,19,7
2752.0,715,156,12,19,7
2784.0,725,156,13,19,0
2816.0,745,160,13,19,5
2848.0,745,164,13,19,7
2880.0,765,168,13,19,5
2912.0,770,172,13,19,0
2944.0,785,172,13,19,8
2976.0,795,176,13,19,2
3008.0,710,180,13,19,2
3040.0,715,180,13,19,2
3072.0,730,184,13,19,6
3104.0,745,188,13,19,4
3168.0,760,192,13,19,8
3232.0,785,200,13,19,1
3264.0,800,204,13,19,0
3296.0,810,204,13,19,7
3328.0,820,208,13,19,1
3360.0,830,212,13,19,5
3424.0,860,216,13,19,4
3456.0,860,220,13,19,0
3488.0,875,220,13,19,0
3520.0,885,224,13,19,5
3552.0,900,228,13,19,6
3616.0,915,236,13,19,0
3648.0,935,236,13,19,1
3680.0,945,240,13,19,1
3712.0,895,244,13,19,0
3744.0,915,244,13,19,7
3776.0,925,248,13,19,4
3808.0,935,252,13,19,1
3872.0,955,256,13,19,8
3904.0,970,260,13,16,4
3936.0,975,264,13,16,8
4000.0,1005,268,14,19,3
4032.0,1010,272,14,19,4
4064.0,1020,276,14,19,7
4096.0,1040,276,14,19,1
4128.0,1050,280,14,19,8
4160.0,1055,284,14,16,2
4192.0,1075,284,14,16,2
4224.0,1085,288,14,16,5
4256.0,1095,292,14,16,3
4288.0,1030,296,14,16,0
4320.0,1045,300,14,16,7
4352.0,1055,300,14,16,6
4384.0,1060,304,14,16,8
4448.0,1085,308,14,22,1
4480.0,1100,312,14,22,4
4512.0,1120,316,14,22,2
4544.0,1125,316,14,22,8
4576.0,1125,320,14,22,4
4608.0,1145,324,14,22,1
4640.0,1160,328,14,22,2
4704.0,1170,332,14,19,7
4736.0,1195,336,14,19,7
4768.0,1200,340,14,19,6
4800.0,1155,315,14,19,6
4832.0,1175,319,14,19,7
4864.0,1185,323,14,19,2
4896.0,1185,327,14,19,7
4928.0,1195,331,14,19,4
4960.0,1220,335,14,19,8
5024.0,1230,347,14,19,1
5056.0,1250,347,14,19,4
5088.0,1260,355,14,19,5
5120.0,1270,359,14,19,7
5152.0,1270,359,14,19,7
5184.0,1295,367,14,19,0
5216.0,1300,371,14,19,5
5248.0,1310,375,14,19,8
5312.0,1335,383,14,22,2
5344.0,1345,391,14,22,6
5376.0,1355,395,14,22,2
5408.0,1360,395,14,22,6
5472.0,1385,407,14,19,3
5504.0,1400,407,14,19,7
5536.0,1410,415,14,19,4
5568.0,1425,419,14,19,3
5600.0,1435,423,14,19,6
5632.0,1445,427,14,19,4
5664.0,1450,431,14,19,3
5696.0,1465,439,14,19,7
5728.0,1475,443,14,19,7
