Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
0.0,50,0,12,16,0,11
16.0,50,0,12,16,0,18
32.0,50,0,12,16,0,14
48.0,50,0,12,16,0,1
64.0,50,0,12,16,0,11
80.0,50,0,12,16,0,14
96.0,50,0,12,16,0,16
112.0,50,0,12,16,0,42
128.0,55,0,12,16,0,6
144.0,60,0,12,16,0,34
160.0,80,0,12,16,0,11
176.0,95,0,12,16,0,14
192.0,25,0,12,16,0,2
208.0,25,0,12,16,0,41
224.0,105,0,12,16,0,42
240.0,110,0,12,16,0,42
256.0,110,0,12,16,0,14
272.0,125,0,12,16,0,11
288.0,140,0,12,16,0,6
304.0,75,0,12,16,0,2
320.0,80,0,12,16,0,6
336.0,85,0,12,16,0,11
352.0,85,0,12,16,0,47
368.0,85,0,12,16,0,41
384.0,90,0,12,16,0,6
400.0,110,0,12,16,0,1
416.0,20,0,12,16,0,11
432.0,30,0,12,16,0,2
448.0,35,0,12,16,0,47
464.0,35,0,12,16,0,34
480.0,40,0,12,16,0,1
496.0,45,0,12,16,0,34
512.0,50,0,12,16,0,11
528.0,60,0,12,16,0,42
544.0,75,0,12,16,0,42
560.0,80,0,12,16,0,6
576.0,80,0,12,16,0,14
592.0,90,0,12,16,0,14
608.0,90,0,12,16,0,6
624.0,90,0,12,16,0,14
640.0,95,0,12,16,0,2
656.0,115,0,12,16,0,1
672.0,120,0,12,16,0,6
688.0,130,0,12,16,0,16
704.0,135,0,12,16,0,6
720.0,135,0,12,16,0,34
736.0,135,0,12,16,0,47
752.0,145,0,12,16,0,16
768.0,150,0,12,16,0,1
784.0,60,0,12,16,0,2
800.0,80,0,12,16,0,2
816.0,80,0,12,16,0,42
832.0,80,0,12,16,0,6
848.0,80,0,12,16,0,42
864.0,85,0,12,16,0,16
880.0,85,0,12,16,0,2
896.0,95,0,12,16,0,14
912.0,105,0,12,16,0,34
928.0,110,0,12,16,0,14
944.0,110,0,12,16,0,47
960.0,115,0,12,16,0,6
976.0,120,4,12,16,0,1
992.0,120,8,12,16,0,41
1008.0,30,8,12,16,0,47
1024.0,35,8,12,16,0,6
1040.0,35,8,12,16,0,41
1056.0,40,8,12,16,0,18
1072.0,45,12,12,16,0,18
1088.0,45,12,12,16,0,42
1104.0,45,16,12,16,0,41
1120.0,60,16,12,16,0,47
1136.0,60,16,12,16,0,16
1152.0,65,16,12,16,0,18
1168.0,70,20,12,16,0,41
1184.0,75,20,12,16,0,16
1200.0,75,24,12,16,0,47
1216.0,85,24,12,16,0,6
1232.0,85,24,12,16,0,47
1248.0,90,24,12,16,0,6
1264.0,90,28,12,16,0,2
1280.0,100,28,12,16,0,47
1296.0,100,32,12,16,0,41
1312.0,110,32,12,16,0,16
1328.0,115,32,12,16,0,14
1344.0,115,32,12,16,0,16
1360.0,115,36,12,16,0,2
1376.0,125,36,12,16,0,14
1392.0,125,40,12,16,0,41
1408.0,130,40,12,16,0,14
1424.0,145,40,12,16,0,1
1440.0,145,40,12,16,0,6
1456.0,45,44,12,16,0,1
1472.0,45,44,12,16,0,14
1488.0,50,48,12,16,0,1
1504.0,55,48,12,16,0,14
1520.0,65,48,12,16,0,14
1536.0,70,48,12,16,0,47
1552.0,75,52,12,16,0,2
1568.0,75,52,12,16,0,18
1584.0,75,56,12,16,0,41
1600.0,80,56,12,16,0,41
1616.0,80,56,12,16,0,6
1632.0,95,60,12,16,0,11
1648.0,25,60,12,16,0,6
1664.0,25,60,12,16,0,6
1680.0,30,64,12,16,0,11
1696.0,35,64,12,16,0,11
1712.0,35,64,12,16,0,14
1728.0,40,68,12,16,0,6
1744.0,45,68,12,16,0,47
1760.0,45,68,12,16,0,6
1776.0,55,72,12,16,0,47
1792.0,55,72,12,16,0,1
1808.0,65,72,12,16,0,2
1824.0,65,76,12,16,0,11
1840.0,70,76,12,16,0,1
1856.0,75,80,12,16,0,34
1872.0,75,80,12,16,0,47
1888.0,75,80,12,16,0,11
1904.0,90,80,12,16,0,42
1920.0,95,84,12,16,0,14
1936.0,100,84,12,16,0,6
1952.0,105,88,12,16,0,14
1968.0,105,88,12,16,0,14
1984.0,105,88,12,16,0,16
2000.0,105,88,12,16,0,11
2016.0,110,92,12,16,0,6
2032.0,120,92,12,16,0,14
2048.0,130,96,12,16,0,16
2064.0,135,96,12,16,0,14
2080.0,135,96,12,16,0,16
2096.0,135,96,12,16,0,11
2112.0,140,100,12,16,0,14
2128.0,140,100,12,16,0,1
2144.0,150,104,12,16,0,34
2160.0,160,104,12,16,0,2
2176.0,165,104,12,16,0,2
2192.0,15,104,12,16,0,16
2208.0,15,108,12,16,0,47
2224.0,20,108,12,16,0,34
2240.0,25,116,12,16,0,2
2256.0,25,116,12,16,0,18
2272.0,35,116,12,16,0,11
2288.0,40,116,12,16,0,42
2304.0,45,120,12,16,0,16
2320.0,45,120,12,16,0,2
2336.0,50,128,12,16,0,41
2352.0,55,128,12,16,0,11
2368.0,60,128,12,16,0,34
2384.0,60,132,12,16,0,16
2400.0,65,132,12,16,0,41
2416.0,70,136,12,16,0,6
2432.0,80,140,12,16,0,1
2448.0,85,140,12,16,0,1
2464.0,85,140,12,16,0,6
