Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,3
32.0,50,0,12,16,5
64.0,50,0,12,16,2
96.0,50,0,12,16,3
128.0,60,0,12,16,3
160.0,75,0,12,16,8
192.0,110,0,12,16,0
224.0,110,0,12,16,3
256.0,55,0,12,19,2
288.0,65,0,12,19,3
352.0,90,0,12,19,2
384.0,115,0,12,19,7
416.0,130,0,12,19,8
448.0,145,0,12,19,2
480.0,155,0,12,19,2
512.0,170,0,12,19,2
544.0,85,0,12,19,1
576.0,100,0,12,19,2
608.0,110,0,12,19,8
672.0,140,0,12,19,6
704.0,155,0,12,19,2
736.0,160,0,12,19,6
768.0,180,0,12,19,1
800.0,195,0,12,19,2
832.0,205,0,12,19,2
864.0,215,4,12,19,2
896.0,230,4,12,19,6
928.0,250,4,12,19,5
960.0,260,8,12,19,4
992.0,270,8,12,19,2
1024.0,185,12,12,19,5
1056.0,195,12,12,19,2
1088.0,205,12,12,19,6
1120.0,210,16,12,19,2
1152.0,225,16,12,19,2
1184.0,245,16,12,19,2
1216.0,255,20,12,19,0
1248.0,265,20,12,19,8
1280.0,270,20,12,16,3
1312.0,220,20,12,16,5
1344.0,155,20,12,16,7
1376.0,160,20,12,16,7
1408.0,170,20,12,16,2
1440.0,195,20,12,16,7
1472.0,205,20,12,16,7
1504.0,210,20,12,16,6
1536.0,220,20,12,16,7
1568.0,250,20,12,16,7
1600.0,250,20,12,16,1
1632.0,255,20,12,16,7
1664.0,265,20,12,16,7
1696.0,295,20,12,16,7
1728.0,300,20,12,16,7
1760.0,310,20,12,16,8
1824.0,340,20,12,19,1
1856.0,345,20,12,19,7
1888.0,360,20,12,19,0
1920.0,375,20,12,19,0
1984.0,395,20,12,19,2
2016.0,410,20,12,19,2
2048.0,430,20,12,19,8
2080.0,440,20,12,16,3
2112.0,375,20,12,16,8
2176.0,400,20,12,22,8
2208.0,405,20,12,22,7
2240.0,415,20,12,22,0
2272.0,430,20,12,22,7
2304.0,445,20,12,22,2
2336.0,455,20,12,22,1
2368.0,455,20,12,22,7
2400.0,470,20,12,22,5
2432.0,490,20,12,22,7
2464.0,495,20,12,22,7
2496.0,500,20,12,22,7
2528.0,515,20,12,22,4
2560.0,535,20,12,22,7
2592.0,540,20,12,22,1
2624.0,550,20,12,22,7
2656.0,565,20,12,22,7
2688.0,575,20,12,22,1
2720.0,580,24,12,22,1
2752.0,545,24,12,22,7
2784.0,555,24,12,22,7
2816.0,570,28,12,22,7
2848.0,575,28,12,22,7
2880.0,595,32,12,22,8
2912.0,595,32,12,19,3
2944.0,610,32,12,19,5
2976.0,465,36,12,19,7
3008.0,480,36,13,19,2
3040.0,485,36,13,19,5
3072.0,495,40,13,19,7
3104.0,510,40,13,19,0
3136.0,525,40,13,19,0
3168.0,530,44,13,19,5
3200.0,545,44,13,19,0
3232.0,550,48,13,19,0
3264.0,565,48,13,19,8
3328.0,585,52,13,22,7
3360.0,595,52,13,22,7
3392.0,605,52,13,22,2
3424.0,625,56,13,22,7
3456.0,625,56,13,22,5
3488.0,490,60,13,22,5
3520.0,500,60,13,22,7
3552.0,510,60,13,22,0
3616.0,525,64,13,19,4
3648.0,540,64,13,19,7
3680.0,545,68,13,19,7
3712.0,555,68,13,19,2
3744.0,570,72,13,19,7
3776.0,575,72,13,19,7
3808.0,585,72,13,19,7
3840.0,590,76,13,19,5
3872.0,605,76,13,19,5
3904.0,615,76,13,19,6
3936.0,625,80,13,19,0
3968.0,635,80,13,19,2
4000.0,640,84,13,19,7
4032.0,650,84,13,19,7
4096.0,670,88,13,19,7
4128.0,680,88,13,19,3
4160.0,685,88,13,19,7
4192.0,705,92,13,19,3
4224.0,710,92,13,19,1
4256.0,715,96,13,19,7
4288.0,735,96,13,19,7
4352.0,750,100,13,19,7
4384.0,750,100,13,19,4
4416.0,775,100,13,19,7
4448.0,780,104,13,19,1
4480.0,785,104,13,19,7
4512.0,795,104,13,19,3
4544.0,810,108,13,19,7
4576.0,815,108,13,19,7
4608.0,820,112,13,19,7
4640.0,835,112,13,19,0
4672.0,850,112,13,19,7
4704.0,850,116,13,19,7
4736.0,865,116,13,19,7
4768.0,870,116,13,19,5
4800.0,885,120,13,19,7
4832.0,890,120,13,19,4
4864.0,900,124,13,19,7
4928.0,920,124,13,19,7
4960.0,935,128,13,19,7
4992.0,940,128,13,19,7
5024.0,945,128,13,19,7
5088.0,970,132,13,19,8
5120.0,980,136,13,19,7
5152.0,980,136,13,19,7
5184.0,1000,136,13,19,7
5216.0,1010,140,13,19,1
5248.0,1015,140,13,19,1
5280.0,975,140,13,19,7
5312.0,985,144,13,19,6
5344.0,945,119,13,19,2
5376.0,955,123,13,19,2
5408.0,865,123,13,19,2
5440.0,875,123,13,19,0
5472.0,875,127,13,19,2
5504.0,890,127,13,19,1
5536.0,900,127,14,19,4
5568.0,905,131,14,19,6
5600.0,920,131,14,19,2
5632.0,920,135,14,19,2
5664.0,935,135,14,19,8
5696.0,935,135,14,16,8
5728.0,955,139,14,16,2
5760.0,960,139,14,16,5
5792.0,970,139,14,16,2
5824.0,980,143,14,16,2
5856.0,990,143,14,16,4
5888.0,995,143,14,16,2
5920.0,1010,147,14,16,8
5984.0,1030,151,14,22,1
6016.0,1030,151,14,22,7
6048.0,1050,151,14,22,3
6080.0,1065,155,14,22,7
6112.0,1065,155,14,22,5
6144.0,1075,155,14,22,8
6176.0,1085,159,14,22,4
6208.0,1100,159,14,22,7
6240.0,1100,163,14,22,7
6272.0,1110,163,14,22,7
6304.0,1130,163,14,22,7
6336.0,1135,167,14,22,7
6368.0,1145,167,14,22,7
6400.0,1150,167,14,22,7
6432.0,1165,171,14,22,5
6464.0,1175,171,14,22,1
6496.0,1180,175,14,22,4
6528.0,1190,175,14,22,7
6560.0,1200,175,14,22,7
6592.0,1215,179,14,22,1
6624.0,1220,179,14,22,7
6656.0,1225,179,14,22,7
6688.0,1245,183,14,22,7
6720.0,1250,183,14,22,7
6752.0,1255,187,14,22,4
6816.0,1285,187,14,19,7
6848.0,1290,191,14,19,7
6880.0,1290,191,14,19,5
6912.0,1310,191,14,19,7
6944.0,1320,195,14,19,7
6976.0,1325,195,14,19,7
7008.0,1330,199,14,19,7
7040.0,1345,199,14,19,7
7072.0,1360,199,14,19,8
7104.0,1360,203,14,19,7
7136.0,1375,203,14,19,7
7200.0,1395,207,14,19,0
7232.0,1405,207,14,19,7
7296.0,1420,211,14,19,7
7328.0,1430,211,14,19,7
7360.0,1440,215,14,19,7
7392.0,1450,215,14,19,7
7424.0,1455,215,14,19,7
7456.0,1475,219,14,19,7
7488.0,1480,219,14,19,6
7520.0,1440,194,14,19,2
7552.0,1445,198,14,19,2
7584.0,1460,198,14,19,2
7616.0,1470,202,14,19,2
7648.0,1475,202,14,19,2
7680.0,1490,202,14,19,4
7712.0,1495,206,14,19,2
7744.0,1505,206,14,19,2
7776.0,1515,206,14,19,2
7808.0,1525,210,14,19,2
7840.0,1535,210,14,19,2
7872.0,1540,214,14,19,2
7904.0,1555,214,14,19,7
7936.0,1565,214,14,19,8
8000.0,1585,218,14,22,6
8032.0,1590,218,14,22,2
8064.0,1600,222,14,22,2
8096.0,1610,222,14,22,0
8128.0,1620,226,14,22,6
8160.0,1630,226,14,22,6
8192.0,1635,226,14,22,0
8224.0,1655,230,14,22,2
8256.0,1655,230,14,22,2
8288.0,1665,230,14,22,2
8320.0,1680,234,14,22,2
8352.0,1690,234,14,22,7
8384.0,1695,238,14,22,2
8416.0,1705,238,14,22,2
8448.0,1725,238,14,22,2
8480.0,1730,242,14,22,2
8544.0,1750,242,14,19,2
8576.0,1760,246,14,19,6
8640.0,1770,246,14,19,2
8672.0,1790,250,14,19,4
8704.0,1800,250,14,19,0
8736.0,1800,254,14,19,2
8768.0,1815,254,14,19,2
8832.0,1835,258,14,19,2
8864.0,1840,258,14,19,0
8896.0,1850,258,14,19,3
8928.0,1865,262,14,19,2
8960.0,1870,262,14,19,7
8992.0,1880,266,14,19,2
9024.0,1895,266,14,19,2
9056.0,1900,266,14,19,5
9088.0,1915,270,14,19,1
9120.0,1915,270,14,19,1
9152.0,1885,270,14,19,2
9184.0,1885,274,14,19,2
9216.0,1900,274,14,19,2
9248.0,1905,278,14,19,2
9280.0,1920,278,14,19,3
9312.0,1930,278,14,19,2
9344.0,1935,282,14,19,2
9376.0,1940,282,14,19,8
9408.0,1960,282,15,19,2
