Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,16,0,25
32.0,50,0,12,16,0,21
48.0,50,0,12,16,0,34
64.0,50,0,12,16,0,18
80.0,50,0,12,16,0,21
96.0,50,0,12,16,0,27
112.0,50,0,12,16,0,2
128.0,55,0,12,16,0,32
144.0,60,0,12,16,0,5
160.0,80,0,12,16,0,22
176.0,95,0,12,16,0,22
192.0,100,0,12,16,0,23
208.0,105,0,12,16,0,1
224.0,110,0,12,16,0,30
240.0,115,0,12,16,0,22
256.0,115,0,12,16,0,30
272.0,130,0,12,16,0,15
288.0,145,0,12,16,0,26
304.0,155,0,12,16,0,16
320.0,165,0,12,16,0,9
336.0,170,0,12,16,0,38
352.0,170,0,12,16,0,17
368.0,175,0,12,16,0,41
384.0,180,0,12,16,0,20
400.0,200,0,12,16,0,3
416.0,205,0,12,16,0,13
432.0,215,0,12,16,0,13
448.0,225,0,12,16,0,13
464.0,225,0,12,16,0,13
480.0,235,0,12,16,0,13
496.0,235,0,12,16,0,13
512.0,240,0,12,16,0,13
528.0,255,0,12,16,0,40
544.0,265,0,12,16,0,26
560.0,275,0,12,16,0,31
576.0,280,0,12,16,0,3
592.0,285,0,12,16,0,7
608.0,290,0,12,16,0,17
624.0,290,0,12,16,0,24
640.0,305,0,12,16,0,20
656.0,315,0,12,16,0,41
672.0,325,0,12,16,0,39
688.0,330,0,12,16,0,30
704.0,335,0,12,16,0,23
720.0,340,0,12,16,0,41
736.0,345,0,12,16,0,8
752.0,355,0,12,16,0,17
768.0,365,0,12,16,0,39
784.0,370,0,12,16,0,41
800.0,390,0,12,16,0,41
816.0,390,0,12,16,0,6
832.0,390,0,12,16,0,31
848.0,400,0,12,16,0,29
864.0,410,0,12,16,0,16
880.0,410,0,12,16,0,34
896.0,425,0,12,16,0,18
912.0,435,0,12,16,0,41
928.0,445,0,12,16,0,25
944.0,445,0,12,16,0,11
960.0,450,0,12,16,0,37
976.0,460,0,12,16,0,39
992.0,365,0,12,16,0,1
1008.0,375,0,12,16,0,7
1024.0,385,0,12,16,0,33
1040.0,390,0,12,16,0,14
1056.0,400,0,12,16,0,14
1072.0,405,0,12,16,0,30
1088.0,410,0,12,16,0,3
1104.0,420,0,12,16,0,24
1120.0,425,0,12,16,0,11
1136.0,435,0,12,16,0,37
1152.0,445,0,12,16,0,26
1168.0,450,0,12,16,0,27
1184.0,460,0,12,16,0,41
1200.0,460,0,12,16,0,15
1216.0,465,0,12,16,0,8
1232.0,475,0,12,16,0,12
1248.0,480,0,12,16,0,12
1264.0,495,0,12,16,0,12
1280.0,505,0,12,16,0,12
1296.0,510,0,12,16,0,12
1312.0,515,0,12,16,0,12
1328.0,520,0,12,16,0,12
1344.0,530,0,12,16,0,15
1360.0,530,0,12,16,0,37
1376.0,545,0,12,16,0,41
1392.0,555,0,12,16,0,17
1408.0,555,0,12,16,0,32
1424.0,560,0,12,16,0,40
1440.0,570,0,12,16,0,17
1456.0,580,0,12,16,0,13
1472.0,585,0,12,16,0,13
1488.0,585,0,12,16,0,13
1504.0,605,0,12,16,0,13
1520.0,610,0,12,16,0,13
1536.0,610,0,12,16,0,13
1552.0,625,0,12,16,0,13
1568.0,630,0,12,16,0,36
1584.0,640,0,12,16,0,41
1600.0,640,0,12,16,0,41
1616.0,640,0,12,16,0,19
1632.0,665,0,12,16,0,35
1648.0,670,0,12,16,0,17
1664.0,675,0,12,16,0,41
1680.0,555,0,12,16,0,7
1696.0,565,0,12,16,0,26
1712.0,570,0,12,16,0,26
1728.0,570,0,12,16,0,29
1744.0,590,0,12,16,0,10
1760.0,605,0,12,16,0,24
1776.0,580,0,12,16,0,2
1792.0,735,0,12,16,0,41
1808.0,735,0,12,16,0,40
1824.0,745,0,12,16,0,5
