Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,5
32.0,50,0,12,16,2
64.0,50,0,12,16,3
96.0,50,0,12,16,4
160.0,75,0,12,16,0
192.0,110,0,12,16,0
224.0,110,0,12,16,6
256.0,130,0,12,16,6
288.0,145,0,12,16,2
320.0,170,0,12,16,7
352.0,170,0,12,16,2
384.0,200,0,12,16,8
416.0,215,0,12,16,2
448.0,130,0,12,16,6
480.0,140,0,12,16,8
512.0,155,0,12,16,5
544.0,175,0,12,16,7
576.0,190,0,12,16,0
608.0,200,0,12,16,2
672.0,120,0,12,16,5
704.0,135,0,12,16,4
736.0,135,0,12,16,5
768.0,145,0,12,16,6
800.0,155,0,12,16,4
832.0,175,0,12,16,7
864.0,185,0,12,16,8
928.0,210,0,12,16,4
960.0,230,0,12,16,1
992.0,230,0,12,16,0
1024.0,245,0,12,16,7
1056.0,270,0,12,16,4
1088.0,280,0,12,16,6
1120.0,280,0,12,16,6
1152.0,305,0,12,16,7
1216.0,325,0,12,16,1
1280.0,305,0,12,16,8
1312.0,325,0,12,16,3
1344.0,325,0,12,16,4
1376.0,340,0,12,16,4
1408.0,355,0,12,16,2
1440.0,275,0,12,16,4
1472.0,285,0,12,16,7
1504.0,300,0,13,16,5
1536.0,155,0,13,16,4
1568.0,180,0,13,16,7
1600.0,185,0,13,16,2
1632.0,205,0,13,16,7
1664.0,205,0,13,16,1
1696.0,240,0,13,16,2
1728.0,245,0,13,16,8
1792.0,270,0,13,16,7
1824.0,295,0,13,16,0
1888.0,310,0,13,16,5
1920.0,185,0,13,16,4
1952.0,200,0,13,16,3
2080.0,330,0,13,19,8
2144.0,360,0,13,19,2
2176.0,375,0,13,19,0
2208.0,385,0,13,19,0
2240.0,410,0,13,19,0
2272.0,420,0,13,19,2
2336.0,450,0,13,19,0
2368.0,460,0,13,19,3
2400.0,470,0,13,19,6
2464.0,510,0,13,19,8
2496.0,520,0,13,16,9
2560.0,545,4,13,19,5
2592.0,415,4,13,19,4
2624.0,430,4,13,19,1
2656.0,440,4,13,19,2
2688.0,460,4,13,19,3
2720.0,470,4,13,19,3
2752.0,480,4,13,19,4
2784.0,490,4,13,19,5
2816.0,515,4,13,19,3
2848.0,520,8,13,19,1
2880.0,535,8,13,19,2
2912.0,540,8,13,19,8
2944.0,560,12,13,19,8
2976.0,570,12,13,19,5
3008.0,435,12,13,19,0
3040.0,450,16,13,19,0
3072.0,460,16,13,19,2
3104.0,470,16,13,19,3
3136.0,480,20,13,19,0
3200.0,510,24,13,19,2
3232.0,520,24,13,19,8
3296.0,545,28,13,19,4
3328.0,555,28,13,19,5
3360.0,570,28,13,19,0
3392.0,575,32,13,19,2
3424.0,595,32,13,19,1
3456.0,605,32,13,19,1
3488.0,565,36,13,19,2
3520.0,570,36,13,19,3
3584.0,610,40,13,19,7
3616.0,610,40,13,19,6
3648.0,620,44,13,19,3
3680.0,640,44,13,19,2
3712.0,650,44,13,19,6
3744.0,655,48,14,19,7
3776.0,670,48,14,19,3
3808.0,690,48,14,19,5
3840.0,695,52,14,19,7
3872.0,715,52,14,19,4
3904.0,725,56,14,19,0
3936.0,740,56,14,19,3
4000.0,770,60,14,19,2
4032.0,775,60,14,19,5
4064.0,790,60,14,19,4
4096.0,805,64,14,19,0
4128.0,820,64,14,19,3
4160.0,820,64,14,19,1
4192.0,850,68,14,19,1
4224.0,805,68,14,19,3
4256.0,820,72,14,19,3
4288.0,835,72,14,19,0
4320.0,850,72,14,19,8
4352.0,860,76,14,16,6
4384.0,870,76,14,16,6
4416.0,840,51,14,16,3
4448.0,855,55,14,16,2
4480.0,860,55,15,16,2
4512.0,875,55,15,16,4
4544.0,895,59,15,16,6
4576.0,905,59,15,16,1
4608.0,920,63,15,16,2
