Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,0
128.0,60,0,12,16,4
160.0,80,0,12,16,5
192.0,110,0,12,16,7
224.0,110,0,12,16,2
256.0,130,0,12,16,0
288.0,145,0,12,16,6
320.0,170,0,12,16,6
352.0,170,0,12,16,4
384.0,200,0,12,16,6
416.0,215,0,12,16,8
480.0,240,0,12,16,8
512.0,260,0,12,16,5
544.0,280,0,12,16,4
608.0,310,0,12,16,6
640.0,325,0,12,16,5
672.0,340,0,12,16,7
704.0,365,0,12,16,4
768.0,385,0,12,16,6
800.0,410,0,12,16,8
896.0,455,0,12,16,1
928.0,475,0,12,16,3
992.0,500,0,12,16,3
1024.0,450,0,12,16,3
1056.0,465,0,12,19,6
1088.0,475,0,12,19,4
1120.0,485,0,12,19,3
1152.0,505,0,12,19,7
1184.0,525,0,12,19,3
1216.0,535,0,12,19,2
1248.0,555,0,12,19,0
1280.0,560,0,12,19,0
1312.0,585,0,12,19,7
1344.0,595,0,12,19,3
1376.0,610,0,12,19,2
1472.0,555,0,12,19,3
1504.0,570,0,12,19,8
1536.0,580,0,12,16,0
1600.0,610,0,12,19,5
1632.0,630,0,12,19,1
1664.0,635,0,12,19,6
1696.0,665,0,12,19,2
1760.0,685,0,12,19,6
1792.0,705,0,12,19,0
1824.0,725,0,12,19,4
1856.0,735,0,12,19,8
1920.0,765,0,12,19,5
1984.0,785,4,12,19,0
2016.0,795,4,12,19,7
2048.0,830,8,12,19,8
2080.0,830,8,12,16,6
2112.0,840,8,12,16,4
2144.0,850,12,12,16,0
2176.0,880,12,12,16,2
2240.0,895,16,12,19,8
2304.0,930,16,12,19,0
2336.0,945,20,12,19,1
2368.0,945,20,12,19,6
2400.0,960,24,12,19,0
2432.0,980,24,12,19,0
2464.0,990,24,12,19,0
2496.0,1000,28,12,19,8
2528.0,1010,28,12,19,3
2560.0,1040,28,12,19,0
2592.0,1050,32,12,19,1
2624.0,1055,32,12,19,6
2656.0,1070,32,12,19,0
2688.0,1095,36,12,19,6
2720.0,1100,36,12,19,4
2752.0,1110,40,12,19,5
2784.0,970,40,12,19,7
2816.0,995,40,12,19,3
2848.0,995,44,12,19,8
2880.0,1015,44,12,19,4
2944.0,1040,48,12,19,0
2976.0,1045,48,12,19,1
3008.0,1065,48,12,19,1
3040.0,1020,52,12,19,5
3072.0,1040,52,12,19,8
3136.0,1065,56,12,19,4
3168.0,1075,56,12,19,1
3232.0,1095,60,12,19,0
3296.0,1125,64,13,19,1
3328.0,1085,64,13,19,0
3360.0,1100,64,13,19,5
3392.0,1110,68,13,19,5
3424.0,985,68,13,19,3
3456.0,990,72,13,19,5
3488.0,1005,72,13,19,3
3520.0,1005,72,13,19,7
3552.0,1035,76,13,19,6
3584.0,1045,76,14,19,5
3616.0,1050,76,14,19,5
3648.0,1055,80,14,19,8
3680.0,1085,80,14,16,7
3712.0,1095,80,14,16,4
3744.0,1105,84,14,16,6
3776.0,1110,84,14,16,5
3808.0,985,88,14,16,1
3840.0,990,88,14,16,7
3872.0,1000,88,14,16,0
3904.0,1015,92,14,16,3
3968.0,1040,92,14,19,1
4000.0,1055,96,14,19,3
4032.0,1060,96,14,19,2
4064.0,1075,96,14,19,7
4096.0,1095,100,14,19,7
4128.0,1105,100,14,19,0
4160.0,1105,104,14,19,1
4192.0,1135,104,14,19,0
4224.0,1145,104,14,19,2
4256.0,1150,108,14,19,6
4288.0,1155,108,14,19,8
4416.0,1210,112,14,19,8
4448.0,1235,116,14,16,4
4480.0,1240,116,14,16,2
4512.0,1250,120,14,16,5
4544.0,1270,120,14,16,2
4608.0,1290,124,14,19,8
4672.0,1320,124,14,19,1
4704.0,1335,128,14,19,3
4736.0,1340,128,14,19,5
4768.0,1345,128,14,19,7
4800.0,1365,132,14,19,0
4832.0,1380,132,14,19,2
4864.0,1285,136,14,19,8
4896.0,1290,136,14,19,2
4960.0,1310,140,14,19,1
4992.0,1325,140,14,19,5
5024.0,1335,140,14,19,5
5088.0,1355,144,14,19,6
5120.0,1370,144,14,19,3
5152.0,1375,148,14,19,1
5184.0,1390,148,14,19,2
5216.0,1395,152,14,19,8
5248.0,1405,152,14,19,4
5280.0,1415,152,14,19,4
5312.0,1430,156,14,19,4
5376.0,1445,156,14,19,3
5440.0,1475,160,14,19,3
5472.0,1480,160,14,19,2
5504.0,1490,164,14,19,2
5536.0,1510,164,14,19,1
5568.0,1515,168,14,19,8
5632.0,1535,168,14,19,8
5664.0,1550,172,14,16,2
5696.0,1555,172,14,16,4
5728.0,1560,172,14,16,1
5760.0,1580,176,14,16,4
5792.0,1585,176,14,16,0
5824.0,1590,176,14,16,8
5888.0,1620,180,14,19,7
5984.0,1655,184,14,19,5
6016.0,1655,188,14,19,8
6080.0,1685,188,14,19,7
6112.0,1695,192,14,19,2
6144.0,1695,192,14,19,5
6176.0,1715,192,14,19,8
6240.0,1735,196,14,19,0
6272.0,1740,200,14,19,3
6304.0,1760,200,14,19,8
6336.0,1760,200,14,19,4
6368.0,1775,204,14,19,5
6400.0,1785,204,14,19,4
6432.0,1800,204,14,19,8
6464.0,1815,208,14,19,3
6496.0,1820,208,14,19,3
6528.0,1830,208,14,19,2
6592.0,1850,212,14,19,5
6624.0,1865,216,14,19,0
6656.0,1870,216,14,19,1
6688.0,1880,216,14,19,5
6720.0,1895,220,14,19,7
6752.0,1900,220,14,19,1
6784.0,1910,220,14,19,1
6816.0,1875,224,14,19,0
6880.0,1895,224,14,19,8
6944.0,1915,228,14,19,5
6976.0,1930,232,14,19,8
7008.0,1930,232,14,16,4
7040.0,1945,232,14,16,7
7072.0,1960,236,15,16,8
7136.0,1970,236,15,19,1
7168.0,1980,240,15,19,6
7200.0,2005,240,15,19,5
7264.0,2020,244,15,19,5
7296.0,2045,244,15,19,2
7328.0,2050,248,15,19,8
7392.0,2070,248,15,19,7
7424.0,2090,252,15,19,0
7456.0,2095,252,15,19,0
7488.0,2110,252,15,19,5
7520.0,2120,256,15,19,8
7584.0,2140,256,15,19,3
7616.0,2160,260,15,19,6
7648.0,2165,260,15,19,6
7712.0,2190,264,15,19,5
7744.0,2200,264,15,19,4
7808.0,2235,268,15,19,8
7840.0,2240,268,15,19,6
7904.0,2260,272,15,19,2
7936.0,2280,272,15,19,6
7968.0,2285,276,15,19,2
8000.0,2295,276,15,19,0
8064.0,2325,280,15,19,6
8128.0,2345,284,15,19,0
8160.0,2355,284,15,19,6
8224.0,2330,263,15,19,4
8256.0,2340,263,15,19,0
8288.0,2350,263,15,19,5
8320.0,2365,267,15,19,2
8352.0,2375,267,15,19,3
8384.0,2390,271,15,19,3
8416.0,2405,271,15,19,6
8448.0,2410,271,15,19,0
8480.0,2425,275,15,19,6
8512.0,2430,275,15,19,3
8544.0,2450,275,15,19,4
8576.0,2460,279,15,19,6
8608.0,2475,279,15,19,5
8640.0,2485,279,15,19,3
8672.0,2500,283,15,19,3
8704.0,2505,283,15,19,6
8768.0,2530,287,15,19,7
8800.0,2445,262,15,19,2
8832.0,2460,266,15,19,3
8864.0,2465,266,15,19,3
8896.0,2475,266,15,19,3
8928.0,2495,270,15,19,2
8960.0,2510,270,15,19,6
9024.0,2525,274,15,19,5
9056.0,2540,274,15,19,3
9120.0,2555,278,15,19,0
9152.0,2580,278,15,19,0
9184.0,2585,282,15,19,8
9248.0,2610,282,15,19,1
9280.0,2620,286,15,19,2
9344.0,2650,286,15,19,3
9376.0,2655,290,15,19,0
9408.0,2665,290,15,19,2
9440.0,2680,294,15,19,7
9472.0,2695,294,15,19,4
9504.0,2695,294,15,19,1
9536.0,2710,298,15,19,3
9568.0,2735,298,15,19,7
9600.0,2740,298,15,19,8
9664.0,2760,302,15,19,5
9696.0,2780,302,15,19,2
9728.0,2785,306,15,19,5
9792.0,2815,310,15,19,7
9824.0,2825,310,15,19,7
9856.0,2730,285,15,19,1
