Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,2
64.0,50,0,12,16,8
96.0,50,0,12,16,5
128.0,60,0,12,16,2
160.0,80,0,12,16,8
224.0,110,0,12,16,2
256.0,30,0,12,16,5
288.0,45,0,12,16,5
320.0,65,0,12,16,2
352.0,65,0,12,16,3
384.0,90,0,12,16,7
416.0,110,0,12,16,4
448.0,120,0,12,16,6
480.0,130,0,12,16,0
512.0,145,0,12,16,4
608.0,195,0,12,16,6
640.0,205,0,12,16,2
672.0,125,0,12,16,3
704.0,170,0,12,19,4
736.0,175,0,12,19,0
768.0,180,0,12,19,7
800.0,210,0,12,19,7
832.0,220,0,12,19,8
864.0,230,0,12,16,4
896.0,235,0,12,16,1
928.0,265,0,12,16,7
960.0,275,0,12,16,5
992.0,280,0,12,16,1
1024.0,295,0,12,16,6
1056.0,320,0,12,16,6
1088.0,330,0,12,16,5
1120.0,330,0,12,16,6
1152.0,350,0,12,16,1
1184.0,375,0,12,16,3
1248.0,395,0,12,16,9
1312.0,425,4,12,19,6
1344.0,440,4,12,19,4
1440.0,475,12,12,19,5
1504.0,345,12,12,16,8
1568.0,385,16,12,19,2
1600.0,285,16,12,19,2
1632.0,290,20,12,19,6
1664.0,305,20,12,19,4
1696.0,330,20,12,19,8
1728.0,335,24,12,19,7
1760.0,340,24,12,19,7
1792.0,365,28,12,19,8
1856.0,380,28,12,19,8
1888.0,395,32,12,16,7
1920.0,415,32,12,16,0
1952.0,425,32,12,16,8
1984.0,425,36,12,19,5
2016.0,445,36,12,19,8
2144.0,490,44,12,19,7
2176.0,510,44,12,19,3
2208.0,515,44,12,19,8
2240.0,530,48,12,16,2
2272.0,445,48,12,16,4
2304.0,455,48,12,16,2
2368.0,475,52,12,16,9
2432.0,110,56,12,19,6
2464.0,110,56,12,19,3
2496.0,120,60,12,19,6
2528.0,130,60,12,19,6
2592.0,100,39,12,16,8
2656.0,130,39,12,19,0
2688.0,140,43,12,19,3
2720.0,145,43,12,19,4
2752.0,155,43,12,19,2
2784.0,165,47,12,19,5
2816.0,180,47,12,19,8
2848.0,180,51,12,19,3
