Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
128.0,60,0,12,16,1
160.0,75,0,12,16,7
192.0,110,0,12,16,5
224.0,110,0,12,16,2
256.0,35,0,12,16,7
288.0,45,0,12,16,2
352.0,65,0,12,16,9
416.0,110,0,12,16,1
448.0,120,0,12,16,4
480.0,130,0,12,16,6
512.0,145,0,12,16,5
544.0,165,0,12,16,3
576.0,180,0,12,16,7
608.0,190,0,12,16,6
640.0,205,0,12,16,6
672.0,225,0,12,16,0
704.0,240,0,12,16,4
736.0,245,0,12,16,1
768.0,260,0,12,16,0
800.0,285,0,12,16,6
832.0,295,0,12,16,2
864.0,310,0,12,16,2
896.0,220,0,12,16,4
928.0,235,0,12,16,5
960.0,200,0,12,16,0
992.0,210,0,12,16,5
1024.0,230,0,12,16,4
1056.0,245,0,12,16,3
1088.0,180,0,12,16,4
1120.0,185,0,12,16,8
1152.0,210,0,12,16,3
1184.0,225,0,12,16,6
1216.0,230,0,12,16,4
1248.0,245,0,12,16,3
1280.0,260,0,12,16,8
1344.0,290,0,12,16,8
1376.0,305,0,12,16,4
1408.0,320,0,12,16,6
1440.0,330,0,12,16,6
1472.0,340,0,12,16,1
1504.0,360,0,12,16,0
1536.0,370,0,12,16,4
1568.0,390,0,12,16,8
1600.0,395,0,12,16,8
1632.0,410,0,12,16,8
1664.0,420,0,12,16,9
1696.0,445,0,12,16,8
1728.0,455,0,12,16,1
1888.0,470,0,12,16,3
1920.0,490,0,12,16,7
1952.0,500,0,12,16,7
1984.0,505,0,12,16,6
2016.0,525,0,13,16,5
2048.0,545,0,13,16,2
2080.0,450,0,13,19,1
2112.0,470,0,13,19,5
2144.0,475,0,13,19,3
2176.0,485,0,13,19,3
2208.0,505,0,13,19,1
2240.0,525,0,13,19,4
2272.0,530,0,13,19,2
2336.0,565,0,13,16,9
2464.0,210,0,13,19,1
2496.0,220,0,13,19,4
2560.0,250,0,13,16,3
2592.0,180,0,13,16,4
2624.0,190,4,13,16,4
2656.0,200,4,13,16,2
2688.0,190,4,13,16,8
2720.0,200,8,13,19,2
2752.0,205,8,13,19,5
2784.0,215,8,13,19,4
2816.0,235,12,13,19,4
2848.0,240,12,13,19,0
