Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,5
32.0,50,0,12,16,7
64.0,50,0,12,16,8
96.0,50,0,12,16,0
128.0,60,0,12,16,6
160.0,80,0,12,16,7
192.0,110,0,12,16,6
224.0,110,0,12,16,8
288.0,150,0,12,16,2
320.0,65,0,12,16,6
352.0,65,0,12,16,4
384.0,95,0,12,16,3
480.0,55,0,12,16,4
512.0,75,0,12,16,1
544.0,90,0,12,16,8
576.0,105,0,12,16,7
608.0,120,0,12,16,8
640.0,130,0,12,16,8
672.0,150,0,12,16,1
768.0,135,0,12,16,0
800.0,165,0,12,16,5
832.0,175,0,12,16,0
928.0,220,0,12,19,3
960.0,230,0,13,19,4
992.0,240,0,13,19,0
1088.0,290,0,13,19,4
1120.0,290,0,13,19,3
1152.0,320,0,13,19,7
1184.0,335,0,13,19,4
1216.0,340,0,13,19,6
1280.0,375,0,13,16,9
1344.0,405,0,13,19,4
1376.0,420,0,13,19,4
1408.0,435,0,13,19,0
1440.0,445,0,13,19,7
1472.0,465,4,13,19,7
1504.0,475,4,13,19,7
1536.0,485,8,13,19,1
1568.0,515,12,13,19,2
1600.0,520,12,13,19,3
1632.0,525,16,13,19,8
1696.0,570,24,13,19,8
1728.0,580,28,13,16,0
1760.0,580,28,13,16,1
1792.0,610,32,13,16,3
1888.0,645,40,13,19,5
1920.0,520,44,13,19,0
1952.0,525,48,13,19,4
1984.0,535,48,13,19,1
2016.0,550,52,13,19,1
2048.0,520,56,13,19,6
2080.0,525,60,13,19,4
2112.0,550,60,13,19,4
2208.0,585,68,13,19,7
2240.0,600,72,13,19,0
2272.0,605,76,13,19,4
2304.0,615,80,14,19,2
2336.0,650,84,14,19,3
2368.0,650,84,14,19,5
2400.0,660,88,14,19,1
2432.0,690,92,14,19,6
2464.0,700,92,14,19,5
2496.0,705,96,14,19,4
2528.0,710,100,14,19,3
2560.0,750,100,14,19,6
2592.0,755,104,14,19,6
2624.0,760,108,14,19,2
2656.0,780,112,14,19,5
2688.0,805,116,14,19,6
2720.0,810,116,14,19,1
2752.0,820,120,14,19,1
2784.0,790,124,14,19,4
2816.0,810,124,14,19,8
2848.0,815,128,14,19,5
2880.0,840,132,14,19,0
2912.0,850,132,14,19,8
2976.0,885,140,14,19,8
3040.0,910,148,15,16,8
3104.0,940,152,15,19,5
3136.0,950,156,15,19,1
3168.0,965,156,15,19,0
3200.0,990,160,15,19,5
3232.0,1000,164,15,19,8
3264.0,1010,164,15,19,7
3296.0,1030,168,15,19,0
3328.0,1050,172,15,19,5
3360.0,1060,176,15,19,0
3392.0,1075,180,15,19,8
3456.0,1110,184,15,19,4
3552.0,1160,192,15,19,8
3584.0,1175,196,15,16,1
3616.0,1180,196,15,16,4
3648.0,1205,200,15,16,6
3680.0,1220,204,15,16,6
3712.0,1235,208,15,16,1
3744.0,1205,212,15,16,8
3776.0,1215,212,15,19,3
3808.0,1235,216,15,19,0
3840.0,1245,220,15,19,8
3904.0,1280,224,15,19,1
4000.0,1330,232,16,19,0
4032.0,1345,236,16,19,4
4064.0,1365,240,16,19,1
4096.0,1325,244,16,19,8
4128.0,1345,244,16,16,8
4192.0,1385,252,16,19,4
4224.0,1390,252,16,19,7
4256.0,1405,256,16,19,1
4288.0,1435,260,16,19,8
4320.0,1450,260,16,19,5
4352.0,1455,264,17,19,2
4384.0,1375,268,17,19,3
4416.0,1405,272,17,19,2
4512.0,1445,280,17,19,5
4544.0,1465,284,17,19,3
4576.0,1470,284,17,19,3
4608.0,1500,288,17,19,8
4672.0,1530,292,17,19,8
4704.0,1545,296,17,16,6
4736.0,1570,300,17,16,0
4768.0,1580,304,17,16,5
4800.0,1595,308,17,16,8
4832.0,1620,308,17,19,4
4864.0,1640,312,17,19,8
4928.0,1665,316,17,19,2
4960.0,1685,320,17,19,3
4992.0,1705,324,17,19,3
5024.0,1730,324,17,19,8
5056.0,1745,328,17,16,4
5088.0,1760,332,17,16,4
5120.0,1770,336,17,16,4
