Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
64.0,50,0,12,16,5
96.0,50,0,12,16,3
128.0,60,0,12,16,8
160.0,80,0,12,16,2
192.0,110,0,12,16,3
224.0,35,0,12,16,1
288.0,70,0,12,19,5
320.0,90,0,12,19,8
352.0,90,0,12,19,7
384.0,120,0,12,19,0
416.0,130,0,12,19,4
448.0,140,0,12,19,7
480.0,155,0,12,19,7
512.0,175,0,12,19,7
576.0,200,0,12,19,8
640.0,235,0,12,19,8
704.0,265,0,12,19,0
736.0,275,0,12,19,4
768.0,290,0,12,19,6
800.0,310,0,12,19,7
832.0,325,4,12,19,1
864.0,335,4,12,19,7
896.0,355,4,12,19,7
928.0,370,8,12,19,7
960.0,385,8,12,19,1
992.0,345,12,12,19,7
1024.0,370,12,12,19,3
1056.0,375,12,12,19,2
1088.0,385,16,12,19,3
1120.0,395,16,12,19,5
1152.0,410,16,12,19,7
1184.0,420,20,12,19,7
1216.0,430,20,12,19,3
1248.0,450,20,13,19,2
1280.0,455,24,13,19,8
1312.0,475,24,13,16,9
1376.0,100,28,13,19,7
1408.0,115,28,13,19,7
1440.0,125,32,13,19,6
1472.0,150,32,13,19,7
1504.0,155,32,13,19,5
1536.0,170,36,13,19,5
1568.0,190,36,13,19,5
1600.0,205,40,13,19,1
1632.0,215,40,13,19,0
1696.0,250,44,13,19,6
1728.0,270,44,13,19,5
1760.0,270,44,13,19,6
1792.0,290,48,13,19,0
1824.0,310,48,13,19,0
1856.0,325,52,13,19,5
1888.0,330,52,13,19,6
1920.0,350,52,13,19,8
1952.0,370,56,13,16,4
1984.0,380,56,13,16,4
2016.0,390,56,13,16,3
2048.0,345,60,13,16,5
2080.0,350,60,13,16,1
2112.0,365,64,13,16,1
2144.0,325,64,13,16,7
2176.0,345,64,13,16,3
2208.0,350,68,13,16,2
2240.0,270,68,13,16,6
2272.0,280,68,13,16,1
2304.0,295,72,13,16,6
2336.0,310,72,13,16,6
2368.0,315,76,13,16,2
2400.0,325,76,14,16,8
2496.0,365,80,14,19,4
2528.0,380,80,14,19,6
2560.0,400,84,14,19,4
2592.0,410,84,14,19,6
2656.0,445,92,14,19,5
2720.0,460,100,14,19,1
2752.0,470,100,14,19,8
2784.0,495,100,14,22,2
2816.0,505,108,14,22,1
2848.0,510,108,14,22,2
2912.0,545,116,14,19,8
2944.0,555,116,14,19,2
2976.0,465,124,14,19,3
3008.0,480,124,14,19,2
3040.0,490,124,14,19,6
3072.0,495,132,14,19,6
3104.0,510,132,14,19,0
3136.0,530,132,14,19,4
3168.0,535,140,14,19,6
3200.0,550,140,14,19,2
3232.0,555,148,14,19,2
3264.0,570,148,14,19,6
3328.0,590,156,14,19,0
3360.0,605,156,14,19,5
3392.0,475,156,14,19,3
3424.0,490,164,14,19,5
3456.0,490,164,14,19,6
3488.0,500,168,14,19,1
3520.0,520,172,14,19,7
3552.0,530,172,14,19,8
3616.0,555,180,14,22,1
3648.0,520,180,14,22,3
3680.0,525,188,14,22,1
3712.0,535,188,14,22,2
3744.0,555,192,14,22,8
3776.0,565,196,14,19,8
3808.0,580,196,14,16,4
3840.0,580,200,14,16,1
3872.0,600,204,14,16,4
3904.0,610,204,15,16,2
3936.0,620,212,15,16,5
3968.0,490,212,15,16,6
4000.0,495,212,15,16,7
4032.0,510,220,15,16,1
4064.0,520,220,15,16,1
4096.0,485,224,15,16,6
4128.0,500,228,15,16,7
4160.0,510,228,15,16,6
4192.0,525,232,15,16,7
4224.0,535,236,15,16,0
4288.0,560,244,15,19,5
4352.0,590,248,16,19,6
4384.0,600,252,16,19,6
4416.0,610,252,16,19,2
4448.0,630,256,16,19,0
4480.0,635,260,16,19,4
4512.0,655,260,16,19,8
4544.0,670,264,16,16,6
4608.0,680,272,16,19,7
4640.0,705,276,16,19,8
4704.0,730,280,16,22,8
4736.0,745,284,16,22,7
4768.0,755,284,16,22,2
4800.0,765,288,16,22,6
4832.0,780,292,16,22,5
4896.0,810,296,16,19,8
5024.0,855,308,16,19,1
5056.0,880,312,16,19,3
5088.0,885,316,16,19,5
5120.0,890,320,16,19,4
5152.0,905,320,16,19,7
5184.0,925,324,16,19,3
5216.0,935,328,16,19,2
5248.0,940,328,16,19,5
5280.0,965,332,16,19,5
5312.0,975,336,16,19,7
5344.0,980,340,16,19,6
5376.0,945,315,16,19,3
5408.0,965,319,16,19,1
5440.0,980,323,16,19,3
5472.0,985,327,16,19,3
5504.0,1000,327,16,19,1
5568.0,1030,335,16,19,0
5600.0,1040,335,16,19,1
5632.0,1000,339,16,19,4
5664.0,1020,343,16,19,1
5696.0,975,347,16,19,0
5728.0,985,351,16,19,5
5760.0,1000,351,16,19,8
5792.0,1015,355,16,16,8
5824.0,1035,359,16,19,4
5888.0,1055,363,17,19,2
5920.0,1070,367,17,19,4
5952.0,1080,367,17,19,5
5984.0,1090,375,17,19,6
6016.0,1105,375,17,19,5
6080.0,1135,383,17,19,6
6112.0,1140,383,17,19,7
6144.0,1065,362,18,19,0
6176.0,1080,366,18,19,6
6208.0,1095,366,18,19,3
6240.0,1100,374,18,19,8
6272.0,1115,374,18,16,4
6304.0,1140,374,18,16,8
