Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,4
32.0,50,0,12,16,8
64.0,50,0,12,16,6
96.0,50,0,12,16,2
128.0,60,0,12,16,2
160.0,75,0,12,16,1
192.0,110,0,12,16,3
224.0,110,0,12,16,0
256.0,135,0,12,16,8
288.0,150,0,12,16,9
352.0,170,0,12,16,7
384.0,200,0,12,16,0
416.0,220,0,12,16,7
448.0,230,0,12,16,1
480.0,240,0,12,16,8
512.0,260,0,12,16,8
576.0,295,0,12,16,4
608.0,310,0,12,16,0
640.0,325,0,12,16,2
672.0,345,0,12,16,2
704.0,260,0,12,16,7
736.0,265,0,12,16,3
832.0,240,0,12,16,8
864.0,255,0,12,16,2
960.0,275,0,12,16,1
992.0,285,0,12,16,7
1024.0,305,0,12,16,0
1056.0,320,0,12,16,2
1088.0,335,0,12,16,4
1120.0,340,0,12,16,8
1184.0,385,0,12,16,7
1216.0,390,0,12,16,8
1248.0,405,0,12,16,1
1280.0,420,0,12,16,1
1312.0,390,0,12,16,8
1344.0,405,0,12,16,7
1376.0,415,0,12,16,3
1408.0,440,0,12,16,2
1440.0,350,0,12,16,4
1536.0,390,0,12,16,0
1600.0,405,0,13,16,9
1696.0,55,0,13,16,9
1760.0,80,0,13,16,2
1792.0,100,0,13,16,2
1824.0,120,0,13,16,4
1856.0,130,0,13,16,4
1888.0,140,0,13,16,2
1920.0,60,0,13,16,1
1952.0,75,0,13,16,7
1984.0,80,0,13,16,5
2016.0,90,0,13,16,7
2048.0,120,0,13,16,6
2080.0,125,0,13,16,0
2208.0,180,0,13,16,2
2240.0,95,0,13,16,7
2272.0,105,0,13,16,4
2304.0,115,0,13,16,2
2336.0,130,0,13,16,1
2368.0,140,0,13,16,3
2400.0,155,0,13,16,0
2432.0,170,0,13,16,0
2464.0,180,0,13,16,1
2496.0,190,0,13,16,8
2560.0,220,0,13,16,6
2624.0,235,0,13,16,8
2656.0,255,0,13,16,6
2688.0,270,0,13,16,3
2720.0,275,0,13,16,2
2784.0,195,0,13,16,6
2816.0,215,0,13,16,5
2848.0,65,0,13,16,5
2880.0,80,0,13,16,5
2912.0,90,0,13,16,3
2944.0,30,0,13,16,2
2976.0,35,0,13,16,2
3008.0,50,0,13,16,2
3040.0,65,0,13,16,0
3072.0,70,0,13,19,2
3104.0,75,0,13,19,3
3136.0,90,0,13,19,8
3168.0,105,0,13,16,8
3200.0,115,0,13,16,5
3232.0,130,0,13,16,1
3264.0,135,0,13,16,5
3296.0,145,0,13,16,1
3328.0,155,0,13,16,6
3360.0,175,0,13,16,2
3392.0,180,0,13,16,1
3424.0,190,0,13,16,4
3488.0,215,0,13,19,8
3552.0,235,0,13,16,5
3584.0,250,0,13,16,7
3616.0,255,0,13,16,1
3648.0,265,0,13,16,8
3680.0,275,0,13,16,1
3712.0,240,0,13,16,8
3744.0,250,0,13,16,0
3776.0,265,0,13,16,1
3808.0,225,4,13,16,1
3840.0,180,4,13,16,0
3872.0,195,4,13,16,2
3904.0,210,4,13,16,8
3936.0,215,4,13,19,4
3968.0,225,4,14,19,4
4000.0,240,4,14,19,5
4032.0,250,8,14,19,3
4064.0,260,8,14,19,5
4096.0,275,8,14,19,8
4128.0,290,8,14,16,0
4192.0,310,12,14,19,7
4224.0,320,12,15,19,5
4256.0,335,16,15,19,4
4288.0,345,16,15,19,3
4320.0,360,16,15,19,6
4352.0,380,16,15,19,5
4384.0,380,20,15,19,3
4416.0,400,20,15,19,8
4480.0,430,24,15,16,1
4512.0,440,24,16,16,1
4544.0,455,24,16,16,8
4576.0,470,24,16,16,2
4608.0,480,28,16,16,4
4640.0,495,28,16,16,0
4672.0,515,28,16,16,4
4704.0,530,32,16,16,7
4736.0,540,32,16,16,5
4768.0,405,32,16,16,3
4800.0,495,32,16,19,5
4832.0,365,36,16,19,5
4864.0,375,36,16,19,6
