Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,6
32.0,50,0,12,16,8
64.0,50,0,12,16,6
96.0,50,0,12,16,6
128.0,60,0,12,16,3
224.0,110,0,12,16,6
256.0,135,0,12,16,3
288.0,75,0,12,16,4
384.0,120,0,12,19,4
448.0,150,0,12,16,9
512.0,175,0,12,19,1
608.0,220,0,12,19,2
704.0,270,0,12,19,6
736.0,275,0,12,19,7
832.0,325,0,12,19,8
960.0,385,4,12,19,0
992.0,395,8,12,19,8
1024.0,415,8,12,16,5
1056.0,435,12,12,16,2
1088.0,345,12,12,16,2
1120.0,345,12,12,16,2
1152.0,370,16,12,16,2
1184.0,290,16,12,16,2
1216.0,295,16,12,16,5
1248.0,310,20,12,16,6
1280.0,320,20,12,16,5
1312.0,340,24,12,16,2
1344.0,350,24,12,16,2
1376.0,265,24,12,16,2
1472.0,305,28,12,19,5
1504.0,315,32,12,19,4
1600.0,350,36,12,19,4
1632.0,360,36,12,19,6
1728.0,505,40,12,19,8
1824.0,540,44,12,16,8
1920.0,580,48,12,19,1
1952.0,590,52,12,19,2
1984.0,595,52,12,19,3
2016.0,610,56,12,19,6
2048.0,630,56,12,19,3
2080.0,635,56,12,19,3
2112.0,655,60,12,19,5
2144.0,505,60,12,19,6
2176.0,515,60,12,19,6
2208.0,530,64,12,19,3
2240.0,545,64,12,19,7
2272.0,555,64,12,19,3
2304.0,555,68,12,19,3
2336.0,585,68,12,19,0
2368.0,585,72,12,19,1
2400.0,595,72,12,19,0
2432.0,610,72,12,19,7
2464.0,625,76,12,19,7
2496.0,630,76,12,19,1
2528.0,635,76,12,19,1
2560.0,610,80,12,19,5
2592.0,615,80,12,19,6
2624.0,620,80,12,19,3
2656.0,640,84,12,19,3
2688.0,650,84,12,19,3
2720.0,660,88,12,19,3
2752.0,665,88,12,19,3
2784.0,680,88,12,19,8
2816.0,695,92,13,16,8
2912.0,720,96,13,19,8
2944.0,740,96,13,19,7
3040.0,775,100,13,19,3
3072.0,785,104,13,19,3
3104.0,805,104,13,19,0
3136.0,810,104,13,19,3
3168.0,820,108,13,19,3
3200.0,845,108,13,19,3
3232.0,855,108,13,19,4
3328.0,890,112,13,19,8
3392.0,910,116,13,19,0
3424.0,925,120,13,19,0
3456.0,935,120,13,19,6
3488.0,950,120,13,19,8
3520.0,960,124,13,16,1
3552.0,975,124,13,16,4
3584.0,990,124,13,16,5
3680.0,1020,128,13,19,8
3744.0,1050,132,13,19,8
3776.0,1060,136,13,19,6
3808.0,1075,136,13,19,8
3872.0,1105,140,13,19,8
3968.0,1140,144,13,19,8
4000.0,1150,144,13,19,4
4032.0,1155,144,13,19,8
4096.0,1185,148,13,19,6
4128.0,1150,127,13,19,0
4160.0,1155,127,13,19,8
4256.0,1195,131,13,19,1
4288.0,1205,131,13,19,1
4320.0,1175,135,13,19,1
4352.0,1135,135,13,19,1
4384.0,1095,135,13,19,1
4416.0,1060,139,13,19,1
4448.0,1025,139,13,19,0
4480.0,1030,143,13,19,2
4512.0,1050,143,13,19,0
4544.0,1055,143,13,19,6
4576.0,1070,147,14,19,0
4608.0,1080,147,14,19,2
4640.0,1095,147,14,19,6
4672.0,1110,151,14,19,6
4704.0,1125,151,14,19,0
4736.0,1135,151,14,19,7
4768.0,1045,130,14,19,2
4800.0,1060,130,14,19,6
4896.0,1105,134,15,19,6
4928.0,1115,138,15,19,1
4960.0,1135,138,15,19,3
4992.0,1150,138,15,19,6
5024.0,1165,142,15,19,0
5056.0,1185,142,15,19,4
5088.0,1190,142,15,19,5
5120.0,1205,146,16,19,2
5152.0,1115,146,16,19,3
5184.0,1135,150,16,19,7
5216.0,1145,150,16,19,6
5248.0,1165,150,16,19,1
5280.0,1175,154,16,19,6
5312.0,1195,154,16,19,3
5344.0,1205,154,16,19,6
5376.0,1225,158,17,19,5
5408.0,1230,158,17,19,6
5440.0,1255,158,17,19,6
