Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
64.0,50,0,12,16,6
128.0,60,0,12,16,8
160.0,80,0,12,16,4
192.0,110,0,12,16,8
256.0,135,0,12,16,1
288.0,150,0,12,16,7
320.0,170,0,12,16,4
352.0,170,0,12,16,1
384.0,150,0,12,16,3
416.0,170,0,12,16,4
448.0,180,0,12,16,0
480.0,190,0,12,16,0
512.0,210,0,12,16,0
544.0,230,0,12,16,6
576.0,245,0,12,16,4
640.0,275,0,13,16,9
672.0,295,0,13,16,8
768.0,335,0,13,16,0
800.0,365,0,13,16,8
832.0,375,0,13,16,8
992.0,450,0,13,16,5
1088.0,510,0,13,16,8
1152.0,545,0,13,16,3
1184.0,490,0,13,16,1
1280.0,530,0,13,19,2
1312.0,550,0,13,19,8
1344.0,570,0,13,16,5
1376.0,580,0,13,16,0
1472.0,625,0,13,19,4
1536.0,660,0,13,16,9
1568.0,280,0,13,16,9
1632.0,305,0,13,19,1
1664.0,320,0,13,19,3
1696.0,340,0,13,19,4
1728.0,345,0,13,19,8
1760.0,360,0,13,19,2
1792.0,280,4,13,19,2
1824.0,290,4,13,19,3
1856.0,300,4,13,19,2
1888.0,215,8,13,19,1
1920.0,240,8,13,19,6
1984.0,250,12,13,16,7
2016.0,270,12,13,16,8
2048.0,295,12,13,16,3
2080.0,295,16,13,16,7
2112.0,310,16,13,16,6
2144.0,320,20,13,16,5
2208.0,350,20,13,16,5
2272.0,380,24,13,16,8
2304.0,390,24,13,16,6
2336.0,405,28,13,16,0
2368.0,415,28,13,16,4
2400.0,435,28,13,16,5
2432.0,445,32,13,16,7
2464.0,460,32,13,16,2
2496.0,365,36,13,16,4
2560.0,395,36,13,16,7
2592.0,405,40,13,16,8
2656.0,430,40,13,19,7
2688.0,445,44,13,19,8
2720.0,450,44,13,19,6
2752.0,465,44,13,19,8
2816.0,490,48,13,19,0
2848.0,495,52,13,19,5
2880.0,370,52,13,19,0
2912.0,380,52,13,19,8
2944.0,385,56,13,16,1
2976.0,395,56,13,16,6
3008.0,415,56,13,16,5
3040.0,430,60,13,16,8
3072.0,430,60,13,19,4
3168.0,475,64,13,16,4
3200.0,480,68,13,16,6
3232.0,500,68,13,16,4
3264.0,505,68,13,16,5
3296.0,370,72,13,16,0
3328.0,380,72,13,16,2
3360.0,440,72,13,16,6
3392.0,445,76,13,16,5
3456.0,420,76,13,16,4
3488.0,430,80,13,16,7
3520.0,445,80,13,16,5
3552.0,460,84,13,16,0
