Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,2
32.0,50,0,12,16,1
64.0,50,0,12,16,8
96.0,50,0,12,16,2
128.0,60,0,12,16,3
160.0,80,0,12,16,0
192.0,110,0,12,16,7
224.0,110,0,12,16,1
256.0,130,0,12,16,4
288.0,145,0,12,16,0
320.0,170,0,12,16,8
352.0,170,0,12,16,2
384.0,200,0,12,16,1
416.0,215,0,12,16,0
448.0,230,0,12,16,7
480.0,240,0,12,16,3
512.0,260,0,12,16,5
544.0,280,0,12,16,6
576.0,295,0,12,16,4
640.0,325,0,12,16,6
672.0,340,0,12,16,8
736.0,370,0,12,16,3
768.0,310,0,12,16,8
832.0,345,0,12,19,5
864.0,355,0,12,19,3
896.0,375,0,12,19,4
960.0,400,0,12,19,1
992.0,410,0,12,19,5
1024.0,430,0,12,19,6
1056.0,445,0,12,19,4
1088.0,450,0,12,19,0
1152.0,475,0,12,19,1
1184.0,495,0,12,19,1
1216.0,450,0,12,19,8
1280.0,470,0,12,19,2
1312.0,495,0,12,19,7
1344.0,495,4,12,19,2
1408.0,525,8,12,19,1
1440.0,540,16,12,19,2
1472.0,545,20,13,19,0
1504.0,560,20,13,19,6
1536.0,570,24,13,19,6
1568.0,590,28,13,19,8
1632.0,610,36,13,19,2
1664.0,620,40,13,19,6
1696.0,640,44,13,19,4
1728.0,655,48,13,19,3
1760.0,665,52,13,19,6
1792.0,680,56,13,19,8
1856.0,705,64,13,19,5
1888.0,710,68,13,19,3
1920.0,725,72,13,19,8
1952.0,745,76,13,19,2
1984.0,645,80,13,19,0
2016.0,655,84,13,19,2
2048.0,580,88,13,19,3
2080.0,585,92,13,19,8
2112.0,590,96,13,19,8
2144.0,600,96,13,16,8
2176.0,625,100,13,16,4
2208.0,625,104,13,16,1
2240.0,635,108,13,16,1
2304.0,615,116,13,19,3
2336.0,625,120,13,19,4
2368.0,625,124,13,19,4
2432.0,655,132,13,19,4
2464.0,665,136,13,19,1
2496.0,670,140,13,19,8
2560.0,695,148,14,19,0
2592.0,705,152,14,19,1
2624.0,655,156,14,19,3
2688.0,680,164,14,19,8
2752.0,705,172,14,19,5
2784.0,570,172,14,19,7
2816.0,590,176,14,19,3
2848.0,590,180,14,19,6
2880.0,600,184,15,19,1
2912.0,615,188,15,19,7
2944.0,635,192,15,19,7
2976.0,640,196,15,19,3
3008.0,655,200,15,19,2
