Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,8
64.0,50,0,12,16,8
96.0,50,0,12,16,8
128.0,60,0,12,16,8
192.0,110,0,12,16,8
224.0,110,0,12,16,2
256.0,135,0,12,16,0
288.0,150,0,12,16,8
320.0,170,0,12,16,8
352.0,170,0,12,16,8
384.0,200,0,12,16,8
448.0,230,0,12,16,5
480.0,240,0,12,16,4
512.0,260,0,12,16,8
544.0,280,0,12,16,8
576.0,295,0,12,16,8
608.0,310,0,12,16,1
640.0,325,0,12,16,8
704.0,365,0,12,16,3
736.0,370,0,12,16,0
768.0,385,0,12,16,8
800.0,420,0,12,16,4
832.0,425,0,12,16,7
864.0,440,0,12,16,8
896.0,455,0,12,16,8
960.0,490,0,12,16,8
992.0,500,0,12,16,8
1056.0,540,0,12,16,8
1120.0,565,0,12,16,8
1184.0,605,0,12,16,2
1216.0,520,0,12,16,8
1248.0,530,0,12,16,8
1280.0,540,0,12,16,8
1312.0,565,0,12,16,8
1344.0,580,0,12,16,8
1376.0,590,0,12,16,8
1408.0,610,0,12,16,8
1472.0,635,0,12,16,6
1504.0,650,0,12,16,8
1536.0,670,0,12,16,0
1568.0,685,0,12,16,8
1600.0,690,0,12,16,8
1664.0,725,0,12,16,3
1696.0,665,0,12,16,6
1728.0,685,0,12,16,8
1760.0,690,0,12,16,8
1792.0,710,0,12,16,8
1824.0,725,0,12,19,8
1888.0,750,0,12,19,2
1920.0,670,0,12,19,5
1952.0,635,0,12,19,1
1984.0,645,0,12,19,8
2016.0,655,0,12,16,7
2048.0,685,0,12,16,0
2080.0,690,0,12,16,8
2112.0,710,0,12,19,8
2176.0,735,0,12,19,8
2208.0,750,0,12,16,7
2240.0,770,0,12,16,8
2304.0,790,0,12,19,4
2336.0,810,0,12,19,4
2368.0,825,0,12,19,6
2400.0,840,0,12,19,8
2432.0,850,4,12,19,8
2464.0,865,4,12,16,8
2496.0,880,4,12,16,8
2528.0,890,8,12,19,8
2592.0,915,8,12,19,3
2624.0,930,12,12,19,6
2656.0,950,12,12,19,7
2688.0,960,12,12,19,3
2720.0,970,16,12,19,8
2752.0,990,16,12,16,8
2816.0,1015,20,12,19,8
2848.0,1025,20,12,19,5
2880.0,1040,24,12,19,8
2944.0,1070,24,12,19,8
2976.0,1080,28,12,16,4
3008.0,1090,28,12,16,8
3040.0,1110,32,12,19,8
3072.0,1125,32,12,16,8
3104.0,1130,32,12,16,8
3136.0,1140,36,12,16,8
3168.0,1170,36,12,19,4
3200.0,1175,36,12,19,1
3232.0,1190,40,12,19,3
3264.0,1200,40,12,19,0
3296.0,1220,44,12,19,8
3360.0,1245,44,12,19,3
3392.0,1260,48,12,19,0
3424.0,1270,48,12,19,8
3456.0,1275,48,12,16,8
3488.0,1305,52,12,19,8
3520.0,1315,52,12,16,8
3552.0,1320,52,12,16,8
3616.0,1355,56,12,19,6
3648.0,1365,60,12,19,8
3680.0,1375,60,12,19,8
3712.0,1395,60,12,16,9
3776.0,1420,64,12,19,8
3808.0,1440,64,12,16,2
3840.0,1445,68,12,16,4
3872.0,1460,68,12,16,8
3904.0,1480,72,12,19,7
3936.0,1490,72,12,19,3
3968.0,1495,72,12,19,8
4000.0,1515,76,12,16,8
4032.0,1535,76,12,16,1
4064.0,1545,76,12,16,0
4096.0,1550,80,12,16,8
4160.0,1585,84,12,19,8
4192.0,1600,84,12,19,8
4224.0,1600,84,12,16,8
4256.0,1625,88,12,16,5
4288.0,1635,88,12,16,8
4320.0,1650,88,12,19,8
4352.0,1665,92,12,16,8
4384.0,1675,92,12,16,6
4416.0,1695,96,12,16,8
4448.0,1705,96,12,16,8
4480.0,1720,96,12,19,3
4512.0,1730,100,12,19,8
4576.0,1760,100,12,19,4
4608.0,1775,104,12,19,8
4640.0,1785,104,12,16,8
4672.0,1800,108,12,19,3
4704.0,1815,108,12,19,8
4736.0,1825,108,12,16,8
4768.0,1835,112,12,16,1
4800.0,1855,112,12,16,7
4832.0,1870,112,12,16,8
4864.0,1875,116,12,16,8
4896.0,1895,116,12,19,6
4928.0,1910,116,12,19,2
4960.0,1920,120,12,19,8
4992.0,1930,120,12,16,8
5056.0,1965,124,12,16,8
5088.0,1970,124,12,19,8
5152.0,2010,128,12,19,6
5184.0,2015,128,12,19,8
5216.0,2025,132,12,16,8
5248.0,2045,132,12,16,9
5280.0,2060,136,12,16,8
5312.0,2070,136,12,19,2
5344.0,2085,136,12,19,1
5376.0,2095,140,12,19,8
5408.0,2110,140,12,16,8
5440.0,2130,140,12,16,8
5472.0,2135,144,12,19,8
5504.0,2145,144,12,16,8
5536.0,2170,148,12,16,8
5600.0,2190,148,12,19,8
5664.0,2225,152,12,16,8
5728.0,2240,156,12,19,8
5760.0,2260,156,12,16,5
5792.0,2280,160,12,16,0
5824.0,2285,160,12,16,8
5856.0,2300,160,12,19,8
5888.0,2315,164,12,16,8
5920.0,2330,164,12,16,8
5952.0,2340,164,12,16,8
5984.0,2355,168,12,19,8
6016.0,2365,168,12,16,8
6048.0,2385,172,12,16,8
6080.0,2390,172,12,19,1
6112.0,2410,172,12,19,8
6208.0,2450,176,12,16,8
6240.0,2460,180,12,16,8
6336.0,2505,184,12,16,8
6368.0,2515,184,12,19,4
6400.0,2530,188,12,19,8
6432.0,2545,188,12,16,8
6464.0,2560,188,12,16,0
6496.0,2565,192,12,16,8
6528.0,2585,192,12,19,6
6560.0,2595,192,12,19,7
6592.0,2610,196,12,19,3
6624.0,2620,196,12,19,8
6688.0,2655,200,12,19,8
6752.0,2685,204,12,16,8
6816.0,2705,204,12,19,4
6848.0,2720,208,12,19,8
6880.0,2740,208,12,19,8
6912.0,2745,212,12,16,8
6944.0,2755,212,12,16,8
6976.0,2785,212,12,19,8
7008.0,2790,216,12,16,8
7040.0,2795,216,12,16,8
7072.0,2810,216,12,16,9
7136.0,2440,220,12,19,2
7168.0,2750,224,12,19,8
7200.0,2770,224,12,19,8
7264.0,2790,228,12,19,0
7296.0,2815,228,12,19,8
7328.0,2820,228,12,16,0
7360.0,2835,232,12,16,6
7392.0,2855,232,12,16,8
7424.0,2865,236,12,19,8
7488.0,2890,236,12,19,8
7520.0,2915,240,12,16,8
7584.0,2925,240,12,19,8
7616.0,2945,244,12,19,8
7680.0,2965,244,12,19,8
7712.0,2980,248,12,16,6
7744.0,3000,248,12,16,6
7776.0,3015,252,12,16,8
7808.0,3030,252,12,19,8
7840.0,3040,252,12,16,8
7904.0,3070,256,12,16,8
7936.0,3085,256,12,16,8
7968.0,3090,260,12,19,8
8000.0,3110,260,12,16,8
8032.0,3120,264,12,16,8
8064.0,3140,264,12,19,3
8096.0,3145,264,12,19,8
8128.0,3165,268,12,16,8
8160.0,3175,268,12,16,8
8224.0,3200,272,12,19,8
8256.0,3215,272,12,19,8
8288.0,3235,276,12,16,8
8320.0,3245,276,12,16,8
8352.0,3255,276,12,19,8
8384.0,3270,280,12,16,8
8416.0,3290,280,12,16,7
8448.0,3295,280,12,16,8
8512.0,3325,284,12,19,8
8544.0,3340,288,12,19,4
8576.0,3345,288,12,19,8
8608.0,3365,288,12,16,8
8640.0,3385,292,12,16,8
8672.0,3390,292,12,19,8
8704.0,3400,292,12,16,8
8736.0,3420,296,12,16,0
8768.0,3440,296,12,16,5
8800.0,3290,300,12,16,0
8832.0,3315,300,12,16,8
8896.0,3340,304,12,19,8
8928.0,3345,304,12,19,6
8960.0,3355,304,12,19,4
8992.0,3375,308,12,19,7
9024.0,3395,308,12,19,8
9056.0,3400,308,12,16,8
9088.0,3405,312,12,16,5
9120.0,3430,312,12,16,2
9152.0,3450,316,12,16,4
9184.0,3450,316,12,16,8
9216.0,3465,316,12,19,2
9248.0,3390,320,12,19,8
9312.0,3405,320,12,19,8
9344.0,3420,324,12,16,5
9408.0,3450,328,12,16,8
9472.0,3480,328,12,19,8
9504.0,3495,332,12,19,8
9568.0,3510,332,12,19,8
9600.0,3535,336,12,16,8
9632.0,3545,336,12,19,8
9696.0,3565,340,12,19,0
9728.0,3585,340,12,19,8
9760.0,3605,344,12,16,3
9792.0,3615,344,12,16,8
9824.0,3615,344,12,16,9
9856.0,3335,348,12,16,8
9888.0,3355,348,12,19,8
9952.0,3375,352,12,19,8
9984.0,3390,352,12,16,8
10016.0,3410,356,12,19,8
10048.0,3415,356,12,16,8
10080.0,3430,356,12,16,8
10144.0,3465,360,12,19,0
10208.0,3480,364,12,16,8
10240.0,3500,364,12,19,1
10272.0,3520,368,12,19,8
10304.0,3520,368,12,16,8
10336.0,3535,368,12,16,8
10368.0,3555,372,12,19,8
10400.0,3570,372,12,16,8
10432.0,3575,372,12,16,5
