Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,3
32.0,50,0,12,16,1
64.0,50,0,12,16,3
96.0,50,0,12,16,1
128.0,60,0,12,16,7
160.0,75,0,12,16,2
192.0,110,0,12,16,7
224.0,110,0,12,16,4
288.0,145,0,12,16,0
320.0,170,0,12,16,3
352.0,95,0,12,16,2
384.0,120,0,12,19,6
416.0,135,0,12,19,3
448.0,150,0,12,19,3
480.0,155,0,12,19,8
512.0,175,0,12,19,1
576.0,210,0,12,19,6
608.0,220,0,12,19,3
640.0,235,0,12,19,0
672.0,250,0,12,19,1
704.0,270,0,12,19,1
736.0,225,0,12,19,7
800.0,265,0,12,19,4
832.0,275,0,12,19,4
864.0,285,0,12,19,6
896.0,300,0,12,19,2
928.0,215,0,12,19,1
992.0,235,4,13,19,2
1024.0,250,4,13,19,5
1056.0,260,8,13,19,0
1088.0,275,8,13,19,2
1120.0,285,12,13,19,2
1152.0,195,12,13,19,1
1184.0,210,12,13,19,1
1248.0,190,16,13,19,2
1312.0,220,20,13,19,8
1344.0,230,20,13,19,2
1408.0,245,24,13,19,0
1440.0,265,24,13,19,1
1472.0,275,28,14,19,4
1536.0,300,28,14,19,6
1568.0,320,32,14,19,0
1600.0,330,32,14,19,3
1632.0,340,32,14,19,8
1696.0,375,36,14,19,4
1728.0,385,36,14,19,2
1760.0,395,40,14,19,6
1792.0,410,40,14,19,7
1824.0,425,44,14,19,4
1856.0,440,44,14,19,3
1888.0,455,44,14,19,2
1920.0,470,48,14,19,1
1952.0,485,48,14,19,6
1984.0,495,48,14,19,2
2016.0,505,52,14,19,0
2048.0,525,52,14,19,3
2080.0,535,52,14,19,6
2112.0,555,56,14,19,6
2144.0,560,56,14,19,0
2176.0,585,60,14,19,5
2208.0,435,60,14,19,7
2240.0,455,60,14,19,2
2272.0,455,64,14,19,7
2304.0,485,64,14,19,7
2368.0,505,68,14,19,7
2400.0,510,68,14,19,7
2432.0,535,68,14,19,3
2464.0,540,72,14,19,3
2496.0,560,72,14,19,2
2560.0,590,76,14,19,7
2592.0,590,76,14,19,0
2624.0,605,80,14,19,4
2656.0,620,80,14,19,6
2688.0,640,80,14,19,5
2720.0,500,84,14,19,0
2752.0,510,84,14,19,5
2784.0,520,84,14,19,2
2816.0,535,88,14,19,2
2848.0,545,88,14,19,4
2880.0,565,92,14,19,8
2912.0,570,92,14,16,2
2944.0,490,92,14,16,8
3008.0,515,96,14,19,4
3040.0,520,96,14,19,3
3072.0,545,100,14,19,5
3104.0,555,100,14,19,0
3136.0,565,100,14,19,4
3168.0,580,104,14,19,7
3200.0,600,104,14,19,7
3264.0,620,108,14,19,2
3296.0,635,108,14,19,0
3360.0,650,112,14,19,6
3392.0,670,112,14,19,2
3424.0,685,116,14,19,1
3456.0,695,116,14,19,2
3488.0,715,116,14,19,1
3520.0,725,120,14,19,3
3552.0,735,120,14,19,6
3584.0,755,124,14,19,3
3616.0,760,124,14,19,1
3680.0,795,128,14,19,7
3712.0,805,128,14,19,1
3744.0,815,128,14,19,4
3776.0,820,132,14,19,0
3808.0,845,132,14,19,0
3840.0,855,132,14,19,1
3872.0,815,136,14,19,8
3936.0,845,140,14,19,4
4000.0,865,140,14,19,0
4032.0,875,144,14,19,3
4064.0,900,144,14,19,7
4096.0,915,144,14,19,8
4160.0,930,148,15,19,7
4192.0,950,148,15,19,1
4256.0,970,152,15,19,1
4288.0,940,156,15,19,0
4352.0,965,156,15,19,1
4384.0,920,160,15,19,5
4448.0,955,160,15,19,7
4480.0,970,164,15,19,8
4512.0,985,164,15,19,3
4544.0,1000,164,16,19,5
4576.0,1010,168,16,19,7
4608.0,1025,168,16,19,2
4640.0,1035,172,16,19,2
4672.0,1065,172,16,19,7
4704.0,1070,172,16,19,0
4736.0,1080,176,16,19,1
4768.0,1090,176,16,19,7
4864.0,1150,180,17,19,4
4896.0,1155,180,17,19,2
4960.0,1190,184,17,19,8
4992.0,1200,188,17,19,1
5024.0,1220,188,17,19,7
5056.0,1245,188,17,19,3
5088.0,1250,192,17,19,3
5120.0,1270,192,17,19,4
5152.0,1285,192,17,19,8
5216.0,1310,196,17,19,6
5248.0,1340,196,17,19,7
5280.0,1350,200,17,19,5
5312.0,1370,200,17,19,8
5344.0,1385,204,17,16,4
5376.0,1395,204,17,16,1
5408.0,1420,204,17,16,0
5472.0,1455,208,17,19,3
5504.0,1465,208,17,19,1
5536.0,1485,212,17,19,3
5568.0,1505,212,17,19,1
5600.0,1515,212,17,19,3
5632.0,1535,216,17,19,1
5696.0,1570,220,17,19,4
5728.0,1580,220,17,19,7
5760.0,1600,220,17,19,6
5792.0,1570,199,17,19,2
5824.0,1585,199,17,19,1
5856.0,1600,199,17,19,3
5888.0,1620,203,17,19,0
5920.0,1630,203,17,19,8
5952.0,1655,203,17,16,8
5984.0,1670,207,17,16,7
6016.0,1685,207,17,16,0
6080.0,1720,211,17,19,7
6112.0,1735,211,17,19,5
6144.0,1745,215,17,19,1
6176.0,1765,215,17,19,6
6208.0,1785,215,17,19,4
6240.0,1800,219,17,19,8
6272.0,1820,219,17,16,9
6336.0,1850,223,17,19,6
6368.0,1860,223,17,19,6
6400.0,1885,227,17,19,1
6432.0,1905,227,17,19,8
6464.0,1925,227,17,19,4
6496.0,1930,231,17,19,6
6528.0,1950,231,17,19,1
6592.0,1935,235,17,19,3
6624.0,1945,235,17,19,8
6656.0,1970,235,17,19,2
6688.0,1985,239,17,19,4
6720.0,2000,239,17,19,6
6752.0,2005,243,17,19,1
6784.0,2040,243,17,19,2
6816.0,2055,243,18,19,3
6848.0,2065,247,18,19,4
6880.0,2085,247,18,19,1
6912.0,2100,247,18,19,4
6944.0,2115,251,18,19,7
6976.0,2135,251,18,19,3
7008.0,2150,251,18,19,8
7040.0,2175,255,18,16,9
7104.0,1805,259,18,19,1
7136.0,1815,259,18,19,1
7168.0,1785,259,18,19,5
7200.0,1810,263,18,19,7
7232.0,1820,263,18,19,1
7264.0,1830,263,18,19,1
7296.0,1805,267,18,19,6
7328.0,1820,267,18,19,7
7360.0,1840,267,18,19,6
7392.0,1850,271,18,19,5
7424.0,1875,271,19,19,8
7456.0,1885,275,19,16,4
7488.0,1900,275,19,16,6
7520.0,1920,275,19,16,6
7552.0,1945,279,19,16,1
7584.0,1950,279,19,16,8
7648.0,1995,283,19,19,2
7680.0,2010,283,20,19,0
7712.0,2020,283,20,19,4
7744.0,2040,287,20,19,5
