Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
64.0,50,0,12,16,7
128.0,60,0,12,16,8
160.0,80,0,12,16,5
192.0,110,0,12,16,1
224.0,110,0,12,16,6
256.0,135,0,12,16,0
288.0,150,0,12,16,1
320.0,120,0,12,16,5
384.0,150,0,12,16,8
448.0,180,0,12,16,2
480.0,90,0,12,16,1
512.0,110,0,12,16,2
544.0,125,0,12,16,1
576.0,140,0,13,16,4
608.0,155,0,13,16,7
640.0,170,0,13,16,2
672.0,185,0,13,16,1
704.0,205,0,13,16,4
736.0,215,0,13,16,3
768.0,225,0,13,16,7
800.0,255,0,13,16,4
832.0,270,0,13,16,2
864.0,180,0,13,16,3
896.0,215,0,13,16,0
928.0,235,0,13,19,7
1024.0,275,0,13,19,8
1056.0,295,0,13,16,8
1088.0,315,0,13,16,8
1120.0,315,0,13,19,8
1184.0,355,0,13,19,8
1216.0,370,0,13,16,5
1248.0,380,0,13,16,5
1280.0,390,0,13,16,5
1312.0,410,0,13,16,2
1344.0,430,0,13,16,2
1408.0,450,0,13,16,9
1472.0,90,0,13,19,0
1504.0,100,0,13,19,2
1536.0,405,0,13,19,8
1568.0,435,0,13,19,5
1600.0,395,0,13,19,5
1696.0,440,0,13,19,7
1728.0,460,0,13,19,6
1760.0,460,0,13,19,1
1792.0,485,0,13,19,3
1824.0,495,0,13,19,3
1856.0,515,0,13,19,2
1888.0,420,0,13,19,8
1952.0,455,0,13,19,3
1984.0,465,0,13,19,7
2016.0,475,0,13,19,8
2048.0,500,0,13,16,4
2080.0,505,0,13,16,0
2112.0,525,0,13,16,8
2176.0,545,0,13,19,8
2208.0,560,0,13,19,1
2240.0,575,0,13,19,6
2272.0,585,0,13,19,7
2304.0,595,0,13,19,2
2336.0,620,0,13,19,4
2368.0,625,0,13,19,2
2400.0,530,0,13,19,0
2432.0,555,0,13,19,8
2464.0,565,0,13,16,9
2528.0,575,0,13,19,2
2560.0,500,0,13,19,5
2592.0,510,0,13,19,3
2656.0,535,0,13,16,8
2720.0,560,0,13,16,8
2752.0,565,0,13,19,4
2784.0,580,0,13,19,7
2816.0,595,0,13,19,2
2848.0,605,0,13,19,7
2880.0,620,0,13,19,0
2912.0,630,0,13,19,0
2944.0,640,0,13,19,7
2976.0,660,0,13,19,8
3040.0,680,0,13,19,5
3072.0,685,0,13,19,7
3104.0,710,0,13,19,7
3136.0,710,0,13,19,8
3168.0,725,0,13,16,6
3200.0,740,0,13,16,0
3232.0,755,0,13,16,0
3264.0,760,0,13,16,2
3296.0,775,0,13,16,4
3328.0,785,0,13,16,8
3360.0,805,0,13,16,9
3424.0,425,0,13,19,3
3456.0,430,0,13,19,3
3488.0,445,0,13,19,4
3520.0,455,0,13,19,5
3552.0,465,0,13,19,6
3584.0,480,0,13,19,7
3616.0,485,0,13,19,5
3648.0,495,0,13,19,1
3680.0,505,0,13,19,7
3712.0,520,0,13,19,1
3744.0,535,0,13,19,7
3776.0,540,0,13,19,4
3808.0,555,0,13,19,3
3840.0,565,0,13,19,3
3872.0,575,0,13,19,8
3904.0,585,0,13,19,0
3936.0,600,0,13,19,0
3968.0,610,0,13,19,1
4000.0,615,0,13,19,6
4032.0,625,0,13,19,5
4064.0,650,0,13,19,8
4128.0,660,0,13,19,4
4160.0,670,0,13,19,5
4192.0,690,0,13,19,2
4256.0,700,0,13,16,9
4320.0,325,0,13,19,7
4352.0,330,0,13,19,5
4384.0,340,0,13,19,2
4416.0,355,0,13,19,7
4448.0,365,0,13,19,6
4480.0,365,0,13,19,1
4512.0,380,0,13,19,8
4544.0,390,0,13,16,8
4576.0,400,0,13,19,6
4608.0,405,0,13,19,3
4640.0,415,0,13,19,8
4672.0,430,0,13,16,5
4704.0,290,0,13,16,5
4736.0,290,0,13,16,7
4768.0,300,0,13,16,3
4800.0,385,0,13,16,3
4832.0,395,0,13,16,2
4864.0,370,0,13,16,8
4896.0,385,0,13,16,0
4928.0,395,0,13,16,3
4960.0,400,0,13,16,5
4992.0,255,0,13,16,8
5024.0,270,0,13,16,3
5056.0,355,0,13,16,4
5088.0,355,0,13,16,5
5120.0,285,0,13,16,3
5184.0,385,0,13,16,6
5216.0,390,0,13,16,0
5248.0,400,0,13,16,0
5280.0,405,0,13,16,7
5344.0,420,0,13,16,7
5376.0,430,0,13,16,3
5408.0,435,0,13,16,4
5440.0,450,0,13,16,7
5504.0,460,0,13,16,7
5536.0,470,0,13,19,4
5568.0,485,0,13,19,7
5600.0,490,0,13,19,2
5664.0,405,0,13,19,3
5696.0,415,0,13,19,0
5760.0,425,0,13,19,8
5792.0,440,0,13,19,2
5824.0,445,0,13,19,4
5856.0,450,0,13,19,1
5888.0,460,0,13,19,5
5920.0,470,0,13,19,3
5952.0,475,0,13,19,1
5984.0,485,0,13,19,4
6016.0,490,0,13,19,4
6048.0,500,0,13,19,6
6080.0,515,0,13,19,8
6144.0,525,0,13,19,0
6176.0,535,0,13,19,8
6208.0,550,0,13,16,5
6240.0,555,0,13,16,7
6304.0,565,0,13,19,0
6336.0,585,0,13,19,1
6368.0,585,0,13,19,0
6400.0,585,0,13,19,6
6432.0,605,0,13,19,4
6464.0,615,0,13,19,8
6496.0,615,0,13,19,7
6528.0,620,0,13,19,0
6560.0,640,0,13,19,1
6592.0,645,0,13,19,2
6624.0,645,0,13,19,8
6720.0,675,0,13,19,7
6752.0,685,0,13,19,8
6784.0,685,0,13,16,1
6816.0,700,0,13,16,6
6880.0,715,0,13,19,6
6912.0,725,0,13,19,0
6944.0,730,0,13,19,2
6976.0,745,0,13,19,7
7008.0,745,0,13,19,4
7040.0,755,0,13,19,2
7072.0,765,0,13,19,8
7136.0,775,0,13,19,5
7168.0,635,0,13,19,7
7200.0,650,0,13,19,3
7264.0,655,0,13,19,8
7296.0,675,0,13,19,0
7328.0,680,0,13,19,5
7360.0,685,0,13,19,6
7392.0,695,0,13,19,7
7424.0,705,0,13,19,4
7456.0,710,0,13,19,7
7488.0,715,0,13,19,8
7552.0,735,0,13,19,0
7584.0,740,0,13,19,4
7616.0,755,0,13,19,6
7744.0,785,0,13,19,0
7776.0,790,0,13,19,2
7808.0,800,0,13,19,0
7872.0,820,0,13,19,6
7904.0,820,0,13,19,8
7936.0,835,0,13,16,3
7968.0,840,0,13,16,4
8000.0,850,0,13,16,8
8032.0,850,0,13,19,2
8064.0,870,0,13,19,8
8096.0,870,0,13,19,0
8128.0,880,0,13,19,6
8192.0,900,0,13,19,1
8224.0,900,0,13,19,1
8256.0,860,0,13,19,5
8288.0,875,0,13,19,7
8320.0,880,0,13,19,5
8352.0,885,0,13,19,4
8384.0,900,0,13,19,2
8416.0,805,0,13,19,6
8448.0,810,0,13,19,1
8480.0,825,0,13,19,6
8544.0,835,0,14,19,1
8576.0,840,0,14,19,0
8608.0,855,0,14,19,7
8640.0,860,0,14,19,0
8672.0,865,0,14,19,2
8704.0,880,0,14,19,1
8736.0,885,0,14,19,4
8768.0,890,0,14,19,5
8896.0,920,0,14,19,4
8928.0,935,0,14,19,4
8960.0,945,0,14,19,4
8992.0,945,0,14,19,0
9024.0,960,0,14,19,4
9056.0,970,0,14,19,0
9120.0,975,0,14,19,6
9152.0,990,0,14,19,3
9184.0,1005,0,14,19,0
9248.0,1015,0,14,19,5
9280.0,1020,0,14,19,5
9312.0,1035,0,14,19,6
9344.0,1040,0,14,19,3
9376.0,1045,0,14,19,3
9408.0,1050,0,14,19,0
9440.0,1065,0,14,19,8
9472.0,1075,0,14,16,7
9504.0,1075,0,14,16,7
9536.0,1080,0,14,16,7
9568.0,1100,0,14,16,8
9600.0,1105,0,14,16,5
9632.0,955,0,14,16,5
9664.0,970,0,14,16,6
9728.0,985,0,14,19,2
9760.0,985,0,14,19,2
9792.0,1010,0,14,19,8
9824.0,1015,0,14,19,2
9856.0,1015,0,14,19,2
9888.0,920,0,14,19,7
9920.0,940,0,14,19,4
9952.0,945,0,14,19,2
9984.0,945,0,14,19,6
10048.0,970,0,14,19,3
10080.0,975,0,14,19,7
10112.0,980,0,14,19,4
10144.0,990,0,14,19,5
10208.0,1010,0,14,19,8
10304.0,1030,0,14,19,5
10336.0,1045,0,14,19,1
10368.0,1045,0,14,19,1
10400.0,1000,0,14,19,8
10432.0,1015,0,14,16,1
10464.0,975,0,14,16,2
10496.0,980,0,14,16,7
10528.0,980,0,14,16,3
10560.0,1000,0,14,16,6
10592.0,1005,0,14,16,5
10624.0,1010,0,14,16,6
10688.0,1030,0,15,19,4
10720.0,1035,0,15,19,0
10752.0,1045,0,15,19,7
10784.0,1050,0,15,19,8
10816.0,1060,0,15,19,5
10848.0,1065,0,15,19,7
10880.0,1080,0,15,19,3
10912.0,1085,0,16,19,4
10944.0,1090,0,16,19,6
10976.0,1105,0,16,19,7
11008.0,1110,0,16,19,4
11040.0,1115,0,16,19,5
11072.0,1125,0,16,19,4
11136.0,1140,0,16,19,2
11168.0,1145,0,16,19,3
11200.0,1155,0,16,19,1
11232.0,1170,0,16,19,0
11264.0,1170,0,16,19,7
11296.0,1180,0,16,19,3
11328.0,1195,0,16,19,0
11360.0,1200,0,16,19,4
11392.0,1200,0,16,19,7
11424.0,1215,0,16,19,1
11456.0,1225,0,16,19,8
