Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,1
64.0,50,0,12,16,8
96.0,50,0,12,16,0
128.0,60,0,12,16,7
160.0,80,0,12,16,2
192.0,110,0,12,16,0
224.0,110,0,12,16,5
256.0,130,0,12,16,0
288.0,145,0,12,16,7
320.0,170,0,12,16,1
352.0,170,0,12,16,2
384.0,200,0,12,16,3
416.0,140,0,12,16,2
448.0,125,0,12,16,1
512.0,150,0,12,16,1
544.0,105,0,12,16,6
576.0,115,0,12,16,2
608.0,140,0,12,16,1
640.0,155,0,12,16,7
672.0,160,0,12,16,4
704.0,185,0,12,16,6
736.0,195,0,12,16,2
768.0,210,0,12,16,8
800.0,225,0,13,16,7
832.0,240,0,13,16,1
864.0,260,0,13,16,4
896.0,270,0,13,16,2
928.0,290,0,13,16,7
960.0,315,0,13,16,7
992.0,325,0,13,16,4
1024.0,340,0,13,16,2
1056.0,360,0,13,16,6
1088.0,375,0,13,16,8
1152.0,400,0,13,16,6
1184.0,430,0,13,16,1
1216.0,440,0,13,16,0
1248.0,460,0,13,16,0
1280.0,460,0,13,16,5
1344.0,505,0,13,16,7
1376.0,520,0,13,16,6
1408.0,530,0,13,16,5
1440.0,405,0,13,16,7
1472.0,420,0,13,16,4
1504.0,435,0,13,16,4
1536.0,445,0,13,16,3
1568.0,390,0,13,16,2
1600.0,375,0,13,16,3
1632.0,415,0,13,16,4
1664.0,430,0,13,16,4
1696.0,445,0,13,16,6
1728.0,465,0,13,16,4
1760.0,470,0,13,16,3
1792.0,490,0,13,16,0
1824.0,510,0,13,16,6
1856.0,520,0,13,16,6
1888.0,535,0,13,16,6
1920.0,545,0,13,16,5
1952.0,575,0,13,16,5
1984.0,580,0,13,16,5
2016.0,595,0,13,16,7
2048.0,615,0,13,16,2
2080.0,630,0,13,16,2
2112.0,640,0,13,16,5
2144.0,650,0,13,16,2
2176.0,670,0,13,16,8
2208.0,690,0,13,16,6
2240.0,695,0,13,16,4
2272.0,715,0,13,16,7
2304.0,730,0,13,16,7
2336.0,750,0,13,16,3
2368.0,675,0,13,16,7
2400.0,690,0,13,16,8
2432.0,715,0,13,16,9
2464.0,325,0,13,16,9
2528.0,345,0,13,19,2
2560.0,665,0,13,22,8
2592.0,680,0,13,16,2
2624.0,685,0,13,16,8
2688.0,715,0,13,22,1
2720.0,730,0,13,22,5
2752.0,735,0,13,22,8
2816.0,775,0,13,19,2
2880.0,795,0,13,19,3
2912.0,810,0,13,19,5
2944.0,825,0,13,19,6
2976.0,840,0,13,19,0
3008.0,845,0,13,19,3
3040.0,865,0,13,19,4
3072.0,875,0,13,19,4
3104.0,895,0,13,19,7
3136.0,905,4,13,19,2
3168.0,920,8,13,19,6
3200.0,930,8,13,19,5
3232.0,945,12,13,19,5
3264.0,955,16,13,19,3
3296.0,970,20,13,19,7
3328.0,990,24,13,19,7
