Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,3
32.0,50,0,12,16,2
64.0,50,0,12,16,4
96.0,50,0,12,16,8
128.0,60,0,12,16,6
160.0,75,0,12,16,3
192.0,30,0,12,16,3
224.0,30,0,12,19,5
256.0,55,0,12,19,1
288.0,70,0,12,19,5
320.0,85,0,12,19,1
352.0,85,0,12,19,7
384.0,115,0,12,19,4
416.0,130,0,12,19,3
448.0,140,0,12,19,8
576.0,200,0,12,19,3
608.0,215,0,12,19,4
640.0,225,0,12,19,1
672.0,245,0,12,19,1
704.0,215,0,12,19,4
736.0,215,0,12,19,5
768.0,225,4,12,19,6
864.0,270,12,12,19,4
896.0,285,12,12,19,2
928.0,200,16,12,19,3
960.0,210,20,13,19,8
992.0,215,24,13,16,1
1024.0,240,24,13,16,4
1056.0,250,28,13,16,6
1088.0,260,32,13,16,4
1120.0,270,36,13,16,0
1152.0,290,36,13,16,6
1184.0,300,40,13,16,3
1216.0,315,44,13,16,3
1248.0,330,44,13,16,2
1280.0,240,48,13,16,4
1312.0,255,52,13,16,4
1344.0,270,56,13,16,4
1376.0,280,56,13,16,5
1408.0,290,60,13,16,3
1440.0,300,64,13,16,1
1472.0,315,68,13,16,4
1504.0,325,68,13,16,8
1536.0,340,72,13,16,9
1600.0,360,76,13,19,5
1632.0,375,80,13,19,0
1664.0,385,84,13,19,6
1696.0,405,88,13,19,7
1728.0,415,88,13,19,4
1760.0,420,92,13,19,2
1792.0,335,96,13,19,6
1824.0,350,100,13,19,8
1856.0,355,100,13,19,6
1888.0,365,104,13,19,3
1920.0,375,108,13,19,6
2016.0,405,116,13,19,4
2048.0,420,120,13,19,3
2080.0,430,120,13,19,6
2112.0,440,124,13,19,8
2176.0,455,132,13,19,4
2208.0,475,132,13,19,2
2240.0,490,136,13,19,2
2272.0,390,140,13,19,7
2304.0,395,140,13,19,7
2464.0,465,156,13,19,2
2496.0,470,160,13,19,5
2528.0,325,164,13,19,7
2560.0,345,164,13,19,8
2592.0,355,168,13,16,5
2688.0,385,176,13,19,5
2720.0,395,180,13,19,0
2752.0,405,184,13,19,4
2784.0,415,184,13,19,1
2816.0,430,188,13,19,8
2848.0,435,192,13,19,5
2944.0,470,200,13,19,7
2976.0,485,204,13,19,4
3008.0,490,204,13,19,5
3040.0,500,208,13,19,2
3072.0,515,212,13,19,7
3104.0,525,216,13,19,6
3136.0,530,216,13,19,5
3168.0,545,220,13,19,0
3200.0,560,224,13,19,6
3232.0,565,228,13,19,0
3264.0,570,228,13,19,5
3296.0,585,232,13,19,0
3328.0,600,236,13,19,0
3360.0,605,236,13,19,5
3392.0,620,240,13,19,1
3424.0,630,244,13,19,7
3456.0,640,248,13,19,4
3488.0,655,248,13,19,4
3520.0,665,252,13,19,8
3584.0,685,260,13,19,1
3616.0,695,260,13,19,3
3648.0,710,264,13,19,7
3680.0,715,268,13,19,4
3712.0,725,268,13,19,1
3744.0,740,272,13,19,8
3776.0,750,276,13,16,1
3808.0,710,280,13,16,1
3840.0,665,280,13,16,7
3872.0,685,284,13,16,8
3936.0,700,292,13,19,8
3968.0,710,292,13,19,4
4000.0,730,296,13,19,0
4032.0,735,300,13,19,1
4064.0,695,300,14,19,0
4096.0,705,304,14,19,7
4128.0,720,308,14,19,7
4160.0,725,312,14,19,8
4224.0,750,316,14,19,8
4256.0,765,320,14,16,2
4288.0,775,324,14,16,3
4320.0,795,324,15,16,5
4352.0,800,328,15,16,1
4448.0,840,336,15,19,0
4544.0,875,344,15,19,6
4576.0,885,348,15,19,7
4608.0,905,352,16,19,8
4640.0,920,356,16,19,5
4672.0,925,356,16,19,2
4704.0,940,360,16,19,2
4736.0,960,364,16,19,1
4768.0,970,364,16,19,5
4800.0,985,368,16,19,0
4832.0,995,372,16,19,4
4864.0,1020,376,16,19,2
4896.0,1025,376,16,19,1
4992.0,1075,388,16,19,2
5024.0,1085,388,16,19,7
5120.0,1140,396,16,19,3
5152.0,1145,400,16,19,5
5184.0,1170,404,16,19,5
5216.0,1180,408,16,19,2
5248.0,1195,408,16,19,1
5280.0,1210,412,16,19,3
5312.0,1225,416,16,19,3
5344.0,1245,420,16,19,0
5376.0,1250,420,16,19,4
5408.0,1265,424,16,19,6
5440.0,1290,428,16,19,1
5472.0,1300,428,16,19,0
5504.0,1315,432,16,19,6
5536.0,1325,436,16,19,4
5568.0,1345,440,16,19,6
5600.0,1310,415,16,19,0
5632.0,1325,419,16,19,8
5696.0,1350,427,16,19,0
5728.0,1370,427,16,19,5
5760.0,1385,431,16,19,3
5792.0,1385,435,16,19,2
5824.0,1415,435,16,19,8
5856.0,1430,439,16,16,6
5888.0,1440,443,16,16,2
5920.0,1450,447,16,16,3
5952.0,1475,447,16,16,5
5984.0,1335,451,16,16,1
6016.0,1340,455,16,16,2
6048.0,1365,459,16,16,7
6080.0,1365,459,16,16,4
6112.0,1380,463,16,16,3
6144.0,1395,467,16,16,5
6176.0,1415,467,16,16,1
6208.0,1415,471,16,16,4
6240.0,1435,475,16,16,4
6272.0,1450,479,16,16,5
6304.0,1465,479,16,16,2
6336.0,1465,483,16,16,4
6368.0,1500,487,16,16,7
6400.0,1505,491,16,16,1
6432.0,1515,491,16,16,2
6464.0,1525,495,16,16,2
6560.0,1465,503,16,19,2
6592.0,1480,507,16,19,8
6656.0,1505,511,16,19,2
6688.0,1520,515,16,19,1
6720.0,1530,519,16,19,0
6752.0,1545,523,16,19,7
6848.0,1575,531,16,19,6
6880.0,1595,531,16,19,1
6912.0,1555,535,16,19,6
6944.0,1560,539,16,19,6
6976.0,1575,543,16,19,8
7008.0,1590,543,16,19,0
7040.0,1600,547,16,19,6
7072.0,1605,551,16,19,6
7104.0,1620,555,16,19,8
7168.0,1650,559,17,19,0
7200.0,1660,563,17,19,5
7232.0,1680,563,17,19,5
7264.0,1685,567,17,19,0
7296.0,1700,571,17,19,4
7328.0,1710,575,17,19,3
7360.0,1730,575,17,19,1
7392.0,1740,579,17,19,3
7424.0,1750,583,17,19,6
7520.0,1790,591,17,19,6
7552.0,1810,595,17,19,2
7584.0,1815,595,17,19,8
7616.0,1835,599,17,16,8
7648.0,1845,603,17,19,5
7680.0,1865,607,17,19,3
7712.0,1880,607,17,19,2
7776.0,1895,615,17,16,8
7808.0,1920,619,17,16,9
7840.0,1530,619,17,16,8
7872.0,1535,623,17,16,5
7904.0,1560,627,17,16,8
7968.0,1575,631,17,19,6
8000.0,1585,635,17,19,7
8032.0,1610,639,17,19,7
8064.0,1610,639,17,19,5
8096.0,1620,643,17,19,1
8128.0,1635,647,17,19,4
8160.0,1655,651,17,19,7
8192.0,1660,651,17,19,6
8224.0,1675,655,17,19,2
8256.0,1680,659,17,19,0
8288.0,1700,659,17,19,7
8320.0,1710,663,17,19,1
8352.0,1675,667,17,19,2
8384.0,1685,671,17,19,4
8416.0,1700,671,17,19,2
8448.0,1710,675,17,19,4
8480.0,1720,679,17,19,2
8512.0,1730,683,17,19,8
8544.0,1755,683,17,19,8
8608.0,1765,691,18,19,8
8640.0,1785,691,18,16,8
8672.0,1800,695,18,19,8
8704.0,1800,699,18,16,6
8736.0,1820,703,18,16,2
8768.0,1735,703,18,16,8
8800.0,1745,707,18,16,3
8832.0,1750,711,18,16,3
8864.0,1770,715,18,16,6
8928.0,1790,719,18,16,5
8960.0,1800,723,18,16,8
9024.0,1830,727,18,19,8
9056.0,1835,731,18,19,0
9088.0,1850,735,18,19,3
9120.0,1865,735,18,19,8
9152.0,1880,739,18,16,9
9216.0,1905,747,18,19,8
9248.0,1915,747,18,16,5
9280.0,1925,751,18,16,2
9312.0,1930,755,18,16,7
9344.0,1955,755,18,16,5
9376.0,1965,759,18,16,8
9408.0,1970,763,18,19,2
9440.0,1975,767,18,19,7
9472.0,2000,767,18,19,1
9504.0,2010,771,18,19,2
9536.0,2020,775,18,19,7
9568.0,2030,779,18,19,6
9600.0,2045,779,18,19,8
9632.0,2055,783,18,16,1
9664.0,2070,787,18,16,6
9696.0,2080,787,18,16,5
9728.0,2090,791,18,16,7
9760.0,2105,795,18,16,6
9792.0,2115,799,18,16,1
9824.0,2125,799,18,16,1
9856.0,2145,803,18,16,3
9888.0,2150,807,18,16,4
9920.0,2155,811,18,16,5
9984.0,2045,815,18,16,5
10016.0,2045,819,18,16,6
10048.0,2060,819,18,16,5
10080.0,2075,823,18,16,6
10112.0,2090,827,18,16,3
10144.0,2090,831,18,16,5
10176.0,2115,831,18,16,5
10240.0,2135,839,18,16,5
10272.0,2145,843,18,16,3
10304.0,2085,843,18,16,5
10336.0,2095,847,18,16,5
10400.0,2125,851,18,19,6
10432.0,2130,855,18,19,8
10464.0,2145,859,18,16,1
10496.0,2150,863,18,16,8
10528.0,2175,863,18,16,9
10592.0,2195,871,18,19,4
10624.0,2200,875,18,19,5
10656.0,2220,875,18,19,3
10688.0,2225,879,18,19,0
10720.0,2245,883,18,19,0
10752.0,2245,883,18,19,5
10784.0,2270,887,18,19,3
10816.0,2275,891,18,19,3
10848.0,2290,895,18,19,2
10880.0,2295,895,18,19,0
10912.0,2310,899,18,19,2
10944.0,2325,903,18,19,2
10976.0,2335,911,18,19,0
11008.0,2350,911,18,19,4
11040.0,2355,915,18,19,2
11072.0,2370,923,18,19,7
11104.0,2385,923,18,19,3
11136.0,2395,927,18,19,1
11168.0,2405,931,18,19,6
11200.0,2415,939,18,19,8
11232.0,2430,939,18,19,1
11264.0,2440,943,18,19,2
11296.0,2455,951,18,19,7
11328.0,2465,955,18,19,6
11360.0,2485,955,18,19,0
11392.0,2490,959,18,19,3
11424.0,2505,967,18,19,8
11488.0,2530,971,18,19,8
11520.0,2545,979,18,16,0
11552.0,2550,983,18,16,2
11584.0,2560,983,18,16,4
11616.0,2580,991,18,16,1
11648.0,2595,995,18,16,4
11680.0,2595,999,18,16,8
11712.0,2620,999,18,19,7
11744.0,2625,1007,18,19,7
11776.0,2635,1011,18,19,2
11840.0,2670,1019,18,19,1
11872.0,2670,1023,18,19,6
11904.0,2680,1027,18,19,6
