Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,3
32.0,50,0,12,16,7
64.0,50,0,12,16,7
96.0,50,0,12,16,1
160.0,80,0,12,16,6
192.0,110,0,12,16,2
224.0,110,0,12,16,0
256.0,130,0,12,16,0
288.0,145,0,12,16,1
384.0,200,0,12,16,4
416.0,215,0,12,16,8
448.0,230,0,12,16,1
512.0,210,0,12,16,7
544.0,230,0,12,16,1
576.0,195,0,12,16,4
608.0,210,0,12,16,8
640.0,225,0,12,16,6
672.0,240,0,12,16,7
704.0,265,0,12,16,4
736.0,270,0,13,16,2
768.0,285,0,13,16,1
800.0,310,0,13,16,3
832.0,325,0,13,16,0
864.0,340,0,13,16,6
928.0,380,0,13,16,5
992.0,405,0,14,16,2
1024.0,320,0,14,16,5
1056.0,345,0,14,16,2
1088.0,350,0,14,16,5
1120.0,355,0,14,16,3
1152.0,290,0,14,16,3
1216.0,325,0,14,19,2
1248.0,240,0,14,19,0
1280.0,260,0,14,19,0
1312.0,280,0,14,19,5
1344.0,285,0,14,19,1
1376.0,300,0,14,19,5
1408.0,325,0,14,19,1
1440.0,335,0,14,19,4
1472.0,350,0,14,19,1
1504.0,365,0,14,19,7
1568.0,395,0,14,19,0
1600.0,405,0,14,19,5
1632.0,430,0,14,19,4
1664.0,440,0,14,19,8
1728.0,470,4,14,19,2
1760.0,485,4,14,19,8
1792.0,495,4,14,16,3
1824.0,440,4,14,16,2
1856.0,430,4,14,16,3
1888.0,470,4,14,16,2
1920.0,485,4,14,19,8
1952.0,495,4,14,16,9
2016.0,125,4,14,22,5
2048.0,150,4,14,22,3
2080.0,150,4,14,22,0
2112.0,170,4,14,22,0
2144.0,190,4,14,22,6
2176.0,200,4,14,22,8
2208.0,205,4,14,16,2
2240.0,235,4,14,16,0
2304.0,255,4,14,19,5
2336.0,120,4,14,19,2
2400.0,155,4,14,19,5
2432.0,160,4,14,19,8
2496.0,195,4,14,22,5
2528.0,55,4,14,22,3
2560.0,75,4,14,22,6
2592.0,90,4,14,22,6
2656.0,120,4,14,19,8
2688.0,130,4,14,22,3
2720.0,145,4,14,22,3
2752.0,165,4,14,22,7
2784.0,175,4,14,22,1
2816.0,190,4,14,22,7
2848.0,205,4,14,22,0
2880.0,230,4,14,22,7
2912.0,230,4,14,22,2
2944.0,245,4,14,22,0
2976.0,260,4,14,22,6
3008.0,285,4,14,22,6
3040.0,290,4,14,22,5
3104.0,325,4,14,19,3
3136.0,340,4,14,19,8
3168.0,345,4,14,19,2
3200.0,375,4,14,19,3
3232.0,385,4,14,19,0
3264.0,400,4,14,19,5
3296.0,405,4,14,19,3
3328.0,425,4,14,19,6
3360.0,440,4,14,19,4
3392.0,455,4,14,19,4
3424.0,475,4,14,19,8
3488.0,495,8,14,22,3
3520.0,505,8,14,22,4
3552.0,525,8,14,22,3
3584.0,535,12,14,22,3
3648.0,560,12,14,19,2
3680.0,575,16,14,19,8
3712.0,585,16,14,19,4
3776.0,605,20,14,19,4
3808.0,630,20,14,19,5
3840.0,640,24,14,19,3
3872.0,655,24,14,19,1
3904.0,660,24,14,19,8
3936.0,675,28,14,16,5
3968.0,690,28,14,16,4
4000.0,705,28,14,16,1
4032.0,670,32,14,16,4
4128.0,705,36,14,19,6
4160.0,720,36,14,19,8
4192.0,735,40,14,16,6
4224.0,695,15,14,16,6
4256.0,705,15,14,16,8
4352.0,745,23,15,19,1
4384.0,760,27,15,19,0
4448.0,795,27,15,19,7
4480.0,805,31,15,19,3
4512.0,825,31,15,19,0
4576.0,850,35,15,19,6
4640.0,880,39,15,19,8
4704.0,905,39,15,19,2
4768.0,940,43,15,19,0
4832.0,965,47,15,19,0
4864.0,980,47,15,19,6
4896.0,995,51,15,19,8
4928.0,1010,51,15,19,2
4960.0,1025,51,15,19,8
5024.0,1055,55,15,22,2
5056.0,1070,55,15,22,6
5088.0,1075,59,15,22,5
5120.0,1100,59,15,22,0
5152.0,1110,59,15,22,2
5184.0,1130,63,15,22,5
5216.0,1135,63,15,22,0
5248.0,1160,67,15,22,0
5280.0,1170,67,15,22,6
5312.0,1180,67,15,22,0
5344.0,1195,71,15,22,0
5376.0,1225,71,15,22,0
5408.0,1230,71,15,22,2
5440.0,1240,75,15,22,4
5472.0,1255,75,15,22,0
5504.0,1275,75,15,22,1
5536.0,1285,79,15,22,2
5568.0,1300,79,15,22,8
5600.0,1320,83,15,19,3
5632.0,1330,83,15,19,3
5696.0,1355,87,15,19,4
5728.0,1375,87,15,19,6
5760.0,1390,87,15,19,5
5792.0,1405,91,15,19,8
5824.0,1420,91,15,16,5
5856.0,1280,91,15,16,8
5888.0,1300,95,15,16,2
5920.0,1355,95,15,16,8
5984.0,1395,99,15,22,5
6016.0,1405,99,15,22,0
6048.0,1410,103,15,22,3
6080.0,1420,103,15,22,7
6112.0,1445,103,15,22,3
6144.0,1460,107,15,22,3
6176.0,1460,107,15,22,1
6208.0,1485,107,15,22,1
6240.0,1445,111,15,22,1
6272.0,1405,111,15,22,7
6304.0,1425,115,15,22,5
6336.0,1435,115,15,22,0
6368.0,1450,115,15,22,8
6400.0,1460,119,15,22,1
6432.0,1475,119,15,22,5
6464.0,1480,119,15,22,4
6496.0,1500,123,16,22,5
6528.0,1510,123,16,22,2
6560.0,1520,123,16,22,8
6592.0,1530,127,16,19,2
6624.0,1560,131,16,19,8
6688.0,1570,135,16,22,5
6720.0,1580,139,16,22,2
6752.0,1610,143,17,22,7
6784.0,1615,147,17,22,6
6848.0,1645,151,17,19,2
6880.0,1655,155,17,19,6
6912.0,1670,155,17,19,8
6944.0,1685,159,17,19,0
6976.0,1705,163,17,19,8
7008.0,1715,167,17,16,4
7040.0,1730,171,17,16,7
7072.0,1640,146,17,16,6
7104.0,1660,150,17,16,7
7136.0,1580,129,17,16,0
7168.0,1585,129,17,16,7
7200.0,1495,108,17,16,7
7232.0,1430,87,17,16,3
7296.0,1445,91,17,19,0
7328.0,1465,95,17,19,8
7360.0,1485,99,17,16,0
7392.0,1495,103,17,16,8
7456.0,1520,107,17,22,7
7488.0,1535,111,17,22,7
7520.0,1550,111,17,22,4
7552.0,1565,115,17,22,4
7584.0,1580,119,17,22,2
7616.0,1595,119,17,22,7
